request_id,client_id,send_ts,receive_ts,latency_ms,success,error
85,0,1777335420.763303,1777335420.864294,100.987,1,
86,0,1777335420.864352,1777335420.968360,104.003,1,
87,0,1777335420.968422,1777335421.065279,96.853,1,
88,0,1777335421.065334,1777335421.168420,103.083,1,
89,0,1777335421.168470,1777335421.270795,102.320,1,
90,0,1777335421.270858,1777335421.365733,94.870,1,
91,0,1777335421.365785,1777335421.483233,117.443,1,
92,0,1777335421.483298,1777335421.576886,93.582,1,
93,0,1777335421.576943,1777335421.682076,105.124,1,
94,0,1777335421.682136,1777335421.783024,100.879,1,
95,0,1777335421.783087,1777335421.942636,159.543,1,
96,0,1777335421.942701,1777335422.045344,102.638,1,
97,0,1777335422.045407,1777335422.154167,108.755,1,
98,0,1777335422.154200,1777335422.271783,117.577,1,
99,0,1777335422.271838,1777335422.369718,97.875,1,
100,0,1777335422.369776,1777335422.495395,125.614,1,
101,0,1777335422.495454,1777335422.598333,102.873,1,
102,0,1777335422.598391,1777335422.697092,98.697,1,
103,0,1777335422.697144,1777335422.838404,141.254,1,
104,0,1777335422.838468,1777335422.945161,106.687,1,
105,0,1777335422.945218,1777335423.047347,102.124,1,
106,0,1777335423.047409,1777335423.156589,109.175,1,
107,0,1777335423.156650,1777335423.256890,100.236,1,
108,0,1777335423.256930,1777335423.375563,118.628,1,
109,0,1777335423.375624,1777335423.470677,95.049,1,
110,0,1777335423.470732,1777335423.570729,99.991,1,
111,0,1777335423.570793,1777335423.669872,99.075,1,
112,0,1777335423.669932,1777335423.791285,121.349,1,
113,0,1777335423.791341,1777335423.942363,151.016,1,
114,0,1777335423.942428,1777335424.049160,106.728,1,
115,0,1777335424.049219,1777335424.153787,104.564,1,
116,0,1777335424.153814,1777335424.257307,103.487,1,
117,0,1777335424.257357,1777335424.360374,103.011,1,
118,0,1777335424.360433,1777335424.469441,109.003,1,
119,0,1777335424.469498,1777335424.579781,110.279,1,
120,0,1777335424.579853,1777335424.675467,95.609,1,
121,0,1777335424.675522,1777335424.771121,95.594,1,
122,0,1777335424.771177,1777335424.870063,98.881,1,
123,0,1777335424.870128,1777335424.969210,99.076,1,
124,0,1777335424.969273,1777335425.068070,98.793,1,
125,0,1777335425.068129,1777335425.171381,103.248,1,
126,0,1777335425.171439,1777335425.266331,94.888,1,
127,0,1777335425.266389,1777335425.378843,112.451,1,
128,0,1777335425.378900,1777335425.472821,93.916,1,
129,0,1777335425.472890,1777335425.589167,116.273,1,
130,0,1777335425.589228,1777335425.687204,97.971,1,
131,0,1777335425.687257,1777335425.781238,93.975,1,
132,0,1777335425.781302,1777335425.875403,94.096,1,
133,0,1777335425.875458,1777335425.971408,95.943,1,
134,0,1777335425.971470,1777335426.069455,97.980,1,
135,0,1777335426.069520,1777335426.166692,97.169,1,
136,0,1777335426.166750,1777335426.273595,106.838,1,
137,0,1777335426.273655,1777335426.371109,97.449,1,
138,0,1777335426.371166,1777335426.468611,97.441,1,
139,0,1777335426.468672,1777335426.567396,98.720,1,
140,0,1777335426.567456,1777335426.670478,103.017,1,
141,0,1777335426.670540,1777335426.768197,97.652,1,
142,0,1777335426.768257,1777335426.869628,101.367,1,
143,0,1777335426.869679,1777335426.977169,107.485,1,
144,0,1777335426.977225,1777335427.074078,96.849,1,
145,0,1777335427.074130,1777335427.172450,98.315,1,
146,0,1777335427.172516,1777335427.275288,102.768,1,
147,0,1777335427.275350,1777335427.368790,93.436,1,
148,0,1777335427.368845,1777335427.480660,111.811,1,
149,0,1777335427.480715,1777335427.576376,95.656,1,
150,0,1777335427.576431,1777335427.674170,97.735,1,
151,0,1777335427.674223,1777335427.779098,104.871,1,
152,0,1777335427.779155,1777335427.877465,98.306,1,
153,0,1777335427.877523,1777335427.978879,101.351,1,
154,0,1777335427.978934,1777335428.090116,111.176,1,
155,0,1777335428.090173,1777335428.190136,99.955,1,
156,0,1777335428.190201,1777335428.338321,148.113,1,
157,0,1777335428.338383,1777335428.443702,105.313,1,
158,0,1777335428.443760,1777335428.547170,103.405,1,
159,0,1777335428.547224,1777335428.648495,101.265,1,
160,0,1777335428.648549,1777335428.763225,114.671,1,
161,0,1777335428.763272,1777335428.862311,99.033,1,
162,0,1777335428.862365,1777335428.967432,105.063,1,
163,0,1777335428.967484,1777335429.069057,101.569,1,
164,0,1777335429.069119,1777335429.169739,100.616,1,
165,0,1777335429.169795,1777335429.275725,105.926,1,
166,0,1777335429.275779,1777335429.371919,96.134,1,
167,0,1777335429.371978,1777335429.470141,98.158,1,
168,0,1777335429.470191,1777335429.573976,103.780,1,
169,0,1777335429.574026,1777335429.673872,99.840,1,
170,0,1777335429.673937,1777335429.769682,95.742,1,
171,0,1777335429.769738,1777335429.864507,94.764,1,
172,0,1777335429.864572,1777335429.966600,102.023,1,
173,0,1777335429.966663,1777335430.068183,101.514,1,
174,0,1777335430.068251,1777335430.166254,97.999,1,
175,0,1777335430.166309,1777335430.268272,101.960,1,
176,0,1777335430.268305,1777335430.366902,98.593,1,
177,0,1777335430.366959,1777335430.464817,97.854,1,
178,0,1777335430.464870,1777335430.564158,99.284,1,
179,0,1777335430.564220,1777335430.666248,102.024,1,
180,0,1777335430.666308,1777335430.766418,100.105,1,
181,0,1777335430.766479,1777335430.868562,102.077,1,
182,0,1777335430.868626,1777335430.967368,98.735,1,
183,0,1777335430.967431,1777335431.066038,98.603,1,
184,0,1777335431.066192,1777335431.168926,102.733,1,
185,0,1777335431.168953,1777335431.293607,124.652,1,
186,0,1777335431.293632,1777335431.394808,101.170,1,
187,0,1777335431.394864,1777335431.537040,142.169,1,
188,0,1777335431.537103,1777335431.655049,117.941,1,
189,0,1777335431.655112,1777335431.761774,106.656,1,
190,0,1777335431.761844,1777335431.887176,125.326,1,
191,0,1777335431.887240,1777335431.985267,98.020,1,
192,0,1777335431.985339,1777335432.079527,94.183,1,
193,0,1777335432.079589,1777335432.174769,95.175,1,
194,0,1777335432.174834,1777335432.273023,98.184,1,
195,0,1777335432.273059,1777335432.383359,110.294,1,
196,0,1777335432.383429,1777335432.478916,95.482,1,
197,0,1777335432.478975,1777335432.584508,105.527,1,
198,0,1777335432.584569,1777335432.736000,151.425,1,
199,0,1777335432.736075,1777335432.841690,105.605,1,
