request_id,client_id,send_ts,receive_ts,latency_ms,success,error
106,0,1777335450.967761,1777335451.076072,108.307,1,
107,0,1777335451.076127,1777335451.170713,94.581,1,
108,0,1777335451.170763,1777335451.266340,95.572,1,
109,0,1777335451.266397,1777335451.365600,99.198,1,
110,0,1777335451.365662,1777335451.465125,99.458,1,
111,0,1777335451.465170,1777335451.567178,102.003,1,
112,0,1777335451.567230,1777335451.669406,102.170,1,
113,0,1777335451.669468,1777335451.767257,97.782,1,
114,0,1777335451.767320,1777335451.866597,99.271,1,
115,0,1777335451.866663,1777335451.966054,99.386,1,
116,0,1777335451.966112,1777335452.064945,98.829,1,
117,0,1777335452.065000,1777335452.170292,105.287,1,
118,0,1777335452.170352,1777335452.272504,102.146,1,
119,0,1777335452.272568,1777335452.379318,106.745,1,
120,0,1777335452.379371,1777335452.477247,97.871,1,
121,0,1777335452.477304,1777335452.576652,99.343,1,
122,0,1777335452.576704,1777335452.672182,95.474,1,
123,0,1777335452.672216,1777335452.770598,98.376,1,
124,0,1777335452.770661,1777335452.871368,100.703,1,
125,0,1777335452.871421,1777335453.034404,162.977,1,
126,0,1777335453.034465,1777335453.142811,108.340,1,
127,0,1777335453.142869,1777335453.283412,140.536,1,
128,0,1777335453.283478,1777335453.385172,101.689,1,
129,0,1777335453.385231,1777335453.483509,98.273,1,
130,0,1777335453.483566,1777335453.580984,97.413,1,
131,0,1777335453.581036,1777335453.675986,94.946,1,
132,0,1777335453.676037,1777335453.781570,105.527,1,
133,0,1777335453.781634,1777335453.880230,98.591,1,
134,0,1777335453.880280,1777335453.982305,102.020,1,
135,0,1777335453.982357,1777335454.088009,105.647,1,
136,0,1777335454.088074,1777335454.180464,92.385,1,
137,0,1777335454.180532,1777335454.286375,105.838,1,
138,0,1777335454.286478,1777335454.380653,94.172,1,
139,0,1777335454.380705,1777335454.480682,99.971,1,
140,0,1777335454.480729,1777335454.578063,97.328,1,
141,0,1777335454.578123,1777335454.673565,95.439,1,
142,0,1777335454.673594,1777335454.767834,94.234,1,
143,0,1777335454.767880,1777335454.868183,100.298,1,
144,0,1777335454.868240,1777335454.989601,121.356,1,
145,0,1777335454.989652,1777335455.097682,108.025,1,
146,0,1777335455.097739,1777335455.194607,96.864,1,
147,0,1777335455.194667,1777335455.338629,143.957,1,
148,0,1777335455.338684,1777335455.444968,106.279,1,
149,0,1777335455.445026,1777335455.551394,106.364,1,
150,0,1777335455.551437,1777335455.655609,104.166,1,
151,0,1777335455.655664,1777335455.761479,105.811,1,
152,0,1777335455.761536,1777335455.866167,104.623,1,
153,0,1777335455.866228,1777335455.972780,106.547,1,
154,0,1777335455.972841,1777335456.069694,96.849,1,
155,0,1777335456.069754,1777335456.170477,100.717,1,
156,0,1777335456.170533,1777335456.270589,100.052,1,
157,0,1777335456.270644,1777335456.378738,108.089,1,
158,0,1777335456.378798,1777335456.474112,95.309,1,
159,0,1777335456.474164,1777335456.567559,93.391,1,
160,0,1777335456.567609,1777335456.672558,104.943,1,
161,0,1777335456.672598,1777335456.770903,98.299,1,
162,0,1777335456.770965,1777335456.870201,99.231,1,
163,0,1777335456.870253,1777335456.968406,98.149,1,
164,0,1777335456.968458,1777335457.078883,110.421,1,
165,0,1777335457.078935,1777335457.181543,102.605,1,
166,0,1777335457.181589,1777335457.277036,95.442,1,
167,0,1777335457.277096,1777335457.381441,104.340,1,
168,0,1777335457.381493,1777335457.482191,100.694,1,
169,0,1777335457.482242,1777335457.638741,156.493,1,
170,0,1777335457.638804,1777335457.737364,98.556,1,
171,0,1777335457.737411,1777335457.843485,106.069,1,
172,0,1777335457.843541,1777335457.946753,103.204,1,
173,0,1777335457.946811,1777335458.061838,115.022,1,
174,0,1777335458.061898,1777335458.199540,137.637,1,
175,0,1777335458.199594,1777335458.300761,101.161,1,
176,0,1777335458.300814,1777335458.404924,104.104,1,
177,0,1777335458.404980,1777335458.503098,98.113,1,
178,0,1777335458.503158,1777335458.641431,138.267,1,
179,0,1777335458.641488,1777335458.751662,110.170,1,
180,0,1777335458.751694,1777335458.854957,103.256,1,
181,0,1777335458.855010,1777335458.963033,108.017,1,
182,0,1777335458.963084,1777335459.078468,115.375,1,
183,0,1777335459.078523,1777335459.181421,102.894,1,
184,0,1777335459.181482,1777335459.282774,101.286,1,
185,0,1777335459.282835,1777335459.377059,94.220,1,
186,0,1777335459.377117,1777335459.483916,106.796,1,
187,0,1777335459.483965,1777335459.581238,97.269,1,
188,0,1777335459.581283,1777335459.677483,96.194,1,
189,0,1777335459.677540,1777335459.780597,103.052,1,
190,0,1777335459.780657,1777335459.890530,109.867,1,
191,0,1777335459.890581,1777335459.986029,95.443,1,
192,0,1777335459.986078,1777335460.089223,103.136,1,
193,0,1777335460.089287,1777335460.183730,94.438,1,
194,0,1777335460.183793,1777335460.282678,98.879,1,
195,0,1777335460.282742,1777335460.436189,153.442,1,
196,0,1777335460.436245,1777335460.553409,117.159,1,
197,0,1777335460.553466,1777335460.666364,112.893,1,
198,0,1777335460.666423,1777335460.769795,103.371,1,
199,0,1777335460.769815,1777335460.871146,101.326,1,
