request_id,client_id,send_ts,receive_ts,latency_ms,success,error
4423,22,1777361712.758206,1777361717.829594,5071.386,1,
16621,83,1777361712.809517,1777361717.876581,5067.063,1,
16821,84,1777361712.863269,1777361717.923078,5059.808,1,
17021,85,1777361712.914824,1777361717.971390,5056.566,1,
17221,86,1777361712.966805,1777361718.023082,5056.276,1,
17421,87,1777361713.018791,1777361718.076172,5057.379,1,
17621,88,1777361713.070258,1777361718.123715,5053.455,1,
16421,82,1777361713.121726,1777361718.172423,5050.695,1,
17821,89,1777361713.174836,1777361718.224333,5049.495,1,
18021,90,1777361713.227225,1777361718.271090,5043.863,1,
18221,91,1777361713.278873,1777361718.322203,5043.329,1,
1822,9,1777361713.331186,1777361718.375992,5044.805,1,
18421,92,1777361713.381653,1777361718.427766,5046.113,1,
18821,94,1777361713.428555,1777361718.479278,5050.723,1,
19421,97,1777361713.475410,1777361718.531489,5056.077,1,
19021,95,1777361713.524086,1777361718.584170,5060.083,1,
19221,96,1777361713.576048,1777361718.638047,5061.998,1,
18621,93,1777361713.628704,1777361718.690588,5061.881,1,
19621,98,1777361713.680372,1777361718.742079,5061.706,1,
1022,5,1777361713.732817,1777361718.793798,5060.980,1,
19821,99,1777361713.787159,1777361718.845667,5058.506,1,
822,4,1777361713.839382,1777361718.897238,5057.854,1,
5222,26,1777361713.893579,1777361718.947863,5054.282,1,
23,0,1777361713.944344,1777361718.998657,5054.312,1,
5422,27,1777361713.993833,1777361719.051791,5057.956,1,
2422,12,1777361714.043149,1777361719.102094,5058.944,1,
4822,24,1777361714.090243,1777361719.149127,5058.883,1,
5822,29,1777361714.137117,1777361719.195864,5058.745,1,
2222,11,1777361714.184180,1777361719.248480,5064.297,1,
1222,6,1777361714.234203,1777361719.300278,5066.074,1,
3422,17,1777361714.283417,1777361719.351061,5067.643,1,
2022,10,1777361714.332310,1777361719.402442,5070.131,1,
6222,31,1777361714.387371,1777361719.456342,5068.970,1,
3022,15,1777361714.439142,1777361719.510389,5071.245,1,
6022,30,1777361714.490759,1777361719.564123,5073.361,1,
4022,20,1777361714.544070,1777361719.616457,5072.384,1,
3222,16,1777361714.597350,1777361719.668664,5071.312,1,
2622,13,1777361714.648693,1777361719.719633,5070.938,1,
4623,23,1777361714.699935,1777361719.772015,5072.078,1,
3822,19,1777361714.750840,1777361719.824858,5074.018,1,
5622,28,1777361714.801742,1777361719.875286,5073.543,1,
3622,18,1777361714.853382,1777361719.926303,5072.920,1,
6422,32,1777361714.904153,1777361719.976237,5072.082,1,
2822,14,1777361714.955170,1777361720.027273,5072.102,1,
6622,33,1777361715.007137,1777361720.078016,5070.877,1,
6822,34,1777361715.058853,1777361720.128332,5069.477,1,
7222,36,1777361715.113449,1777361720.178761,5065.310,1,
7022,35,1777361715.168005,1777361720.229065,5061.059,1,
7422,37,1777361715.221192,1777361720.282208,5061.015,1,
623,3,1777361715.268383,1777361720.335252,5066.868,1,
7622,38,1777361715.315600,1777361720.386482,5070.881,1,
7822,39,1777361715.364322,1777361720.437548,5073.225,1,
8022,40,1777361715.416604,1777361720.488706,5072.101,1,
8222,41,1777361715.467607,1777361720.542408,5074.800,1,
423,2,1777361715.518824,1777361720.596212,5077.386,1,
8422,42,1777361715.570789,1777361720.650222,5079.432,1,
9022,45,1777361715.621851,1777361720.701061,5079.209,1,
8822,44,1777361715.672372,1777361720.752507,5080.133,1,
8622,43,1777361715.724770,1777361720.805983,5081.212,1,
9222,46,1777361715.776135,1777361720.858149,5082.012,1,
9422,47,1777361715.827332,1777361720.909240,5081.907,1,
4223,21,1777361715.878025,1777361720.959698,5081.671,1,
9622,48,1777361715.925001,1777361721.010810,5085.807,1,
10022,50,1777361715.971634,1777361721.061540,5089.904,1,
10222,51,1777361716.018119,1777361721.113120,5095.000,1,
9822,49,1777361716.065203,1777361721.165006,5099.802,1,
10622,53,1777361716.112995,1777361721.211721,5098.724,1,
10822,54,1777361716.159194,1777361721.257957,5098.761,1,
10422,52,1777361716.207173,1777361721.310399,5103.224,1,
11222,56,1777361716.253199,1777361721.363003,5109.803,1,
11022,55,1777361716.300076,1777361721.414972,5114.894,1,
5023,25,1777361716.346945,1777361721.465612,5118.666,1,
11822,59,1777361716.398005,1777361721.517919,5119.912,1,
11422,57,1777361716.449391,1777361721.569335,5119.942,1,
12422,62,1777361716.500434,1777361721.620685,5120.250,1,
11622,58,1777361716.553951,1777361721.671638,5117.684,1,
12022,60,1777361716.606463,1777361721.723513,5117.049,1,
12222,61,1777361716.658855,1777361721.774486,5115.629,1,
223,1,1777361716.710075,1777361721.825127,5115.052,1,
12822,64,1777361716.763990,1777361721.876216,5112.225,1,
13022,65,1777361716.820241,1777361721.926980,5106.738,1,
13222,66,1777361716.874017,1777361721.977867,5103.848,1,
12622,63,1777361716.926143,1777361722.030478,5104.333,1,
13422,67,1777361716.980251,1777361722.084210,5103.958,1,
1623,8,1777361717.033809,1777361722.136053,5102.243,1,
13622,68,1777361717.081467,1777361722.187584,5106.115,1,
14222,71,1777361717.127765,1777361722.239110,5111.344,1,
13822,69,1777361717.179345,1777361722.290770,5111.424,1,
14022,70,1777361717.231711,1777361722.342338,5110.626,1,
15022,75,1777361717.284230,1777361722.395421,5111.190,1,
14622,73,1777361717.336064,1777361722.446617,5110.552,1,
14422,72,1777361717.388222,1777361722.497834,5109.611,1,
15222,76,1777361717.435155,1777361722.548702,5113.547,1,
14822,74,1777361717.481670,1777361722.599969,5118.298,1,
1423,7,1777361717.529258,1777361722.651730,5122.471,1,
15622,78,1777361717.576395,1777361722.702206,5125.810,1,
15822,79,1777361717.628345,1777361722.754266,5125.919,1,
16222,81,1777361717.679634,1777361722.805801,5126.165,1,
15422,77,1777361717.730283,1777361722.857391,5127.106,1,
16022,80,1777361717.782229,1777361722.910131,5127.900,1,
4424,22,1777361717.829637,1777361722.962340,5132.702,1,
16622,83,1777361717.876621,1777361723.014036,5137.414,1,
16822,84,1777361717.923118,1777361723.066634,5143.514,1,
17022,85,1777361717.971436,1777361723.121284,5149.847,1,
17222,86,1777361718.023121,1777361723.172351,5149.229,1,
17422,87,1777361718.076211,1777361723.225819,5149.606,1,
17622,88,1777361718.123783,1777361723.273064,5149.280,1,
16422,82,1777361718.172462,1777361723.325103,5152.640,1,
17822,89,1777361718.224380,1777361723.379778,5155.397,1,
18022,90,1777361718.271131,1777361723.432321,5161.189,1,
18222,91,1777361718.322269,1777361723.484230,5161.959,1,
1823,9,1777361718.376042,1777361723.531513,5155.470,1,
18422,92,1777361718.427806,1777361723.580211,5152.404,1,
18822,94,1777361718.479315,1777361723.632808,5153.492,1,
19422,97,1777361718.531530,1777361723.686477,5154.946,1,
19022,95,1777361718.584209,1777361723.738260,5154.049,1,
19222,96,1777361718.638086,1777361723.793667,5155.579,1,
18622,93,1777361718.690647,1777361723.846155,5155.507,1,
19622,98,1777361718.742134,1777361723.901250,5159.114,1,
1023,5,1777361718.793851,1777361723.952353,5158.501,1,
19822,99,1777361718.845726,1777361724.005195,5159.468,1,
823,4,1777361718.897293,1777361724.057606,5160.311,1,
5223,26,1777361718.947968,1777361724.112861,5164.892,1,
24,0,1777361718.998710,1777361724.164317,5165.605,1,
5423,27,1777361719.051847,1777361724.217154,5165.305,1,
2423,12,1777361719.102151,1777361724.270231,5168.078,1,
4823,24,1777361719.149186,1777361724.320398,5171.210,1,
5823,29,1777361719.195960,1777361724.374017,5178.057,1,
2223,11,1777361719.248535,1777361724.426528,5177.991,1,
1223,6,1777361719.300331,1777361724.477674,5177.341,1,
3423,17,1777361719.351115,1777361724.529276,5178.159,1,
2023,10,1777361719.402495,1777361724.580387,5177.891,1,
6223,31,1777361719.456407,1777361724.633706,5177.297,1,
3023,15,1777361719.510442,1777361724.685309,5174.866,1,
6023,30,1777361719.564176,1777361724.736253,5172.075,1,
4023,20,1777361719.616520,1777361724.787706,5171.184,1,
3223,16,1777361719.668719,1777361724.841373,5172.652,1,
2623,13,1777361719.719687,1777361724.893384,5173.695,1,
4624,23,1777361719.772068,1777361724.948594,5176.525,1,
3823,19,1777361719.824940,1777361724.999861,5174.920,1,
5623,28,1777361719.875325,1777361725.056000,5180.673,1,
3623,18,1777361719.926344,1777361725.103150,5176.804,1,
6423,32,1777361719.976277,1777361725.150253,5173.975,1,
2823,14,1777361720.027315,1777361725.202017,5174.700,1,
6623,33,1777361720.078059,1777361725.255603,5177.543,1,
6823,34,1777361720.128371,1777361725.308192,5179.821,1,
7223,36,1777361720.178799,1777361725.360533,5181.732,1,
7023,35,1777361720.229106,1777361725.413328,5184.221,1,
7423,37,1777361720.282247,1777361725.466415,5184.167,1,
624,3,1777361720.335295,1777361725.518039,5182.743,1,
7623,38,1777361720.386531,1777361725.573272,5186.740,1,
7823,39,1777361720.437587,1777361725.626440,5188.852,1,
8023,40,1777361720.488794,1777361725.678398,5189.603,1,
8223,41,1777361720.542458,1777361725.729817,5187.358,1,
424,2,1777361720.596248,1777361725.782048,5185.799,1,
8423,42,1777361720.650260,1777361725.834287,5184.026,1,
9023,45,1777361720.701100,1777361725.886704,5185.602,1,
8823,44,1777361720.752663,1777361725.937578,5184.913,1,
8623,43,1777361720.806036,1777361725.988243,5182.206,1,
9223,46,1777361720.858207,1777361726.042337,5184.128,1,
9423,47,1777361720.909447,1777361726.095216,5185.768,1,
4224,21,1777361720.959750,1777361726.147334,5187.583,1,
9623,48,1777361721.010866,1777361726.198621,5187.754,1,
10023,50,1777361721.061592,1777361726.251183,5189.589,1,
10223,51,1777361721.113177,1777361726.304538,5191.226,1,
9823,49,1777361721.165060,1777361726.356972,5191.911,1,
10623,53,1777361721.211774,1777361726.408532,5196.758,1,
10823,54,1777361721.258010,1777361726.462519,5204.507,1,
10423,52,1777361721.310454,1777361726.515129,5204.674,1,
11223,56,1777361721.363057,1777361726.568096,5205.037,1,
11023,55,1777361721.415034,1777361726.620619,5205.584,1,
5024,25,1777361721.465666,1777361726.674419,5208.752,1,
11823,59,1777361721.517989,1777361726.727413,5209.424,1,
11423,57,1777361721.569387,1777361726.778124,5208.735,1,
12423,62,1777361721.620739,1777361726.830193,5209.453,1,
11623,58,1777361721.671693,1777361726.882825,5211.131,1,
12023,60,1777361721.723574,1777361726.930248,5206.673,1,
12223,61,1777361721.774547,1777361726.977286,5202.739,1,
224,1,1777361721.825176,1777361727.029320,5204.144,1,
12823,64,1777361721.876256,1777361727.080476,5204.219,1,
13023,65,1777361721.927020,1777361727.132326,5205.305,1,
13223,66,1777361721.978034,1777361727.183613,5205.578,1,
12623,63,1777361722.030519,1777361727.235273,5204.753,1,
13423,67,1777361722.084248,1777361727.285155,5200.906,1,
1624,8,1777361722.136135,1777361727.335845,5199.708,1,
13623,68,1777361722.187626,1777361727.386701,5199.073,1,
14223,71,1777361722.239152,1777361727.436965,5197.811,1,
13823,69,1777361722.290825,1777361727.487765,5196.859,1,
14023,70,1777361722.342377,1777361727.540020,5197.641,1,
15023,75,1777361722.395459,1777361727.592067,5196.607,1,
14623,73,1777361722.446658,1777361727.643765,5197.106,1,
14423,72,1777361722.497874,1777361727.695125,5197.249,1,
15223,76,1777361722.548745,1777361727.746855,5198.109,1,
14823,74,1777361722.600009,1777361727.793244,5193.234,1,
1424,7,1777361722.651771,1777361727.839828,5188.057,1,
15623,78,1777361722.702257,1777361727.886184,5183.926,1,
15823,79,1777361722.754306,1777361727.932804,5178.497,1,
16223,81,1777361722.805856,1777361727.980158,5174.301,1,
15423,77,1777361722.857456,1777361728.032088,5174.631,1,
16023,80,1777361722.910189,1777361728.084239,5174.048,1,
4425,22,1777361722.962391,1777361728.138032,5175.639,1,
16623,83,1777361723.014098,1777361728.190259,5176.159,1,
16823,84,1777361723.066701,1777361728.242287,5175.585,1,
17023,85,1777361723.121471,1777361728.295538,5174.066,1,
17223,86,1777361723.172404,1777361728.350304,5177.900,1,
17423,87,1777361723.225872,1777361728.402229,5176.356,1,
17623,88,1777361723.273131,1777361728.455370,5182.243,1,
16423,82,1777361723.325156,1777361728.508689,5183.532,1,
17823,89,1777361723.379831,1777361728.556183,5176.351,1,
18023,90,1777361723.432373,1777361728.602769,5170.395,1,
18223,91,1777361723.484281,1777361728.649346,5165.063,1,
1824,9,1777361723.531688,1777361728.698383,5166.694,1,
18423,92,1777361723.580270,1777361728.750176,5169.905,1,
18823,94,1777361723.632869,1777361728.804798,5171.928,1,
19423,97,1777361723.686535,1777361728.859659,5173.122,1,
19023,95,1777361723.738321,1777361728.912040,5173.718,1,
19223,96,1777361723.793729,1777361728.958807,5165.076,1,
18623,93,1777361723.846209,1777361729.005971,5159.761,1,
19623,98,1777361723.901303,1777361729.056028,5154.724,1,
1024,5,1777361723.952418,1777361729.106990,5154.571,1,
19823,99,1777361724.005264,1777361729.158288,5153.023,1,
824,4,1777361724.057668,1777361729.206332,5148.661,1,
5224,26,1777361724.112975,1777361729.254018,5141.042,1,
25,0,1777361724.164378,1777361729.300514,5136.134,1,
5424,27,1777361724.217215,1777361729.347692,5130.475,1,
2424,12,1777361724.270287,1777361729.400022,5129.733,1,
4824,24,1777361724.320451,1777361729.451149,5130.697,1,
5824,29,1777361724.374072,1777361729.502804,5128.731,1,
2224,11,1777361724.426584,1777361729.554841,5128.255,1,
1224,6,1777361724.477733,1777361729.608558,5130.823,1,
3424,17,1777361724.529499,1777361729.660615,5131.114,1,
2024,10,1777361724.580436,1777361729.712302,5131.865,1,
6224,31,1777361724.633765,1777361729.765236,5131.470,1,
3024,15,1777361724.685521,1777361729.816935,5131.411,1,
6024,30,1777361724.736306,1777361729.868757,5132.450,1,
4024,20,1777361724.787765,1777361729.919999,5132.233,1,
3224,16,1777361724.841483,1777361729.971838,5130.354,1,
2624,13,1777361724.893425,1777361730.024040,5130.613,1,
4625,23,1777361724.948635,1777361730.078699,5130.063,1,
3824,19,1777361724.999953,1777361730.126013,5126.058,1,
5624,28,1777361725.056039,1777361730.173427,5117.386,1,
3624,18,1777361725.103190,1777361730.220470,5117.280,1,
6424,32,1777361725.150295,1777361730.267684,5117.387,1,
2824,14,1777361725.202058,1777361730.315544,5113.485,1,
6624,33,1777361725.255645,1777361730.362259,5106.613,1,
6824,34,1777361725.308304,1777361730.410262,5101.958,1,
7224,36,1777361725.360582,1777361730.459241,5098.658,1,
7024,35,1777361725.413367,1777361730.510155,5096.786,1,
7424,37,1777361725.466455,1777361730.562253,5095.797,1,
625,3,1777361725.518149,1777361730.614686,5096.536,1,
7624,38,1777361725.573312,1777361730.667094,5093.782,1,
7824,39,1777361725.626584,1777361730.718110,5091.525,1,
8024,40,1777361725.678635,1777361730.765362,5086.726,1,
8224,41,1777361725.729859,1777361730.812224,5082.364,1,
425,2,1777361725.782086,1777361730.863636,5081.549,1,
8424,42,1777361725.834325,1777361730.915918,5081.592,1,
9024,45,1777361725.886755,1777361730.968048,5081.291,1,
8824,44,1777361725.937644,1777361731.020747,5083.101,1,
8624,43,1777361725.988290,1777361731.072838,5084.547,1,
9224,46,1777361726.042375,1777361731.125367,5082.990,1,
9424,47,1777361726.095257,1777361731.177731,5082.472,1,
4225,21,1777361726.147377,1777361731.232015,5084.638,1,
9624,48,1777361726.198661,1777361731.283302,5084.641,1,
10024,50,1777361726.251237,1777361731.336251,5085.013,1,
10224,51,1777361726.304582,1777361731.387841,5083.258,1,
9824,49,1777361726.357018,1777361731.441214,5084.195,1,
10624,53,1777361726.408575,1777361731.492471,5083.896,1,
10824,54,1777361726.462569,1777361731.546740,5084.170,1,
10424,52,1777361726.515178,1777361731.598200,5083.021,1,
11224,56,1777361726.568133,1777361731.649587,5081.452,1,
11024,55,1777361726.620756,1777361731.701768,5081.011,1,
5025,25,1777361726.674475,1777361731.754300,5079.824,1,
11824,59,1777361726.727463,1777361731.804792,5077.328,1,
11424,57,1777361726.778165,1777361731.858207,5080.041,1,
12424,62,1777361726.830232,1777361731.910223,5079.990,1,
11624,58,1777361726.882865,1777361731.961662,5078.795,1,
12024,60,1777361726.930287,1777361732.014063,5083.774,1,
12224,61,1777361726.977333,1777361732.061050,5083.716,1,
225,1,1777361727.029360,1777361732.113116,5083.754,1,
12824,64,1777361727.080524,1777361732.164862,5084.336,1,
13024,65,1777361727.132369,1777361732.218076,5085.706,1,
13224,66,1777361727.183670,1777361732.271320,5087.648,1,
12624,63,1777361727.235312,1777361732.323457,5088.144,1,
13424,67,1777361727.285193,1777361732.376075,5090.881,1,
1625,8,1777361727.335922,1777361732.430528,5094.604,1,
13624,68,1777361727.386742,1777361732.484396,5097.652,1,
14224,71,1777361727.437010,1777361732.537067,5100.054,1,
13824,69,1777361727.487812,1777361732.584538,5096.724,1,
14024,70,1777361727.540062,1777361732.631847,5091.784,1,
