request_id,client_id,send_ts,receive_ts,latency_ms,success,error
1156,5,1777364457.922000,1777364463.065497,5143.495,1,
9355,46,1777364457.973099,1777364463.115647,5142.546,1,
18555,92,1777364458.025104,1777364463.166788,5141.682,1,
9155,45,1777364458.076371,1777364463.219738,5143.366,1,
18155,90,1777364458.128757,1777364463.277514,5148.756,1,
8555,42,1777364458.181403,1777364463.325471,5144.066,1,
18755,93,1777364458.234466,1777364463.374757,5140.290,1,
13956,69,1777364458.286774,1777364463.425976,5139.200,1,
18955,94,1777364458.338250,1777364463.476166,5137.915,1,
9955,49,1777364458.390782,1777364463.529466,5138.683,1,
19355,96,1777364458.442272,1777364463.582277,5140.003,1,
10555,52,1777364458.494090,1777364463.638942,5144.849,1,
10355,51,1777364458.546156,1777364463.690816,5144.658,1,
10755,53,1777364458.598055,1777364463.744877,5146.821,1,
9555,47,1777364458.650243,1777364463.793037,5142.792,1,
11355,56,1777364458.703295,1777364463.839875,5136.578,1,
19155,95,1777364458.757639,1777364463.887550,5129.910,1,
11555,57,1777364458.811418,1777364463.934536,5123.116,1,
1356,6,1777364458.863209,1777364463.984053,5120.842,1,
9755,48,1777364458.913582,1777364464.032372,5118.789,1,
8955,44,1777364458.967059,1777364464.079291,5112.230,1,
10955,54,1777364459.018324,1777364464.126998,5108.673,1,
11155,55,1777364459.070684,1777364464.173874,5103.189,1,
11755,58,1777364459.122406,1777364464.224346,5101.939,1,
19955,99,1777364459.174646,1777364464.277356,5102.708,1,
12355,61,1777364459.226338,1777364464.332470,5106.131,1,
12155,60,1777364459.273509,1777364464.388095,5114.585,1,
756,3,1777364459.320201,1777364464.444378,5124.176,1,
11955,59,1777364459.369470,1777364464.497127,5127.656,1,
19755,98,1777364459.416155,1777364464.550989,5134.833,1,
12955,64,1777364459.463297,1777364464.604160,5140.861,1,
12755,63,1777364459.510378,1777364464.655725,5145.346,1,
19555,97,1777364459.557238,1777364464.710814,5153.574,1,
13555,67,1777364459.604178,1777364464.764763,5160.584,1,
12555,62,1777364459.651093,1777364464.814998,5163.902,1,
13355,66,1777364459.697495,1777364464.861708,5164.212,1,
13155,65,1777364459.744125,1777364464.917335,5173.209,1,
1556,7,1777364459.791089,1777364464.968229,5177.139,1,
2356,11,1777364459.838404,1777364465.015673,5177.267,1,
14156,70,1777364459.887086,1777364465.070372,5183.284,1,
14556,72,1777364459.937211,1777364465.127829,5190.616,1,
1956,9,1777364459.988493,1777364465.179642,5191.147,1,
2556,12,1777364460.041608,1777364465.232695,5191.085,1,
2756,13,1777364460.088799,1777364465.284662,5195.861,1,
3156,15,1777364460.141789,1777364465.336207,5194.417,1,
14356,71,1777364460.196594,1777364465.390455,5193.858,1,
14956,74,1777364460.251082,1777364465.443068,5191.985,1,
357,1,1777364460.307948,1777364465.490043,5182.093,1,
13757,68,1777364460.364244,1777364465.539309,5175.063,1,
3756,18,1777364460.420391,1777364465.590265,5169.872,1,
15156,75,1777364460.473223,1777364465.639350,5166.125,1,
14756,73,1777364460.520459,1777364465.686662,5166.202,1,
2956,14,1777364460.577012,1777364465.734115,5157.102,1,
4556,22,1777364460.628949,1777364465.783702,5154.751,1,
15556,77,1777364460.680851,1777364465.836339,5155.485,1,
3556,17,1777364460.731400,1777364465.887303,5155.902,1,
2156,10,1777364460.782940,1777364465.939061,5156.120,1,
15356,76,1777364460.833555,1777364465.991441,5157.885,1,
3356,16,1777364460.886259,1777364466.044435,5158.175,1,
957,4,1777364460.939216,1777364466.096239,5157.021,1,
3956,19,1777364460.986820,1777364466.143559,5156.738,1,
4156,20,1777364461.037744,1777364466.192689,5154.944,1,
15756,78,1777364461.086781,1777364466.247628,5160.845,1,
4356,21,1777364461.142560,1777364466.295791,5153.229,1,
5356,26,1777364461.195199,1777364466.342334,5147.133,1,
5156,25,1777364461.247939,1777364466.390118,5142.178,1,
16156,80,1777364461.299305,1777364466.437018,5137.711,1,
15956,79,1777364461.354259,1777364466.484186,5129.925,1,
6356,31,1777364461.408374,1777364466.535799,5127.424,1,
7756,38,1777364461.463805,1777364466.590037,5126.229,1,
16356,81,1777364461.518078,1777364466.644372,5126.292,1,
4756,23,1777364461.570313,1777364466.696145,5125.831,1,
557,2,1777364461.622316,1777364466.743290,5120.972,1,
4956,24,1777364461.675774,1777364466.792218,5116.443,1,
16756,83,1777364461.728249,1777364466.843837,5115.587,1,
6556,32,1777364461.780561,1777364466.896328,5115.766,1,
5556,27,1777364461.831449,1777364466.943833,5112.382,1,
5756,28,1777364461.878063,1777364466.991321,5113.256,1,
5956,29,1777364461.926466,1777364467.044223,5117.755,1,
16956,84,1777364461.981987,1777364467.096432,5114.444,1,
16556,82,1777364462.035866,1777364467.149206,5113.339,1,
6756,33,1777364462.085416,1777364467.199765,5114.347,1,
17156,85,1777364462.141946,1777364467.254094,5112.146,1,
158,0,1777364462.194659,1777364467.302712,5108.051,1,
7356,36,1777364462.245752,1777364467.351195,5105.441,1,
17556,87,1777364462.296025,1777364467.400575,5104.550,1,
17756,88,1777364462.346667,1777364467.447445,5100.776,1,
7956,39,1777364462.400702,1777364467.494243,5093.540,1,
6156,30,1777364462.452085,1777364467.541193,5089.107,1,
6956,34,1777364462.503697,1777364467.589545,5085.846,1,
17356,86,1777364462.556532,1777364467.644200,5087.665,1,
1757,8,1777364462.606408,1777364467.695258,5088.848,1,
8156,40,1777364462.657073,1777364467.741590,5084.516,1,
7156,35,1777364462.708221,1777364467.789181,5080.959,1,
7556,37,1777364462.761915,1777364467.836818,5074.901,1,
17956,89,1777364462.815211,1777364467.883801,5068.587,1,
18356,91,1777364462.871732,1777364467.930859,5059.126,1,
8356,41,1777364462.923661,1777364467.977545,5053.883,1,
8756,43,1777364462.971303,1777364468.024102,5052.797,1,
10156,50,1777364463.018924,1777364468.075549,5056.624,1,
1157,5,1777364463.065546,1777364468.131085,5065.537,1,
9356,46,1777364463.115697,1777364468.184767,5069.068,1,
18556,92,1777364463.166838,1777364468.235650,5068.811,1,
9156,45,1777364463.219791,1777364468.288181,5068.388,1,
18156,90,1777364463.277569,1777364468.339244,5061.674,1,
8556,42,1777364463.325524,1777364468.391597,5066.072,1,
18756,93,1777364463.374812,1777364468.446283,5071.469,1,
13957,69,1777364463.426031,1777364468.495990,5069.957,1,
18956,94,1777364463.476216,1777364468.542760,5066.543,1,
9956,49,1777364463.529517,1777364468.589501,5059.983,1,
19356,96,1777364463.582326,1777364468.636955,5054.626,1,
10556,52,1777364463.638994,1777364468.684344,5045.348,1,
10356,51,1777364463.690868,1777364468.731373,5040.503,1,
10756,53,1777364463.744966,1777364468.778167,5033.200,1,
9556,47,1777364463.793088,1777364468.825264,5032.174,1,
11356,56,1777364463.839979,1777364468.873684,5033.703,1,
19156,95,1777364463.887605,1777364468.920851,5033.244,1,
11556,57,1777364463.934586,1777364468.971324,5036.737,1,
1357,6,1777364463.984103,1777364469.023298,5039.193,1,
9756,48,1777364464.032416,1777364469.075072,5042.655,1,
8956,44,1777364464.079329,1777364469.122204,5042.874,1,
10956,54,1777364464.127039,1777364469.171706,5044.666,1,
11156,55,1777364464.173954,1777364469.218418,5044.464,1,
11756,58,1777364464.224382,1777364469.265088,5040.705,1,
19956,99,1777364464.277392,1777364469.311435,5034.042,1,
12356,61,1777364464.332519,1777364469.359303,5026.783,1,
12156,60,1777364464.388134,1777364469.412538,5024.402,1,
757,3,1777364464.444417,1777364469.470504,5026.087,1,
11956,59,1777364464.497166,1777364469.520184,5023.017,1,
19756,98,1777364464.551029,1777364469.573647,5022.616,1,
12956,64,1777364464.604198,1777364469.627513,5023.315,1,
12756,63,1777364464.655774,1777364469.674350,5018.575,1,
19556,97,1777364464.710855,1777364469.728161,5017.305,1,
13556,67,1777364464.764804,1777364469.775535,5010.724,1,
12556,62,1777364464.815042,1777364469.826969,5011.926,1,
13356,66,1777364464.861751,1777364469.878808,5017.056,1,
13156,65,1777364464.917372,1777364469.931643,5014.269,1,
1557,7,1777364464.968266,1777364469.984448,5016.182,1,
2357,11,1777364465.015729,1777364470.037230,5021.501,1,
14157,70,1777364465.070435,1777364470.089321,5018.885,1,
14557,72,1777364465.127922,1777364470.142073,5014.150,1,
1957,9,1777364465.179705,1777364470.191969,5012.262,1,
2557,12,1777364465.232747,1777364470.245268,5012.520,1,
2757,13,1777364465.284714,1777364470.291414,5006.698,1,
3157,15,1777364465.336258,1777364470.337556,5001.297,1,
14357,71,1777364465.390507,1777364470.390235,4999.727,1,
14957,74,1777364465.443122,1777364470.443805,5000.681,1,
358,1,1777364465.490095,1777364470.496423,5006.326,1,
13758,68,1777364465.539375,1777364470.548164,5008.788,1,
3757,18,1777364465.590352,1777364470.600312,5009.959,1,
