request_id,client_id,send_ts,receive_ts,latency_ms,success,error
20,0,1777358447.415251,1777358447.466107,50.855,1,
21,0,1777358447.466161,1777358447.519255,53.093,1,
22,0,1777358447.519296,1777358447.574056,54.759,1,
23,0,1777358447.574096,1777358447.628720,54.623,1,
24,0,1777358447.628763,1777358447.684156,55.391,1,
25,0,1777358447.684196,1777358447.734834,50.637,1,
26,0,1777358447.734930,1777358447.790604,55.673,1,
27,0,1777358447.790641,1777358447.845001,54.358,1,
28,0,1777358447.845062,1777358447.899247,54.184,1,
29,0,1777358447.899285,1777358447.951039,51.753,1,
30,0,1777358447.951079,1777358448.005965,54.884,1,
31,0,1777358448.006029,1777358448.057740,51.710,1,
32,0,1777358448.057791,1777358448.113873,56.080,1,
33,0,1777358448.113979,1777358448.164394,50.413,1,
34,0,1777358448.164454,1777358448.225715,61.260,1,
35,0,1777358448.225780,1777358448.279363,53.582,1,
36,0,1777358448.279418,1777358448.337563,58.143,1,
37,0,1777358448.337618,1777358448.393121,55.501,1,
38,0,1777358448.393176,1777358448.443852,50.674,1,
39,0,1777358448.443961,1777358448.493492,49.531,1,
40,0,1777358448.493552,1777358448.548710,55.157,1,
41,0,1777358448.548765,1777358448.603566,54.800,1,
42,0,1777358448.603622,1777358448.658379,54.755,1,
43,0,1777358448.658432,1777358448.713264,54.830,1,
44,0,1777358448.713317,1777358448.768230,54.912,1,
45,0,1777358448.768450,1777358448.824131,55.680,1,
46,0,1777358448.824183,1777358448.878194,54.009,1,
47,0,1777358448.878400,1777358448.931274,52.873,1,
48,0,1777358448.931343,1777358448.986206,54.861,1,
49,0,1777358448.986263,1777358449.037261,50.997,1,
50,0,1777358449.037309,1777358449.087829,50.519,1,
51,0,1777358449.087868,1777358449.145784,57.915,1,
52,0,1777358449.145822,1777358449.202184,56.361,1,
53,0,1777358449.202227,1777358449.257585,55.357,1,
54,0,1777358449.257623,1777358449.313115,55.490,1,
55,0,1777358449.313155,1777358449.363209,50.052,1,
56,0,1777358449.363247,1777358449.414260,51.012,1,
57,0,1777358449.414299,1777358449.469864,55.563,1,
58,0,1777358449.470028,1777358449.524311,54.283,1,
59,0,1777358449.524361,1777358449.574413,50.051,1,
60,0,1777358449.574463,1777358449.625552,51.088,1,
61,0,1777358449.625591,1777358449.683497,57.905,1,
62,0,1777358449.683536,1777358449.736215,52.678,1,
63,0,1777358449.736252,1777358449.791399,55.145,1,
64,0,1777358449.791526,1777358449.846778,55.251,1,
65,0,1777358449.846815,1777358449.903772,56.955,1,
66,0,1777358449.903811,1777358449.960328,56.516,1,
67,0,1777358449.960366,1777358450.016576,56.208,1,
68,0,1777358450.016616,1777358450.072084,55.466,1,
69,0,1777358450.072136,1777358450.127220,55.082,1,
70,0,1777358450.127273,1777358450.178736,51.461,1,
71,0,1777358450.178788,1777358450.236259,57.469,1,
72,0,1777358450.236337,1777358450.291028,54.690,1,
73,0,1777358450.291083,1777358450.344728,53.643,1,
74,0,1777358450.344779,1777358450.399980,55.199,1,
75,0,1777358450.400044,1777358450.455838,55.792,1,
76,0,1777358450.455892,1777358450.510965,55.071,1,
77,0,1777358450.511024,1777358450.563673,52.643,1,
78,0,1777358450.563738,1777358450.618487,54.747,1,
79,0,1777358450.618606,1777358450.674745,56.137,1,
80,0,1777358450.674798,1777358450.732951,58.151,1,
81,0,1777358450.733014,1777358450.790567,57.551,1,
82,0,1777358450.790686,1777358450.845645,54.959,1,
83,0,1777358450.845702,1777358450.904559,58.856,1,
84,0,1777358450.904618,1777358450.956826,52.207,1,
85,0,1777358450.956931,1777358451.011135,54.203,1,
86,0,1777358451.011194,1777358451.067363,56.167,1,
87,0,1777358451.067414,1777358451.118927,51.512,1,
88,0,1777358451.118994,1777358451.175223,56.227,1,
89,0,1777358451.175260,1777358451.228506,53.245,1,
90,0,1777358451.228544,1777358451.283332,54.787,1,
91,0,1777358451.283371,1777358451.338670,55.298,1,
92,0,1777358451.338715,1777358451.392743,54.027,1,
93,0,1777358451.392781,1777358451.446761,53.979,1,
94,0,1777358451.446801,1777358451.500363,53.560,1,
95,0,1777358451.500410,1777358451.555218,54.806,1,
96,0,1777358451.555256,1777358451.611871,56.614,1,
97,0,1777358451.611958,1777358451.666325,54.366,1,
98,0,1777358451.666364,1777358451.721668,55.302,1,
99,0,1777358451.721705,1777358451.778162,56.455,1,
100,0,1777358451.778200,1777358451.833399,55.197,1,
101,0,1777358451.833451,1777358451.889080,55.628,1,
102,0,1777358451.889126,1777358451.939145,50.018,1,
103,0,1777358451.939183,1777358451.994977,55.793,1,
104,0,1777358451.995018,1777358452.044424,49.405,1,
105,0,1777358452.044463,1777358452.094237,49.774,1,
106,0,1777358452.094275,1777358452.150164,55.887,1,
107,0,1777358452.150220,1777358452.204934,54.713,1,
108,0,1777358452.204983,1777358452.260026,55.042,1,
109,0,1777358452.260065,1777358452.316010,55.944,1,
110,0,1777358452.316051,1777358452.371249,55.197,1,
111,0,1777358452.371288,1777358452.426719,55.430,1,
112,0,1777358452.426759,1777358452.483063,56.303,1,
113,0,1777358452.483104,1777358452.534998,51.893,1,
114,0,1777358452.535037,1777358452.589828,54.790,1,
115,0,1777358452.589872,1777358452.646520,56.647,1,
116,0,1777358452.646560,1777358452.703621,57.060,1,
117,0,1777358452.703660,1777358452.759624,55.962,1,
118,0,1777358452.759667,1777358452.813781,54.113,1,
119,0,1777358452.813822,1777358452.871504,57.680,1,
120,0,1777358452.871551,1777358452.925816,54.264,1,
121,0,1777358452.925862,1777358452.981592,55.736,1,
122,0,1777358452.981642,1777358453.037117,55.473,1,
123,0,1777358453.037167,1777358453.092093,54.924,1,
124,0,1777358453.092131,1777358453.148640,56.508,1,
125,0,1777358453.148691,1777358453.202222,53.529,1,
126,0,1777358453.202261,1777358453.253573,51.310,1,
127,0,1777358453.253625,1777358453.313035,59.410,1,
128,0,1777358453.313073,1777358453.369175,56.100,1,
129,0,1777358453.369214,1777358453.424278,55.063,1,
130,0,1777358453.424451,1777358453.481750,57.298,1,
131,0,1777358453.481789,1777358453.539339,57.549,1,
132,0,1777358453.539387,1777358453.596503,57.115,1,
133,0,1777358453.596549,1777358453.653929,57.379,1,
134,0,1777358453.653977,1777358453.704592,50.614,1,
135,0,1777358453.704632,1777358453.758865,54.232,1,
136,0,1777358453.758973,1777358453.815074,56.101,1,
137,0,1777358453.815128,1777358453.872686,57.558,1,
138,0,1777358453.872734,1777358453.923155,50.419,1,
139,0,1777358453.923195,1777358453.974105,50.910,1,
140,0,1777358453.974145,1777358454.028513,54.367,1,
141,0,1777358454.028550,1777358454.080340,51.788,1,
142,0,1777358454.080390,1777358454.136140,55.749,1,
143,0,1777358454.136180,1777358454.192674,56.492,1,
144,0,1777358454.192723,1777358454.247738,55.014,1,
145,0,1777358454.247777,1777358454.297946,50.167,1,
146,0,1777358454.297990,1777358454.354218,56.228,1,
147,0,1777358454.354258,1777358454.404928,50.669,1,
148,0,1777358454.404978,1777358454.459113,54.135,1,
149,0,1777358454.459154,1777358454.516723,57.568,1,
150,0,1777358454.516761,1777358454.571498,54.735,1,
151,0,1777358454.571543,1777358454.625944,54.400,1,
152,0,1777358454.625990,1777358454.681759,55.768,1,
153,0,1777358454.681812,1777358454.737983,56.169,1,
154,0,1777358454.738024,1777358454.793100,55.075,1,
155,0,1777358454.793141,1777358454.848120,54.978,1,
156,0,1777358454.848177,1777358454.902724,54.546,1,
157,0,1777358454.902772,1777358454.957299,54.527,1,
158,0,1777358454.957490,1777358455.012138,54.647,1,
159,0,1777358455.012177,1777358455.067085,54.907,1,
160,0,1777358455.067124,1777358455.124216,57.091,1,
161,0,1777358455.124259,1777358455.183592,59.332,1,
162,0,1777358455.183648,1777358455.236058,52.408,1,
163,0,1777358455.236119,1777358455.286682,50.562,1,
164,0,1777358455.286758,1777358455.343216,56.456,1,
165,0,1777358455.343279,1777358455.398846,55.565,1,
166,0,1777358455.398962,1777358455.450690,51.726,1,
167,0,1777358455.450745,1777358455.506416,55.669,1,
168,0,1777358455.506474,1777358455.560797,54.322,1,
169,0,1777358455.561005,1777358455.616635,55.628,1,
170,0,1777358455.616692,1777358455.671572,54.879,1,
171,0,1777358455.671625,1777358455.729850,58.224,1,
172,0,1777358455.729946,1777358455.785736,55.788,1,
173,0,1777358455.785793,1777358455.838337,52.543,1,
174,0,1777358455.838392,1777358455.888372,49.978,1,
175,0,1777358455.888437,1777358455.944752,56.314,1,
176,0,1777358455.944805,1777358456.001474,56.668,1,
177,0,1777358456.001540,1777358456.059248,57.707,1,
178,0,1777358456.059446,1777358456.111135,51.687,1,
179,0,1777358456.111194,1777358456.161554,50.358,1,
180,0,1777358456.161613,1777358456.218021,56.406,1,
181,0,1777358456.218076,1777358456.276236,58.159,1,
182,0,1777358456.276289,1777358456.333599,57.308,1,
183,0,1777358456.333652,1777358456.390148,56.495,1,
184,0,1777358456.390380,1777358456.445079,54.697,1,
185,0,1777358456.445130,1777358456.501705,56.573,1,
186,0,1777358456.501758,1777358456.556730,54.970,1,
187,0,1777358456.556794,1777358456.613386,56.590,1,
188,0,1777358456.613439,1777358456.669374,55.934,1,
189,0,1777358456.669452,1777358456.724421,54.966,1,
190,0,1777358456.724476,1777358456.780921,56.444,1,
191,0,1777358456.780977,1777358456.835499,54.521,1,
192,0,1777358456.835563,1777358456.890244,54.680,1,
193,0,1777358456.890300,1777358456.941716,51.415,1,
194,0,1777358456.941774,1777358456.993239,51.463,1,
195,0,1777358456.993465,1777358457.049591,56.125,1,
196,0,1777358457.049644,1777358457.103519,53.874,1,
197,0,1777358457.103575,1777358457.154856,51.280,1,
198,0,1777358457.154962,1777358457.204702,49.739,1,
199,0,1777358457.204754,1777358457.255006,50.250,1,
