request_id,client_id,send_ts,receive_ts,latency_ms,success,error
63,0,1777358397.435530,1777358397.523930,88.399,1,
64,0,1777358397.523969,1777358397.612599,88.628,1,
65,0,1777358397.612646,1777358397.701972,89.325,1,
66,0,1777358397.702010,1777358397.792533,90.522,1,
67,0,1777358397.792573,1777358397.880751,88.178,1,
68,0,1777358397.880789,1777358397.969461,88.671,1,
69,0,1777358397.969503,1777358398.057302,87.797,1,
70,0,1777358398.057338,1777358398.146442,89.102,1,
71,0,1777358398.146486,1777358398.239354,92.866,1,
72,0,1777358398.239396,1777358398.330866,91.468,1,
73,0,1777358398.330942,1777358398.418277,87.333,1,
74,0,1777358398.418351,1777358398.510050,91.697,1,
75,0,1777358398.510085,1777358398.600448,90.361,1,
76,0,1777358398.600488,1777358398.690436,89.947,1,
77,0,1777358398.690482,1777358398.778779,88.296,1,
78,0,1777358398.778814,1777358398.873676,94.860,1,
79,0,1777358398.873723,1777358398.962812,89.088,1,
80,0,1777358398.962870,1777358399.052632,89.761,1,
81,0,1777358399.052683,1777358399.142339,89.656,1,
82,0,1777358399.142377,1777358399.230800,88.422,1,
83,0,1777358399.230836,1777358399.320165,89.329,1,
84,0,1777358399.320289,1777358399.413283,92.993,1,
85,0,1777358399.413492,1777358399.502067,88.575,1,
86,0,1777358399.502114,1777358399.590167,88.052,1,
87,0,1777358399.590203,1777358399.677586,87.382,1,
88,0,1777358399.677626,1777358399.765098,87.471,1,
89,0,1777358399.765138,1777358399.854684,89.545,1,
90,0,1777358399.854722,1777358399.944286,89.563,1,
91,0,1777358399.944329,1777358400.038167,93.838,1,
92,0,1777358400.038204,1777358400.126824,88.619,1,
93,0,1777358400.126861,1777358400.215363,88.502,1,
94,0,1777358400.215400,1777358400.304041,88.640,1,
95,0,1777358400.304080,1777358400.397061,92.979,1,
96,0,1777358400.397108,1777358400.487425,90.316,1,
97,0,1777358400.487607,1777358400.576584,88.976,1,
98,0,1777358400.576637,1777358400.666375,89.725,1,
99,0,1777358400.666415,1777358400.755150,88.733,1,
100,0,1777358400.755202,1777358400.845484,90.281,1,
101,0,1777358400.845538,1777358400.937423,91.883,1,
102,0,1777358400.937486,1777358401.027415,89.928,1,
103,0,1777358401.027469,1777358401.118753,91.281,1,
104,0,1777358401.118804,1777358401.208571,89.766,1,
105,0,1777358401.208627,1777358401.297550,88.921,1,
106,0,1777358401.297607,1777358401.388754,91.145,1,
107,0,1777358401.388808,1777358401.478543,89.734,1,
108,0,1777358401.478597,1777358401.567159,88.561,1,
109,0,1777358401.567214,1777358401.658222,91.007,1,
110,0,1777358401.658279,1777358401.748295,90.014,1,
111,0,1777358401.748353,1777358401.836754,88.399,1,
112,0,1777358401.836809,1777358401.928045,91.235,1,
113,0,1777358401.928112,1777358402.019574,91.461,1,
114,0,1777358402.019632,1777358402.110066,90.432,1,
115,0,1777358402.110123,1777358402.203046,92.921,1,
116,0,1777358402.203102,1777358402.292503,89.399,1,
117,0,1777358402.292657,1777358402.382331,89.673,1,
118,0,1777358402.382384,1777358402.471425,89.039,1,
119,0,1777358402.471490,1777358402.560591,89.098,1,
120,0,1777358402.560647,1777358402.649664,89.015,1,
121,0,1777358402.649714,1777358402.739219,89.503,1,
122,0,1777358402.739459,1777358402.829110,89.651,1,
123,0,1777358402.829164,1777358402.919658,90.493,1,
124,0,1777358402.919716,1777358403.010774,91.057,1,
125,0,1777358403.010828,1777358403.104431,93.602,1,
126,0,1777358403.104483,1777358403.193301,88.817,1,
127,0,1777358403.193338,1777358403.282207,88.868,1,
128,0,1777358403.282245,1777358403.371161,88.914,1,
129,0,1777358403.371203,1777358403.459324,88.119,1,
130,0,1777358403.459375,1777358403.547728,88.351,1,
131,0,1777358403.547782,1777358403.636167,88.384,1,
132,0,1777358403.636229,1777358403.724514,88.283,1,
133,0,1777358403.724560,1777358403.812962,88.400,1,
134,0,1777358403.813001,1777358403.900665,87.663,1,
135,0,1777358403.900733,1777358403.989224,88.489,1,
136,0,1777358403.989404,1777358404.077447,88.041,1,
137,0,1777358404.077664,1777358404.169383,91.718,1,
138,0,1777358404.169437,1777358404.260995,91.556,1,
139,0,1777358404.261051,1777358404.349605,88.551,1,
140,0,1777358404.349666,1777358404.437827,88.160,1,
141,0,1777358404.437936,1777358404.526116,88.178,1,
142,0,1777358404.526174,1777358404.615112,88.936,1,
143,0,1777358404.615163,1777358404.703501,88.337,1,
144,0,1777358404.703557,1777358404.795547,91.989,1,
145,0,1777358404.795610,1777358404.884202,88.589,1,
146,0,1777358404.884411,1777358404.972411,87.998,1,
147,0,1777358404.972470,1777358405.060393,87.921,1,
148,0,1777358405.060472,1777358405.148142,87.669,1,
149,0,1777358405.148179,1777358405.235957,87.777,1,
150,0,1777358405.235995,1777358405.323300,87.303,1,
151,0,1777358405.323338,1777358405.412153,88.815,1,
152,0,1777358405.412198,1777358405.468209,56.010,1,
153,0,1777358405.468246,1777358405.522101,53.854,1,
154,0,1777358405.522140,1777358405.577205,55.064,1,
155,0,1777358405.577246,1777358405.631329,54.081,1,
156,0,1777358405.631613,1777358405.686393,54.779,1,
157,0,1777358405.686441,1777358405.742629,56.186,1,
158,0,1777358405.742756,1777358405.799471,56.713,1,
159,0,1777358405.799515,1777358405.855512,55.995,1,
160,0,1777358405.855556,1777358405.911443,55.886,1,
161,0,1777358405.911489,1777358405.967070,55.580,1,
162,0,1777358405.967122,1777358406.019567,52.443,1,
163,0,1777358406.019615,1777358406.073727,54.111,1,
164,0,1777358406.073764,1777358406.124956,51.191,1,
165,0,1777358406.124996,1777358406.175395,50.397,1,
166,0,1777358406.175443,1777358406.230834,55.391,1,
167,0,1777358406.230871,1777358406.287976,57.103,1,
168,0,1777358406.288015,1777358406.339301,51.286,1,
169,0,1777358406.339339,1777358406.394248,54.908,1,
170,0,1777358406.394285,1777358406.447286,53.001,1,
171,0,1777358406.447325,1777358406.498342,51.016,1,
172,0,1777358406.498383,1777358406.552811,54.427,1,
173,0,1777358406.552849,1777358406.607548,54.698,1,
174,0,1777358406.607682,1777358406.663210,55.527,1,
175,0,1777358406.663246,1777358406.719051,55.804,1,
176,0,1777358406.719090,1777358406.773865,54.774,1,
177,0,1777358406.773937,1777358406.829289,55.351,1,
178,0,1777358406.829326,1777358406.886504,57.010,1,
179,0,1777358406.886557,1777358406.940171,53.614,1,
180,0,1777358406.940209,1777358406.991874,51.664,1,
181,0,1777358406.991953,1777358407.046667,54.712,1,
182,0,1777358407.046720,1777358407.098452,51.730,1,
183,0,1777358407.098505,1777358407.148379,49.871,1,
184,0,1777358407.148646,1777358407.200309,51.662,1,
185,0,1777358407.200360,1777358407.255338,54.976,1,
186,0,1777358407.255388,1777358407.311025,55.635,1,
187,0,1777358407.311077,1777358407.367995,56.917,1,
188,0,1777358407.368047,1777358407.423848,55.799,1,
189,0,1777358407.423949,1777358407.474867,50.916,1,
190,0,1777358407.475009,1777358407.526111,51.100,1,
191,0,1777358407.526171,1777358407.582376,56.203,1,
192,0,1777358407.582427,1777358407.638596,56.168,1,
193,0,1777358407.638650,1777358407.695185,56.533,1,
194,0,1777358407.695386,1777358407.749919,54.530,1,
195,0,1777358407.749975,1777358407.804099,54.123,1,
196,0,1777358407.804151,1777358407.859161,55.009,1,
197,0,1777358407.859224,1777358407.914495,55.269,1,
198,0,1777358407.914550,1777358407.969437,54.886,1,
199,0,1777358407.969493,1777358408.025129,55.634,1,
