request_id,client_id,send_ts,receive_ts,latency_ms,success,error
92,0,1777358435.063326,1777358435.116236,52.909,1,
93,0,1777358435.116274,1777358435.171190,54.915,1,
94,0,1777358435.171229,1777358435.222804,51.574,1,
95,0,1777358435.222841,1777358435.272550,49.707,1,
96,0,1777358435.272589,1777358435.325137,52.546,1,
97,0,1777358435.325175,1777358435.380610,55.435,1,
98,0,1777358435.380662,1777358435.433142,52.479,1,
99,0,1777358435.433179,1777358435.483263,50.082,1,
100,0,1777358435.483299,1777358435.533262,49.962,1,
101,0,1777358435.533299,1777358435.582449,49.149,1,
102,0,1777358435.582487,1777358435.635044,52.556,1,
103,0,1777358435.635084,1777358435.689215,54.129,1,
104,0,1777358435.689251,1777358435.739307,50.055,1,
105,0,1777358435.739360,1777358435.789373,50.012,1,
106,0,1777358435.789425,1777358435.842273,52.845,1,
107,0,1777358435.842339,1777358435.897830,55.489,1,
108,0,1777358435.897947,1777358435.952807,54.859,1,
109,0,1777358435.952857,1777358436.007721,54.863,1,
110,0,1777358436.007784,1777358436.063670,55.884,1,
111,0,1777358436.063727,1777358436.115737,52.008,1,
112,0,1777358436.115790,1777358436.166076,50.285,1,
113,0,1777358436.166130,1777358436.221391,55.259,1,
114,0,1777358436.221446,1777358436.275865,54.417,1,
115,0,1777358436.275997,1777358436.327200,51.202,1,
116,0,1777358436.327252,1777358436.379131,51.877,1,
117,0,1777358436.379184,1777358436.430869,51.684,1,
118,0,1777358436.430983,1777358436.485691,54.706,1,
119,0,1777358436.485743,1777358436.537069,51.324,1,
120,0,1777358436.537125,1777358436.588331,51.204,1,
121,0,1777358436.588383,1777358436.639428,51.043,1,
122,0,1777358436.639554,1777358436.694394,54.839,1,
123,0,1777358436.694617,1777358436.749569,54.950,1,
124,0,1777358436.749623,1777358436.806866,57.242,1,
125,0,1777358436.806969,1777358436.864214,57.244,1,
126,0,1777358436.864264,1777358436.920146,55.881,1,
127,0,1777358436.920199,1777358436.978680,58.479,1,
128,0,1777358436.978734,1777358437.034180,55.445,1,
129,0,1777358437.034384,1777358437.090105,55.719,1,
130,0,1777358437.090156,1777358437.141089,50.932,1,
131,0,1777358437.141146,1777358437.199055,57.908,1,
132,0,1777358437.199121,1777358437.254838,55.716,1,
133,0,1777358437.254928,1777358437.309781,54.851,1,
134,0,1777358437.309847,1777358437.365104,55.256,1,
135,0,1777358437.365157,1777358437.425812,60.653,1,
136,0,1777358437.425865,1777358437.483173,57.306,1,
137,0,1777358437.483224,1777358437.539037,55.811,1,
138,0,1777358437.539087,1777358437.594599,55.510,1,
139,0,1777358437.594650,1777358437.652457,57.805,1,
140,0,1777358437.652509,1777358437.709659,57.148,1,
141,0,1777358437.709715,1777358437.766409,56.692,1,
142,0,1777358437.766565,1777358437.818921,52.309,1,
143,0,1777358437.818984,1777358437.873094,54.109,1,
144,0,1777358437.873146,1777358437.929107,55.960,1,
145,0,1777358437.929162,1777358437.983821,54.658,1,
146,0,1777358437.983871,1777358438.035031,51.158,1,
147,0,1777358438.035084,1777358438.089769,54.684,1,
148,0,1777358438.089819,1777358438.144579,54.759,1,
149,0,1777358438.144635,1777358438.202381,57.744,1,
150,0,1777358438.202441,1777358438.258926,56.482,1,
151,0,1777358438.259001,1777358438.312036,53.033,1,
152,0,1777358438.312089,1777358438.369724,57.634,1,
153,0,1777358438.369775,1777358438.424986,55.209,1,
154,0,1777358438.425037,1777358438.480851,55.812,1,
155,0,1777358438.480960,1777358438.536839,55.877,1,
156,0,1777358438.536944,1777358438.588805,51.860,1,
157,0,1777358438.588858,1777358438.644202,55.343,1,
158,0,1777358438.644262,1777358438.700630,56.368,1,
159,0,1777358438.700684,1777358438.757061,56.375,1,
160,0,1777358438.757111,1777358438.814080,56.967,1,
161,0,1777358438.814134,1777358438.869481,55.346,1,
162,0,1777358438.869519,1777358438.924769,55.249,1,
163,0,1777358438.924943,1777358438.980150,55.206,1,
164,0,1777358438.980189,1777358439.034711,54.521,1,
165,0,1777358439.034751,1777358439.089241,54.489,1,
166,0,1777358439.089278,1777358439.143748,54.470,1,
167,0,1777358439.143788,1777358439.201612,57.823,1,
168,0,1777358439.201698,1777358439.251200,49.502,1,
169,0,1777358439.251240,1777358439.306865,55.625,1,
170,0,1777358439.306945,1777358439.361141,54.196,1,
171,0,1777358439.361180,1777358439.415239,54.058,1,
172,0,1777358439.415277,1777358439.469679,54.400,1,
173,0,1777358439.469720,1777358439.519720,49.999,1,
174,0,1777358439.519763,1777358439.569630,49.865,1,
175,0,1777358439.569679,1777358439.619573,49.893,1,
176,0,1777358439.619625,1777358439.669122,49.496,1,
177,0,1777358439.669163,1777358439.719191,50.025,1,
178,0,1777358439.719236,1777358439.769194,49.956,1,
179,0,1777358439.769231,1777358439.818654,49.422,1,
180,0,1777358439.818707,1777358439.872589,53.880,1,
181,0,1777358439.872640,1777358439.928930,56.288,1,
182,0,1777358439.928989,1777358439.981052,52.061,1,
183,0,1777358439.981104,1777358440.037653,56.547,1,
184,0,1777358440.037705,1777358440.091997,54.290,1,
185,0,1777358440.092051,1777358440.142044,49.992,1,
186,0,1777358440.142098,1777358440.193030,50.930,1,
187,0,1777358440.193082,1777358440.245402,52.319,1,
188,0,1777358440.245461,1777358440.300631,55.169,1,
189,0,1777358440.300681,1777358440.356734,56.051,1,
190,0,1777358440.356788,1777358440.413357,56.567,1,
191,0,1777358440.413413,1777358440.468849,55.435,1,
192,0,1777358440.468957,1777358440.523225,54.267,1,
193,0,1777358440.523287,1777358440.579817,56.528,1,
194,0,1777358440.579938,1777358440.634565,54.625,1,
195,0,1777358440.634632,1777358440.693280,58.646,1,
196,0,1777358440.693331,1777358440.748122,54.790,1,
197,0,1777358440.748176,1777358440.803453,55.275,1,
198,0,1777358440.803521,1777358440.858603,55.081,1,
199,0,1777358440.858662,1777358440.913177,54.514,1,
