request_id,client_id,send_ts,receive_ts,latency_ms,success,error
8621,43,1777359587.958605,1777359590.532786,2574.181,1,
8221,41,1777359588.012270,1777359590.580174,2567.903,1,
9021,45,1777359588.063852,1777359590.626614,2562.761,1,
9221,46,1777359588.116206,1777359590.673822,2557.615,1,
9821,49,1777359588.163798,1777359590.723405,2559.606,1,
9421,47,1777359588.214160,1777359590.776185,2562.023,1,
9621,48,1777359588.266478,1777359590.828712,2562.233,1,
1222,6,1777359588.318776,1777359590.880065,2561.287,1,
622,3,1777359588.370158,1777359590.926192,2556.032,1,
1622,8,1777359588.422355,1777359590.973338,2550.982,1,
1422,7,1777359588.474378,1777359591.019177,2544.798,1,
2022,10,1777359588.525999,1777359591.065939,2539.939,1,
1822,9,1777359588.577095,1777359591.113803,2536.707,1,
2422,12,1777359588.629207,1777359591.164513,2535.305,1,
2622,13,1777359588.681415,1777359591.216189,2534.773,1,
23,0,1777359588.732536,1777359591.267045,2534.508,1,
2222,11,1777359588.785498,1777359591.318410,2532.911,1,
423,2,1777359588.836304,1777359591.370022,2533.717,1,
3822,19,1777359588.886505,1777359591.421196,2534.690,1,
3222,16,1777359588.933119,1777359591.471997,2538.877,1,
2822,14,1777359588.980295,1777359591.523028,2542.733,1,
4422,22,1777359589.030765,1777359591.569857,2539.091,1,
4222,21,1777359589.085154,1777359591.617076,2531.922,1,
3422,17,1777359589.139565,1777359591.664133,2524.567,1,
5222,26,1777359589.186468,1777359591.710811,2524.342,1,
5622,28,1777359589.236459,1777359591.757733,2521.272,1,
823,4,1777359589.289226,1777359591.807745,2518.519,1,
3622,18,1777359589.342511,1777359591.855086,2512.573,1,
3022,15,1777359589.395824,1777359591.904850,2509.024,1,
4622,23,1777359589.447659,1777359591.957199,2509.539,1,
4022,20,1777359589.499218,1777359592.005585,2506.366,1,
7422,37,1777359589.550340,1777359592.054675,2504.334,1,
5422,27,1777359589.602730,1777359592.106555,2503.823,1,
5022,25,1777359589.654715,1777359592.154097,2499.380,1,
6422,32,1777359589.706801,1777359592.204763,2497.961,1,
6222,31,1777359589.758555,1777359592.258754,2500.198,1,
6022,30,1777359589.810304,1777359592.313796,2503.491,1,
5822,29,1777359589.861548,1777359592.367945,2506.397,1,
1023,5,1777359589.914135,1777359592.420309,2506.172,1,
6622,33,1777359589.966173,1777359592.474789,2508.615,1,
7022,35,1777359590.017051,1777359592.526413,2509.361,1,
7822,39,1777359590.071259,1777359592.580757,2509.497,1,
6822,34,1777359590.123808,1777359592.634158,2510.348,1,
8022,40,1777359590.173275,1777359592.689205,2515.929,1,
7222,36,1777359590.227141,1777359592.741256,2514.114,1,
7622,38,1777359590.278248,1777359592.795304,2517.055,1,
223,1,1777359590.329995,1777359592.849119,2519.124,1,
8422,42,1777359590.383798,1777359592.901470,2517.669,1,
4822,24,1777359590.437053,1777359592.953915,2516.860,1,
8822,44,1777359590.485029,1777359593.005499,2520.469,1,
8622,43,1777359590.532826,1777359593.058620,2525.792,1,
8222,41,1777359590.580215,1777359593.113095,2532.879,1,
9022,45,1777359590.626747,1777359593.167060,2540.312,1,
9222,46,1777359590.673869,1777359593.222872,2549.001,1,
9822,49,1777359590.723447,1777359593.275316,2551.867,1,
9422,47,1777359590.776223,1777359593.335522,2559.297,1,
9622,48,1777359590.828763,1777359593.388714,2559.949,1,
1223,6,1777359590.880104,1777359593.442251,2562.146,1,
623,3,1777359590.926232,1777359593.490137,2563.903,1,
1623,8,1777359590.973530,1777359593.543063,2569.532,1,
1423,7,1777359591.019214,1777359593.597763,2578.547,1,
2023,10,1777359591.065979,1777359593.651368,2585.387,1,
1823,9,1777359591.113842,1777359593.704729,2590.886,1,
2423,12,1777359591.164553,1777359593.758087,2593.532,1,
2623,13,1777359591.216227,1777359593.811518,2595.289,1,
24,0,1777359591.267084,1777359593.860825,2593.740,1,
2223,11,1777359591.318463,1777359593.908194,2589.730,1,
424,2,1777359591.370073,1777359593.954748,2584.674,1,
3823,19,1777359591.421233,1777359594.002419,2581.184,1,
3223,16,1777359591.472037,1777359594.051175,2579.137,1,
2823,14,1777359591.523080,1777359594.107371,2584.289,1,
4423,22,1777359591.569929,1777359594.159122,2589.192,1,
4223,21,1777359591.617115,1777359594.211007,2593.890,1,
3423,17,1777359591.664171,1777359594.262073,2597.900,1,
5223,26,1777359591.710852,1777359594.313437,2602.585,1,
5623,28,1777359591.757773,1777359594.364727,2606.953,1,
824,4,1777359591.807786,1777359594.414309,2606.522,1,
3623,18,1777359591.855136,1777359594.463138,2608.000,1,
3023,15,1777359591.904940,1777359594.511995,2607.054,1,
4623,23,1777359591.957253,1777359594.564301,2607.048,1,
4023,20,1777359592.005644,1777359594.616724,2611.078,1,
7423,37,1777359592.054728,1777359594.670361,2615.631,1,
5423,27,1777359592.106607,1777359594.725251,2618.643,1,
5023,25,1777359592.154155,1777359594.779218,2625.062,1,
6423,32,1777359592.204817,1777359594.831710,2626.891,1,
6223,31,1777359592.258808,1777359594.886319,2627.510,1,
6023,30,1777359592.313851,1777359594.941441,2627.589,1,
5823,29,1777359592.368001,1777359594.994869,2626.867,1,
1024,5,1777359592.420374,1777359595.045029,2624.654,1,
6623,33,1777359592.474843,1777359595.092677,2617.833,1,
7023,35,1777359592.526475,1777359595.141276,2614.799,1,
7823,39,1777359592.580813,1777359595.193339,2612.525,1,
6823,34,1777359592.634211,1777359595.248545,2614.332,1,
8023,40,1777359592.689260,1777359595.303579,2614.317,1,
7223,36,1777359592.741313,1777359595.361737,2620.423,1,
7623,38,1777359592.795357,1777359595.414799,2619.441,1,
224,1,1777359592.849169,1777359595.467582,2618.411,1,
8423,42,1777359592.901526,1777359595.520668,2619.140,1,
4823,24,1777359592.953982,1777359595.574735,2620.751,1,
8823,44,1777359593.005684,1777359595.628133,2622.447,1,
8623,43,1777359593.058680,1777359595.674798,2616.117,1,
8223,41,1777359593.113146,1777359595.727098,2613.950,1,
9023,45,1777359593.167113,1777359595.780843,2613.728,1,
9223,46,1777359593.222985,1777359595.832428,2609.441,1,
9823,49,1777359593.275379,1777359595.879116,2603.735,1,
9423,47,1777359593.335599,1777359595.927423,2591.822,1,
9623,48,1777359593.388765,1777359595.980468,2591.701,1,
1224,6,1777359593.442444,1777359596.034168,2591.723,1,
624,3,1777359593.490195,1777359596.088302,2598.105,1,
1624,8,1777359593.543130,1777359596.141256,2598.125,1,
1424,7,1777359593.597815,1777359596.194196,2596.380,1,
2024,10,1777359593.651429,1777359596.244426,2592.996,1,
1824,9,1777359593.704784,1777359596.290965,2586.179,1,
2424,12,1777359593.758142,1777359596.339235,2581.092,1,
2624,13,1777359593.811642,1777359596.389303,2577.660,1,
25,0,1777359593.860913,1777359596.438375,2577.461,1,
2224,11,1777359593.908236,1777359596.490237,2582.000,1,
425,2,1777359593.954791,1777359596.541293,2586.500,1,
3824,19,1777359594.002458,1777359596.588769,2586.310,1,
3224,16,1777359594.051213,1777359596.636630,2585.416,1,
2824,14,1777359594.107421,1777359596.687780,2580.358,1,
4424,22,1777359594.159161,1777359596.734847,2575.685,1,
4224,21,1777359594.211047,1777359596.781638,2570.589,1,
3424,17,1777359594.262113,1777359596.836279,2574.164,1,
5224,26,1777359594.313485,1777359596.887724,2574.238,1,
5624,28,1777359594.364769,1777359596.937311,2572.540,1,
825,4,1777359594.414438,1777359596.993207,2578.768,1,
3624,18,1777359594.463178,1777359597.041865,2578.685,1,
3024,15,1777359594.512033,1777359597.089359,2577.324,1,
4624,23,1777359594.564340,1777359597.138467,2574.125,1,
4024,20,1777359594.616764,1777359597.185253,2568.488,1,
7424,37,1777359594.670412,1777359597.238737,2568.324,1,
5424,27,1777359594.725297,1777359597.291618,2566.320,1,
5024,25,1777359594.779263,1777359597.345270,2566.006,1,
6424,32,1777359594.831751,1777359597.401175,2569.424,1,
6224,31,1777359594.886380,1777359597.453470,2567.088,1,
6024,30,1777359594.941561,1777359597.500427,2558.867,1,
5824,29,1777359594.994988,1777359597.548230,2553.241,1,
1025,5,1777359595.045083,1777359597.595036,2549.952,1,
6624,33,1777359595.092730,1777359597.643825,2551.094,1,
7024,35,1777359595.141330,1777359597.694578,2553.247,1,
7824,39,1777359595.193395,1777359597.745521,2552.124,1,
6824,34,1777359595.248611,1777359597.798525,2549.913,1,
8024,40,1777359595.303634,1777359597.850232,2546.597,1,
7224,36,1777359595.361798,1777359597.896734,2534.936,1,
7624,38,1777359595.414854,1777359597.946045,2531.191,1,
225,1,1777359595.467646,1777359597.997973,2530.325,1,
8424,42,1777359595.520726,1777359598.049397,2528.669,1,
4824,24,1777359595.574794,1777359598.101068,2526.273,1,
8824,44,1777359595.628193,1777359598.157419,2529.225,1,
8624,43,1777359595.674853,1777359598.211829,2536.975,1,
8224,41,1777359595.727154,1777359598.262623,2535.467,1,
9024,45,1777359595.780972,1777359598.314036,2533.062,1,
9224,46,1777359595.832493,1777359598.367197,2534.702,1,
9824,49,1777359595.879169,1777359598.419080,2539.909,1,
9424,47,1777359595.927485,1777359598.472643,2545.156,1,
9624,48,1777359595.980600,1777359598.523196,2542.596,1,
1225,6,1777359596.034225,1777359598.574806,2540.580,1,
625,3,1777359596.088354,1777359598.625966,2537.609,1,
1625,8,1777359596.141313,1777359598.677579,2536.264,1,
1425,7,1777359596.194252,1777359598.729798,2535.545,1,
2025,10,1777359596.244483,1777359598.779405,2534.920,1,
1825,9,1777359596.291019,1777359598.826615,2535.594,1,
2425,12,1777359596.339308,1777359598.881380,2542.070,1,
2625,13,1777359596.389369,1777359598.928496,2539.125,1,
26,0,1777359596.438431,1777359598.975828,2537.395,1,
2225,11,1777359596.490392,1777359599.023342,2532.950,1,
426,2,1777359596.541355,1777359599.070208,2528.852,1,
3825,19,1777359596.588824,1777359599.120652,2531.827,1,
3225,16,1777359596.636687,1777359599.175579,2538.891,1,
2825,14,1777359596.687833,1777359599.225155,2537.320,1,
4425,22,1777359596.734955,1777359599.276290,2541.334,1,
4225,21,1777359596.781693,1777359599.328952,2547.258,1,
3425,17,1777359596.836333,1777359599.381174,2544.841,1,
5225,26,1777359596.887778,1777359599.427461,2539.682,1,
5625,28,1777359596.937371,1777359599.474230,2536.858,1,
826,4,1777359596.993248,1777359599.524720,2531.470,1,
3625,18,1777359597.041950,1777359599.571619,2529.669,1,
3025,15,1777359597.089400,1777359599.619142,2529.741,1,
4625,23,1777359597.138509,1777359599.667706,2529.195,1,
4025,20,1777359597.185293,1777359599.718293,2532.999,1,
7425,37,1777359597.238786,1777359599.769605,2530.818,1,
5425,27,1777359597.291677,1777359599.821781,2530.103,1,
5025,25,1777359597.345324,1777359599.873157,2527.832,1,
6425,32,1777359597.401213,1777359599.924059,2522.845,1,
6225,31,1777359597.453534,1777359599.976795,2523.260,1,
6025,30,1777359597.500692,1777359600.028057,2527.364,1,
5825,29,1777359597.548288,1777359600.077760,2529.471,1,
1026,5,1777359597.595079,1777359600.128315,2533.236,1,
6625,33,1777359597.643864,1777359600.179873,2536.007,1,
7025,35,1777359597.694619,1777359600.226168,2531.548,1,
7825,39,1777359597.745575,1777359600.273132,2527.557,1,
6825,34,1777359597.798566,1777359600.320436,2521.868,1,
8025,40,1777359597.850275,1777359600.378536,2528.259,1,
7225,36,1777359597.896775,1777359600.433410,2536.634,1,
7625,38,1777359597.946084,1777359600.480284,2534.199,1,
226,1,1777359597.998029,1777359600.527763,2529.733,1,
8425,42,1777359598.049463,1777359600.574815,2525.351,1,
4825,24,1777359598.101132,1777359600.622273,2521.140,1,
8825,44,1777359598.157483,1777359600.668596,2511.112,1,
8625,43,1777359598.211946,1777359600.719292,2507.345,1,
8225,41,1777359598.262683,1777359600.772300,2509.615,1,
9025,45,1777359598.314093,1777359600.824627,2510.534,1,
9225,46,1777359598.367264,1777359600.870636,2503.370,1,
9825,49,1777359598.419133,1777359600.920846,2501.712,1,
9425,47,1777359598.472699,1777359600.971407,2498.706,1,
9625,48,1777359598.523259,1777359601.019112,2495.853,1,
1226,6,1777359598.574860,1777359601.064856,2489.994,1,
626,3,1777359598.626023,1777359601.111803,2485.778,1,
1626,8,1777359598.677635,1777359601.158713,2481.076,1,
1426,7,1777359598.729854,1777359601.207744,2477.888,1,
2026,10,1777359598.779475,1777359601.259657,2480.180,1,
1826,9,1777359598.826676,1777359601.308518,2481.841,1,
2426,12,1777359598.881444,1777359601.362454,2481.009,1,
2626,13,1777359598.928555,1777359601.414112,2485.555,1,
27,0,1777359598.975935,1777359601.465343,2489.406,1,
2226,11,1777359599.023535,1777359601.515565,2492.028,1,
427,2,1777359599.070248,1777359601.572296,2502.046,1,
3826,19,1777359599.120703,1777359601.627773,2507.069,1,
3226,16,1777359599.175633,1777359601.684299,2508.664,1,
2826,14,1777359599.225198,1777359601.738208,2513.008,1,
4426,22,1777359599.276335,1777359601.787138,2510.801,1,
4226,21,1777359599.328991,1777359601.841024,2512.030,1,
3426,17,1777359599.381214,1777359601.893497,2512.281,1,
5226,26,1777359599.427502,1777359601.944117,2516.614,1,
5626,28,1777359599.474277,1777359601.990832,2516.554,1,
827,4,1777359599.524762,1777359602.049503,2524.740,1,
3626,18,1777359599.571661,1777359602.097103,2525.441,1,
3026,15,1777359599.619268,1777359602.150819,2531.550,1,
4626,23,1777359599.667750,1777359602.214303,2546.552,1,
4026,20,1777359599.718335,1777359602.272007,2553.671,1,
7426,37,1777359599.769648,1777359602.325571,2555.923,1,
5426,27,1777359599.821820,1777359602.382667,2560.846,1,
5026,25,1777359599.873197,1777359602.435183,2561.986,1,
6426,32,1777359599.924098,1777359602.485768,2561.669,1,
6226,31,1777359599.976835,1777359602.537278,2560.441,1,
6026,30,1777359600.028103,1777359602.584260,2556.155,1,
5826,29,1777359600.077799,1777359602.636386,2558.586,1,
1027,5,1777359600.128494,1777359602.692258,2563.763,1,
6626,33,1777359600.179959,1777359602.746512,2566.551,1,
7026,35,1777359600.226209,1777359602.803306,2577.096,1,
7826,39,1777359600.273171,1777359602.859218,2586.047,1,
6826,34,1777359600.320502,1777359602.907010,2586.507,1,
8026,40,1777359600.378575,1777359602.953648,2575.072,1,
7226,36,1777359600.433453,1777359603.003205,2569.751,1,
7626,38,1777359600.480324,1777359603.053797,2573.472,1,
227,1,1777359600.527804,1777359603.101238,2573.432,1,
8426,42,1777359600.574855,1777359603.151306,2576.450,1,
4826,24,1777359600.622314,1777359603.198862,2576.547,1,
8826,44,1777359600.668705,1777359603.251401,2582.695,1,
8626,43,1777359600.719333,1777359603.298646,2579.311,1,
8226,41,1777359600.772341,1777359603.346965,2574.623,1,
9026,45,1777359600.824680,1777359603.399477,2574.796,1,
9226,46,1777359600.870679,1777359603.449400,2578.719,1,
9826,49,1777359600.920987,1777359603.495224,2574.237,1,
9426,47,1777359600.971450,1777359603.546264,2574.814,1,
9626,48,1777359601.019153,1777359603.597089,2577.935,1,
1227,6,1777359601.064957,1777359603.650819,2585.861,1,
627,3,1777359601.111861,1777359603.705226,2593.363,1,
1627,8,1777359601.158770,1777359603.761163,2602.391,1,
1427,7,1777359601.207801,1777359603.811070,2603.268,1,
2027,10,1777359601.259725,1777359603.863616,2603.891,1,
1827,9,1777359601.308591,1777359603.915360,2606.768,1,
2427,12,1777359601.362518,1777359603.965440,2602.922,1,
2627,13,1777359601.414173,1777359604.015437,2601.262,1,
28,0,1777359601.465399,1777359604.066226,2600.826,1,
2227,11,1777359601.515653,1777359604.119758,2604.104,1,
428,2,1777359601.572348,1777359604.171278,2598.929,1,
3827,19,1777359601.627936,1777359604.225169,2597.232,1,
3227,16,1777359601.684353,1777359604.276180,2591.826,1,
2827,14,1777359601.738381,1777359604.328511,2590.128,1,
4427,22,1777359601.787212,1777359604.378604,2591.391,1,
4227,21,1777359601.841102,1777359604.430091,2588.988,1,
3427,17,1777359601.893558,1777359604.479568,2586.010,1,
5227,26,1777359601.944175,1777359604.532822,2588.646,1,
5627,28,1777359601.990922,1777359604.585122,2594.199,1,
828,4,1777359602.049679,1777359604.637303,2587.623,1,
3627,18,1777359602.097166,1777359604.689042,2591.875,1,
3027,15,1777359602.150859,1777359604.743255,2592.395,1,
4627,23,1777359602.214343,1777359604.790292,2575.948,1,
4027,20,1777359602.272052,1777359604.837598,2565.545,1,
7427,37,1777359602.325611,1777359604.883196,2557.584,1,
5427,27,1777359602.382842,1777359604.936610,2553.766,1,
5027,25,1777359602.435225,1777359604.990736,2555.509,1,
6427,32,1777359602.485807,1777359605.043715,2557.907,1,
6227,31,1777359602.537320,1777359605.099148,2561.827,1,
6027,30,1777359602.584299,1777359605.155742,2571.442,1,
5827,29,1777359602.636450,1777359605.208766,2572.315,1,
1028,5,1777359602.692298,1777359605.260874,2568.573,1,
6627,33,1777359602.746568,1777359605.310101,2563.530,1,
7027,35,1777359602.803501,1777359605.361534,2558.031,1,
7827,39,1777359602.859262,1777359605.412759,2553.496,1,
6827,34,1777359602.907055,1777359605.460106,2553.050,1,
8027,40,1777359602.953704,1777359605.511282,2557.577,1,
7227,36,1777359603.003258,1777359605.559464,2556.204,1,
7627,38,1777359603.053843,1777359605.607406,2553.561,1,
228,1,1777359603.101278,1777359605.655114,2553.834,1,
8427,42,1777359603.151346,1777359605.706537,2555.190,1,
4827,24,1777359603.198953,1777359605.758934,2559.979,1,
8827,44,1777359603.251447,1777359605.815840,2564.392,1,
8627,43,1777359603.298699,1777359605.867711,2569.011,1,
8227,41,1777359603.347004,1777359605.913977,2566.971,1,
9027,45,1777359603.399526,1777359605.962721,2563.194,1,
9227,46,1777359603.449447,1777359606.014282,2564.833,1,
9827,49,1777359603.495267,1777359606.066306,2571.037,1,
9427,47,1777359603.546308,1777359606.120644,2574.335,1,
9627,48,1777359603.597128,1777359606.171835,2574.705,1,
1228,6,1777359603.650861,1777359606.229213,2578.351,1,
628,3,1777359603.705267,1777359606.283196,2577.928,1,
1628,8,1777359603.761221,1777359606.337874,2576.652,1,
1428,7,1777359603.811110,1777359606.397827,2586.716,1,
2028,10,1777359603.863655,1777359606.454016,2590.360,1,
1828,9,1777359603.915398,1777359606.505505,2590.105,1,
2428,12,1777359603.965544,1777359606.557167,2591.622,1,
2628,13,1777359604.015499,1777359606.609516,2594.006,1,
29,0,1777359604.066432,1777359606.661070,2594.641,1,
2228,11,1777359604.119800,1777359606.713438,2593.636,1,
429,2,1777359604.171325,1777359606.765196,2593.868,1,
3828,19,1777359604.225235,1777359606.818558,2593.321,1,
3228,16,1777359604.276220,1777359606.871399,2595.177,1,
2828,14,1777359604.328552,1777359606.926195,2597.640,1,
4428,22,1777359604.378651,1777359606.978922,2600.269,1,
4228,21,1777359604.430131,1777359607.030803,2600.670,1,
3428,17,1777359604.479610,1777359607.084705,2605.093,1,
5228,26,1777359604.532864,1777359607.138669,2605.804,1,
5628,28,1777359604.585162,1777359607.198608,2613.445,1,
829,4,1777359604.637351,1777359607.254977,2617.625,1,
3628,18,1777359604.689085,1777359607.303026,2613.939,1,
3028,15,1777359604.743300,1777359607.353443,2610.142,1,
4628,23,1777359604.790337,1777359607.408607,2618.268,1,
4028,20,1777359604.837641,1777359607.462114,2624.471,1,
7428,37,1777359604.883235,1777359607.520707,2637.471,1,
5428,27,1777359604.936651,1777359607.576592,2639.939,1,
5028,25,1777359604.990796,1777359607.625008,2634.210,1,
6428,32,1777359605.043763,1777359607.673235,2629.470,1,
6228,31,1777359605.099188,1777359607.719756,2620.567,1,
6028,30,1777359605.155799,1777359607.767324,2611.523,1,
5828,29,1777359605.208828,1777359607.815295,2606.465,1,
1029,5,1777359605.260982,1777359607.863311,2602.329,1,
6628,33,1777359605.310154,1777359607.909844,2599.689,1,
7028,35,1777359605.361598,1777359607.956461,2594.862,1,
7828,39,1777359605.412817,1777359608.010126,2597.308,1,
6828,34,1777359605.460233,1777359608.058057,2597.822,1,
8028,40,1777359605.511338,1777359608.107040,2595.701,1,
7228,36,1777359605.559645,1777359608.160026,2600.380,1,
7628,38,1777359605.607465,1777359608.214707,2607.241,1,
229,1,1777359605.655181,1777359608.265708,2610.526,1,
8428,42,1777359605.706726,1777359608.320312,2613.585,1,
4828,24,1777359605.759011,1777359608.372998,2613.984,1,
8828,44,1777359605.815939,1777359608.424378,2608.436,1,
8628,43,1777359605.867766,1777359608.475838,2608.070,1,
8228,41,1777359605.914035,1777359608.527478,2613.442,1,
9028,45,1777359605.962778,1777359608.575695,2612.916,1,
9228,46,1777359606.014345,1777359608.622695,2608.349,1,
9828,49,1777359606.066372,1777359608.671594,2605.220,1,
9428,47,1777359606.120697,1777359608.719040,2598.341,1,
9628,48,1777359606.171937,1777359608.766129,2594.191,1,
1229,6,1777359606.229267,1777359608.824367,2595.098,1,
629,3,1777359606.283253,1777359608.878594,2595.340,1,
1629,8,1777359606.337996,1777359608.934265,2596.268,1,
1429,7,1777359606.397995,1777359608.988799,2590.804,1,
2029,10,1777359606.454068,1777359609.041242,2587.172,1,
1829,9,1777359606.505566,1777359609.088004,2582.437,1,
2429,12,1777359606.557218,1777359609.138581,2581.362,1,
2629,13,1777359606.609571,1777359609.191084,2581.512,1,
30,0,1777359606.661124,1777359609.242656,2581.532,1,
2229,11,1777359606.713497,1777359609.292823,2579.325,1,
430,2,1777359606.765398,1777359609.339261,2573.862,1,
3829,19,1777359606.818617,1777359609.390442,2571.824,1,
3229,16,1777359606.871463,1777359609.441819,2570.355,1,
2829,14,1777359606.926270,1777359609.495744,2569.474,1,
4429,22,1777359606.978982,1777359609.547980,2568.995,1,
4229,21,1777359607.030858,1777359609.605613,2574.755,1,
3429,17,1777359607.084762,1777359609.657755,2572.992,1,
5229,26,1777359607.138728,1777359609.709405,2570.676,1,
5629,28,1777359607.198701,1777359609.757084,2558.382,1,
830,4,1777359607.255033,1777359609.805283,2550.250,1,
3629,18,1777359607.303081,1777359609.862950,2559.867,1,
3029,15,1777359607.353577,1777359609.917398,2563.821,1,
4629,23,1777359607.408663,1777359609.969347,2560.682,1,
4029,20,1777359607.462172,1777359610.023111,2560.938,1,
7429,37,1777359607.520758,1777359610.078229,2557.469,1,
5429,27,1777359607.576661,1777359610.133831,2557.169,1,
5029,25,1777359607.625061,1777359610.191218,2566.156,1,
