request_id,client_id,send_ts,receive_ts,latency_ms,success,error
424,2,1777358490.768984,1777358491.277185,508.201,1,
624,3,1777358490.820492,1777358491.324155,503.662,1,
224,1,1777358490.874963,1777358491.376059,501.095,1,
824,4,1777358490.927236,1777358491.429043,501.807,1,
1024,5,1777358490.979478,1777358491.480479,501.000,1,
1224,6,1777358491.033581,1777358491.532151,498.568,1,
1424,7,1777358491.087579,1777358491.584277,496.698,1,
1824,9,1777358491.134984,1777358491.635979,500.994,1,
1624,8,1777358491.182461,1777358491.687324,504.862,1,
25,0,1777358491.229579,1777358491.738984,509.404,1,
425,2,1777358491.277237,1777358491.790118,512.880,1,
625,3,1777358491.324195,1777358491.841469,517.273,1,
225,1,1777358491.376096,1777358491.893237,517.140,1,
825,4,1777358491.429081,1777358491.944004,514.922,1,
1025,5,1777358491.480522,1777358491.993026,512.504,1,
1225,6,1777358491.532188,1777358492.043420,511.231,1,
1425,7,1777358491.584317,1777358492.095233,510.915,1,
1825,9,1777358491.636019,1777358492.148164,512.143,1,
1625,8,1777358491.687376,1777358492.200119,512.742,1,
26,0,1777358491.739022,1777358492.255569,516.547,1,
426,2,1777358491.790156,1777358492.306129,515.972,1,
626,3,1777358491.841519,1777358492.357372,515.852,1,
226,1,1777358491.893274,1777358492.410058,516.783,1,
826,4,1777358491.944043,1777358492.461447,517.403,1,
1026,5,1777358491.993071,1777358492.512864,519.792,1,
1226,6,1777358492.043458,1777358492.564075,520.616,1,
1426,7,1777358492.095272,1777358492.615482,520.209,1,
1826,9,1777358492.148205,1777358492.666186,517.980,1,
1626,8,1777358492.200157,1777358492.719033,518.875,1,
27,0,1777358492.255616,1777358492.773205,517.587,1,
427,2,1777358492.306166,1777358492.825531,519.363,1,
627,3,1777358492.357427,1777358492.878051,520.623,1,
227,1,1777358492.410110,1777358492.928672,518.560,1,
827,4,1777358492.461484,1777358492.980674,519.189,1,
1027,5,1777358492.512942,1777358493.033958,521.015,1,
1227,6,1777358492.564112,1777358493.085983,521.870,1,
1427,7,1777358492.615530,1777358493.138164,522.632,1,
1827,9,1777358492.666226,1777358493.190243,524.016,1,
1627,8,1777358492.719073,1777358493.242215,523.142,1,
28,0,1777358492.773246,1777358493.296702,523.455,1,
428,2,1777358492.825571,1777358493.349139,523.567,1,
628,3,1777358492.878089,1777358493.404980,526.889,1,
228,1,1777358492.928709,1777358493.455398,526.688,1,
828,4,1777358492.980716,1777358493.506271,525.553,1,
1028,5,1777358493.034001,1777358493.558481,524.479,1,
1228,6,1777358493.086046,1777358493.609457,523.410,1,
1428,7,1777358493.138203,1777358493.659436,521.233,1,
1828,9,1777358493.190280,1777358493.709934,519.653,1,
1628,8,1777358493.242256,1777358493.760227,517.970,1,
29,0,1777358493.296746,1777358493.811213,514.466,1,
429,2,1777358493.349177,1777358493.862027,512.848,1,
629,3,1777358493.405022,1777358493.914318,509.295,1,
229,1,1777358493.455436,1777358493.966303,510.866,1,
829,4,1777358493.506308,1777358494.018289,511.980,1,
1029,5,1777358493.558518,1777358494.068212,509.693,1,
1229,6,1777358493.609506,1777358494.114944,505.437,1,
1429,7,1777358493.659475,1777358494.166041,506.564,1,
1829,9,1777358493.709975,1777358494.219264,509.288,1,
1629,8,1777358493.760265,1777358494.271189,510.922,1,
30,0,1777358493.811249,1777358494.320850,509.599,1,
430,2,1777358493.862072,1777358494.367640,505.567,1,
630,3,1777358493.914354,1777358494.415844,501.488,1,
230,1,1777358493.966356,1777358494.466692,500.334,1,
830,4,1777358494.018483,1777358494.517963,499.479,1,
1030,5,1777358494.068252,1777358494.568562,500.309,1,
1230,6,1777358494.115002,1777358494.619354,504.350,1,
1430,7,1777358494.166099,1777358494.671095,504.996,1,
1830,9,1777358494.219405,1777358494.721698,502.291,1,
1630,8,1777358494.271241,1777358494.771513,500.270,1,
31,0,1777358494.320951,1777358494.822269,501.316,1,
431,2,1777358494.367694,1777358494.874538,506.842,1,
631,3,1777358494.415935,1777358494.921449,505.512,1,
231,1,1777358494.466757,1777358494.967750,500.992,1,
831,4,1777358494.518014,1777358495.014654,496.638,1,
1031,5,1777358494.568615,1777358495.061197,492.581,1,
1231,6,1777358494.619405,1777358495.110018,490.612,1,
1431,7,1777358494.671149,1777358495.162824,491.673,1,
1831,9,1777358494.721751,1777358495.215290,493.537,1,
1631,8,1777358494.771575,1777358495.266613,495.037,1,
32,0,1777358494.822322,1777358495.319587,497.264,1,
432,2,1777358494.874596,1777358495.376671,502.074,1,
632,3,1777358494.921510,1777358495.425996,504.485,1,
232,1,1777358494.967803,1777358495.476466,508.662,1,
832,4,1777358495.014706,1777358495.528289,513.582,1,
1032,5,1777358495.061250,1777358495.579229,517.977,1,
1232,6,1777358495.110071,1777358495.630573,520.500,1,
1432,7,1777358495.163025,1777358495.684980,521.955,1,
1832,9,1777358495.215357,1777358495.736917,521.558,1,
1632,8,1777358495.266668,1777358495.788966,522.296,1,
33,0,1777358495.319641,1777358495.841262,521.620,1,
433,2,1777358495.376728,1777358495.892750,516.021,1,
633,3,1777358495.426049,1777358495.943674,517.624,1,
233,1,1777358495.476600,1777358495.994603,518.001,1,
833,4,1777358495.528343,1777358496.046108,517.763,1,
1033,5,1777358495.579433,1777358496.099045,519.610,1,
1233,6,1777358495.630629,1777358496.149372,518.741,1,
1433,7,1777358495.685033,1777358496.198041,513.007,1,
1833,9,1777358495.736976,1777358496.245049,508.072,1,
1633,8,1777358495.789021,1777358496.292156,503.134,1,
34,0,1777358495.841318,1777358496.341016,499.696,1,
434,2,1777358495.892806,1777358496.392926,500.118,1,
634,3,1777358495.943729,1777358496.444177,500.448,1,
234,1,1777358495.994657,1777358496.495996,501.338,1,
834,4,1777358496.046161,1777358496.546820,500.657,1,
1034,5,1777358496.099102,1777358496.600268,501.165,1,
1234,6,1777358496.149424,1777358496.647191,497.766,1,
1434,7,1777358496.198101,1777358496.697847,499.744,1,
1834,9,1777358496.245102,1777358496.749246,504.143,1,
1634,8,1777358496.292212,1777358496.800850,508.637,1,
35,0,1777358496.341067,1777358496.850347,509.279,1,
435,2,1777358496.392988,1777358496.897120,504.131,1,
635,3,1777358496.444231,1777358496.945455,501.223,1,
235,1,1777358496.496051,1777358496.992079,496.027,1,
835,4,1777358496.546874,1777358497.039765,492.890,1,
1035,5,1777358496.600319,1777358497.093636,493.316,1,
1235,6,1777358496.647399,1777358497.144341,496.941,1,
1435,7,1777358496.697958,1777358497.199685,501.725,1,
1835,9,1777358496.749310,1777358497.250772,501.461,1,
1635,8,1777358496.800944,1777358497.302257,501.312,1,
36,0,1777358496.850407,1777358497.353584,503.175,1,
436,2,1777358496.897176,1777358497.406084,508.907,1,
636,3,1777358496.945508,1777358497.457735,512.226,1,
236,1,1777358496.992133,1777358497.508940,516.806,1,
836,4,1777358497.039818,1777358497.557163,517.344,1,
1036,5,1777358497.093689,1777358497.604140,510.450,1,
1236,6,1777358497.144395,1777358497.653576,509.180,1,
1436,7,1777358497.199740,1777358497.707611,507.870,1,
1836,9,1777358497.250826,1777358497.760448,509.620,1,
1636,8,1777358497.302325,1777358497.812014,509.687,1,
37,0,1777358497.353637,1777358497.863396,509.758,1,
437,2,1777358497.406140,1777358497.913975,507.833,1,
637,3,1777358497.457792,1777358497.966178,508.385,1,
237,1,1777358497.508994,1777358498.016196,507.200,1,
837,4,1777358497.557218,1777358498.066700,509.481,1,
1037,5,1777358497.604193,1777358498.118098,513.905,1,
1237,6,1777358497.653632,1777358498.168586,514.952,1,
1437,7,1777358497.707669,1777358498.219813,512.143,1,
1837,9,1777358497.760500,1777358498.270983,510.481,1,
1637,8,1777358497.812068,1777358498.319355,507.286,1,
38,0,1777358497.863547,1777358498.371782,508.234,1,
438,2,1777358497.914032,1777358498.424560,510.526,1,
638,3,1777358497.966230,1777358498.477145,510.913,1,
238,1,1777358498.016255,1777358498.528618,512.362,1,
838,4,1777358498.066752,1777358498.580017,513.262,1,
1038,5,1777358498.118159,1777358498.632019,513.859,1,
1238,6,1777358498.168637,1777358498.683073,514.435,1,
1438,7,1777358498.219866,1777358498.733989,514.121,1,
1838,9,1777358498.271035,1777358498.784979,513.942,1,
1638,8,1777358498.319410,1777358498.836726,517.314,1,
39,0,1777358498.371851,1777358498.890185,518.333,1,
439,2,1777358498.424616,1777358498.942139,517.522,1,
639,3,1777358498.477197,1777358498.992977,515.778,1,
239,1,1777358498.528670,1777358499.045459,516.788,1,
839,4,1777358498.580077,1777358499.095800,515.721,1,
1039,5,1777358498.632073,1777358499.148643,516.568,1,
1239,6,1777358498.683128,1777358499.200294,517.164,1,
1439,7,1777358498.734042,1777358499.252849,518.805,1,
1839,9,1777358498.785031,1777358499.306186,521.154,1,
1639,8,1777358498.836792,1777358499.361233,524.440,1,
40,0,1777358498.890240,1777358499.415857,525.616,1,
440,2,1777358498.942191,1777358499.466773,524.581,1,
640,3,1777358498.993029,1777358499.519143,526.113,1,
240,1,1777358499.045513,1777358499.570155,524.641,1,
840,4,1777358499.095858,1777358499.626306,530.448,1,
1040,5,1777358499.148698,1777358499.674199,525.500,1,
1240,6,1777358499.200345,1777358499.722409,522.061,1,
1440,7,1777358499.252949,1777358499.769984,517.034,1,
1840,9,1777358499.306225,1777358499.817009,510.783,1,
1640,8,1777358499.361277,1777358499.864632,503.354,1,
41,0,1777358499.415933,1777358499.913297,497.363,1,
441,2,1777358499.466813,1777358499.960259,493.445,1,
641,3,1777358499.519179,1777358500.009810,490.630,1,
241,1,1777358499.570191,1777358500.062224,492.032,1,
841,4,1777358499.626347,1777358500.116227,489.880,1,
1041,5,1777358499.674235,1777358500.168313,494.077,1,
1241,6,1777358499.722707,1777358500.220144,497.437,1,
1441,7,1777358499.770026,1777358500.272954,502.927,1,
1841,9,1777358499.817048,1777358500.324242,507.193,1,
1641,8,1777358499.864673,1777358500.376360,511.686,1,
42,0,1777358499.913335,1777358500.431225,517.889,1,
442,2,1777358499.960297,1777358500.482604,522.306,1,
642,3,1777358500.009848,1777358500.536806,526.958,1,
242,1,1777358500.062261,1777358500.588026,525.764,1,
842,4,1777358500.116269,1777358500.639015,522.745,1,
1042,5,1777358500.168360,1777358500.690108,521.747,1,
1242,6,1777358500.220183,1777358500.740965,520.781,1,
1442,7,1777358500.272998,1777358500.792819,519.820,1,
1842,9,1777358500.324281,1777358500.843283,519.001,1,
1642,8,1777358500.376499,1777358500.894108,517.607,1,
43,0,1777358500.431263,1777358500.945769,514.505,1,
443,2,1777358500.482651,1777358500.998244,515.591,1,
643,3,1777358500.536844,1777358501.051721,514.876,1,
243,1,1777358500.588063,1777358501.102431,514.367,1,
843,4,1777358500.639055,1777358501.153455,514.399,1,
1043,5,1777358500.690146,1777358501.200589,510.441,1,
1243,6,1777358500.741005,1777358501.247090,506.084,1,
1443,7,1777358500.792859,1777358501.294188,501.329,1,
1843,9,1777358500.843321,1777358501.341730,498.408,1,
1643,8,1777358500.894148,1777358501.388947,494.797,1,
44,0,1777358500.945806,1777358501.435953,490.146,1,
444,2,1777358500.998284,1777358501.482375,484.089,1,
644,3,1777358501.051760,1777358501.536237,484.477,1,
244,1,1777358501.102473,1777358501.587935,485.462,1,
844,4,1777358501.153494,1777358501.639571,486.076,1,
1044,5,1777358501.200640,1777358501.690500,489.858,1,
1244,6,1777358501.247141,1777358501.741192,494.051,1,
1444,7,1777358501.294228,1777358501.792166,497.937,1,
1844,9,1777358501.341770,1777358501.844371,502.599,1,
1644,8,1777358501.388989,1777358501.893455,504.465,1,
45,0,1777358501.435990,1777358501.945910,509.920,1,
445,2,1777358501.482455,1777358501.992862,510.407,1,
645,3,1777358501.536278,1777358502.039868,503.589,1,
245,1,1777358501.587980,1777358502.086317,498.336,1,
845,4,1777358501.639618,1777358502.133565,493.946,1,
1045,5,1777358501.690543,1777358502.183122,492.578,1,
1245,6,1777358501.741240,1777358502.234872,493.631,1,
1445,7,1777358501.792204,1777358502.284859,492.654,1,
1845,9,1777358501.844408,1777358502.337619,493.209,1,
1645,8,1777358501.893506,1777358502.390670,497.163,1,
46,0,1777358501.945954,1777358502.441757,495.802,1,
446,2,1777358501.992941,1777358502.491991,499.048,1,
646,3,1777358502.039938,1777358502.542373,502.433,1,
246,1,1777358502.086483,1777358502.592746,506.389,1,
846,4,1777358502.133610,1777358502.646197,512.585,1,
1046,5,1777358502.183161,1777358502.698094,514.933,1,
1246,6,1777358502.234957,1777358502.747284,512.326,1,
1446,7,1777358502.284966,1777358502.799103,514.136,1,
1846,9,1777358502.337673,1777358502.852112,514.438,1,
1646,8,1777358502.390723,1777358502.903598,512.873,1,
47,0,1777358502.441808,1777358502.954040,512.230,1,
447,2,1777358502.492050,1777358503.002185,510.133,1,
647,3,1777358502.542424,1777358503.053680,511.254,1,
247,1,1777358502.592796,1777358503.104741,511.943,1,
847,4,1777358502.646255,1777358503.156391,510.134,1,
1047,5,1777358502.698148,1777358503.208163,510.014,1,
1247,6,1777358502.747335,1777358503.260958,513.620,1,
1447,7,1777358502.799155,1777358503.312280,513.124,1,
1847,9,1777358502.852167,1777358503.364610,512.441,1,
1647,8,1777358502.903656,1777358503.417596,513.940,1,
48,0,1777358502.954109,1777358503.467854,513.744,1,
448,2,1777358503.002236,1777358503.519235,516.997,1,
648,3,1777358503.053735,1777358503.572763,519.026,1,
248,1,1777358503.104797,1777358503.624589,519.790,1,
848,4,1777358503.156450,1777358503.676046,519.594,1,
1048,5,1777358503.208216,1777358503.729290,521.073,1,
1248,6,1777358503.261014,1777358503.781681,520.666,1,
1448,7,1777358503.312332,1777358503.837960,525.627,1,
1848,9,1777358503.364669,1777358503.891707,527.037,1,
1648,8,1777358503.417650,1777358503.944247,526.596,1,
49,0,1777358503.467953,1777358503.995739,527.785,1,
449,2,1777358503.519298,1777358504.050126,530.826,1,
649,3,1777358503.572816,1777358504.102004,529.187,1,
249,1,1777358503.624643,1777358504.154280,529.636,1,
849,4,1777358503.676138,1777358504.201748,525.609,1,
1049,5,1777358503.729340,1777358504.248626,519.284,1,
1249,6,1777358503.781733,1777358504.298719,516.984,1,
1449,7,1777358503.838020,1777358504.351174,513.152,1,
1849,9,1777358503.891759,1777358504.402659,510.899,1,
1649,8,1777358503.944307,1777358504.453393,509.084,1,
50,0,1777358503.995790,1777358504.503848,508.058,1,
450,2,1777358504.050178,1777358504.555964,505.786,1,
650,3,1777358504.102055,1777358504.607534,505.478,1,
250,1,1777358504.154344,1777358504.660748,506.403,1,
850,4,1777358504.201798,1777358504.713200,511.401,1,
1050,5,1777358504.248679,1777358504.765669,516.989,1,
1250,6,1777358504.298767,1777358504.817470,518.702,1,
1450,7,1777358504.351225,1777358504.869602,518.377,1,
1850,9,1777358504.402699,1777358504.922142,519.441,1,
1650,8,1777358504.453444,1777358504.973178,519.733,1,
51,0,1777358504.503925,1777358505.026445,522.519,1,
451,2,1777358504.556012,1777358505.081230,525.217,1,
651,3,1777358504.607577,1777358505.133749,526.171,1,
251,1,1777358504.660788,1777358505.185410,524.620,1,
851,4,1777358504.713238,1777358505.237521,524.281,1,
1051,5,1777358504.765713,1777358505.289618,523.904,1,
1251,6,1777358504.817513,1777358505.336348,518.835,1,
1451,7,1777358504.869652,1777358505.382991,513.338,1,
1851,9,1777358504.922185,1777358505.429305,507.119,1,
1651,8,1777358504.973217,1777358505.476084,502.866,1,
52,0,1777358505.026484,1777358505.521990,495.504,1,
452,2,1777358505.081266,1777358505.568477,487.209,1,
652,3,1777358505.133790,1777358505.616509,482.717,1,
252,1,1777358505.185448,1777358505.668056,482.607,1,
852,4,1777358505.237631,1777358505.719784,482.152,1,
1052,5,1777358505.289658,1777358505.770422,480.764,1,
1252,6,1777358505.336388,1777358505.821189,484.800,1,
1452,7,1777358505.383048,1777358505.871602,488.553,1,
1852,9,1777358505.429358,1777358505.922276,492.917,1,
1652,8,1777358505.476141,1777358505.972940,496.798,1,
53,0,1777358505.522044,1777358506.023492,501.447,1,
453,2,1777358505.568532,1777358506.074442,505.909,1,
653,3,1777358505.616575,1777358506.125350,508.774,1,
253,1,1777358505.668110,1777358506.176008,507.897,1,
853,4,1777358505.719841,1777358506.225971,506.128,1,
1053,5,1777358505.770497,1777358506.276508,506.009,1,
1253,6,1777358505.821248,1777358506.327689,506.440,1,
1453,7,1777358505.871671,1777358506.378207,506.534,1,
1853,9,1777358505.922342,1777358506.426174,503.832,1,
1653,8,1777358505.973004,1777358506.473555,500.550,1,
54,0,1777358506.023568,1777358506.522149,498.580,1,
454,2,1777358506.074507,1777358506.572431,497.923,1,
654,3,1777358506.125415,1777358506.623126,497.710,1,
254,1,1777358506.176060,1777358506.671082,495.021,1,
854,4,1777358506.226032,1777358506.723854,497.820,1,
1054,5,1777358506.276614,1777358506.772991,496.376,1,
1254,6,1777358506.327741,1777358506.824449,496.707,1,
1454,7,1777358506.378264,1777358506.875700,497.434,1,
1854,9,1777358506.426240,1777358506.926722,500.481,1,
1654,8,1777358506.473609,1777358506.973826,500.215,1,
55,0,1777358506.522221,1777358507.020984,498.762,1,
455,2,1777358506.572494,1777358507.072087,499.591,1,
655,3,1777358506.623179,1777358507.124749,501.569,1,
255,1,1777358506.671137,1777358507.179369,508.231,1,
855,4,1777358506.723962,1777358507.233872,509.909,1,
1055,5,1777358506.773046,1777358507.288025,514.978,1,
1255,6,1777358506.824504,1777358507.345074,520.568,1,
1455,7,1777358506.875754,1777358507.399357,523.601,1,
1855,9,1777358506.926777,1777358507.453201,526.422,1,
1655,8,1777358506.974011,1777358507.506008,531.996,1,
56,0,1777358507.021036,1777358507.560367,539.329,1,
456,2,1777358507.072145,1777358507.613420,541.273,1,
656,3,1777358507.124802,1777358507.661974,537.172,1,
256,1,1777358507.179424,1777358507.708348,528.923,1,
856,4,1777358507.233973,1777358507.754739,520.764,1,
1056,5,1777358507.288077,1777358507.802052,513.974,1,
1256,6,1777358507.345126,1777358507.849049,503.921,1,
1456,7,1777358507.399424,1777358507.895936,496.508,1,
1856,9,1777358507.453357,1777358507.950336,496.978,1,
1656,8,1777358507.506063,1777358507.999226,493.161,1,
57,0,1777358507.560433,1777358508.056990,496.556,1,
457,2,1777358507.613590,1777358508.109229,495.637,1,
657,3,1777358507.662029,1777358508.159726,497.696,1,
257,1,1777358507.708412,1777358508.210249,501.835,1,
857,4,1777358507.754792,1777358508.261271,506.477,1,
1057,5,1777358507.802106,1777358508.315609,513.502,1,
1257,6,1777358507.849107,1777358508.368129,519.021,1,
1457,7,1777358507.895996,1777358508.420867,524.869,1,
1857,9,1777358507.950395,1777358508.467789,517.393,1,
1657,8,1777358507.999292,1777358508.513945,514.652,1,
58,0,1777358508.057071,1777358508.562179,505.107,1,
458,2,1777358508.109284,1777358508.613059,503.774,1,
658,3,1777358508.159778,1777358508.665019,505.240,1,
258,1,1777358508.210314,1777358508.719719,509.404,1,
858,4,1777358508.261324,1777358508.771412,510.086,1,
1058,5,1777358508.315661,1777358508.825382,509.719,1,
1258,6,1777358508.368192,1777358508.876768,508.574,1,
1458,7,1777358508.420990,1777358508.924114,503.129,1,
1858,9,1777358508.467842,1777358508.970692,502.850,1,
1658,8,1777358508.514006,1777358509.017001,502.994,1,
59,0,1777358508.562239,1777358509.069733,507.493,1,
459,2,1777358508.613112,1777358509.120965,507.851,1,
659,3,1777358508.665071,1777358509.172349,507.277,1,
259,1,1777358508.719771,1777358509.223579,503.807,1,
859,4,1777358508.771471,1777358509.274136,502.663,1,
1059,5,1777358508.825438,1777358509.322502,497.062,1,
1259,6,1777358508.876822,1777358509.375114,498.290,1,
1459,7,1777358508.924168,1777358509.426217,502.048,1,
1859,9,1777358508.970748,1777358509.477660,506.911,1,
1659,8,1777358509.017055,1777358509.528552,511.496,1,
60,0,1777358509.069785,1777358509.579207,509.420,1,
460,2,1777358509.121021,1777358509.629737,508.713,1,
660,3,1777358509.172403,1777358509.676542,504.137,1,
260,1,1777358509.223635,1777358509.732088,508.451,1,
860,4,1777358509.274194,1777358509.784180,509.986,1,
1060,5,1777358509.322566,1777358509.836263,513.695,1,
1260,6,1777358509.375166,1777358509.887697,512.529,1,
1460,7,1777358509.426293,1777358509.939953,513.658,1,
1860,9,1777358509.477716,1777358509.992532,514.815,1,
1660,8,1777358509.528610,1777358510.044872,516.260,1,
61,0,1777358509.579261,1777358510.099492,520.230,1,
461,2,1777358509.629790,1777358510.151134,521.343,1,
661,3,1777358509.676598,1777358510.203763,527.163,1,
261,1,1777358509.732142,1777358510.251398,519.254,1,
861,4,1777358509.784234,1777358510.297772,513.537,1,
1061,5,1777358509.836319,1777358510.347607,511.286,1,
1261,6,1777358509.887752,1777358510.393833,506.080,1,
1461,7,1777358509.940012,1777358510.442326,502.313,1,
1861,9,1777358509.992591,1777358510.492467,499.874,1,
1661,8,1777358510.045007,1777358510.539587,494.579,1,
62,0,1777358510.099558,1777358510.586657,487.098,1,
462,2,1777358510.151188,1777358510.633161,481.973,1,
662,3,1777358510.203817,1777358510.679838,476.020,1,
262,1,1777358510.251454,1777358510.732384,480.929,1,
862,4,1777358510.297827,1777358510.783785,485.956,1,
1062,5,1777358510.347661,1777358510.834806,487.143,1,
1262,6,1777358510.393929,1777358510.885102,491.173,1,
1462,7,1777358510.442378,1777358510.938223,495.844,1,
1862,9,1777358510.492518,1777358510.991177,498.658,1,
1662,8,1777358510.539628,1777358511.042818,503.189,1,
63,0,1777358510.586703,1777358511.094932,508.227,1,
463,2,1777358510.633202,1777358511.151017,517.814,1,
663,3,1777358510.679924,1777358511.200408,520.483,1,
263,1,1777358510.732422,1777358511.247107,514.683,1,
863,4,1777358510.783827,1777358511.297956,514.129,1,
1063,5,1777358510.834855,1777358511.344276,509.420,1,
1263,6,1777358510.885142,1777358511.391225,506.081,1,
1463,7,1777358510.938487,1777358511.444219,505.732,1,
1863,9,1777358510.991215,1777358511.495311,504.095,1,
1663,8,1777358511.042859,1777358511.546828,503.969,1,
64,0,1777358511.094969,1777358511.594200,499.230,1,
464,2,1777358511.151054,1777358511.641136,490.081,1,
664,3,1777358511.200458,1777358511.687757,487.299,1,
264,1,1777358511.247144,1777358511.738164,491.019,1,
864,4,1777358511.298033,1777358511.789232,491.198,1,
1064,5,1777358511.344316,1777358511.836065,491.748,1,
1264,6,1777358511.391263,1777358511.882698,491.434,1,
1464,7,1777358511.444256,1777358511.929160,484.903,1,
1864,9,1777358511.495452,1777358511.975355,479.903,1,
1664,8,1777358511.546868,1777358512.021836,474.968,1,
65,0,1777358511.594238,1777358512.068304,474.066,1,
465,2,1777358511.641174,1777358512.115575,474.400,1,
665,3,1777358511.687799,1777358512.165566,477.767,1,
265,1,1777358511.738203,1777358512.219221,481.018,1,
865,4,1777358511.789279,1777358512.271183,481.903,1,
1065,5,1777358511.836119,1777358512.318630,482.510,1,
1265,6,1777358511.882752,1777358512.369642,486.889,1,
1465,7,1777358511.929202,1777358512.422151,492.948,1,
1865,9,1777358511.975394,1777358512.474060,498.665,1,
1665,8,1777358512.021906,1777358512.528069,506.161,1,
66,0,1777358512.068342,1777358512.580439,512.096,1,
466,2,1777358512.115625,1777358512.636629,521.002,1,
666,3,1777358512.165605,1777358512.690568,524.962,1,
266,1,1777358512.219257,1777358512.745101,525.842,1,
866,4,1777358512.271220,1777358512.791549,520.329,1,
1066,5,1777358512.318678,1777358512.838183,519.504,1,
1266,6,1777358512.369728,1777358512.885247,515.519,1,
1466,7,1777358512.422188,1777358512.931785,509.596,1,
1866,9,1777358512.474102,1777358512.979348,505.245,1,
1666,8,1777358512.528124,1777358513.025722,497.597,1,
67,0,1777358512.580492,1777358513.074846,494.352,1,
467,2,1777358512.636690,1777358513.128343,491.651,1,
667,3,1777358512.690625,1777358513.180810,490.184,1,
267,1,1777358512.745153,1777358513.234262,489.107,1,
867,4,1777358512.791602,1777358513.282376,490.773,1,
1067,5,1777358512.838244,1777358513.337725,499.479,1,
1267,6,1777358512.885307,1777358513.389190,503.881,1,
1467,7,1777358512.931842,1777358513.437373,505.529,1,
1867,9,1777358512.979403,1777358513.487340,507.934,1,
1667,8,1777358513.025777,1777358513.546088,520.309,1,
68,0,1777358513.074944,1777358513.600815,525.870,1,
468,2,1777358513.128392,1777358513.649630,521.236,1,
668,3,1777358513.180871,1777358513.701658,520.786,1,
268,1,1777358513.234324,1777358513.749185,514.860,1,
868,4,1777358513.282434,1777358513.796373,513.937,1,
1068,5,1777358513.337779,1777358513.843400,505.620,1,
1268,6,1777358513.389249,1777358513.893139,503.890,1,
1468,7,1777358513.437429,1777358513.942553,505.123,1,
1868,9,1777358513.487406,1777358513.994671,507.264,1,
1668,8,1777358513.546142,1777358514.041545,495.402,1,
69,0,1777358513.600873,1777358514.088493,487.618,1,
469,2,1777358513.649686,1777358514.137346,487.658,1,
669,3,1777358513.701725,1777358514.191648,489.922,1,
269,1,1777358513.749248,1777358514.245406,496.156,1,
869,4,1777358513.796427,1777358514.296814,500.386,1,
1069,5,1777358513.843460,1777358514.348382,504.920,1,
1269,6,1777358513.893193,1777358514.400393,507.198,1,
1469,7,1777358513.942609,1777358514.453581,510.970,1,
1869,9,1777358513.994729,1777358514.500355,505.624,1,
1669,8,1777358514.041599,1777358514.547264,505.664,1,
70,0,1777358514.088559,1777358514.593865,505.306,1,
470,2,1777358514.137408,1777358514.641357,503.947,1,
670,3,1777358514.191748,1777358514.692226,500.477,1,
270,1,1777358514.245461,1777358514.745375,499.914,1,
870,4,1777358514.296865,1777358514.798195,501.328,1,
1070,5,1777358514.348433,1777358514.847876,499.441,1,
1270,6,1777358514.400461,1777358514.895249,494.787,1,
