request_id,client_id,send_ts,receive_ts,latency_ms,success,error
4425,22,1777408550.331262,1777408552.648194,2316.931,1,
8820,44,1777408550.380270,1777408552.691291,2311.021,1,
9220,46,1777408550.423515,1777408552.738495,2314.979,1,
9620,48,1777408550.475129,1777408552.782720,2307.590,1,
3821,19,1777408550.514032,1777408552.823391,2309.358,1,
7621,38,1777408550.561616,1777408552.859666,2298.049,1,
1023,5,1777408550.614102,1777408552.910419,2296.316,1,
5621,28,1777408550.656119,1777408552.950267,2294.148,1,
831,4,1777408550.697438,1777408552.995203,2297.764,1,
1822,9,1777408550.739336,1777408553.043461,2304.124,1,
2021,10,1777408550.788053,1777408553.101796,2313.743,1,
621,3,1777408550.832835,1777408553.151592,2318.756,1,
1221,6,1777408550.875196,1777408553.204024,2328.827,1,
2221,11,1777408550.915439,1777408553.255234,2339.795,1,
3634,18,1777408550.956585,1777408553.301719,2345.133,1,
6425,32,1777408550.995150,1777408553.345444,2350.293,1,
421,2,1777408551.043199,1777408553.386152,2342.952,1,
5224,26,1777408551.089253,1777408553.427290,2338.037,1,
1421,7,1777408551.146595,1777408553.476302,2329.706,1,
4621,23,1777408551.188582,1777408553.517365,2328.782,1,
2821,14,1777408551.229630,1777408553.564821,2335.191,1,
2621,13,1777408551.285420,1777408553.604904,2319.485,1,
4221,21,1777408551.324628,1777408553.650801,2326.173,1,
9021,45,1777408551.360138,1777408553.689133,2328.994,1,
6221,31,1777408551.403592,1777408553.729316,2325.722,1,
222,1,1777408551.457044,1777408553.771635,2314.590,1,
3021,15,1777408551.493197,1777408553.815515,2322.162,1,
4822,24,1777408551.535808,1777408553.856639,2320.830,1,
2421,12,1777408551.581724,1777408553.892336,2310.611,1,
3221,16,1777408551.624264,1777408553.925037,2300.772,1,
5821,29,1777408551.673698,1777408553.965410,2291.711,1,
6622,33,1777408551.717178,1777408554.002832,2285.652,1,
7821,39,1777408551.763166,1777408554.053347,2290.180,1,
7221,36,1777408551.801145,1777408554.097685,2296.539,1,
1622,8,1777408551.847911,1777408554.153838,2305.926,1,
5421,27,1777408551.891169,1777408554.194650,2303.480,1,
5021,25,1777408551.933139,1777408554.238638,2305.498,1,
6821,34,1777408551.977142,1777408554.278815,2301.672,1,
23,0,1777408552.022101,1777408554.316302,2294.200,1,
7421,37,1777408552.077697,1777408554.369391,2291.693,1,
3425,17,1777408552.122765,1777408554.406125,2283.359,1,
6021,30,1777408552.175351,1777408554.457222,2281.870,1,
9421,47,1777408552.224272,1777408554.500298,2276.025,1,
8621,43,1777408552.269593,1777408554.558345,2288.752,1,
7021,35,1777408552.307352,1777408554.604193,2296.840,1,
9821,49,1777408552.347344,1777408554.651251,2303.906,1,
8021,40,1777408552.403683,1777408554.690918,2287.234,1,
4022,20,1777408552.453378,1777408554.741806,2288.427,1,
8421,42,1777408552.500763,1777408552.561908,61.144,1,
8422,42,1777408552.561945,1777408554.779081,2217.135,1,
8221,41,1777408552.604546,1777408554.821272,2216.725,1,
4426,22,1777408552.648232,1777408554.876699,2228.466,1,
8821,44,1777408552.691332,1777408554.916066,2224.733,1,
9221,46,1777408552.738532,1777408554.964826,2226.293,1,
9621,48,1777408552.782762,1777408555.010459,2227.697,1,
3822,19,1777408552.823433,1777408555.065902,2242.468,1,
7622,38,1777408552.859715,1777408555.117753,2258.038,1,
1024,5,1777408552.910460,1777408555.163898,2253.437,1,
5622,28,1777408552.950304,1777408555.220262,2269.957,1,
832,4,1777408552.995237,1777408555.265258,2270.019,1,
1823,9,1777408553.043510,1777408555.307465,2263.955,1,
2022,10,1777408553.101837,1777408555.358428,2256.590,1,
622,3,1777408553.151650,1777408555.394238,2242.587,1,
1222,6,1777408553.204062,1777408555.449227,2245.164,1,
2222,11,1777408553.255272,1777408555.498768,2243.496,1,
3635,18,1777408553.301759,1777408555.551178,2249.418,1,
6426,32,1777408553.345489,1777408555.601419,2255.929,1,
422,2,1777408553.386189,1777408555.649235,2263.044,1,
5225,26,1777408553.427327,1777408555.686003,2258.675,1,
1422,7,1777408553.476341,1777408555.734077,2257.734,1,
4622,23,1777408553.517401,1777408555.781488,2264.086,1,
2822,14,1777408553.564861,1777408555.829775,2264.913,1,
2622,13,1777408553.604940,1777408555.864785,2259.844,1,
4222,21,1777408553.650840,1777408555.899025,2248.183,1,
9022,45,1777408553.689169,1777408555.945548,2256.379,1,
6222,31,1777408553.729352,1777408555.984905,2255.552,1,
223,1,1777408553.771673,1777408556.033731,2262.058,1,
3022,15,1777408553.815557,1777408556.089813,2274.256,1,
4823,24,1777408553.856677,1777408556.142073,2285.395,1,
2422,12,1777408553.892540,1777408556.192721,2300.180,1,
3222,16,1777408553.925077,1777408556.231151,2306.073,1,
5822,29,1777408553.965454,1777408556.274197,2308.742,1,
6623,33,1777408554.002871,1777408556.311862,2308.991,1,
7822,39,1777408554.053383,1777408556.376100,2322.716,1,
7222,36,1777408554.097730,1777408556.422610,2324.879,1,
1623,8,1777408554.153877,1777408556.459044,2305.166,1,
5422,27,1777408554.194693,1777408556.501121,2306.427,1,
5022,25,1777408554.238675,1777408556.544443,2305.767,1,
6822,34,1777408554.278852,1777408556.589505,2310.652,1,
24,0,1777408554.316339,1777408556.641037,2324.698,1,
7422,37,1777408554.369441,1777408556.683756,2314.314,1,
3426,17,1777408554.406161,1777408556.742944,2336.782,1,
6022,30,1777408554.457259,1777408556.805560,2348.300,1,
9422,47,1777408554.500336,1777408556.857379,2357.042,1,
8622,43,1777408554.558383,1777408556.899120,2340.736,1,
7022,35,1777408554.604238,1777408556.938085,2333.846,1,
9822,49,1777408554.651289,1777408556.981728,2330.438,1,
8022,40,1777408554.690955,1777408557.031910,2340.954,1,
4023,20,1777408554.741860,1777408557.093945,2352.085,1,
8423,42,1777408554.779146,1777408557.153038,2373.890,1,
8222,41,1777408554.821308,1777408557.202303,2380.994,1,
4427,22,1777408554.876747,1777408557.256153,2379.405,1,
8822,44,1777408554.916102,1777408557.298072,2381.969,1,
9222,46,1777408554.964868,1777408557.352278,2387.410,1,
9622,48,1777408555.010508,1777408557.401751,2391.242,1,
3823,19,1777408555.065942,1777408557.449124,2383.181,1,
7623,38,1777408555.117790,1777408557.504281,2386.490,1,
1025,5,1777408555.163936,1777408557.544172,2380.234,1,
5623,28,1777408555.220303,1777408557.589395,2369.090,1,
833,4,1777408555.265300,1777408557.641026,2375.725,1,
1824,9,1777408555.307503,1777408557.687957,2380.453,1,
2023,10,1777408555.358469,1777408557.743453,2384.982,1,
623,3,1777408555.394276,1777408557.792306,2398.029,1,
1223,6,1777408555.449263,1777408557.834646,2385.381,1,
2223,11,1777408555.498808,1777408557.885624,2386.815,1,
3636,18,1777408555.551218,1777408557.926208,2374.990,1,
6427,32,1777408555.601472,1777408557.975828,2374.355,1,
423,2,1777408555.649272,1777408558.025234,2375.961,1,
5226,26,1777408555.686042,1777408558.092920,2406.878,1,
1423,7,1777408555.734115,1777408558.150786,2416.670,1,
4623,23,1777408555.781537,1777408558.192852,2411.314,1,
2823,14,1777408555.829811,1777408558.237330,2407.519,1,
2623,13,1777408555.864824,1777408558.272310,2407.485,1,
4223,21,1777408555.899068,1777408558.312200,2413.132,1,
9023,45,1777408555.945585,1777408558.353665,2408.079,1,
6223,31,1777408555.984945,1777408558.391224,2406.278,1,
224,1,1777408556.033770,1777408558.426165,2392.394,1,
3023,15,1777408556.089859,1777408558.476057,2386.197,1,
4824,24,1777408556.142132,1777408558.513206,2371.073,1,
2423,12,1777408556.192775,1777408558.553570,2360.794,1,
3223,16,1777408556.231188,1777408558.596276,2365.087,1,
5823,29,1777408556.274233,1777408558.632116,2357.882,1,
6624,33,1777408556.311900,1777408558.676726,2364.825,1,
7823,39,1777408556.376142,1777408558.711083,2334.940,1,
7223,36,1777408556.422655,1777408558.759090,2336.434,1,
1624,8,1777408556.459090,1777408558.802125,2343.034,1,
5423,27,1777408556.501170,1777408558.840265,2339.094,1,
5023,25,1777408556.544492,1777408558.880298,2335.806,1,
6823,34,1777408556.589560,1777408558.923048,2333.487,1,
25,0,1777408556.641078,1777408558.972338,2331.259,1,
7423,37,1777408556.683790,1777408559.012232,2328.441,1,
3427,17,1777408556.743023,1777408559.069099,2326.076,1,
6023,30,1777408556.805604,1777408559.129223,2323.618,1,
9423,47,1777408556.857417,1777408559.187625,2330.206,1,
8623,43,1777408556.899160,1777408559.235241,2336.080,1,
7023,35,1777408556.938122,1777408559.286231,2348.107,1,
9823,49,1777408556.981767,1777408559.325396,2343.628,1,
8023,40,1777408557.031949,1777408559.365710,2333.761,1,
4024,20,1777408557.094023,1777408559.406301,2312.278,1,
8424,42,1777408557.153081,1777408559.446358,2293.276,1,
8223,41,1777408557.202340,1777408559.485072,2282.731,1,
4428,22,1777408557.256190,1777408559.538619,2282.428,1,
8823,44,1777408557.298113,1777408559.577252,2279.138,1,
9223,46,1777408557.352314,1777408559.630320,2278.005,1,
9623,48,1777408557.401799,1777408559.677330,2275.530,1,
3824,19,1777408557.449162,1777408559.728345,2279.183,1,
7624,38,1777408557.504329,1777408559.788075,2283.745,1,
1026,5,1777408557.544208,1777408559.844943,2300.733,1,
5624,28,1777408557.589448,1777408559.883035,2293.586,1,
834,4,1777408557.641145,1777408559.918706,2277.560,1,
1825,9,1777408557.688029,1777408559.954525,2266.495,1,
2024,10,1777408557.743491,1777408559.991247,2247.756,1,
624,3,1777408557.792342,1777408560.034904,2242.561,1,
1224,6,1777408557.834684,1777408560.090334,2255.650,1,
2224,11,1777408557.885674,1777408560.142661,2256.986,1,
3637,18,1777408557.926246,1777408560.188725,2262.478,1,
6428,32,1777408557.975866,1777408560.232817,2256.950,1,
424,2,1777408558.025269,1777408560.289337,2264.068,1,
5227,26,1777408558.092958,1777408560.329066,2236.107,1,
1424,7,1777408558.150827,1777408560.372090,2221.261,1,
4624,23,1777408558.192887,1777408560.418431,2225.543,1,
2824,14,1777408558.237366,1777408560.467097,2229.730,1,
2624,13,1777408558.272356,1777408560.515079,2242.723,1,
4224,21,1777408558.312245,1777408560.557332,2245.086,1,
9024,45,1777408558.353801,1777408560.610646,2256.844,1,
6224,31,1777408558.391265,1777408560.658257,2266.990,1,
225,1,1777408558.426204,1777408560.697118,2270.913,1,
3024,15,1777408558.476091,1777408560.736208,2260.116,1,
4825,24,1777408558.513244,1777408560.833042,2319.797,1,
2424,12,1777408558.553610,1777408560.787081,2233.470,1,
3224,16,1777408558.596317,1777408560.872500,2276.182,1,
5824,29,1777408558.632155,1777408560.910936,2278.780,1,
6625,33,1777408558.676765,1777408560.948228,2271.463,1,
7824,39,1777408558.711128,1777408560.983526,2272.397,1,
7224,36,1777408558.759128,1777408561.017354,2258.225,1,
1625,8,1777408558.802163,1777408561.064258,2262.094,1,
5424,27,1777408558.840302,1777408561.112907,2272.604,1,
5024,25,1777408558.880334,1777408561.177795,2297.460,1,
6824,34,1777408558.923088,1777408561.217386,2294.297,1,
26,0,1777408558.972377,1777408561.267791,2295.413,1,
7424,37,1777408559.012267,1777408561.319762,2307.495,1,
3428,17,1777408559.069138,1777408561.363182,2294.043,1,
6024,30,1777408559.129260,1777408561.405574,2276.313,1,
9424,47,1777408559.187672,1777408561.456562,2268.889,1,
8624,43,1777408559.235277,1777408561.497825,2262.546,1,
7024,35,1777408559.286270,1777408561.537144,2250.873,1,
9824,49,1777408559.325566,1777408561.577084,2251.517,1,
8024,40,1777408559.365749,1777408561.624496,2258.745,1,
4025,20,1777408559.406337,1777408561.689232,2282.894,1,
8425,42,1777408559.446420,1777408561.737293,2290.872,1,
8224,41,1777408559.485109,1777408561.784396,2299.287,1,
4429,22,1777408559.538661,1777408561.835927,2297.265,1,
8824,44,1777408559.577288,1777408561.878278,2300.988,1,
9224,46,1777408559.630357,1777408561.917297,2286.939,1,
9624,48,1777408559.677508,1777408561.960343,2282.834,1,
3825,19,1777408559.728382,1777408562.001700,2273.317,1,
7625,38,1777408559.788113,1777408562.054839,2266.725,1,
1027,5,1777408559.845023,1777408562.114840,2269.816,1,
5625,28,1777408559.883073,1777408562.172042,2288.968,1,
835,4,1777408559.918746,1777408562.206998,2288.252,1,
1826,9,1777408559.954566,1777408562.301054,2346.478,1,
2025,10,1777408559.991283,1777408562.340747,2349.463,1,
625,3,1777408560.034950,1777408562.399916,2364.965,1,
1225,6,1777408560.090372,1777408562.440248,2349.876,1,
2225,11,1777408560.142709,1777408562.488881,2346.172,1,
3638,18,1777408560.188762,1777408562.533410,2344.646,1,
6429,32,1777408560.232855,1777408562.587712,2354.848,1,
425,2,1777408560.289374,1777408562.645314,2355.939,1,
5228,26,1777408560.329102,1777408562.672844,2343.742,1,
1425,7,1777408560.372127,1777408562.728466,2356.338,1,
4625,23,1777408560.418469,1777408562.769901,2351.432,1,
2825,14,1777408560.467145,1777408562.813053,2345.906,1,
2625,13,1777408560.515119,1777408562.852905,2337.786,1,
4225,21,1777408560.557397,1777408562.886039,2328.641,1,
9025,45,1777408560.610685,1777408562.922576,2311.890,1,
6225,31,1777408560.658293,1777408562.960567,2302.272,1,
226,1,1777408560.697153,1777408563.011197,2314.044,1,
3025,15,1777408560.736243,1777408563.061275,2325.031,1,
2425,12,1777408560.787119,1777408563.110615,2323.495,1,
4826,24,1777408560.833089,1777408563.171922,2338.832,1,
3225,16,1777408560.872551,1777408563.218429,2345.876,1,
5825,29,1777408560.911009,1777408563.266319,2355.309,1,
6626,33,1777408560.948273,1777408563.308123,2359.849,1,
7825,39,1777408560.983566,1777408563.352860,2369.294,1,
7225,36,1777408561.017391,1777408563.397748,2380.356,1,
1626,8,1777408561.064293,1777408563.445760,2381.466,1,
5425,27,1777408561.112942,1777408563.498866,2385.923,1,
5025,25,1777408561.177835,1777408563.548647,2370.811,1,
6825,34,1777408561.217432,1777408563.587194,2369.761,1,
27,0,1777408561.267834,1777408563.624767,2356.932,1,
7425,37,1777408561.319815,1777408563.672787,2352.972,1,
3429,17,1777408561.363226,1777408563.718142,2354.915,1,
6025,30,1777408561.405616,1777408563.758058,2352.441,1,
9425,47,1777408561.456601,1777408563.794259,2337.657,1,
8625,43,1777408561.497865,1777408563.834151,2336.285,1,
7025,35,1777408561.537180,1777408563.873119,2335.937,1,
9825,49,1777408561.577124,1777408563.914953,2337.828,1,
8025,40,1777408561.624538,1777408563.964486,2339.787,1,
4026,20,1777408561.689267,1777408564.001658,2312.391,1,
8426,42,1777408561.737329,1777408564.045326,2307.996,1,
8225,41,1777408561.784434,1777408564.098093,2313.658,1,
4430,22,1777408561.835963,1777408564.138284,2302.321,1,
8825,44,1777408561.878314,1777408564.180097,2301.782,1,
9225,46,1777408561.917334,1777408564.221924,2304.589,1,
9625,48,1777408561.960389,1777408564.269929,2309.539,1,
3826,19,1777408562.001745,1777408564.310086,2308.340,1,
7626,38,1777408562.054875,1777408564.350251,2295.366,1,
1028,5,1777408562.114875,1777408564.389962,2275.086,1,
5626,28,1777408562.172094,1777408564.427962,2255.866,1,
836,4,1777408562.207037,1777408562.260249,53.212,1,
837,4,1777408562.260287,1777408564.468779,2208.491,1,
1827,9,1777408562.301095,1777408564.512874,2211.778,1,
2026,10,1777408562.340784,1777408564.569939,2229.154,1,
626,3,1777408562.399954,1777408564.608433,2208.477,1,
1226,6,1777408562.440286,1777408564.651250,2210.963,1,
2226,11,1777408562.488926,1777408564.690018,2201.091,1,
3639,18,1777408562.533455,1777408564.735375,2201.919,1,
6430,32,1777408562.587757,1777408564.801013,2213.256,1,
426,2,1777408562.645350,1777408564.840298,2194.942,1,
5229,26,1777408562.672880,1777408564.878034,2205.152,1,
1426,7,1777408562.728503,1777408564.912959,2184.455,1,
4626,23,1777408562.769937,1777408564.950907,2180.969,1,
2826,14,1777408562.813100,1777408564.991324,2178.223,1,
2626,13,1777408562.852944,1777408565.032380,2179.436,1,
4226,21,1777408562.886077,1777408565.089036,2202.959,1,
9026,45,1777408562.922613,1777408565.136018,2213.403,1,
6226,31,1777408562.960616,1777408565.188526,2227.908,1,
227,1,1777408563.011232,1777408565.229008,2217.775,1,
3026,15,1777408563.061310,1777408565.267726,2206.415,1,
2426,12,1777408563.110654,1777408565.301280,2190.625,1,
4827,24,1777408563.172006,1777408565.341374,2169.368,1,
3226,16,1777408563.218472,1777408565.383729,2165.257,1,
5826,29,1777408563.266355,1777408565.426166,2159.810,1,
6627,33,1777408563.308161,1777408565.471787,2163.626,1,
7826,39,1777408563.352898,1777408565.522117,2169.218,1,
7226,36,1777408563.397785,1777408565.569202,2171.417,1,
1627,8,1777408563.445795,1777408565.613337,2167.541,1,
5426,27,1777408563.498903,1777408565.659106,2160.202,1,
5026,25,1777408563.548689,1777408565.696159,2147.469,1,
6826,34,1777408563.587234,1777408565.738596,2151.361,1,
28,0,1777408563.624805,1777408565.776718,2151.912,1,
7426,37,1777408563.672827,1777408565.812917,2140.089,1,
3430,17,1777408563.718178,1777408565.852961,2134.782,1,
6026,30,1777408563.758098,1777408565.894086,2135.987,1,
9426,47,1777408563.794296,1777408565.936509,2142.212,1,
8626,43,1777408563.834205,1777408565.978357,2144.151,1,
7026,35,1777408563.873155,1777408566.024890,2151.735,1,
9826,49,1777408563.915021,1777408566.075572,2160.550,1,
8026,40,1777408563.964535,1777408566.128024,2163.488,1,
4027,20,1777408564.001702,1777408566.188089,2186.386,1,
8427,42,1777408564.045365,1777408566.238635,2193.269,1,
8226,41,1777408564.098131,1777408566.289866,2191.735,1,
4431,22,1777408564.138322,1777408566.332639,2194.316,1,
8826,44,1777408564.180134,1777408566.382768,2202.634,1,
9226,46,1777408564.221960,1777408566.427237,2205.276,1,
9626,48,1777408564.270002,1777408566.466364,2196.361,1,
3827,19,1777408564.310136,1777408566.514385,2204.249,1,
7627,38,1777408564.350288,1777408566.557338,2207.049,1,
1029,5,1777408564.390042,1777408566.600839,2210.795,1,
5627,28,1777408564.428036,1777408566.641478,2213.441,1,
838,4,1777408564.468818,1777408566.685525,2216.705,1,
1828,9,1777408564.512911,1777408566.728184,2215.272,1,
2027,10,1777408564.570005,1777408566.777602,2207.596,1,
627,3,1777408564.608479,1777408566.812769,2204.290,1,
1227,6,1777408564.651288,1777408566.853011,2201.723,1,
2227,11,1777408564.690055,1777408566.893592,2203.536,1,
3640,18,1777408564.735410,1777408566.943027,2207.616,1,
6431,32,1777408564.801051,1777408566.988565,2187.513,1,
427,2,1777408564.840335,1777408567.038235,2197.899,1,
5230,26,1777408564.878073,1777408567.090403,2212.330,1,
1427,7,1777408564.913051,1777408567.133108,2220.057,1,
4627,23,1777408564.950945,1777408567.178572,2227.626,1,
2827,14,1777408564.991359,1777408567.229229,2237.869,1,
2627,13,1777408565.032418,1777408567.279581,2247.162,1,
4227,21,1777408565.089075,1777408567.334650,2245.574,1,
9027,45,1777408565.136055,1777408567.387859,2251.803,1,
6227,31,1777408565.188573,1777408567.432154,2243.580,1,
228,1,1777408565.229044,1777408567.470486,2241.441,1,
3027,15,1777408565.267766,1777408567.516157,2248.391,1,
2427,12,1777408565.301316,1777408567.561314,2259.997,1,
4828,24,1777408565.341415,1777408567.598045,2256.629,1,
3227,16,1777408565.383786,1777408567.650349,2266.562,1,
5827,29,1777408565.426204,1777408567.694164,2267.959,1,
6628,33,1777408565.471830,1777408567.742039,2270.208,1,
7827,39,1777408565.522169,1777408567.783506,2261.336,1,
7227,36,1777408565.569239,1777408567.828099,2258.859,1,
1628,8,1777408565.613374,1777408567.883149,2269.775,1,
5427,27,1777408565.659145,1777408567.917665,2258.519,1,
5027,25,1777408565.696196,1777408567.954029,2257.832,1,
6827,34,1777408565.738641,1777408568.028090,2289.448,1,
29,0,1777408565.776755,1777408568.090061,2313.306,1,
7427,37,1777408565.812954,1777408568.157447,2344.492,1,
3431,17,1777408565.853032,1777408568.210517,2357.484,1,
6027,30,1777408565.894124,1777408568.271120,2376.995,1,
9427,47,1777408565.936557,1777408568.317346,2380.789,1,
8627,43,1777408565.978401,1777408568.368086,2389.683,1,
7027,35,1777408566.024936,1777408568.406279,2381.342,1,
9827,49,1777408566.075612,1777408568.446184,2370.572,1,
8027,40,1777408566.128060,1777408568.492932,2364.872,1,
4028,20,1777408566.188126,1777408568.536826,2348.699,1,
8428,42,1777408566.238673,1777408568.597866,2359.192,1,
8227,41,1777408566.289903,1777408568.675350,2385.446,1,
4432,22,1777408566.332677,1777408568.738580,2405.903,1,
8827,44,1777408566.382805,1777408568.795948,2413.142,1,
9227,46,1777408566.427274,1777408568.860091,2432.816,1,
9627,48,1777408566.466400,1777408568.921210,2454.809,1,
3828,19,1777408566.514422,1777408568.967937,2453.514,1,
7628,38,1777408566.557384,1777408569.021193,2463.807,1,
1030,5,1777408566.600878,1777408569.089157,2488.279,1,
5628,28,1777408566.641517,1777408569.144897,2503.379,1,
839,4,1777408566.685570,1777408569.197626,2512.054,1,
1829,9,1777408566.728220,1777408569.259310,2531.089,1,
2028,10,1777408566.777640,1777408569.316809,2539.168,1,
628,3,1777408566.812815,1777408569.376823,2564.007,1,
1228,6,1777408566.853060,1777408569.454431,2601.371,1,
2228,11,1777408566.893638,1777408569.512348,2618.709,1,
3641,18,1777408566.943065,1777408569.568203,2625.137,1,
6432,32,1777408566.988612,1777408569.628266,2639.654,1,
428,2,1777408567.038273,1777408569.685346,2647.072,1,
5231,26,1777408567.090441,1777408569.742037,2651.594,1,
1428,7,1777408567.133145,1777408569.794635,2661.489,1,
4628,23,1777408567.178743,1777408569.856241,2677.498,1,
2828,14,1777408567.229269,1777408569.910958,2681.688,1,
2628,13,1777408567.279619,1777408569.963360,2683.739,1,
4228,21,1777408567.334704,1777408570.055199,2720.494,1,
9028,45,1777408567.387896,1777408570.114749,2726.852,1,
6228,31,1777408567.432189,1777408570.170104,2737.914,1,
229,1,1777408567.470526,1777408570.222861,2752.335,1,
3028,15,1777408567.516193,1777408570.275021,2758.827,1,
2428,12,1777408567.561359,1777408570.331825,2770.465,1,
4829,24,1777408567.598088,1777408570.406374,2808.286,1,
3228,16,1777408567.650384,1777408570.466959,2816.573,1,
5828,29,1777408567.694201,1777408570.532223,2838.021,1,
6629,33,1777408567.742075,1777408570.581285,2839.209,1,
7828,39,1777408567.783542,1777408570.644074,2860.531,1,
7228,36,1777408567.828140,1777408570.705848,2877.707,1,
1629,8,1777408567.883190,1777408570.759632,2876.441,1,
