request_id,client_id,send_ts,receive_ts,latency_ms,success,error
17420,87,1777411948.104089,1777411948.115126,11.038,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18620,93,1777411948.105138,1777411948.114056,8.918,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18621,93,1777411948.114072,1777411952.640034,4525.962,1,
17421,87,1777411948.115138,1777411948.133896,18.759,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17422,87,1777411948.133912,1777411948.146041,12.130,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19220,96,1777411948.138500,1777411948.153587,15.088,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10220,51,1777411948.143987,1777411948.178675,34.688,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17423,87,1777411948.146056,1777411948.159307,13.252,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19221,96,1777411948.153602,1777411948.162153,8.552,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17424,87,1777411948.159344,1777411948.185129,25.786,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19222,96,1777411948.162168,1777411948.188108,25.941,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18020,90,1777411948.162946,1777411952.682840,4519.893,1,
10221,51,1777411948.178690,1777411948.205053,26.363,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17425,87,1777411948.185147,1777411948.200907,15.760,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19223,96,1777411948.188121,1777411948.206534,18.413,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17220,86,1777411948.190416,1777411948.216014,25.598,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17426,87,1777411948.200922,1777411948.213601,12.680,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10222,51,1777411948.205068,1777411952.818656,4613.589,1,
19224,96,1777411948.206545,1777411948.220494,13.950,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17427,87,1777411948.213616,1777411948.224644,11.028,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17221,86,1777411948.216029,1777411948.238289,22.260,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19225,96,1777411948.220510,1777411948.237056,16.546,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17428,87,1777411948.224656,1777411948.236353,11.698,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19020,95,1777411948.226923,1777411948.239797,12.874,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17429,87,1777411948.236369,1777411948.258921,22.553,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19226,96,1777411948.237071,1777411948.250788,13.718,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17222,86,1777411948.238302,1777411948.259664,21.362,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19021,95,1777411948.239811,1777411948.250128,10.317,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17820,89,1777411948.245517,1777411948.261017,15.501,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19022,95,1777411948.250155,1777411948.262285,12.130,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19227,96,1777411948.250803,1777411948.264898,14.096,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17430,87,1777411948.258965,1777411948.272036,13.071,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17223,86,1777411948.259679,1777411948.279662,19.984,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17821,89,1777411948.261028,1777411948.272965,11.937,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19023,95,1777411948.262300,1777411948.291414,29.114,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19228,96,1777411948.264909,1777411948.275760,10.852,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17431,87,1777411948.272050,1777411948.282439,10.390,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17822,89,1777411948.272980,1777411948.285009,12.029,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19229,96,1777411948.275776,1777411948.286374,10.598,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9620,48,1777411948.278044,1777411948.289783,11.739,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17224,86,1777411948.279677,1777411948.299408,19.732,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17432,87,1777411948.282457,1777411948.295854,13.397,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17823,89,1777411948.285026,1777411948.315605,30.580,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19230,96,1777411948.286398,1777411948.298119,11.721,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9621,48,1777411948.289797,1777411948.310167,20.371,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19024,95,1777411948.291425,1777411948.306045,14.620,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17433,87,1777411948.295869,1777411948.309206,13.338,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19231,96,1777411948.298241,1777411948.312139,13.899,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17225,86,1777411948.299422,1777411948.323312,23.891,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19025,95,1777411948.306061,1777411948.317144,11.084,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17434,87,1777411948.309223,1777411948.321927,12.705,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9622,48,1777411948.310184,1777411948.325279,15.096,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19232,96,1777411948.312150,1777411948.327053,14.903,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
