request_id,client_id,send_ts,receive_ts,latency_ms,success,error
220,1,1777411520.129030,1777411520.143132,14.102,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
221,1,1777411520.143152,1777411520.158978,15.827,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
222,1,1777411520.158992,1777411520.176259,17.268,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
223,1,1777411520.176272,1777411520.193227,16.955,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17220,86,1777411520.184947,1777411520.198356,13.409,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
224,1,1777411520.193268,1777411520.204108,10.840,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17221,86,1777411520.198370,1777411520.211112,12.743,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
225,1,1777411520.204124,1777411520.216636,12.512,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17222,86,1777411520.211126,1777411520.225157,14.032,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16820,84,1777411520.212947,1777411520.226148,13.201,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
226,1,1777411520.216653,1777411520.237216,20.563,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19420,97,1777411520.221802,1777411520.237860,16.059,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17223,86,1777411520.225276,1777411525.163024,4937.748,1,
16821,84,1777411520.226160,1777411525.219043,4992.883,1,
16420,82,1777411520.232972,1777411520.252681,19.710,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
227,1,1777411520.237228,1777411520.250605,13.378,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19421,97,1777411520.237875,1777411520.249052,11.178,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17820,89,1777411520.245629,1777411520.263943,18.315,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19422,97,1777411520.249068,1777411520.265349,16.281,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
228,1,1777411520.250618,1777411520.266500,15.882,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16421,82,1777411520.252693,1777411520.272552,19.859,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18220,91,1777411520.262876,1777411520.279924,17.048,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17821,89,1777411520.263956,1777411520.279181,15.226,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19423,97,1777411520.265361,1777411520.283242,17.887,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
229,1,1777411520.266512,1777411520.280794,14.283,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16422,82,1777411520.272568,1777411520.295612,23.044,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9020,45,1777411520.274775,1777411520.287676,12.902,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17822,89,1777411520.279195,1777411520.289514,10.320,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18221,91,1777411520.279940,1777411520.292753,12.813,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
230,1,1777411520.280808,1777411520.297680,16.872,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19820,99,1777411520.281537,1777411520.291952,10.416,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19424,97,1777411520.283267,1777411520.302061,18.795,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9021,45,1777411520.287695,1777411520.302842,15.148,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17823,89,1777411520.289532,1777411520.327119,37.588,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19821,99,1777411520.291965,1777411520.312764,20.799,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18222,91,1777411520.292766,1777411520.320833,28.068,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16423,82,1777411520.295627,1777411520.313542,17.916,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
231,1,1777411520.297698,1777411520.311976,14.279,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19425,97,1777411520.302074,1777411520.315028,12.954,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9022,45,1777411520.302857,1777411520.320200,17.343,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
232,1,1777411520.311991,1777411520.325909,13.922,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19822,99,1777411520.312775,1777411520.329231,16.456,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16424,82,1777411520.313556,1777411520.327862,14.306,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19426,97,1777411520.315098,1777411520.331314,16.217,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9023,45,1777411520.320215,1777411520.353453,33.238,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18223,91,1777411520.320845,1777411520.335959,15.114,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
8620,43,1777411520.324043,1777411520.338444,14.401,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
233,1,1777411520.325929,1777411520.340019,14.090,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17824,89,1777411520.327132,1777411520.337666,10.534,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16425,82,1777411520.327876,1777411520.347229,19.353,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19823,99,1777411520.329247,1777411520.340742,11.495,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19427,97,1777411520.331351,1777411520.343036,11.685,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18224,91,1777411520.335975,1777411520.355023,19.048,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17825,89,1777411520.337677,1777411520.351234,13.557,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
8621,43,1777411520.338467,1777411525.273436,4934.968,1,
234,1,1777411520.340032,1777411520.352472,12.440,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19824,99,1777411520.340751,1777411520.356025,15.274,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19428,97,1777411520.343050,1777411520.359218,16.169,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16426,82,1777411520.347241,1777411520.360603,13.362,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17826,89,1777411520.351249,1777411520.363090,11.841,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
235,1,1777411520.352487,1777411520.367785,15.299,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9024,45,1777411520.353476,1777411520.374513,21.038,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18225,91,1777411520.355038,1777411520.375076,20.038,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19825,99,1777411520.356035,1777411520.370211,14.177,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19429,97,1777411520.359236,1777411520.373945,14.709,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16427,82,1777411520.360616,1777411520.375772,15.156,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17827,89,1777411520.363105,1777411520.378146,15.042,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
236,1,1777411520.367798,1777411520.380893,13.096,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
