request_id,client_id,send_ts,receive_ts,latency_ms,success,error
20,0,1777405758.753033,1777405758.841749,88.715,1,
21,0,1777405758.841793,1777405758.936196,94.402,1,
22,0,1777405758.936235,1777405759.029872,93.636,1,
23,0,1777405759.029910,1777405759.115732,85.821,1,
24,0,1777405759.115772,1777405759.205248,89.475,1,
25,0,1777405759.205290,1777405759.307165,101.875,1,
26,0,1777405759.307201,1777405759.395395,88.192,1,
27,0,1777405759.395453,1777405759.491355,95.901,1,
28,0,1777405759.491392,1777405759.573823,82.431,1,
29,0,1777405759.573862,1777405759.648420,74.557,1,
30,0,1777405759.648465,1777405759.730912,82.446,1,
31,0,1777405759.730951,1777405759.815202,84.249,1,
32,0,1777405759.815240,1777405759.888084,72.843,1,
33,0,1777405759.888121,1777405759.974122,86.001,1,
34,0,1777405759.974159,1777405760.056001,81.841,1,
35,0,1777405760.056051,1777405760.146579,90.527,1,
36,0,1777405760.146616,1777405760.233773,87.157,1,
37,0,1777405760.233819,1777405760.310334,76.514,1,
38,0,1777405760.310370,1777405760.399622,89.251,1,
39,0,1777405760.399752,1777405760.499078,99.326,1,
40,0,1777405760.499119,1777405760.571400,72.281,1,
41,0,1777405760.571435,1777405760.664267,92.830,1,
42,0,1777405760.664302,1777405760.761434,97.130,1,
43,0,1777405760.761479,1777405760.845890,84.409,1,
44,0,1777405760.845947,1777405760.926029,80.081,1,
45,0,1777405760.926075,1777405761.006423,80.348,1,
46,0,1777405761.006460,1777405761.101864,95.402,1,
47,0,1777405761.101901,1777405761.196436,94.534,1,
48,0,1777405761.196476,1777405761.282783,86.306,1,
49,0,1777405761.282817,1777405761.368884,86.066,1,
50,0,1777405761.368918,1777405761.464403,95.484,1,
51,0,1777405761.464437,1777405761.554077,89.639,1,
52,0,1777405761.554116,1777405761.629066,74.948,1,
53,0,1777405761.629102,1777405761.697105,68.002,1,
54,0,1777405761.697140,1777405761.762632,65.490,1,
55,0,1777405761.762666,1777405761.837172,74.505,1,
56,0,1777405761.837209,1777405761.903225,66.016,1,
57,0,1777405761.903262,1777405761.997242,93.980,1,
58,0,1777405761.997284,1777405762.087772,90.487,1,
59,0,1777405762.087813,1777405762.172408,84.595,1,
60,0,1777405762.172444,1777405762.260235,87.790,1,
61,0,1777405762.260275,1777405762.324090,63.815,1,
62,0,1777405762.324126,1777405762.399792,75.666,1,
63,0,1777405762.399829,1777405762.498302,98.473,1,
64,0,1777405762.498337,1777405762.575774,77.437,1,
65,0,1777405762.575811,1777405762.649698,73.886,1,
66,0,1777405762.649737,1777405762.715294,65.556,1,
67,0,1777405762.715329,1777405762.804344,89.014,1,
68,0,1777405762.804378,1777405762.881567,77.188,1,
69,0,1777405762.881607,1777405762.960812,79.204,1,
70,0,1777405762.960847,1777405763.048707,87.860,1,
71,0,1777405763.048755,1777405763.131414,82.658,1,
72,0,1777405763.131449,1777405763.220329,88.879,1,
73,0,1777405763.220365,1777405763.309494,89.128,1,
74,0,1777405763.309538,1777405763.388338,78.799,1,
75,0,1777405763.388373,1777405763.471784,83.410,1,
76,0,1777405763.471821,1777405763.558732,86.910,1,
77,0,1777405763.558770,1777405763.638232,79.461,1,
78,0,1777405763.638285,1777405763.707824,69.538,1,
79,0,1777405763.707862,1777405763.780283,72.420,1,
80,0,1777405763.780327,1777405763.860143,79.816,1,
81,0,1777405763.860180,1777405763.943806,83.625,1,
82,0,1777405763.943841,1777405764.012536,68.694,1,
83,0,1777405764.012571,1777405764.087332,74.760,1,
84,0,1777405764.087379,1777405764.171802,84.423,1,
85,0,1777405764.171841,1777405764.265048,93.206,1,
86,0,1777405764.265085,1777405764.337224,72.138,1,
87,0,1777405764.337263,1777405764.408335,71.071,1,
88,0,1777405764.408371,1777405764.487467,79.095,1,
89,0,1777405764.487505,1777405764.550861,63.356,1,
90,0,1777405764.550899,1777405764.617161,66.261,1,
91,0,1777405764.617198,1777405764.686778,69.579,1,
92,0,1777405764.686814,1777405764.755275,68.460,1,
93,0,1777405764.755317,1777405764.835185,79.867,1,
94,0,1777405764.835220,1777405764.905212,69.992,1,
95,0,1777405764.905250,1777405764.993159,87.908,1,
96,0,1777405764.993197,1777405765.090378,97.179,1,
97,0,1777405765.090414,1777405765.170019,79.603,1,
98,0,1777405765.170062,1777405765.254776,84.714,1,
99,0,1777405765.254822,1777405765.342135,87.312,1,
100,0,1777405765.342170,1777405765.428075,85.904,1,
101,0,1777405765.428114,1777405765.514163,86.048,1,
102,0,1777405765.514199,1777405765.603956,89.756,1,
103,0,1777405765.604028,1777405765.689128,85.100,1,
104,0,1777405765.689165,1777405765.775258,86.092,1,
105,0,1777405765.775302,1777405765.855558,80.255,1,
106,0,1777405765.855598,1777405765.929202,73.603,1,
107,0,1777405765.929254,1777405766.025130,95.875,1,
108,0,1777405766.025165,1777405766.109170,84.005,1,
109,0,1777405766.109207,1777405766.187136,77.929,1,
110,0,1777405766.187173,1777405766.269957,82.783,1,
111,0,1777405766.270029,1777405766.359888,89.858,1,
112,0,1777405766.359923,1777405766.459781,99.857,1,
113,0,1777405766.459821,1777405766.552343,92.521,1,
114,0,1777405766.552378,1777405766.652662,100.283,1,
115,0,1777405766.652700,1777405766.748057,95.356,1,
116,0,1777405766.748094,1777405766.847404,99.309,1,
117,0,1777405766.847687,1777405766.952116,104.430,1,
118,0,1777405766.952158,1777405767.041255,89.096,1,
119,0,1777405767.041290,1777405767.136288,94.997,1,
120,0,1777405767.136329,1777405767.223122,86.792,1,
121,0,1777405767.223159,1777405767.303538,80.379,1,
122,0,1777405767.303573,1777405767.386416,82.842,1,
123,0,1777405767.386464,1777405767.469435,82.970,1,
124,0,1777405767.469472,1777405767.555958,86.485,1,
125,0,1777405767.556031,1777405767.635416,79.384,1,
126,0,1777405767.635617,1777405767.728854,93.236,1,
127,0,1777405767.728894,1777405767.819348,90.454,1,
128,0,1777405767.819384,1777405767.909089,89.704,1,
129,0,1777405767.909125,1777405767.985673,76.547,1,
130,0,1777405767.985708,1777405768.075649,89.940,1,
131,0,1777405768.075686,1777405768.166886,91.199,1,
132,0,1777405768.166921,1777405768.240419,73.497,1,
133,0,1777405768.240476,1777405768.329290,88.813,1,
134,0,1777405768.329329,1777405768.404648,75.318,1,
135,0,1777405768.404685,1777405768.489095,84.409,1,
136,0,1777405768.489131,1777405768.567160,78.028,1,
137,0,1777405768.567195,1777405768.661212,94.016,1,
138,0,1777405768.661249,1777405768.748515,87.265,1,
139,0,1777405768.748560,1777405768.822232,73.671,1,
140,0,1777405768.822269,1777405768.892804,70.533,1,
141,0,1777405768.892839,1777405768.976740,83.900,1,
142,0,1777405768.976777,1777405769.060153,83.375,1,
143,0,1777405769.060198,1777405769.154136,93.937,1,
144,0,1777405769.154181,1777405769.244861,90.680,1,
145,0,1777405769.244895,1777405769.336110,91.215,1,
146,0,1777405769.336154,1777405769.422731,86.577,1,
147,0,1777405769.422773,1777405769.502924,80.150,1,
148,0,1777405769.502960,1777405769.589340,86.379,1,
149,0,1777405769.589376,1777405769.689167,99.789,1,
150,0,1777405769.689202,1777405769.766371,77.165,1,
151,0,1777405769.766408,1777405769.847056,80.647,1,
152,0,1777405769.847093,1777405769.935041,87.947,1,
153,0,1777405769.935082,1777405770.025684,90.601,1,
154,0,1777405770.025720,1777405770.115691,89.970,1,
155,0,1777405770.115728,1777405770.210210,94.481,1,
156,0,1777405770.210246,1777405770.296308,86.061,1,
157,0,1777405770.296346,1777405770.388843,92.496,1,
158,0,1777405770.388876,1777405770.494242,105.365,1,
159,0,1777405770.494278,1777405770.588792,94.513,1,
160,0,1777405770.588828,1777405770.689472,100.643,1,
161,0,1777405770.689507,1777405770.780164,90.656,1,
162,0,1777405770.780199,1777405770.889446,109.247,1,
163,0,1777405770.889484,1777405770.998176,108.691,1,
164,0,1777405770.998213,1777405771.086332,88.119,1,
165,0,1777405771.086366,1777405771.185942,99.575,1,
166,0,1777405771.186020,1777405771.271466,85.445,1,
167,0,1777405771.271500,1777405771.366123,94.622,1,
168,0,1777405771.366163,1777405771.439305,73.142,1,
169,0,1777405771.439342,1777405771.530269,90.926,1,
170,0,1777405771.530306,1777405771.618903,88.596,1,
171,0,1777405771.618939,1777405771.693213,74.273,1,
172,0,1777405771.693249,1777405771.769409,76.160,1,
173,0,1777405771.769449,1777405771.854305,84.855,1,
174,0,1777405771.854341,1777405771.944298,89.956,1,
175,0,1777405771.944336,1777405772.035338,91.002,1,
176,0,1777405772.035383,1777405772.120440,85.055,1,
177,0,1777405772.120619,1777405772.212388,91.768,1,
178,0,1777405772.212426,1777405772.290099,77.671,1,
179,0,1777405772.290140,1777405772.362905,72.764,1,
180,0,1777405772.362941,1777405772.441355,78.413,1,
181,0,1777405772.441390,1777405772.525942,84.551,1,
182,0,1777405772.526015,1777405772.608339,82.324,1,
183,0,1777405772.608374,1777405772.686000,77.624,1,
184,0,1777405772.686047,1777405772.778180,92.132,1,
185,0,1777405772.778230,1777405772.852135,73.904,1,
186,0,1777405772.852172,1777405772.934538,82.364,1,
187,0,1777405772.934582,1777405773.012497,77.913,1,
188,0,1777405773.012533,1777405773.097207,84.673,1,
189,0,1777405773.097246,1777405773.191243,93.996,1,
190,0,1777405773.191280,1777405773.280898,89.617,1,
191,0,1777405773.280934,1777405773.354314,73.379,1,
192,0,1777405773.354350,1777405773.434657,80.306,1,
193,0,1777405773.434705,1777405773.507187,72.480,1,
194,0,1777405773.507223,1777405773.578680,71.456,1,
195,0,1777405773.578721,1777405773.668360,89.638,1,
196,0,1777405773.668395,1777405773.752169,83.774,1,
197,0,1777405773.752205,1777405773.839206,87.001,1,
198,0,1777405773.839252,1777405773.923325,84.072,1,
199,0,1777405773.923364,1777405774.006056,82.691,1,
