request_id,client_id,send_ts,receive_ts,latency_ms,success,error
18825,94,1777412672.757724,1777412672.770301,12.578,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19225,96,1777412672.758290,1777412672.771129,12.840,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19425,97,1777412672.759605,1777412672.772983,13.378,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19028,95,1777412672.763223,1777412672.778488,15.265,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19630,98,1777412672.765415,1777412672.779622,14.207,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
1630,8,1777412672.766002,1777412672.780142,14.140,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
2220,11,1777412672.768207,1777412672.791151,22.945,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19826,99,1777412672.769055,1777412672.784187,15.133,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18826,94,1777412672.770316,1777412672.788625,18.310,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19226,96,1777412672.771140,1777412672.785068,13.928,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19426,97,1777412672.772996,1777412672.786507,13.511,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19029,95,1777412672.778503,1777412672.795301,16.799,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19631,98,1777412672.779635,1777412672.793701,14.066,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
1631,8,1777412672.780152,1777412672.814596,34.444,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19827,99,1777412672.784201,1777412672.815459,31.258,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19227,96,1777412672.785085,1777412672.811895,26.810,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19427,97,1777412672.786550,1777412672.820935,34.386,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18827,94,1777412672.788646,1777412672.810691,22.046,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
2221,11,1777412672.791163,1777412672.819806,28.644,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19632,98,1777412672.793712,1777412672.827378,33.667,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19030,95,1777412672.795316,1777412672.824612,29.296,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18828,94,1777412672.810703,1777412672.834039,23.336,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19228,96,1777412672.811911,1777412672.826480,14.569,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
1632,8,1777412672.814611,1777412672.833486,18.875,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19828,99,1777412672.815470,1777412672.839053,23.583,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9620,48,1777412672.818254,1777412672.847132,28.879,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
2222,11,1777412672.819837,1777412672.836308,16.471,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19428,97,1777412672.820948,1777412672.838455,17.507,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19031,95,1777412672.824627,1777412672.840673,16.047,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19229,96,1777412672.826505,1777412672.839911,13.406,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19633,98,1777412672.827402,1777412672.843961,16.559,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10020,50,1777412672.829075,1777412672.845564,16.489,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
1633,8,1777412672.833502,1777412672.848358,14.856,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18829,94,1777412672.834050,1777412672.849096,15.045,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
2223,11,1777412672.836347,1777412677.476491,4640.145,1,
19429,97,1777412672.838471,1777412672.850959,12.489,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19829,99,1777412672.839065,1777412672.857186,18.121,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19230,96,1777412672.839920,1777412672.854981,15.061,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19032,95,1777412672.840710,1777412672.852105,11.396,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19634,98,1777412672.843973,1777412672.860502,16.529,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10021,50,1777412672.845612,1777412672.861220,15.609,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9621,48,1777412672.847146,1777412672.887569,40.423,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
1634,8,1777412672.848375,1777412672.867043,18.668,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18830,94,1777412672.849107,1777412672.874560,25.454,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19430,97,1777412672.850970,1777412672.866202,15.233,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19033,95,1777412672.852118,1777412672.865512,13.395,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19231,96,1777412672.854991,1777412672.868085,13.094,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9820,49,1777412672.856557,1777412672.870938,14.382,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19830,99,1777412672.857200,1777412672.868893,11.693,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19635,98,1777412672.860515,1777412672.873925,13.411,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10022,50,1777412672.861391,1777412672.879833,18.443,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19034,95,1777412672.865527,1777412672.891817,26.291,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19431,97,1777412672.866213,1777412672.878543,12.330,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
1635,8,1777412672.867056,1777412672.880771,13.716,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19232,96,1777412672.868097,1777412672.882979,14.882,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19831,99,1777412672.868905,1777412672.882078,13.173,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9821,49,1777412672.870951,1777412672.883704,12.753,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19636,98,1777412672.873936,1777412672.889178,15.243,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18831,94,1777412672.874573,1777412672.898544,23.972,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19432,97,1777412672.878579,1777412672.892607,14.029,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10023,50,1777412672.879855,1777412672.902647,22.792,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
1636,8,1777412672.880786,1777412672.896357,15.571,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19832,99,1777412672.882091,1777412672.895390,13.299,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19233,96,1777412672.882989,1777412672.894353,11.365,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9822,49,1777412672.883714,1777412672.899560,15.846,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9622,48,1777412672.887581,1777412672.913775,26.195,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19637,98,1777412672.889191,1777412672.900527,11.337,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19035,95,1777412672.891831,1777412672.906439,14.608,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19433,97,1777412672.892617,1777412672.910836,18.219,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19234,96,1777412672.894366,1777412672.905175,10.810,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19833,99,1777412672.895402,1777412672.909152,13.750,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
1637,8,1777412672.896367,1777412672.907917,11.550,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18832,94,1777412672.898557,1777412672.915821,17.265,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9823,49,1777412672.899570,1777412672.926223,26.653,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19638,98,1777412672.900537,1777412672.914975,14.438,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10024,50,1777412672.902656,1777412672.918367,15.712,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19235,96,1777412672.905186,1777412672.919086,13.900,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19036,95,1777412672.906453,1777412672.922972,16.520,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
1638,8,1777412672.907928,1777412672.922187,14.259,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19834,99,1777412672.909268,1777412677.535937,4626.669,1,
19434,97,1777412672.910850,1777412672.924713,13.863,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9623,48,1777412672.913791,1777412672.946726,32.935,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19639,98,1777412672.914989,1777412672.933648,18.660,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18833,94,1777412672.915833,1777412672.930283,14.451,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10025,50,1777412672.918382,1777412672.932155,13.773,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19236,96,1777412672.919096,1777412672.934394,15.299,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
1639,8,1777412672.922200,1777412672.940463,18.264,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19037,95,1777412672.922985,1777412672.938508,15.524,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19435,97,1777412672.924723,1777412672.937073,12.350,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9824,49,1777412672.926236,1777412672.939624,13.389,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18834,94,1777412672.930297,1777412672.944250,13.953,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10026,50,1777412672.932164,1777412672.952121,19.958,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19640,98,1777412672.933662,1777412672.945749,12.088,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19237,96,1777412672.934407,1777412672.947539,13.133,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19436,97,1777412672.937084,1777412672.948142,11.058,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19038,95,1777412672.938521,1777412672.949613,11.092,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9825,49,1777412672.939634,1777412672.954504,14.870,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
1640,8,1777412672.940511,1777412672.955205,14.694,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18835,94,1777412672.944260,1777412672.966743,22.483,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19641,98,1777412672.945761,1777412672.960537,14.777,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9624,48,1777412672.946738,1777412672.981822,35.084,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19238,96,1777412672.947548,1777412672.961458,13.910,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19437,97,1777412672.948153,1777412672.963450,15.298,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19039,95,1777412672.949630,1777412672.962462,12.832,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10027,50,1777412672.952134,1777412672.980027,27.894,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9826,49,1777412672.954527,1777412672.970600,16.073,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
1641,8,1777412672.955306,1777412677.580950,4625.644,1,
19642,98,1777412672.960573,1777412672.977442,16.870,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19239,96,1777412672.961469,1777412672.971558,10.090,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19040,95,1777412672.962476,1777412672.975705,13.230,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19438,97,1777412672.963472,1777412672.985860,22.388,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18836,94,1777412672.966757,1777412672.992742,25.985,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9827,49,1777412672.970621,1777412672.988596,17.976,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19240,96,1777412672.971568,1777412672.984793,13.226,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19041,95,1777412672.975724,1777412672.989851,14.129,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19643,98,1777412672.977455,1777412672.994139,16.685,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10028,50,1777412672.980043,1777412673.004009,23.967,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9625,48,1777412672.981835,1777412677.635746,4653.911,1,
19241,96,1777412672.984814,1777412673.025776,40.962,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19439,97,1777412672.985873,1777412673.002899,17.026,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9828,49,1777412672.988626,1777412673.018014,29.388,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19042,95,1777412672.989874,1777412673.009249,19.375,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18837,94,1777412672.992756,1777412673.032908,40.152,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19644,98,1777412672.994157,1777412673.014891,20.735,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10220,51,1777412673.000618,1777412673.020684,20.067,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19440,97,1777412673.002914,1777412673.019046,16.133,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10029,50,1777412673.004022,1777412673.026689,22.667,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19043,95,1777412673.009265,1777412673.029914,20.649,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19645,98,1777412673.014906,1777412673.031234,16.329,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
6220,31,1777412673.016634,1777412673.042473,25.839,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9829,49,1777412673.018028,1777412673.034224,16.197,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19441,97,1777412673.019064,1777412673.038081,19.017,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10221,51,1777412673.020697,1777412673.048581,27.884,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19242,96,1777412673.025791,1777412673.045415,19.624,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10030,50,1777412673.026706,1777412673.047446,20.740,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19044,95,1777412673.029940,1777412673.040770,10.831,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19646,98,1777412673.031254,1777412673.061006,29.752,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18838,94,1777412673.032922,1777412673.057060,24.139,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9830,49,1777412673.034247,1777412673.052239,17.993,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19442,97,1777412673.038099,1777412673.055245,17.146,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19045,95,1777412673.040808,1777412673.064905,24.098,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
6221,31,1777412673.042491,1777412673.067365,24.874,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19243,96,1777412673.045429,1777412673.065734,20.305,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10031,50,1777412673.047460,1777412673.064180,16.720,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10222,51,1777412673.048591,1777412673.076810,28.219,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9831,49,1777412673.052256,1777412673.062182,9.928,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19443,97,1777412673.055261,1777412673.070639,15.378,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18839,94,1777412673.057111,1777412677.702431,4645.321,1,
19647,98,1777412673.061021,1777412673.082978,21.958,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9832,49,1777412673.062200,1777412673.089596,27.397,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10032,50,1777412673.064194,1777412673.087386,23.192,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19046,95,1777412673.064939,1777412673.078988,14.049,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19244,96,1777412673.065745,1777412673.084994,19.250,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
6222,31,1777412673.067378,1777412673.094765,27.387,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19444,97,1777412673.070660,1777412673.090681,20.020,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10223,51,1777412673.076826,1777412673.103825,27.000,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19047,95,1777412673.079003,1777412673.108698,29.696,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19648,98,1777412673.082996,1777412673.102416,19.420,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19245,96,1777412673.085019,1777412673.106678,21.660,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10033,50,1777412673.087403,1777412673.105007,17.605,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9833,49,1777412673.089616,1777412673.111731,22.116,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19445,97,1777412673.090696,1777412673.112497,21.801,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
6223,31,1777412673.094779,1777412673.128612,33.833,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
3820,19,1777412673.100278,1777412673.119478,19.201,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19649,98,1777412673.102452,1777412673.125386,22.935,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10224,51,1777412673.103842,1777412673.133500,29.658,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10034,50,1777412673.105025,1777412673.126595,21.571,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19246,96,1777412673.106699,1777412673.134779,28.082,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
