request_id,client_id,send_ts,receive_ts,latency_ms,success,error
20,0,1777405843.071191,1777405843.157039,85.847,1,
21,0,1777405843.157079,1777405843.228599,71.519,1,
22,0,1777405843.228637,1777405843.301299,72.661,1,
23,0,1777405843.301335,1777405843.374835,73.499,1,
24,0,1777405843.374873,1777405843.447805,72.931,1,
25,0,1777405843.447843,1777405843.513715,65.871,1,
26,0,1777405843.513751,1777405843.604640,90.888,1,
27,0,1777405843.604682,1777405843.667642,62.959,1,
28,0,1777405843.667683,1777405843.747194,79.510,1,
29,0,1777405843.747234,1777405843.834845,87.610,1,
30,0,1777405843.834882,1777405843.911339,76.456,1,
31,0,1777405843.911376,1777405843.981066,69.689,1,
32,0,1777405843.981103,1777405844.051319,70.215,1,
33,0,1777405844.051513,1777405844.120214,68.700,1,
34,0,1777405844.120255,1777405844.201045,80.789,1,
35,0,1777405844.201084,1777405844.271554,70.470,1,
36,0,1777405844.271592,1777405844.349102,77.509,1,
37,0,1777405844.349140,1777405844.433274,84.133,1,
38,0,1777405844.433465,1777405844.507005,73.540,1,
39,0,1777405844.507046,1777405844.582904,75.857,1,
40,0,1777405844.582954,1777405844.658737,75.782,1,
41,0,1777405844.658776,1777405844.746338,87.561,1,
42,0,1777405844.746377,1777405844.821703,75.326,1,
43,0,1777405844.821744,1777405844.883776,62.031,1,
44,0,1777405844.883821,1777405844.952782,68.960,1,
45,0,1777405844.952824,1777405845.029256,76.431,1,
46,0,1777405845.029294,1777405845.102755,73.460,1,
47,0,1777405845.102794,1777405845.165697,62.901,1,
48,0,1777405845.165756,1777405845.244225,78.468,1,
49,0,1777405845.244263,1777405845.307964,63.700,1,
50,0,1777405845.308029,1777405845.379212,71.182,1,
51,0,1777405845.379251,1777405845.469169,89.918,1,
52,0,1777405845.469207,1777405845.542552,73.344,1,
53,0,1777405845.542593,1777405845.627387,84.794,1,
54,0,1777405845.627427,1777405845.708148,80.720,1,
55,0,1777405845.708187,1777405845.775275,67.087,1,
56,0,1777405845.775311,1777405845.869220,93.908,1,
57,0,1777405845.869257,1777405845.929921,60.662,1,
58,0,1777405845.929957,1777405845.988708,58.750,1,
59,0,1777405845.988748,1777405846.069481,80.732,1,
60,0,1777405846.069527,1777405846.143028,73.500,1,
61,0,1777405846.143098,1777405846.212805,69.706,1,
62,0,1777405846.212843,1777405846.282950,70.106,1,
63,0,1777405846.283022,1777405846.339111,56.088,1,
64,0,1777405846.339149,1777405846.409111,69.961,1,
65,0,1777405846.409153,1777405846.483298,74.143,1,
66,0,1777405846.483377,1777405846.540006,56.629,1,
67,0,1777405846.540046,1777405846.605942,65.896,1,
68,0,1777405846.606009,1777405846.660514,54.504,1,
69,0,1777405846.660551,1777405846.710732,50.180,1,
70,0,1777405846.710773,1777405846.775479,64.705,1,
71,0,1777405846.775515,1777405846.848255,72.739,1,
72,0,1777405846.848301,1777405846.903196,54.894,1,
73,0,1777405846.903236,1777405846.964254,61.017,1,
74,0,1777405846.964451,1777405847.027213,62.762,1,
75,0,1777405847.027252,1777405847.095116,67.863,1,
76,0,1777405847.095155,1777405847.162092,66.935,1,
77,0,1777405847.162130,1777405847.230675,68.544,1,
78,0,1777405847.230717,1777405847.287441,56.723,1,
79,0,1777405847.287484,1777405847.343316,55.831,1,
80,0,1777405847.343354,1777405847.395537,52.181,1,
81,0,1777405847.395579,1777405847.467148,71.567,1,
82,0,1777405847.467184,1777405847.526503,59.318,1,
83,0,1777405847.526546,1777405847.588790,62.245,1,
84,0,1777405847.588827,1777405847.640043,51.216,1,
85,0,1777405847.640081,1777405847.701817,61.735,1,
86,0,1777405847.701853,1777405847.754907,53.053,1,
87,0,1777405847.754941,1777405847.807906,52.964,1,
88,0,1777405847.807951,1777405847.862045,54.093,1,
89,0,1777405847.862089,1777405847.913760,51.670,1,
90,0,1777405847.913801,1777405847.971133,57.332,1,
91,0,1777405847.971172,1777405848.035671,64.498,1,
92,0,1777405848.035709,1777405848.112751,77.041,1,
93,0,1777405848.112797,1777405848.183941,71.144,1,
94,0,1777405848.184011,1777405848.251519,67.507,1,
95,0,1777405848.251566,1777405848.311491,59.924,1,
96,0,1777405848.311532,1777405848.378933,67.401,1,
97,0,1777405848.379000,1777405848.448515,69.515,1,
98,0,1777405848.448559,1777405848.511479,62.920,1,
99,0,1777405848.511518,1777405848.585884,74.366,1,
100,0,1777405848.585925,1777405848.657786,71.860,1,
101,0,1777405848.657832,1777405848.722751,64.919,1,
102,0,1777405848.722789,1777405848.797997,75.176,1,
103,0,1777405848.798039,1777405848.861946,63.906,1,
104,0,1777405848.862015,1777405848.928464,66.448,1,
105,0,1777405848.928504,1777405848.984240,55.735,1,
106,0,1777405848.984275,1777405849.048492,64.216,1,
107,0,1777405849.048545,1777405849.110033,61.487,1,
108,0,1777405849.110072,1777405849.174684,64.612,1,
109,0,1777405849.174725,1777405849.240858,66.131,1,
110,0,1777405849.240898,1777405849.319961,79.062,1,
111,0,1777405849.320027,1777405849.396057,76.016,1,
112,0,1777405849.396096,1777405849.468320,72.222,1,
113,0,1777405849.468357,1777405849.544010,75.652,1,
114,0,1777405849.544052,1777405849.610346,66.293,1,
115,0,1777405849.610394,1777405849.674785,64.390,1,
116,0,1777405849.674832,1777405849.749033,74.200,1,
117,0,1777405849.749070,1777405849.813119,64.047,1,
118,0,1777405849.813155,1777405849.887112,73.956,1,
119,0,1777405849.887153,1777405849.940713,53.560,1,
120,0,1777405849.940757,1777405850.003663,62.905,1,
121,0,1777405850.003704,1777405850.078096,74.391,1,
122,0,1777405850.078131,1777405850.146774,68.641,1,
123,0,1777405850.146815,1777405850.222322,75.506,1,
124,0,1777405850.222501,1777405850.283144,60.642,1,
125,0,1777405850.283180,1777405850.347325,64.144,1,
126,0,1777405850.347580,1777405850.414888,67.308,1,
127,0,1777405850.414928,1777405850.477799,62.871,1,
128,0,1777405850.477839,1777405850.540872,63.032,1,
129,0,1777405850.540923,1777405850.596017,55.092,1,
130,0,1777405850.596054,1777405850.672404,76.349,1,
131,0,1777405850.672453,1777405850.743799,71.346,1,
132,0,1777405850.743838,1777405850.810654,66.816,1,
133,0,1777405850.810694,1777405850.867810,57.115,1,
134,0,1777405850.867848,1777405850.938007,70.159,1,
135,0,1777405850.938047,1777405850.999689,61.642,1,
136,0,1777405850.999727,1777405851.067466,67.738,1,
137,0,1777405851.067505,1777405851.143893,76.387,1,
138,0,1777405851.143931,1777405851.209554,65.622,1,
139,0,1777405851.209601,1777405851.276812,67.210,1,
140,0,1777405851.276850,1777405851.334796,57.946,1,
141,0,1777405851.334834,1777405851.388479,53.644,1,
142,0,1777405851.388518,1777405851.453187,64.668,1,
143,0,1777405851.453223,1777405851.515061,61.837,1,
144,0,1777405851.515099,1777405851.583736,68.636,1,
145,0,1777405851.583774,1777405851.655058,71.283,1,
146,0,1777405851.655117,1777405851.711604,56.486,1,
147,0,1777405851.711646,1777405851.773184,61.537,1,
148,0,1777405851.773232,1777405851.823300,50.067,1,
149,0,1777405851.823339,1777405851.880829,57.489,1,
150,0,1777405851.880866,1777405851.943288,62.421,1,
151,0,1777405851.943336,1777405851.992159,48.823,1,
152,0,1777405851.992199,1777405852.065386,73.185,1,
153,0,1777405852.065433,1777405852.138474,73.040,1,
154,0,1777405852.138574,1777405852.196001,57.426,1,
155,0,1777405852.196043,1777405852.270695,74.645,1,
156,0,1777405852.270734,1777405852.326293,55.558,1,
157,0,1777405852.326414,1777405852.384370,57.955,1,
158,0,1777405852.384419,1777405852.441996,57.544,1,
159,0,1777405852.442049,1777405852.509747,67.697,1,
160,0,1777405852.509785,1777405852.576547,66.761,1,
161,0,1777405852.576599,1777405852.625902,49.302,1,
162,0,1777405852.625942,1777405852.684999,59.055,1,
163,0,1777405852.685040,1777405852.754229,69.188,1,
164,0,1777405852.754267,1777405852.811913,57.645,1,
165,0,1777405852.811952,1777405852.876854,64.901,1,
166,0,1777405852.876898,1777405852.939008,62.109,1,
167,0,1777405852.939052,1777405852.998011,58.958,1,
