request_id,client_id,send_ts,receive_ts,latency_ms,success,error
226,1,1777406207.092927,1777406207.582625,489.698,1,
624,3,1777406207.152032,1777406207.628916,476.884,1,
1824,9,1777406207.213902,1777406207.680542,466.638,1,
1024,5,1777406207.259344,1777406207.726075,466.729,1,
1424,7,1777406207.297091,1777406207.789672,492.581,1,
424,2,1777406207.352342,1777406207.845522,493.180,1,
1625,8,1777406207.394013,1777406207.886318,492.304,1,
24,0,1777406207.444914,1777406207.942302,497.386,1,
1225,6,1777406207.495759,1777406207.998021,502.261,1,
825,4,1777406207.542141,1777406208.055890,513.748,1,
227,1,1777406207.582665,1777406208.120415,537.749,1,
625,3,1777406207.628955,1777406208.175034,546.078,1,
1825,9,1777406207.680589,1777406208.230900,550.310,1,
1025,5,1777406207.726114,1777406208.287066,560.952,1,
1425,7,1777406207.789713,1777406208.351604,561.889,1,
425,2,1777406207.845559,1777406208.404667,559.107,1,
1626,8,1777406207.886367,1777406208.455163,568.794,1,
25,0,1777406207.942351,1777406208.506543,564.192,1,
1226,6,1777406207.998063,1777406208.553375,555.311,1,
826,4,1777406208.055930,1777406208.599678,543.747,1,
228,1,1777406208.120454,1777406208.882611,762.156,1,
626,3,1777406208.175079,1777406208.686332,511.252,1,
1826,9,1777406208.230937,1777406208.730720,499.782,1,
1026,5,1777406208.287105,1777406208.782956,495.850,1,
1426,7,1777406208.351645,1777406208.842008,490.362,1,
426,2,1777406208.404705,1777406208.892253,487.548,1,
1627,8,1777406208.455200,1777406208.944241,489.040,1,
26,0,1777406208.506594,1777406208.996220,489.625,1,
1227,6,1777406208.553416,1777406209.050256,496.840,1,
827,4,1777406208.599717,1777406209.105131,505.413,1,
627,3,1777406208.686370,1777406209.151652,465.281,1,
1827,9,1777406208.730760,1777406209.198127,467.365,1,
1027,5,1777406208.783024,1777406209.251707,468.682,1,
1427,7,1777406208.842047,1777406209.308085,466.037,1,
229,1,1777406208.882649,1777406209.422798,540.148,1,
427,2,1777406208.892457,1777406209.366191,473.733,1,
1628,8,1777406208.944425,1777406209.465868,521.442,1,
27,0,1777406208.996268,1777406209.542246,545.977,1,
1228,6,1777406209.050427,1777406209.596007,545.579,1,
828,4,1777406209.105169,1777406209.648961,543.791,1,
628,3,1777406209.151690,1777406209.691031,539.339,1,
1828,9,1777406209.198167,1777406209.746460,548.292,1,
1028,5,1777406209.251744,1777406209.788508,536.763,1,
1428,7,1777406209.308122,1777406209.851100,542.977,1,
428,2,1777406209.366240,1777406209.906466,540.225,1,
230,1,1777406209.422838,1777406209.975272,552.433,1,
1629,8,1777406209.465907,1777406210.035912,570.004,1,
28,0,1777406209.542284,1777406210.098065,555.780,1,
1229,6,1777406209.596052,1777406210.163150,567.097,1,
829,4,1777406209.649034,1777406210.228201,579.166,1,
629,3,1777406209.691072,1777406210.291409,600.337,1,
1829,9,1777406209.746500,1777406210.351815,605.313,1,
1029,5,1777406209.788557,1777406210.422093,633.535,1,
1429,7,1777406209.851135,1777406210.480509,629.372,1,
429,2,1777406209.906597,1777406210.539679,633.081,1,
231,1,1777406209.975326,1777406210.592646,617.319,1,
1630,8,1777406210.035950,1777406210.649672,613.720,1,
29,0,1777406210.098125,1777406210.704551,606.426,1,
1230,6,1777406210.163187,1777406210.764763,601.576,1,
830,4,1777406210.228240,1777406210.815867,587.626,1,
630,3,1777406210.291448,1777406210.864450,573.002,1,
1830,9,1777406210.351853,1777406210.925267,573.413,1,
1030,5,1777406210.422135,1777406210.980096,557.960,1,
1430,7,1777406210.480560,1777406211.038576,558.015,1,
430,2,1777406210.539719,1777406211.097825,558.106,1,
232,1,1777406210.592688,1777406211.151583,558.894,1,
1631,8,1777406210.649715,1777406211.211204,561.487,1,
30,0,1777406210.704591,1777406211.265754,561.162,1,
1231,6,1777406210.764802,1777406211.324353,559.550,1,
831,4,1777406210.815905,1777406211.375925,560.019,1,
631,3,1777406210.864493,1777406211.435823,571.329,1,
1831,9,1777406210.925462,1777406211.495851,570.388,1,
1031,5,1777406210.980135,1777406211.558202,578.066,1,
1431,7,1777406211.038622,1777406211.600892,562.268,1,
431,2,1777406211.097863,1777406211.656177,558.312,1,
233,1,1777406211.151620,1777406211.705578,553.956,1,
1632,8,1777406211.211243,1777406211.761922,550.678,1,
31,0,1777406211.265793,1777406211.804523,538.730,1,
1232,6,1777406211.324404,1777406211.851433,527.028,1,
832,4,1777406211.375963,1777406211.909414,533.449,1,
632,3,1777406211.435861,1777406211.950881,515.019,1,
1832,9,1777406211.495888,1777406212.000145,504.256,1,
1032,5,1777406211.558250,1777406212.057745,499.501,1,
1432,7,1777406211.601043,1777406212.112231,511.188,1,
432,2,1777406211.656232,1777406212.168414,512.181,1,
234,1,1777406211.705627,1777406212.230201,524.573,1,
1633,8,1777406211.761999,1777406212.284734,522.734,1,
32,0,1777406211.804561,1777406212.329752,525.190,1,
1233,6,1777406211.851472,1777406212.376262,524.789,1,
833,4,1777406211.909452,1777406212.424226,514.772,1,
633,3,1777406211.950917,1777406212.476443,525.525,1,
1833,9,1777406212.000191,1777406212.530124,529.932,1,
1033,5,1777406212.057784,1777406212.586672,528.887,1,
1433,7,1777406212.112380,1777406212.636426,524.044,1,
433,2,1777406212.168575,1777406212.682654,514.079,1,
235,1,1777406212.230241,1777406212.751077,520.836,1,
1634,8,1777406212.284775,1777406212.799840,515.065,1,
33,0,1777406212.329792,1777406212.851301,521.509,1,
1234,6,1777406212.376311,1777406212.903206,526.894,1,
834,4,1777406212.424277,1777406212.952800,528.522,1,
634,3,1777406212.476617,1777406212.993943,517.325,1,
1834,9,1777406212.530161,1777406213.055051,524.889,1,
1034,5,1777406212.586712,1777406213.112881,526.168,1,
1434,7,1777406212.636468,1777406213.172476,536.005,1,
434,2,1777406212.682695,1777406213.234282,551.585,1,
236,1,1777406212.751115,1777406213.290771,539.654,1,
1635,8,1777406212.799879,1777406213.361107,561.227,1,
34,0,1777406212.851348,1777406213.398543,547.195,1,
1235,6,1777406212.903247,1777406213.455549,552.301,1,
835,4,1777406212.952843,1777406213.515091,562.246,1,
635,3,1777406212.994009,1777406213.560955,566.944,1,
1835,9,1777406213.055095,1777406213.610548,555.451,1,
1035,5,1777406213.112926,1777406213.670113,557.186,1,
1435,7,1777406213.172530,1777406213.728145,555.614,1,
435,2,1777406213.234332,1777406213.786440,552.107,1,
237,1,1777406213.290825,1777406213.847531,556.705,1,
1636,8,1777406213.361148,1777406213.889831,528.682,1,
35,0,1777406213.398583,1777406213.935269,536.685,1,
1236,6,1777406213.455615,1777406213.985877,530.262,1,
836,4,1777406213.515130,1777406214.041704,526.574,1,
636,3,1777406213.561031,1777406214.098845,537.813,1,
1836,9,1777406213.610588,1777406214.166011,555.422,1,
1036,5,1777406213.670152,1777406214.218486,548.334,1,
1436,7,1777406213.728184,1777406214.273279,545.093,1,
436,2,1777406213.786491,1777406214.327788,541.296,1,
238,1,1777406213.847568,1777406214.391778,544.209,1,
1637,8,1777406213.889868,1777406214.456926,567.057,1,
36,0,1777406213.935306,1777406214.518196,582.889,1,
1237,6,1777406213.985924,1777406214.572855,586.930,1,
837,4,1777406214.041744,1777406214.632882,591.138,1,
637,3,1777406214.098883,1777406214.687171,588.286,1,
1837,9,1777406214.166050,1777406214.736164,570.113,1,
1037,5,1777406214.218527,1777406214.789849,571.321,1,
1437,7,1777406214.273360,1777406214.864388,591.028,1,
437,2,1777406214.327854,1777406214.919572,591.717,1,
239,1,1777406214.391816,1777406214.979910,588.093,1,
1638,8,1777406214.456964,1777406215.050900,593.935,1,
37,0,1777406214.518236,1777406215.111685,593.448,1,
1238,6,1777406214.572894,1777406215.168589,595.694,1,
838,4,1777406214.632919,1777406215.220166,587.246,1,
638,3,1777406214.687211,1777406215.282768,595.556,1,
1838,9,1777406214.736210,1777406215.345438,609.227,1,
1038,5,1777406214.789886,1777406215.397834,607.947,1,
1438,7,1777406214.864427,1777406215.466050,601.622,1,
438,2,1777406214.919612,1777406215.523712,604.099,1,
240,1,1777406214.979949,1777406215.592263,612.313,1,
1639,8,1777406215.050939,1777406215.668908,617.969,1,
38,0,1777406215.111722,1777406215.732932,621.209,1,
1239,6,1777406215.168632,1777406215.801371,632.738,1,
839,4,1777406215.220203,1777406215.870205,650.001,1,
639,3,1777406215.282809,1777406215.926822,644.011,1,
1839,9,1777406215.345494,1777406215.984893,639.397,1,
1039,5,1777406215.397876,1777406216.045777,647.900,1,
1439,7,1777406215.466091,1777406216.108357,642.265,1,
439,2,1777406215.523749,1777406216.175550,651.800,1,
241,1,1777406215.592320,1777406216.236914,644.593,1,
1640,8,1777406215.668945,1777406216.300464,631.519,1,
39,0,1777406215.733003,1777406216.359821,626.817,1,
1240,6,1777406215.801413,1777406216.409820,608.407,1,
840,4,1777406215.870242,1777406216.464283,594.039,1,
640,3,1777406215.926859,1777406216.505267,578.407,1,
1840,9,1777406215.984931,1777406216.566925,581.992,1,
1040,5,1777406216.045815,1777406216.618208,572.392,1,
1440,7,1777406216.108403,1777406216.668886,560.482,1,
440,2,1777406216.175597,1777406216.722385,546.786,1,
242,1,1777406216.236953,1777406216.769830,532.877,1,
1641,8,1777406216.300505,1777406216.809861,509.355,1,
40,0,1777406216.359860,1777406216.870409,510.547,1,
1241,6,1777406216.409859,1777406216.926399,516.539,1,
841,4,1777406216.464340,1777406216.988722,524.381,1,
641,3,1777406216.505394,1777406217.053195,547.801,1,
1841,9,1777406216.566963,1777406217.109020,542.056,1,
1041,5,1777406216.618414,1777406217.169213,550.797,1,
1441,7,1777406216.668923,1777406217.225117,556.193,1,
441,2,1777406216.722425,1777406217.272081,549.655,1,
243,1,1777406216.769881,1777406217.327826,557.945,1,
1642,8,1777406216.809897,1777406217.382000,572.101,1,
41,0,1777406216.870445,1777406217.451030,580.583,1,
1242,6,1777406216.926451,1777406217.507596,581.142,1,
842,4,1777406216.988760,1777406217.561101,572.340,1,
642,3,1777406217.053235,1777406217.616901,563.665,1,
1842,9,1777406217.109061,1777406217.663858,554.796,1,
1042,5,1777406217.169261,1777406217.717079,547.817,1,
1442,7,1777406217.225160,1777406217.771239,546.078,1,
442,2,1777406217.272119,1777406217.820890,548.770,1,
244,1,1777406217.327866,1777406217.878779,550.913,1,
1643,8,1777406217.382040,1777406217.970067,588.026,1,
42,0,1777406217.451068,1777406217.999905,548.836,1,
1243,6,1777406217.507658,1777406218.066911,559.252,1,
843,4,1777406217.561141,1777406218.125840,564.698,1,
643,3,1777406217.616938,1777406218.184170,567.232,1,
1843,9,1777406217.663902,1777406218.247605,583.702,1,
1043,5,1777406217.717120,1777406218.299849,582.727,1,
1443,7,1777406217.771277,1777406218.345446,574.168,1,
443,2,1777406217.820926,1777406218.395789,574.862,1,
245,1,1777406217.878818,1777406218.437069,558.251,1,
1644,8,1777406217.970104,1777406218.481373,511.268,1,
43,0,1777406217.999942,1777406218.528837,528.894,1,
1244,6,1777406218.066946,1777406218.577194,510.247,1,
844,4,1777406218.125876,1777406218.614138,488.261,1,
644,3,1777406218.184208,1777406218.667284,483.075,1,
1844,9,1777406218.247654,1777406218.721877,474.222,1,
1044,5,1777406218.299890,1777406218.767525,467.635,1,
1444,7,1777406218.345484,1777406218.815810,470.325,1,
444,2,1777406218.395825,1777406218.860125,464.298,1,
246,1,1777406218.437108,1777406218.910112,473.003,1,
1645,8,1777406218.481428,1777406218.950866,469.438,1,
44,0,1777406218.528874,1777406219.005833,476.958,1,
1245,6,1777406218.577250,1777406219.061883,484.631,1,
845,4,1777406218.614177,1777406219.133356,519.177,1,
645,3,1777406218.667407,1777406219.196170,528.762,1,
1845,9,1777406218.721916,1777406219.260059,538.142,1,
1045,5,1777406218.767569,1777406219.316366,548.795,1,
1445,7,1777406218.815847,1777406219.374320,558.471,1,
445,2,1777406218.860164,1777406219.430893,570.729,1,
247,1,1777406218.910150,1777406219.498683,588.532,1,
1646,8,1777406218.950902,1777406219.565087,614.184,1,
45,0,1777406219.005872,1777406219.616253,610.381,1,
1246,6,1777406219.061921,1777406219.674351,612.429,1,
846,4,1777406219.133404,1777406219.727442,594.037,1,
646,3,1777406219.196208,1777406219.772511,576.302,1,
1846,9,1777406219.260098,1777406219.820668,560.569,1,
1046,5,1777406219.316415,1777406219.874742,558.326,1,
1446,7,1777406219.374367,1777406219.928568,554.200,1,
446,2,1777406219.430931,1777406220.012403,581.471,1,
248,1,1777406219.498723,1777406220.076159,577.434,1,
1647,8,1777406219.565126,1777406220.135106,569.979,1,
46,0,1777406219.616362,1777406220.196002,579.639,1,
1247,6,1777406219.674389,1777406220.253750,579.360,1,
847,4,1777406219.727490,1777406220.306263,578.771,1,
647,3,1777406219.772560,1777406220.348855,576.293,1,
1847,9,1777406219.820707,1777406220.407539,586.831,1,
1047,5,1777406219.874779,1777406220.484019,609.239,1,
1447,7,1777406219.928608,1777406220.538928,610.319,1,
447,2,1777406220.012440,1777406220.596044,583.601,1,
249,1,1777406220.076202,1777406220.647004,570.801,1,
1648,8,1777406220.135155,1777406220.700080,564.924,1,
47,0,1777406220.196044,1777406220.749873,553.828,1,
1248,6,1777406220.253860,1777406220.804491,550.631,1,
848,4,1777406220.306324,1777406220.845946,539.621,1,
648,3,1777406220.348892,1777406220.896736,547.843,1,
1848,9,1777406220.407587,1777406220.941394,533.806,1,
1048,5,1777406220.484056,1777406220.998719,514.662,1,
1448,7,1777406220.539011,1777406221.054065,515.052,1,
448,2,1777406220.596086,1777406221.110950,514.862,1,
250,1,1777406220.647042,1777406221.304647,657.604,1,
1649,8,1777406220.700128,1777406221.207174,507.045,1,
48,0,1777406220.749915,1777406221.257615,507.699,1,
1249,6,1777406220.804530,1777406221.307919,503.388,1,
849,4,1777406220.846008,1777406221.367042,521.033,1,
649,3,1777406220.896785,1777406221.421109,524.323,1,
1849,9,1777406220.941472,1777406221.466760,525.287,1,
1049,5,1777406220.998757,1777406221.522201,523.443,1,
1449,7,1777406221.054104,1777406221.588384,534.279,1,
449,2,1777406221.111152,1777406221.648151,536.999,1,
1650,8,1777406221.207215,1777406221.707947,500.731,1,
49,0,1777406221.257651,1777406221.747928,490.276,1,
251,1,1777406221.304692,1777406221.798485,493.792,1,
1250,6,1777406221.307957,1777406221.843642,535.683,1,
850,4,1777406221.367083,1777406221.887475,520.391,1,
650,3,1777406221.421153,1777406221.933885,512.732,1,
1850,9,1777406221.466798,1777406221.988844,522.045,1,
1050,5,1777406221.522377,1777406222.045846,523.469,1,
1450,7,1777406221.588424,1777406222.100866,512.441,1,
450,2,1777406221.648192,1777406222.162715,514.522,1,
1651,8,1777406221.708018,1777406222.219893,511.874,1,
50,0,1777406221.747993,1777406222.287104,539.110,1,
252,1,1777406221.798529,1777406222.348249,549.720,1,
1251,6,1777406221.843682,1777406222.409082,565.399,1,
851,4,1777406221.887525,1777406222.468730,581.204,1,
651,3,1777406221.933923,1777406222.535098,601.173,1,
1851,9,1777406221.988883,1777406222.607083,618.192,1,
1051,5,1777406222.045896,1777406222.663888,617.991,1,
1451,7,1777406222.100903,1777406222.724405,623.501,1,
451,2,1777406222.162755,1777406222.785721,622.965,1,
1652,8,1777406222.219930,1777406222.845796,625.865,1,
51,0,1777406222.287142,1777406222.901923,614.780,1,
253,1,1777406222.348289,1777406222.968837,620.548,1,
1252,6,1777406222.409122,1777406223.024568,615.444,1,
852,4,1777406222.468771,1777406223.081930,613.158,1,
652,3,1777406222.535135,1777406223.139188,604.051,1,
1852,9,1777406222.607120,1777406223.198572,591.451,1,
1052,5,1777406222.663925,1777406223.255423,591.498,1,
1452,7,1777406222.724443,1777406223.313391,588.946,1,
452,2,1777406222.785760,1777406223.371910,586.149,1,
1653,8,1777406222.845834,1777406223.421520,575.684,1,
52,0,1777406222.901959,1777406223.480100,578.139,1,
254,1,1777406222.968875,1777406223.530874,561.998,1,
1253,6,1777406223.024606,1777406223.583242,558.635,1,
853,4,1777406223.082002,1777406223.644485,562.482,1,
653,3,1777406223.139227,1777406223.700306,561.077,1,
1853,9,1777406223.198616,1777406223.760111,561.494,1,
1053,5,1777406223.255463,1777406223.815928,560.464,1,
1453,7,1777406223.313434,1777406223.879457,566.023,1,
453,2,1777406223.371948,1777406223.937933,565.984,1,
1654,8,1777406223.421572,1777406224.002835,581.262,1,
53,0,1777406223.480138,1777406224.059589,579.449,1,
255,1,1777406223.530911,1777406224.130627,599.715,1,
1254,6,1777406223.583284,1777406224.195571,612.286,1,
854,4,1777406223.644535,1777406224.263025,618.489,1,
654,3,1777406223.700352,1777406224.326620,626.267,1,
1854,9,1777406223.760148,1777406224.393591,633.441,1,
1054,5,1777406223.815999,1777406224.456223,640.224,1,
1454,7,1777406223.879494,1777406224.515924,636.428,1,
454,2,1777406223.938008,1777406224.571230,633.221,1,
1655,8,1777406224.002876,1777406224.635095,632.218,1,
54,0,1777406224.059627,1777406224.686445,626.814,1,
256,1,1777406224.130666,1777406224.734155,603.489,1,
1255,6,1777406224.195617,1777406224.787215,591.598,1,
855,4,1777406224.263064,1777406224.828875,565.811,1,
655,3,1777406224.326660,1777406224.871823,545.162,1,
1855,9,1777406224.393633,1777406224.922025,528.391,1,
1055,5,1777406224.456261,1777406224.966363,510.101,1,
1455,7,1777406224.515963,1777406225.007923,491.960,1,
455,2,1777406224.571317,1777406225.051561,480.243,1,
1656,8,1777406224.635133,1777406225.108369,473.235,1,
55,0,1777406224.686492,1777406225.163310,476.817,1,
257,1,1777406224.734191,1777406225.221277,487.085,1,
1256,6,1777406224.787251,1777406225.280902,493.649,1,
856,4,1777406224.828913,1777406225.323670,494.750,1,
656,3,1777406224.871862,1777406225.363208,491.344,1,
1856,9,1777406224.922070,1777406225.420100,498.029,1,
1056,5,1777406224.966400,1777406225.477366,510.965,1,
1456,7,1777406225.007961,1777406225.521921,513.960,1,
456,2,1777406225.051608,1777406225.588771,537.162,1,
1657,8,1777406225.108415,1777406225.623930,515.514,1,
56,0,1777406225.163356,1777406225.671070,507.713,1,
258,1,1777406225.221339,1777406225.719624,498.284,1,
1257,6,1777406225.280938,1777406225.782774,501.835,1,
857,4,1777406225.323717,1777406225.845536,521.818,1,
657,3,1777406225.363259,1777406225.899661,536.400,1,
1857,9,1777406225.420136,1777406225.966404,546.267,1,
1057,5,1777406225.477404,1777406226.024773,547.367,1,
1457,7,1777406225.521960,1777406226.081937,559.975,1,
457,2,1777406225.588812,1777406226.135638,546.825,1,
1658,8,1777406225.624004,1777406226.190522,566.517,1,
57,0,1777406225.671109,1777406226.247152,576.042,1,
259,1,1777406225.719662,1777406226.291939,572.276,1,
1258,6,1777406225.782811,1777406226.336825,554.012,1,
858,4,1777406225.845575,1777406226.395432,549.856,1,
658,3,1777406225.899702,1777406226.436777,537.074,1,
1858,9,1777406225.966464,1777406226.495759,529.294,1,
1058,5,1777406226.024809,1777406226.551106,526.296,1,
1458,7,1777406226.082005,1777406226.603893,521.887,1,
458,2,1777406226.135677,1777406226.661692,526.015,1,
1659,8,1777406226.190570,1777406226.708727,518.156,1,
58,0,1777406226.247190,1777406226.763028,515.838,1,
260,1,1777406226.292011,1777406226.814542,522.530,1,
1259,6,1777406226.336868,1777406226.893926,557.056,1,
859,4,1777406226.395471,1777406226.949723,554.251,1,
659,3,1777406226.436821,1777406227.006229,569.408,1,
1859,9,1777406226.495797,1777406227.062607,566.810,1,
1059,5,1777406226.551144,1777406227.117839,566.694,1,
1459,7,1777406226.603934,1777406227.172589,568.654,1,
459,2,1777406226.661731,1777406227.223543,561.810,1,
1660,8,1777406226.708777,1777406227.281046,572.267,1,
59,0,1777406226.763068,1777406227.329824,566.755,1,
261,1,1777406226.814586,1777406227.394938,580.350,1,
1260,6,1777406226.894001,1777406227.454693,560.690,1,
860,4,1777406226.949764,1777406227.523062,573.297,1,
660,3,1777406227.006422,1777406227.581202,574.780,1,
1860,9,1777406227.062648,1777406227.621839,559.191,1,
1060,5,1777406227.117884,1777406227.688951,571.066,1,
1460,7,1777406227.172629,1777406227.732915,560.285,1,
460,2,1777406227.223642,1777406227.789592,565.949,1,
1661,8,1777406227.281091,1777406227.848602,567.510,1,
60,0,1777406227.329862,1777406227.897789,567.926,1,
262,1,1777406227.395016,1777406227.954930,559.913,1,
1261,6,1777406227.454735,1777406227.999520,544.784,1,
861,4,1777406227.523101,1777406228.059781,536.679,1,
661,3,1777406227.581243,1777406228.111769,530.525,1,
1861,9,1777406227.621877,1777406228.164954,543.076,1,
1061,5,1777406227.689020,1777406228.217051,528.030,1,
1461,7,1777406227.733008,1777406228.263691,530.682,1,
461,2,1777406227.789636,1777406228.318892,529.255,1,
1662,8,1777406227.848640,1777406228.373567,524.926,1,
61,0,1777406227.897828,1777406228.426674,528.845,1,
263,1,1777406227.955000,1777406228.483836,528.836,1,
1262,6,1777406227.999633,1777406228.548826,549.192,1,
862,4,1777406228.059820,1777406228.605139,545.317,1,
662,3,1777406228.111807,1777406228.659888,548.080,1,
1862,9,1777406228.165017,1777406228.716455,551.437,1,
1062,5,1777406228.217090,1777406228.772226,555.136,1,
1462,7,1777406228.263728,1777406228.822576,558.847,1,
462,2,1777406228.318945,1777406228.860598,541.652,1,
1663,8,1777406228.373606,1777406228.916036,542.429,1,
62,0,1777406228.426721,1777406228.967698,540.976,1,
264,1,1777406228.483882,1777406229.022176,538.293,1,
1263,6,1777406228.548879,1777406229.077960,529.080,1,
863,4,1777406228.605175,1777406229.135866,530.690,1,
663,3,1777406228.659928,1777406229.182696,522.767,1,
1863,9,1777406228.716495,1777406229.232778,516.282,1,
1063,5,1777406228.772425,1777406229.305520,533.094,1,
1463,7,1777406228.822623,1777406229.362299,539.676,1,
463,2,1777406228.860638,1777406229.417053,556.414,1,
1664,8,1777406228.916078,1777406229.474129,558.050,1,
63,0,1777406228.967745,1777406229.519740,551.994,1,
265,1,1777406229.022214,1777406229.571820,549.604,1,
1264,6,1777406229.078031,1777406229.618139,540.106,1,
864,4,1777406229.135908,1777406229.670810,534.901,1,
664,3,1777406229.182734,1777406229.714780,532.045,1,
1864,9,1777406229.232816,1777406229.761423,528.605,1,
1064,5,1777406229.305571,1777406229.803679,498.107,1,
1464,7,1777406229.362335,1777406229.849459,487.123,1,
464,2,1777406229.417093,1777406229.902115,485.022,1,
1665,8,1777406229.474168,1777406229.939416,465.248,1,
64,0,1777406229.519777,1777406229.986761,466.983,1,
266,1,1777406229.571859,1777406230.031935,460.075,1,
1265,6,1777406229.618185,1777406230.092770,474.584,1,
865,4,1777406229.670851,1777406230.152102,481.250,1,
665,3,1777406229.714819,1777406230.210314,495.494,1,
1865,9,1777406229.761464,1777406230.268225,506.761,1,
1065,5,1777406229.803721,1777406230.321623,517.900,1,
1465,7,1777406229.849500,1777406230.371955,522.454,1,
465,2,1777406229.902154,1777406230.414024,511.868,1,
1666,8,1777406229.939456,1777406230.465453,525.996,1,
65,0,1777406229.986801,1777406230.514946,528.144,1,
267,1,1777406230.032004,1777406230.559497,527.493,1,
1266,6,1777406230.092809,1777406230.604370,511.559,1,
866,4,1777406230.152143,1777406230.643056,490.912,1,
666,3,1777406230.210362,1777406230.681885,471.522,1,
1866,9,1777406230.268264,1777406230.734010,465.746,1,
1066,5,1777406230.321663,1777406230.789924,468.260,1,
1466,7,1777406230.372027,1777406230.843938,471.910,1,
466,2,1777406230.414066,1777406230.897498,483.431,1,
1667,8,1777406230.465499,1777406230.935779,470.279,1,
66,0,1777406230.515014,1777406230.974409,459.395,1,
268,1,1777406230.559554,1777406231.022224,462.669,1,
1267,6,1777406230.604407,1777406231.078934,474.526,1,
867,4,1777406230.643095,1777406231.128860,485.764,1,
667,3,1777406230.681923,1777406231.172252,490.328,1,
1867,9,1777406230.734052,1777406231.224683,490.630,1,
1067,5,1777406230.789962,1777406231.283035,493.072,1,
1467,7,1777406230.844022,1777406231.337589,493.566,1,
467,2,1777406230.897539,1777406231.392231,494.691,1,
1668,8,1777406230.935817,1777406231.432295,496.477,1,
67,0,1777406230.974449,1777406231.491051,516.602,1,
269,1,1777406231.022262,1777406231.536518,514.254,1,
1268,6,1777406231.079013,1777406231.585780,506.767,1,
868,4,1777406231.128899,1777406231.642763,513.864,1,
668,3,1777406231.172290,1777406231.706166,533.875,1,
1868,9,1777406231.224719,1777406231.746554,521.834,1,
1068,5,1777406231.283073,1777406231.798896,515.822,1,
1468,7,1777406231.337626,1777406231.849285,511.657,1,
468,2,1777406231.392270,1777406231.899768,507.497,1,
1669,8,1777406231.432332,1777406231.941674,509.341,1,
68,0,1777406231.491089,1777406231.977829,486.738,1,
270,1,1777406231.536555,1777406232.016889,480.333,1,
1269,6,1777406231.585819,1777406232.074521,488.701,1,
869,4,1777406231.642802,1777406232.129393,486.590,1,
669,3,1777406231.706204,1777406232.185689,479.483,1,
1869,9,1777406231.746594,1777406232.231642,485.048,1,
1069,5,1777406231.798933,1777406232.289754,490.820,1,
1469,7,1777406231.849323,1777406232.329106,479.782,1,
469,2,1777406231.899806,1777406232.371085,471.279,1,
1670,8,1777406231.941715,1777406232.427027,485.311,1,
69,0,1777406231.977865,1777406232.479416,501.549,1,
271,1,1777406232.016927,1777406232.523390,506.462,1,
1270,6,1777406232.074561,1777406232.573897,499.335,1,
870,4,1777406232.129437,1777406232.621875,492.437,1,
670,3,1777406232.185735,1777406232.679057,493.321,1,
1870,9,1777406232.231680,1777406232.742798,511.116,1,
