request_id,client_id,send_ts,receive_ts,latency_ms,success,error
226,1,1777405875.085557,1777405875.601526,515.968,1,
1626,8,1777405875.147270,1777405875.651917,504.646,1,
1227,6,1777405875.192450,1777405875.705889,513.438,1,
627,3,1777405875.244793,1777405875.754792,509.998,1,
1427,7,1777405875.295859,1777405875.791501,495.641,1,
1027,5,1777405875.350724,1777405875.831620,480.894,1,
1827,9,1777405875.410072,1777405875.894063,483.990,1,
27,0,1777405875.457514,1777405875.938120,480.605,1,
427,2,1777405875.502867,1777405875.989806,486.937,1,
827,4,1777405875.552074,1777405876.060747,508.672,1,
227,1,1777405875.601567,1777405876.125846,524.279,1,
1627,8,1777405875.651957,1777405876.177773,525.815,1,
1228,6,1777405875.705925,1777405876.224180,518.254,1,
628,3,1777405875.754832,1777405876.273151,518.318,1,
1428,7,1777405875.791537,1777405876.321875,530.338,1,
1028,5,1777405875.831658,1777405876.369081,537.422,1,
1828,9,1777405875.894101,1777405876.409824,515.722,1,
28,0,1777405875.938173,1777405876.452875,514.701,1,
428,2,1777405875.989846,1777405876.508950,519.103,1,
828,4,1777405876.060783,1777405876.550297,489.512,1,
228,1,1777405876.125884,1777405876.597956,472.071,1,
1628,8,1777405876.177813,1777405876.643853,466.039,1,
1229,6,1777405876.224217,1777405876.702236,478.018,1,
629,3,1777405876.273211,1777405876.775753,502.541,1,
1429,7,1777405876.321913,1777405876.822103,500.188,1,
1029,5,1777405876.369119,1777405876.869864,500.743,1,
1829,9,1777405876.409865,1777405876.912175,502.308,1,
29,0,1777405876.452919,1777405876.971827,518.907,1,
429,2,1777405876.509026,1777405877.026367,517.341,1,
829,4,1777405876.550334,1777405877.088738,538.403,1,
229,1,1777405876.598047,1777405877.135444,537.397,1,
1629,8,1777405876.643899,1777405877.197493,553.593,1,
1230,6,1777405876.702279,1777405877.261878,559.598,1,
630,3,1777405876.775790,1777405877.311809,536.019,1,
1430,7,1777405876.822140,1777405877.362249,540.108,1,
1030,5,1777405876.869902,1777405877.419245,549.341,1,
1830,9,1777405876.912213,1777405877.471128,558.915,1,
30,0,1777405876.971864,1777405877.521080,549.215,1,
430,2,1777405877.026406,1777405877.585670,559.263,1,
830,4,1777405877.088774,1777405877.646090,557.314,1,
230,1,1777405877.135484,1777405877.696818,561.333,1,
1630,8,1777405877.197529,1777405877.758156,560.625,1,
1231,6,1777405877.261923,1777405877.805450,543.527,1,
631,3,1777405877.311847,1777405877.861661,549.814,1,
1431,7,1777405877.362288,1777405877.901869,539.580,1,
1031,5,1777405877.419284,1777405877.943279,523.994,1,
1831,9,1777405877.471168,1777405877.990298,519.130,1,
31,0,1777405877.521124,1777405878.043109,521.984,1,
431,2,1777405877.585709,1777405878.100419,514.709,1,
831,4,1777405877.646128,1777405878.159058,512.929,1,
231,1,1777405877.696856,1777405878.220378,523.521,1,
1631,8,1777405877.758197,1777405878.278929,520.731,1,
1232,6,1777405877.805489,1777405878.334070,528.580,1,
632,3,1777405877.861699,1777405878.371861,510.161,1,
1432,7,1777405877.901906,1777405878.421911,520.004,1,
1032,5,1777405877.943315,1777405878.472389,529.073,1,
1832,9,1777405877.990338,1777405878.507714,517.375,1,
32,0,1777405878.043149,1777405878.549534,506.385,1,
432,2,1777405878.100458,1777405878.598247,497.788,1,
832,4,1777405878.159101,1777405878.647684,488.582,1,
232,1,1777405878.220431,1777405878.691095,470.663,1,
1632,8,1777405878.278998,1777405878.735063,456.064,1,
1233,6,1777405878.334109,1777405878.774955,440.845,1,
633,3,1777405878.371898,1777405878.825804,453.905,1,
1433,7,1777405878.421948,1777405878.871159,449.210,1,
1033,5,1777405878.472429,1777405878.919831,447.401,1,
1833,9,1777405878.507754,1777405878.970702,462.947,1,
33,0,1777405878.549581,1777405879.030653,481.072,1,
433,2,1777405878.598292,1777405879.086529,488.236,1,
833,4,1777405878.647720,1777405879.141783,494.062,1,
233,1,1777405878.691132,1777405879.201095,509.962,1,
1633,8,1777405878.735101,1777405879.258035,522.933,1,
1234,6,1777405878.775057,1777405879.301638,526.580,1,
634,3,1777405878.825842,1777405879.360914,535.071,1,
1434,7,1777405878.871215,1777405879.433589,562.373,1,
1034,5,1777405878.919868,1777405879.495458,575.588,1,
1834,9,1777405878.970741,1777405879.540220,569.477,1,
34,0,1777405879.030698,1777405879.583040,552.340,1,
434,2,1777405879.086568,1777405879.639690,553.121,1,
834,4,1777405879.141825,1777405879.691812,549.985,1,
234,1,1777405879.201133,1777405879.736910,535.775,1,
1634,8,1777405879.258075,1777405879.782679,524.603,1,
1235,6,1777405879.301675,1777405879.827776,526.100,1,
635,3,1777405879.360952,1777405879.872787,511.834,1,
1435,7,1777405879.433635,1777405879.910541,476.905,1,
1035,5,1777405879.495498,1777405879.969730,474.231,1,
1835,9,1777405879.540409,1777405880.028000,487.590,1,
35,0,1777405879.583076,1777405880.087095,504.018,1,
435,2,1777405879.639729,1777405880.145710,505.981,1,
835,4,1777405879.691853,1777405880.209164,517.310,1,
235,1,1777405879.736946,1777405880.269255,532.308,1,
1635,8,1777405879.782719,1777405880.324018,541.297,1,
1236,6,1777405879.827820,1777405880.384092,556.271,1,
636,3,1777405879.872824,1777405880.438202,565.377,1,
1436,7,1777405879.910586,1777405880.487461,576.873,1,
1036,5,1777405879.969767,1777405880.538873,569.105,1,
1836,9,1777405880.028039,1777405880.582122,554.082,1,
36,0,1777405880.087134,1777405880.629925,542.791,1,
436,2,1777405880.145746,1777405880.676161,530.413,1,
836,4,1777405880.209202,1777405880.721432,512.229,1,
236,1,1777405880.269292,1777405880.777093,507.800,1,
1636,8,1777405880.324057,1777405880.836453,512.395,1,
1237,6,1777405880.384132,1777405880.878906,494.773,1,
637,3,1777405880.438239,1777405880.924454,486.213,1,
1437,7,1777405880.487503,1777405880.963002,475.499,1,
1037,5,1777405880.538916,1777405881.002301,463.383,1,
1837,9,1777405880.582164,1777405881.051503,469.338,1,
37,0,1777405880.629961,1777405881.107429,477.466,1,
437,2,1777405880.676200,1777405881.166207,490.006,1,
837,4,1777405880.721472,1777405881.225145,503.672,1,
237,1,1777405880.777131,1777405881.275023,497.891,1,
1637,8,1777405880.836496,1777405881.331308,494.812,1,
1238,6,1777405880.878945,1777405881.385486,506.541,1,
638,3,1777405880.924491,1777405881.444958,520.467,1,
1438,7,1777405880.963042,1777405881.498291,535.249,1,
1038,5,1777405881.002352,1777405881.552574,550.221,1,
1838,9,1777405881.051598,1777405881.601009,549.410,1,
38,0,1777405881.107467,1777405881.659828,552.360,1,
438,2,1777405881.166246,1777405881.709559,543.312,1,
838,4,1777405881.225198,1777405881.763083,537.884,1,
238,1,1777405881.275062,1777405881.813415,538.352,1,
1638,8,1777405881.331345,1777405881.868698,537.352,1,
1239,6,1777405881.385525,1777405881.903940,518.414,1,
639,3,1777405881.445026,1777405881.972461,527.435,1,
1439,7,1777405881.498329,1777405882.027940,529.610,1,
1039,5,1777405881.552611,1777405882.085911,533.298,1,
1839,9,1777405881.601048,1777405882.137925,536.876,1,
39,0,1777405881.659872,1777405882.193093,533.220,1,
439,2,1777405881.709599,1777405882.232782,523.182,1,
839,4,1777405881.763120,1777405882.274493,511.372,1,
239,1,1777405881.813456,1777405882.332097,518.639,1,
1639,8,1777405881.868736,1777405882.381908,513.172,1,
1240,6,1777405881.904019,1777405882.451178,547.158,1,
640,3,1777405881.972501,1777405882.500091,527.589,1,
1440,7,1777405882.028006,1777405882.558806,530.800,1,
1040,5,1777405882.086027,1777405882.606137,520.109,1,
1840,9,1777405882.138000,1777405882.655195,517.193,1,
40,0,1777405882.193131,1777405882.703088,509.956,1,
440,2,1777405882.232818,1777405882.751140,518.321,1,
840,4,1777405882.274533,1777405882.796959,522.426,1,
240,1,1777405882.332138,1777405882.841118,508.980,1,
1640,8,1777405882.381944,1777405882.891846,509.902,1,
1241,6,1777405882.451232,1777405882.938782,487.549,1,
641,3,1777405882.500132,1777405882.983951,483.818,1,
1441,7,1777405882.558843,1777405883.031075,472.231,1,
1041,5,1777405882.606174,1777405883.091073,484.898,1,
1841,9,1777405882.655231,1777405883.146663,491.431,1,
41,0,1777405882.703125,1777405883.202115,498.988,1,
441,2,1777405882.751181,1777405883.248463,497.282,1,
841,4,1777405882.797025,1777405883.305157,508.130,1,
241,1,1777405882.841156,1777405883.349478,508.321,1,
1641,8,1777405882.891885,1777405883.399150,507.264,1,
1242,6,1777405882.938819,1777405883.455808,516.988,1,
642,3,1777405882.984022,1777405883.505833,521.810,1,
1442,7,1777405883.031111,1777405883.561747,530.635,1,
1042,5,1777405883.091113,1777405883.612783,521.670,1,
1842,9,1777405883.146704,1777405883.653996,507.259,1,
42,0,1777405883.202156,1777405883.696731,494.574,1,
442,2,1777405883.248508,1777405883.753824,505.314,1,
842,4,1777405883.305193,1777405883.800197,495.003,1,
242,1,1777405883.349516,1777405883.854958,505.442,1,
1642,8,1777405883.399189,1777405883.902930,503.740,1,
1243,6,1777405883.455858,1777405883.956218,500.359,1,
643,3,1777405883.505871,1777405884.011897,506.025,1,
1443,7,1777405883.561784,1777405884.082884,521.099,1,
1043,5,1777405883.612818,1777405884.144468,531.649,1,
1843,9,1777405883.654034,1777405884.200650,546.615,1,
43,0,1777405883.696767,1777405884.253006,556.238,1,
443,2,1777405883.753862,1777405884.299079,545.216,1,
843,4,1777405883.800234,1777405884.362192,561.957,1,
243,1,1777405883.855025,1777405884.420454,565.427,1,
1643,8,1777405883.903006,1777405884.481406,578.399,1,
1244,6,1777405883.956254,1777405884.524306,568.051,1,
644,3,1777405884.011934,1777405884.566537,554.602,1,
1444,7,1777405884.082922,1777405884.609548,526.624,1,
1044,5,1777405884.144511,1777405884.656148,511.636,1,
1844,9,1777405884.200703,1777405884.701705,501.001,1,
44,0,1777405884.253047,1777405884.747061,494.014,1,
444,2,1777405884.299124,1777405884.786832,487.708,1,
844,4,1777405884.362228,1777405884.834105,471.876,1,
244,1,1777405884.420492,1777405884.882905,462.413,1,
1644,8,1777405884.481443,1777405884.928618,447.174,1,
1245,6,1777405884.524343,1777405884.983226,458.882,1,
645,3,1777405884.566576,1777405885.037004,470.427,1,
1445,7,1777405884.609589,1777405885.085768,476.179,1,
1045,5,1777405884.656184,1777405885.139959,483.773,1,
1845,9,1777405884.701743,1777405885.193850,492.105,1,
45,0,1777405884.747097,1777405885.243136,496.038,1,
445,2,1777405884.786870,1777405885.298501,511.631,1,
845,4,1777405884.834144,1777405885.350230,516.085,1,
245,1,1777405884.882941,1777405885.392794,509.852,1,
1645,8,1777405884.928662,1777405885.443624,514.961,1,
1246,6,1777405884.983269,1777405885.486928,503.657,1,
646,3,1777405885.037041,1777405885.523288,486.246,1,
1446,7,1777405885.085804,1777405885.571796,485.991,1,
1046,5,1777405885.140048,1777405885.620842,480.794,1,
1846,9,1777405885.193888,1777405885.664746,470.856,1,
46,0,1777405885.243174,1777405885.709288,466.112,1,
446,2,1777405885.298539,1777405885.749219,450.680,1,
846,4,1777405885.350267,1777405885.787824,437.557,1,
246,1,1777405885.392832,1777405885.825819,432.987,1,
1646,8,1777405885.443660,1777405885.868602,424.940,1,
1247,6,1777405885.486964,1777405885.915599,428.634,1,
647,3,1777405885.523335,1777405885.976918,453.583,1,
1447,7,1777405885.571835,1777405886.029116,457.280,1,
1047,5,1777405885.620882,1777405886.083397,462.514,1,
1847,9,1777405885.664788,1777405886.137727,472.937,1,
47,0,1777405885.709325,1777405886.190713,481.388,1,
447,2,1777405885.749258,1777405886.246501,497.242,1,
847,4,1777405885.787862,1777405886.298625,510.763,1,
247,1,1777405885.825856,1777405886.342667,516.810,1,
1647,8,1777405885.868639,1777405886.397710,529.070,1,
1248,6,1777405885.915636,1777405886.457146,541.509,1,
648,3,1777405885.976956,1777405886.518605,541.649,1,
1448,7,1777405886.029158,1777405886.585452,556.293,1,
1048,5,1777405886.083438,1777405886.646960,563.521,1,
1848,9,1777405886.137767,1777405886.709499,571.731,1,
48,0,1777405886.190752,1777405886.770792,580.039,1,
448,2,1777405886.246552,1777405886.811893,565.340,1,
848,4,1777405886.298671,1777405886.863905,565.233,1,
248,1,1777405886.342705,1777405886.910656,567.950,1,
1648,8,1777405886.397754,1777405886.965544,567.788,1,
1249,6,1777405886.457182,1777405887.013211,556.028,1,
649,3,1777405886.518656,1777405887.068389,549.732,1,
1449,7,1777405886.585491,1777405887.123221,537.728,1,
1049,5,1777405886.647047,1777405887.181786,534.738,1,
1849,9,1777405886.709552,1777405887.242805,533.253,1,
49,0,1777405886.770835,1777405887.295111,524.275,1,
449,2,1777405886.811941,1777405887.349056,537.113,1,
849,4,1777405886.863950,1777405887.396647,532.696,1,
249,1,1777405886.910695,1777405887.446497,535.801,1,
1649,8,1777405886.965591,1777405887.494844,529.252,1,
1250,6,1777405887.013245,1777405887.531638,518.392,1,
650,3,1777405887.068436,1777405887.566113,497.676,1,
1450,7,1777405887.123259,1777405887.615736,492.477,1,
1050,5,1777405887.181823,1777405887.664497,482.672,1,
1850,9,1777405887.242843,1777405887.711265,468.421,1,
50,0,1777405887.295153,1777405887.752946,457.792,1,
450,2,1777405887.349101,1777405887.799032,449.929,1,
850,4,1777405887.396690,1777405887.846593,449.902,1,
250,1,1777405887.446541,1777405887.895282,448.740,1,
1650,8,1777405887.494882,1777405887.943749,448.867,1,
1251,6,1777405887.531676,1777405887.984400,452.723,1,
651,3,1777405887.566150,1777405888.033869,467.717,1,
1451,7,1777405887.615774,1777405888.092180,476.406,1,
1051,5,1777405887.664557,1777405888.139451,474.892,1,
1851,9,1777405887.711307,1777405888.185106,473.798,1,
51,0,1777405887.753010,1777405888.233205,480.194,1,
451,2,1777405887.799078,1777405888.283516,484.437,1,
851,4,1777405887.846640,1777405888.341792,495.151,1,
251,1,1777405887.895319,1777405888.397482,502.162,1,
1651,8,1777405887.943789,1777405888.452531,508.741,1,
1252,6,1777405887.984457,1777405888.501965,517.508,1,
652,3,1777405888.033908,1777405888.553054,519.144,1,
1452,7,1777405888.092220,1777405888.613402,521.180,1,
1052,5,1777405888.139491,1777405888.670763,531.271,1,
1852,9,1777405888.185145,1777405888.726559,541.413,1,
52,0,1777405888.233241,1777405888.786414,553.172,1,
452,2,1777405888.283553,1777405888.833197,549.643,1,
852,4,1777405888.341829,1777405888.871367,529.538,1,
252,1,1777405888.397523,1777405888.937214,539.690,1,
1652,8,1777405888.452572,1777405888.975762,523.189,1,
1253,6,1777405888.502034,1777405889.022234,520.200,1,
653,3,1777405888.553093,1777405889.080821,527.727,1,
1453,7,1777405888.613443,1777405889.131026,517.581,1,
1053,5,1777405888.670803,1777405889.186908,516.104,1,
1853,9,1777405888.726605,1777405889.232592,505.985,1,
53,0,1777405888.786451,1777405889.287628,501.176,1,
453,2,1777405888.833234,1777405889.323683,490.449,1,
853,4,1777405888.871414,1777405889.373892,502.477,1,
253,1,1777405888.937252,1777405889.411810,474.558,1,
1653,8,1777405888.975800,1777405889.459669,483.868,1,
1254,6,1777405889.022271,1777405889.518069,495.794,1,
654,3,1777405889.080861,1777405889.574225,493.363,1,
1454,7,1777405889.131066,1777405889.633063,501.997,1,
1054,5,1777405889.186946,1777405889.678699,491.752,1,
1854,9,1777405889.232641,1777405889.732922,500.281,1,
54,0,1777405889.287669,1777405889.777704,490.033,1,
454,2,1777405889.323722,1777405889.834660,510.938,1,
854,4,1777405889.373934,1777405889.883168,509.240,1,
254,1,1777405889.411851,1777405889.928267,516.414,1,
1654,8,1777405889.459707,1777405889.982025,522.317,1,
1255,6,1777405889.518156,1777405890.036289,518.132,1,
655,3,1777405889.574262,1777405890.093218,518.955,1,
1455,7,1777405889.633101,1777405890.154041,520.939,1,
1055,5,1777405889.678737,1777405890.214251,535.513,1,
1855,9,1777405889.732960,1777405890.271027,538.066,1,
55,0,1777405889.777743,1777405890.318240,540.495,1,
455,2,1777405889.834700,1777405890.363219,528.519,1,
855,4,1777405889.883205,1777405890.418307,535.101,1,
255,1,1777405889.928472,1777405890.468282,539.810,1,
1655,8,1777405889.982066,1777405890.512856,530.790,1,
1256,6,1777405890.036328,1777405890.561238,524.909,1,
656,3,1777405890.093254,1777405890.602233,508.977,1,
1456,7,1777405890.154084,1777405890.672870,518.785,1,
1056,5,1777405890.214289,1777405890.724109,509.819,1,
1856,9,1777405890.271066,1777405890.779276,508.209,1,
56,0,1777405890.318277,1777405890.820200,501.921,1,
456,2,1777405890.363258,1777405890.878807,515.549,1,
856,4,1777405890.418353,1777405890.928954,510.601,1,
256,1,1777405890.468458,1777405890.976292,507.832,1,
1656,8,1777405890.512892,1777405891.038377,525.484,1,
1257,6,1777405890.561275,1777405891.100342,539.065,1,
657,3,1777405890.602270,1777405891.140054,537.783,1,
1457,7,1777405890.672908,1777405891.190999,518.090,1,
1057,5,1777405890.724147,1777405891.243377,519.228,1,
1857,9,1777405890.779338,1777405891.307126,527.788,1,
57,0,1777405890.820236,1777405891.361608,541.371,1,
457,2,1777405890.878843,1777405891.423261,544.417,1,
857,4,1777405890.929028,1777405891.474381,545.352,1,
257,1,1777405890.976329,1777405891.525813,549.483,1,
1657,8,1777405891.038414,1777405891.585767,547.352,1,
1258,6,1777405891.100381,1777405891.628351,527.969,1,
658,3,1777405891.140093,1777405891.683581,543.487,1,
1458,7,1777405891.191044,1777405891.725684,534.639,1,
1058,5,1777405891.243420,1777405891.775519,532.098,1,
1858,9,1777405891.307167,1777405891.838839,531.671,1,
58,0,1777405891.361660,1777405891.895091,533.430,1,
458,2,1777405891.423299,1777405891.956356,533.056,1,
858,4,1777405891.474429,1777405892.002345,527.915,1,
258,1,1777405891.525851,1777405892.061531,535.679,1,
1658,8,1777405891.585809,1777405892.115346,529.536,1,
1259,6,1777405891.628461,1777405892.185355,556.893,1,
659,3,1777405891.683621,1777405892.240671,557.049,1,
1459,7,1777405891.725723,1777405892.294710,568.986,1,
1059,5,1777405891.775568,1777405892.347113,571.544,1,
1859,9,1777405891.838874,1777405892.390025,551.151,1,
59,0,1777405891.895131,1777405892.438955,543.823,1,
459,2,1777405891.956400,1777405892.487717,531.316,1,
859,4,1777405892.002381,1777405892.539092,536.710,1,
259,1,1777405892.061578,1777405892.595205,533.626,1,
1659,8,1777405892.115394,1777405892.641050,525.655,1,
1260,6,1777405892.185402,1777405892.688838,503.435,1,
660,3,1777405892.240710,1777405892.734513,493.802,1,
1460,7,1777405892.294747,1777405892.782345,487.597,1,
1060,5,1777405892.347152,1777405892.836650,489.497,1,
1860,9,1777405892.390064,1777405892.890235,500.170,1,
60,0,1777405892.439024,1777405892.947274,508.249,1,
460,2,1777405892.487767,1777405892.997432,509.664,1,
860,4,1777405892.539130,1777405893.052183,513.052,1,
260,1,1777405892.595243,1777405893.112114,516.870,1,
1660,8,1777405892.641090,1777405893.175256,534.165,1,
1261,6,1777405892.688877,1777405893.234046,545.168,1,
661,3,1777405892.734552,1777405893.287809,553.257,1,
1461,7,1777405892.782520,1777405893.343873,561.352,1,
1061,5,1777405892.836688,1777405893.401927,565.238,1,
1861,9,1777405892.890274,1777405893.458190,567.915,1,
61,0,1777405892.947312,1777405893.504809,557.495,1,
461,2,1777405892.997470,1777405893.550528,553.056,1,
861,4,1777405893.052220,1777405893.606118,553.896,1,
261,1,1777405893.112151,1777405893.648422,536.271,1,
1661,8,1777405893.175294,1777405893.688624,513.329,1,
1262,6,1777405893.234083,1777405893.730003,495.919,1,
662,3,1777405893.287850,1777405893.782948,495.096,1,
1462,7,1777405893.343910,1777405893.831515,487.605,1,
1062,5,1777405893.401962,1777405893.875925,473.962,1,
1862,9,1777405893.458227,1777405893.930079,471.851,1,
62,0,1777405893.504852,1777405893.979167,474.315,1,
462,2,1777405893.550567,1777405894.023188,472.620,1,
862,4,1777405893.606156,1777405894.089265,483.108,1,
262,1,1777405893.648459,1777405894.147450,498.990,1,
1662,8,1777405893.688727,1777405894.192484,503.757,1,
1263,6,1777405893.730044,1777405894.237827,507.782,1,
663,3,1777405893.783013,1777405894.287920,504.906,1,
1463,7,1777405893.831553,1777405894.329150,497.596,1,
1063,5,1777405893.875962,1777405894.380916,504.953,1,
1863,9,1777405893.930117,1777405894.434940,504.822,1,
63,0,1777405893.979203,1777405894.488868,509.664,1,
463,2,1777405894.023224,1777405894.546820,523.596,1,
863,4,1777405894.089302,1777405894.602904,513.601,1,
263,1,1777405894.147487,1777405894.661307,513.820,1,
1663,8,1777405894.192525,1777405894.704495,511.970,1,
1264,6,1777405894.237868,1777405894.755523,517.654,1,
664,3,1777405894.287960,1777405894.819923,531.962,1,
1464,7,1777405894.329191,1777405894.878578,549.386,1,
1064,5,1777405894.380953,1777405894.937101,556.148,1,
1864,9,1777405894.435010,1777405894.996338,561.328,1,
64,0,1777405894.488904,1777405895.055008,566.102,1,
464,2,1777405894.546868,1777405895.115354,568.485,1,
864,4,1777405894.602945,1777405895.177891,574.946,1,
264,1,1777405894.661348,1777405895.231369,570.019,1,
1664,8,1777405894.704538,1777405895.295872,591.333,1,
1265,6,1777405894.755563,1777405895.361373,605.810,1,
665,3,1777405894.819960,1777405895.414546,594.585,1,
1465,7,1777405894.878617,1777405895.469026,590.407,1,
1065,5,1777405894.937140,1777405895.528201,591.060,1,
1865,9,1777405894.996380,1777405895.584810,588.429,1,
65,0,1777405895.055046,1777405895.655844,600.797,1,
465,2,1777405895.115396,1777405895.712155,596.758,1,
865,4,1777405895.177931,1777405895.765796,587.864,1,
265,1,1777405895.231415,1777405895.821294,589.878,1,
1665,8,1777405895.295907,1777405895.878050,582.142,1,
1266,6,1777405895.361426,1777405895.933257,571.830,1,
666,3,1777405895.414602,1777405895.983245,568.642,1,
1466,7,1777405895.469066,1777405896.036239,567.172,1,
1066,5,1777405895.528239,1777405896.096376,568.135,1,
1866,9,1777405895.584848,1777405896.154232,569.384,1,
66,0,1777405895.655882,1777405896.215290,559.407,1,
466,2,1777405895.712194,1777405896.275090,562.896,1,
866,4,1777405895.765836,1777405896.329853,564.016,1,
266,1,1777405895.821348,1777405896.386138,564.789,1,
1666,8,1777405895.878088,1777405896.448735,570.646,1,
1267,6,1777405895.933294,1777405896.503037,569.742,1,
667,3,1777405895.983287,1777405896.569012,585.724,1,
1467,7,1777405896.036279,1777405896.616572,580.286,1,
1067,5,1777405896.096418,1777405896.673684,577.265,1,
1867,9,1777405896.154270,1777405896.731783,577.511,1,
67,0,1777405896.215338,1777405896.787565,572.226,1,
467,2,1777405896.275128,1777405896.844594,569.465,1,
867,4,1777405896.329891,1777405896.899419,569.527,1,
267,1,1777405896.386174,1777405896.947573,561.398,1,
1667,8,1777405896.448777,1777405896.994320,545.542,1,
1268,6,1777405896.503081,1777405897.050313,547.231,1,
668,3,1777405896.569052,1777405897.104374,535.321,1,
1468,7,1777405896.616619,1777405897.157836,541.217,1,
1068,5,1777405896.673729,1777405897.219637,545.907,1,
1868,9,1777405896.731822,1777405897.277078,545.255,1,
68,0,1777405896.787604,1777405897.333359,545.754,1,
468,2,1777405896.844631,1777405897.391122,546.490,1,
868,4,1777405896.899466,1777405897.446454,546.988,1,
268,1,1777405896.947609,1777405897.501806,554.196,1,
1668,8,1777405896.994370,1777405897.559494,565.123,1,
1269,6,1777405897.050355,1777405897.614819,564.462,1,
669,3,1777405897.104421,1777405897.670226,565.804,1,
1469,7,1777405897.157874,1777405897.711694,553.819,1,
1069,5,1777405897.219677,1777405897.757283,537.604,1,
1869,9,1777405897.277117,1777405897.801946,524.827,1,
69,0,1777405897.333408,1777405897.846543,513.134,1,
469,2,1777405897.391162,1777405897.889937,498.775,1,
869,4,1777405897.446493,1777405897.944154,497.660,1,
269,1,1777405897.501842,1777405897.999732,497.890,1,
1669,8,1777405897.559541,1777405898.057307,497.755,1,
1270,6,1777405897.614856,1777405898.120030,505.173,1,
670,3,1777405897.670262,1777405898.174472,504.209,1,
1470,7,1777405897.711740,1777405898.237724,525.982,1,
1070,5,1777405897.757330,1777405898.296702,539.371,1,
1870,9,1777405897.802019,1777405898.358547,556.528,1,
70,0,1777405897.846595,1777405898.415751,569.155,1,
