request_id,client_id,send_ts,receive_ts,latency_ms,success,error
9420,47,1777372525.412251,1777372530.001153,4588.901,1,
4421,22,1777372525.458166,1777372530.047277,4589.109,1,
10420,52,1777372525.503651,1777372530.093042,4589.390,1,
10620,53,1777372525.549227,1777372530.138687,4589.460,1,
10820,54,1777372525.595412,1777372530.184325,4588.912,1,
11020,55,1777372525.641280,1777372530.231004,4589.722,1,
9820,49,1777372525.687445,1777372530.277338,4589.892,1,
11220,56,1777372525.733168,1777372530.323316,4590.147,1,
1421,7,1777372525.778997,1777372530.369358,4590.361,1,
11620,58,1777372525.824779,1777372530.415555,4590.775,1,
11420,57,1777372525.870255,1777372530.461028,4590.772,1,
11820,59,1777372525.916275,1777372530.507121,4590.845,1,
12220,61,1777372525.962712,1777372530.552743,4590.030,1,
12020,60,1777372526.008530,1777372530.598379,4589.847,1,
621,3,1777372526.054223,1777372530.644237,4590.013,1,
13420,67,1777372526.100477,1777372530.690288,4589.810,1,
12420,62,1777372526.146617,1777372530.736233,4589.614,1,
12820,64,1777372526.192376,1777372530.782970,4590.593,1,
13620,68,1777372526.238503,1777372530.828743,4590.239,1,
13220,66,1777372526.284287,1777372530.875252,4590.965,1,
13020,65,1777372526.330781,1777372530.921215,4590.434,1,
12620,63,1777372526.376597,1777372530.966561,4589.963,1,
13820,69,1777372526.422359,1777372531.012307,4589.947,1,
14020,70,1777372526.468321,1777372531.057927,4589.605,1,
1221,6,1777372526.515039,1777372531.104866,4589.825,1,
14220,71,1777372526.560440,1777372531.149854,4589.412,1,
14420,72,1777372526.606670,1777372531.195738,4589.066,1,
15020,75,1777372526.652315,1777372531.242039,4589.723,1,
14620,73,1777372526.698177,1777372531.287429,4589.251,1,
14820,74,1777372526.744292,1777372531.333420,4589.127,1,
1021,5,1777372526.790556,1777372531.379124,4588.567,1,
15420,77,1777372526.836028,1777372531.424640,4588.611,1,
15220,76,1777372526.882425,1777372531.471206,4588.780,1,
15620,78,1777372526.928414,1777372531.516494,4588.079,1,
15820,79,1777372526.974403,1777372531.563223,4588.819,1,
16220,81,1777372527.020195,1777372531.609038,4588.841,1,
16020,80,1777372527.066110,1777372531.654421,4588.310,1,
16420,82,1777372527.112089,1777372531.700011,4587.922,1,
16620,83,1777372527.157945,1777372531.745768,4587.822,1,
16820,84,1777372527.204115,1777372531.792156,4588.039,1,
17020,85,1777372527.249798,1777372531.837638,4587.839,1,
4621,23,1777372527.295338,1777372531.883217,4587.878,1,
17220,86,1777372527.341778,1777372531.929599,4587.819,1,
17420,87,1777372527.387302,1777372531.976160,4588.856,1,
17820,89,1777372527.433321,1777372532.022364,4589.042,1,
18020,90,1777372527.479532,1777372532.068678,4589.145,1,
17620,88,1777372527.524989,1777372532.118378,4593.388,1,
18220,91,1777372527.570693,1777372532.168068,4597.374,1,
18420,92,1777372527.616309,1777372532.219226,4602.916,1,
2421,12,1777372527.662022,1777372532.270586,4608.563,1,
18820,94,1777372527.708286,1777372532.320318,4612.031,1,
19020,95,1777372527.753452,1777372532.369808,4616.355,1,
18620,93,1777372527.799299,1777372532.418228,4618.928,1,
19220,96,1777372527.845991,1777372532.465326,4619.334,1,
19420,97,1777372527.892487,1777372532.511266,4618.779,1,
19620,98,1777372527.937692,1777372532.556716,4619.022,1,
19820,99,1777372527.983778,1777372532.602427,4618.640,1,
4821,24,1777372528.029150,1777372532.648121,4618.970,1,
822,4,1777372528.074929,1777372532.694147,4619.217,1,
2221,11,1777372528.120607,1777372532.739387,4618.779,1,
5221,26,1777372528.166132,1777372532.786061,4619.928,1,
5421,27,1777372528.212183,1777372532.831755,4619.572,1,
422,2,1777372528.258754,1777372532.877362,4618.607,1,
1621,8,1777372528.304490,1777372532.923695,4619.204,1,
5021,25,1777372528.350709,1777372532.969352,4618.641,1,
2621,13,1777372528.397055,1777372533.015250,4618.195,1,
3421,17,1777372528.442308,1777372533.062424,4620.115,1,
2021,10,1777372528.488074,1777372533.108871,4620.796,1,
5621,28,1777372528.533571,1777372533.155203,4621.631,1,
1821,9,1777372528.579230,1777372533.201400,4622.169,1,
2821,14,1777372528.625530,1777372533.247294,4621.763,1,
3621,18,1777372528.671984,1777372533.293028,4621.042,1,
3221,16,1777372528.717865,1777372533.339010,4621.144,1,
5821,29,1777372528.763267,1777372533.385181,4621.913,1,
3821,19,1777372528.809438,1777372533.431070,4621.631,1,
4222,21,1777372528.855222,1777372533.476601,4621.376,1,
4021,20,1777372528.901117,1777372533.522257,4621.138,1,
6621,33,1777372528.947284,1777372533.568197,4620.912,1,
6221,31,1777372528.992772,1777372533.614443,4621.670,1,
6421,32,1777372529.038305,1777372533.660823,4622.516,1,
6821,34,1777372529.084366,1777372533.706235,4621.868,1,
6021,30,1777372529.129847,1777372533.752613,4622.765,1,
3021,15,1777372529.175874,1777372533.798180,4622.305,1,
7021,35,1777372529.221808,1777372533.844235,4622.426,1,
7221,36,1777372529.267848,1777372533.889574,4621.725,1,
22,0,1777372529.313538,1777372533.935592,4622.054,1,
7421,37,1777372529.359255,1777372533.982042,4622.785,1,
7821,39,1777372529.404752,1777372534.027986,4623.232,1,
8421,42,1777372529.450585,1777372534.073683,4623.096,1,
8021,40,1777372529.496430,1777372534.119326,4622.894,1,
8221,41,1777372529.542179,1777372534.165337,4623.157,1,
7621,38,1777372529.588286,1777372534.211375,4623.088,1,
8621,43,1777372529.633822,1777372534.257858,4624.035,1,
222,1,1777372529.679366,1777372534.304269,4624.901,1,
9021,45,1777372529.725426,1777372534.349807,4624.379,1,
8821,44,1777372529.771329,1777372534.395857,4624.527,1,
9221,46,1777372529.817216,1777372534.441778,4624.561,1,
9621,48,1777372529.863536,1777372534.487610,4624.072,1,
10021,50,1777372529.909113,1777372534.533741,4624.627,1,
10221,51,1777372529.955288,1777372534.579920,4624.630,1,
9421,47,1777372530.001195,1777372534.625227,4624.030,1,
4422,22,1777372530.047317,1777372534.671498,4624.179,1,
10421,52,1777372530.093083,1777372534.717031,4623.946,1,
10621,53,1777372530.138732,1777372534.762298,4623.565,1,
10821,54,1777372530.184364,1777372534.808143,4623.778,1,
11021,55,1777372530.231047,1777372534.854484,4623.434,1,
9821,49,1777372530.277379,1777372534.900270,4622.890,1,
11221,56,1777372530.323356,1777372534.946247,4622.890,1,
1422,7,1777372530.369397,1777372534.992594,4623.195,1,
11621,58,1777372530.415600,1777372535.038281,4622.680,1,
11421,57,1777372530.461066,1777372535.083870,4622.802,1,
11821,59,1777372530.507164,1777372535.129556,4622.391,1,
12221,61,1777372530.552787,1777372535.175257,4622.469,1,
12021,60,1777372530.598422,1777372535.221407,4622.984,1,
622,3,1777372530.644277,1777372535.267510,4623.232,1,
13421,67,1777372530.690324,1777372535.313087,4622.761,1,
12421,62,1777372530.736270,1777372535.359446,4623.174,1,
12821,64,1777372530.783010,1777372535.405627,4622.616,1,
13621,68,1777372530.828785,1777372535.451613,4622.827,1,
13221,66,1777372530.875294,1777372535.498064,4622.768,1,
13021,65,1777372530.921255,1777372535.543426,4622.169,1,
12621,63,1777372530.966600,1777372535.589293,4622.691,1,
13821,69,1777372531.012345,1777372535.634831,4622.485,1,
14021,70,1777372531.057971,1777372535.681099,4623.128,1,
1222,6,1777372531.105075,1777372535.727206,4622.131,1,
14221,71,1777372531.149937,1777372535.773096,4623.157,1,
14421,72,1777372531.195784,1777372535.818523,4622.738,1,
15021,75,1777372531.242080,1777372535.865077,4622.996,1,
14621,73,1777372531.287474,1777372535.910483,4623.008,1,
14821,74,1777372531.333529,1777372535.956250,4622.719,1,
1022,5,1777372531.379163,1777372536.001726,4622.561,1,
15421,77,1777372531.424683,1777372536.048589,4623.905,1,
15221,76,1777372531.471247,1777372536.094846,4623.598,1,
15621,78,1777372531.516570,1777372536.140609,4623.964,1,
15821,79,1777372531.563265,1777372536.186762,4623.495,1,
16221,81,1777372531.609078,1777372536.232227,4623.148,1,
16021,80,1777372531.654467,1777372536.277645,4623.178,1,
16421,82,1777372531.700051,1777372536.323426,4623.373,1,
16621,83,1777372531.745810,1777372536.369246,4623.434,1,
16821,84,1777372531.792210,1777372536.415016,4622.805,1,
17021,85,1777372531.837755,1777372536.461043,4623.286,1,
4622,23,1777372531.883256,1777372536.507031,4623.774,1,
17221,86,1777372531.929651,1777372536.553274,4623.622,1,
17421,87,1777372531.976202,1777372536.599361,4623.159,1,
17821,89,1777372532.022406,1777372536.645739,4623.332,1,
18021,90,1777372532.068734,1777372536.692132,4623.397,1,
17621,88,1777372532.118425,1777372536.737772,4619.345,1,
18221,91,1777372532.168118,1777372536.783254,4615.135,1,
18421,92,1777372532.219264,1777372536.828858,4609.592,1,
2422,12,1777372532.270639,1777372536.874341,4603.701,1,
18821,94,1777372532.320356,1777372536.920210,4599.853,1,
19021,95,1777372532.370069,1777372536.965635,4595.566,1,
18621,93,1777372532.418266,1777372537.011098,4592.831,1,
19221,96,1777372532.465364,1777372537.058086,4592.721,1,
19421,97,1777372532.511311,1777372537.104432,4593.118,1,
19621,98,1777372532.556768,1777372537.151209,4594.440,1,
19821,99,1777372532.602470,1777372537.196859,4594.388,1,
4822,24,1777372532.648159,1777372537.242222,4594.062,1,
823,4,1777372532.694187,1777372537.288336,4594.147,1,
2222,11,1777372532.739427,1777372537.333827,4594.399,1,
5222,26,1777372532.786100,1777372537.379392,4593.291,1,
5422,27,1777372532.831798,1777372537.425741,4593.942,1,
423,2,1777372532.877404,1777372537.471526,4594.120,1,
1622,8,1777372532.923742,1777372537.517224,4593.481,1,
5022,25,1777372532.969391,1777372537.563288,4593.896,1,
2622,13,1777372533.015290,1777372537.609561,4594.270,1,
3422,17,1777372533.062467,1777372537.655216,4592.748,1,
2022,10,1777372533.108957,1777372537.701105,4592.146,1,
5622,28,1777372533.155257,1777372537.746707,4591.447,1,
1822,9,1777372533.201455,1777372537.792292,4590.836,1,
2822,14,1777372533.247366,1777372537.838516,4591.149,1,
3622,18,1777372533.293081,1777372537.884858,4591.776,1,
3222,16,1777372533.339063,1777372537.930489,4591.425,1,
5822,29,1777372533.385241,1777372537.976038,4590.796,1,
3822,19,1777372533.431124,1777372538.022191,4591.066,1,
4223,21,1777372533.476657,1777372538.068424,4591.769,1,
4022,20,1777372533.522481,1777372538.114256,4591.774,1,
6622,33,1777372533.568252,1777372538.160242,4591.989,1,
6222,31,1777372533.614496,1777372538.206141,4591.643,1,
6422,32,1777372533.660917,1777372538.251988,4591.069,1,
6822,34,1777372533.706283,1777372538.297755,4591.471,1,
6022,30,1777372533.752673,1777372538.343208,4590.534,1,
3022,15,1777372533.798234,1777372538.389218,4590.983,1,
7022,35,1777372533.844296,1777372538.435385,4591.088,1,
7222,36,1777372533.889633,1777372538.481176,4591.542,1,
23,0,1777372533.935660,1777372538.526693,4591.032,1,
7422,37,1777372533.982098,1777372538.572594,4590.495,1,
7822,39,1777372534.028035,1777372538.618155,4590.119,1,
8422,42,1777372534.073737,1777372538.664202,4590.463,1,
8022,40,1777372534.119383,1777372538.710582,4591.199,1,
8222,41,1777372534.165397,1777372538.756226,4590.828,1,
7622,38,1777372534.211430,1777372538.802778,4591.347,1,
8622,43,1777372534.257952,1777372538.848287,4590.333,1,
223,1,1777372534.304322,1777372538.894154,4589.831,1,
9022,45,1777372534.349859,1777372538.939931,4590.071,1,
8822,44,1777372534.395965,1777372538.985811,4589.845,1,
9222,46,1777372534.441829,1777372539.032073,4590.243,1,
9622,48,1777372534.487661,1777372539.078262,4590.600,1,
10022,50,1777372534.533798,1777372539.123745,4589.946,1,
10222,51,1777372534.579978,1777372539.170076,4590.097,1,
9422,47,1777372534.625293,1777372539.215326,4590.032,1,
4423,22,1777372534.671554,1777372539.261979,4590.424,1,
10422,52,1777372534.717083,1777372539.307359,4590.275,1,
10622,53,1777372534.762361,1777372539.353149,4590.787,1,
10822,54,1777372534.808194,1777372539.399144,4590.947,1,
11022,55,1777372534.854538,1777372539.445326,4590.785,1,
9822,49,1777372534.900323,1777372539.491023,4590.698,1,
11222,56,1777372534.946299,1777372539.536435,4590.134,1,
1423,7,1777372534.992652,1777372539.583070,4590.417,1,
11622,58,1777372535.038332,1777372539.628808,4590.476,1,
11422,57,1777372535.083957,1777372539.674315,4590.356,1,
11822,59,1777372535.129608,1777372539.720022,4590.412,1,
12222,61,1777372535.175309,1777372539.765743,4590.433,1,
12022,60,1777372535.221478,1777372539.811403,4589.923,1,
623,3,1777372535.267564,1777372539.857163,4589.598,1,
13422,67,1777372535.313144,1777372539.902873,4589.727,1,
12422,62,1777372535.359506,1777372539.948960,4589.453,1,
12822,64,1777372535.405694,1777372539.995174,4589.479,1,
13622,68,1777372535.451677,1777372540.041142,4589.463,1,
13222,66,1777372535.498114,1777372540.087240,4589.124,1,
13022,65,1777372535.543481,1777372540.132839,4589.358,1,
12622,63,1777372535.589344,1777372540.178373,4589.027,1,
13822,69,1777372535.634931,1777372540.224051,4589.119,1,
14022,70,1777372535.681151,1777372540.269822,4588.669,1,
1223,6,1777372535.727260,1777372540.316034,4588.773,1,
14222,71,1777372535.773149,1777372540.361727,4588.576,1,
14422,72,1777372535.818584,1777372540.407233,4588.648,1,
15022,75,1777372535.865143,1777372540.453529,4588.385,1,
14622,73,1777372535.910542,1777372540.499635,4589.093,1,
14822,74,1777372535.956304,1777372540.545280,4588.975,1,
1023,5,1777372536.001783,1777372540.591168,4589.384,1,
15422,77,1777372536.048649,1777372540.636793,4588.144,1,
15222,76,1777372536.094951,1777372540.682811,4587.858,1,
15622,78,1777372536.140667,1777372540.728382,4587.714,1,
15822,79,1777372536.186819,1777372540.774853,4588.033,1,
16222,81,1777372536.232286,1777372540.820255,4587.968,1,
16022,80,1777372536.277685,1777372540.866084,4588.397,1,
16422,82,1777372536.323475,1777372540.911445,4587.969,1,
16622,83,1777372536.369288,1777372540.957212,4587.923,1,
16822,84,1777372536.415056,1777372541.002678,4587.621,1,
17022,85,1777372536.461086,1777372541.048581,4587.493,1,
4623,23,1777372536.507071,1777372541.094561,4587.489,1,
17222,86,1777372536.553313,1777372541.140584,4587.269,1,
17422,87,1777372536.599401,1777372541.186861,4587.459,1,
17822,89,1777372536.645785,1777372541.233204,4587.418,1,
18022,90,1777372536.692180,1777372541.279202,4587.020,1,
17622,88,1777372536.737811,1777372541.325478,4587.666,1,
18222,91,1777372536.783293,1777372541.371252,4587.958,1,
18422,92,1777372536.828930,1777372541.417067,4588.135,1,
2423,12,1777372536.874381,1777372541.462631,4588.249,1,
18822,94,1777372536.920252,1777372541.508171,4587.919,1,
19022,95,1777372536.965676,1777372541.553756,4588.079,1,
18622,93,1777372537.011144,1777372541.599568,4588.423,1,
19222,96,1777372537.058125,1777372541.645989,4587.862,1,
19422,97,1777372537.104486,1777372541.691800,4587.313,1,
19622,98,1777372537.151248,1777372541.737710,4586.460,1,
19822,99,1777372537.196936,1777372541.783073,4586.136,1,
4823,24,1777372537.242281,1777372541.829112,4586.829,1,
824,4,1777372537.288393,1777372541.874693,4586.300,1,
2223,11,1777372537.333919,1777372541.920499,4586.580,1,
5223,26,1777372537.379445,1777372541.966198,4586.751,1,
5423,27,1777372537.425795,1777372542.012046,4586.249,1,
424,2,1777372537.471578,1777372542.058228,4586.648,1,
1623,8,1777372537.517278,1777372542.103973,4586.694,1,
5023,25,1777372537.563339,1777372542.150035,4586.694,1,
2623,13,1777372537.609623,1777372542.195869,4586.245,1,
3423,17,1777372537.655266,1777372542.241254,4585.987,1,
2023,10,1777372537.701156,1777372542.286682,4585.526,1,
5623,28,1777372537.746780,1777372542.332159,4585.377,1,
1823,9,1777372537.792341,1777372542.377649,4585.306,1,
2823,14,1777372537.838656,1777372542.423821,4585.163,1,
3623,18,1777372537.884950,1777372542.470126,4585.175,1,
3223,16,1777372537.930544,1777372542.515932,4585.387,1,
5823,29,1777372537.976089,1777372542.561247,4585.156,1,
3823,19,1777372538.022243,1777372542.607186,4584.942,1,
4224,21,1777372538.068478,1777372542.653189,4584.709,1,
4023,20,1777372538.114527,1777372542.699598,4585.070,1,
6623,33,1777372538.160295,1777372542.745138,4584.841,1,
6223,31,1777372538.206190,1777372542.791157,4584.966,1,
6423,32,1777372538.252037,1777372542.837269,4585.231,1,
6823,34,1777372538.297807,1777372542.883228,4585.420,1,
6023,30,1777372538.343249,1777372542.929558,4586.308,1,
3023,15,1777372538.389260,1777372542.975476,4586.215,1,
7023,35,1777372538.435490,1777372543.021230,4585.740,1,
7223,36,1777372538.481223,1777372543.067156,4585.931,1,
24,0,1777372538.526733,1777372543.113103,4586.369,1,
7423,37,1777372538.572635,1777372543.159034,4586.398,1,
7823,39,1777372538.618195,1777372543.204544,4586.348,1,
8423,42,1777372538.664241,1777372543.251029,4586.787,1,
8023,40,1777372538.710628,1777372543.296683,4586.054,1,
8223,41,1777372538.756265,1777372543.342708,4586.440,1,
7623,38,1777372538.802818,1777372543.388229,4585.410,1,
8623,43,1777372538.848339,1777372543.434356,4586.016,1,
224,1,1777372538.894203,1777372543.480652,4586.448,1,
9023,45,1777372538.939972,1777372543.526440,4586.467,1,
8823,44,1777372538.985852,1777372543.572241,4586.388,1,
9223,46,1777372539.032111,1777372543.618063,4585.951,1,
9623,48,1777372539.078300,1777372543.663628,4585.326,1,
10023,50,1777372539.123786,1777372543.709210,4585.423,1,
10223,51,1777372539.170114,1777372543.755753,4585.638,1,
9423,47,1777372539.215364,1777372543.801284,4585.919,1,
4424,22,1777372539.262031,1777372543.847173,4585.142,1,
10423,52,1777372539.307411,1777372543.893549,4586.137,1,
10623,53,1777372539.353205,1777372543.939258,4586.052,1,
10823,54,1777372539.399211,1777372543.985214,4586.002,1,
11023,55,1777372539.445379,1777372544.031058,4585.677,1,
9823,49,1777372539.491076,1777372544.077130,4586.053,1,
11223,56,1777372539.536489,1777372544.122617,4586.128,1,
1424,7,1777372539.583127,1777372544.168993,4585.864,1,
11623,58,1777372539.628861,1777372544.214656,4585.795,1,
11423,57,1777372539.674392,1777372544.260999,4586.607,1,
11823,59,1777372539.720071,1777372544.306447,4586.375,1,
12223,61,1777372539.765804,1777372544.352242,4586.437,1,
12023,60,1777372539.811472,1777372544.398056,4586.582,1,
624,3,1777372539.857234,1777372544.444157,4586.923,1,
13423,67,1777372539.903044,1777372544.489815,4586.772,1,
12423,62,1777372539.949013,1777372544.535694,4586.680,1,
12823,64,1777372539.995228,1777372544.581304,4586.075,1,
13623,68,1777372540.041203,1777372544.628263,4587.059,1,
13223,66,1777372540.087299,1777372544.674049,4586.749,1,
13023,65,1777372540.132941,1777372544.719764,4586.821,1,
12623,63,1777372540.178424,1777372544.765542,4587.117,1,
13823,69,1777372540.224114,1777372544.811991,4587.875,1,
14023,70,1777372540.269875,1777372544.857578,4587.702,1,
1224,6,1777372540.316083,1777372544.903403,4587.318,1,
14223,71,1777372540.361773,1777372544.949280,4587.505,1,
14423,72,1777372540.407278,1777372544.995551,4588.272,1,
15023,75,1777372540.453568,1777372545.041263,4587.694,1,
14623,73,1777372540.499678,1777372545.088154,4588.474,1,
14823,74,1777372540.545328,1777372545.134199,4588.870,1,
1024,5,1777372540.591212,1777372545.180108,4588.895,1,
15423,77,1777372540.636834,1777372545.226421,4589.586,1,
15223,76,1777372540.682849,1777372545.272248,4589.397,1,
15623,78,1777372540.728421,1777372545.318095,4589.673,1,
15823,79,1777372540.774965,1777372545.364001,4589.036,1,
16223,81,1777372540.820294,1777372545.410309,4590.015,1,
16023,80,1777372540.866148,1777372545.457268,4591.119,1,
16423,82,1777372540.911505,1777372545.502925,4591.419,1,
16623,83,1777372540.957257,1777372545.549291,4592.032,1,
16823,84,1777372541.002718,1777372545.594985,4592.265,1,
17023,85,1777372541.048620,1777372545.640796,4592.175,1,
4624,23,1777372541.094603,1777372545.687035,4592.430,1,
17223,86,1777372541.140621,1777372545.732544,4591.922,1,
17423,87,1777372541.186944,1777372545.778125,4591.180,1,
17823,89,1777372541.233244,1777372545.826149,4592.904,1,
18023,90,1777372541.279241,1777372545.876671,4597.429,1,
17623,88,1777372541.325535,1777372545.927139,4601.603,1,
18223,91,1777372541.371316,1777372545.977220,4605.902,1,
18423,92,1777372541.417119,1777372546.026774,4609.653,1,
2424,12,1777372541.462692,1777372546.076232,4613.539,1,
18823,94,1777372541.508224,1777372546.126149,4617.923,1,
19023,95,1777372541.553806,1777372546.175843,4622.035,1,
18623,93,1777372541.599620,1777372546.226431,4626.810,1,
19223,96,1777372541.646053,1777372546.275981,4629.927,1,
19423,97,1777372541.691856,1777372546.326076,4634.218,1,
19623,98,1777372541.737767,1777372546.375625,4637.856,1,
19823,99,1777372541.783122,1777372546.426124,4643.001,1,
4824,24,1777372541.829164,1777372546.476271,4647.106,1,
825,4,1777372541.874742,1777372546.526564,4651.820,1,
2224,11,1777372541.920549,1777372546.576062,4655.512,1,
5224,26,1777372541.966250,1777372546.625848,4659.596,1,
5424,27,1777372542.012096,1777372546.671265,4659.168,1,
425,2,1777372542.058288,1777372546.717389,4659.099,1,
1624,8,1777372542.104023,1777372546.764330,4660.306,1,
5024,25,1777372542.150086,1777372546.810369,4660.281,1,
2624,13,1777372542.195970,1777372546.856224,4660.253,1,
3424,17,1777372542.241306,1777372546.902701,4661.393,1,
2024,10,1777372542.286732,1777372546.949019,4662.284,1,
5624,28,1777372542.332211,1777372546.995454,4663.242,1,
1824,9,1777372542.377702,1777372547.041438,4663.734,1,
2824,14,1777372542.423874,1777372547.087387,4663.511,1,
3624,18,1777372542.470177,1777372547.133133,4662.954,1,
3224,16,1777372542.515995,1777372547.179180,4663.184,1,
5824,29,1777372542.561309,1777372547.225516,4664.206,1,
3824,19,1777372542.607239,1777372547.271153,4663.912,1,
4225,21,1777372542.653240,1777372547.317408,4664.167,1,
4024,20,1777372542.699648,1777372547.363310,4663.660,1,
6624,33,1777372542.745192,1777372547.409715,4664.521,1,
6224,31,1777372542.791210,1777372547.455984,4664.772,1,
6424,32,1777372542.837321,1777372547.502298,4664.976,1,
6824,34,1777372542.883281,1777372547.548156,4664.873,1,
6024,30,1777372542.929618,1777372547.594456,4664.837,1,
3024,15,1777372542.975630,1777372547.640284,4664.653,1,
7024,35,1777372543.021282,1777372547.686430,4665.147,1,
7224,36,1777372543.067206,1777372547.732103,4664.895,1,
25,0,1777372543.113152,1777372547.778189,4665.035,1,
7424,37,1777372543.159086,1777372547.824512,4665.425,1,
7824,39,1777372543.204667,1777372547.870954,4666.286,1,
8424,42,1777372543.251083,1777372547.916412,4665.328,1,
8024,40,1777372543.296734,1777372547.962215,4665.479,1,
8224,41,1777372543.342762,1777372548.008481,4665.716,1,
7624,38,1777372543.388275,1777372548.054280,4666.004,1,
8624,43,1777372543.434396,1777372548.100660,4666.262,1,
225,1,1777372543.480691,1777372548.146823,4666.131,1,
9024,45,1777372543.526481,1777372548.192363,4665.882,1,
8824,44,1777372543.572279,1777372548.238019,4665.738,1,
9224,46,1777372543.618104,1777372548.284008,4665.903,1,
9624,48,1777372543.663755,1777372548.329654,4665.897,1,
10024,50,1777372543.709253,1777372548.375871,4666.617,1,
10224,51,1777372543.755796,1777372548.421304,4665.506,1,
9424,47,1777372543.801325,1777372548.467730,4666.403,1,
4425,22,1777372543.847213,1777372548.513375,4666.161,1,
10424,52,1777372543.893593,1777372548.559604,4666.011,1,
10624,53,1777372543.939305,1777372548.606024,4666.718,1,
10824,54,1777372543.985271,1777372548.652008,4666.731,1,
11024,55,1777372544.031097,1777372548.697838,4666.740,1,
9824,49,1777372544.077172,1777372548.743790,4666.617,1,
11224,56,1777372544.122660,1777372548.790025,4667.364,1,
1425,7,1777372544.169035,1777372548.836775,4667.739,1,
11624,58,1777372544.214700,1777372548.883277,4668.577,1,
11424,57,1777372544.261043,1777372548.929431,4668.388,1,
11824,59,1777372544.306544,1777372548.976130,4669.585,1,
12224,61,1777372544.352283,1777372549.022924,4670.640,1,
12024,60,1777372544.398102,1777372549.068697,4670.594,1,
625,3,1777372544.444199,1777372549.114590,4670.391,1,
13424,67,1777372544.489854,1777372549.160979,4671.124,1,
12424,62,1777372544.535737,1777372549.206515,4670.777,1,
12824,64,1777372544.581366,1777372549.252349,4670.982,1,
13624,68,1777372544.628301,1777372549.298204,4669.902,1,
13224,66,1777372544.674090,1777372549.344243,4670.152,1,
13024,65,1777372544.719805,1777372549.390971,4671.165,1,
12624,63,1777372544.765580,1777372549.436867,4671.286,1,
13824,69,1777372544.812032,1777372549.483024,4670.991,1,
14024,70,1777372544.857620,1777372549.529127,4671.506,1,
1225,6,1777372544.903441,1777372549.575528,4672.086,1,
14224,71,1777372544.949318,1777372549.621484,4672.164,1,
