request_id,client_id,send_ts,receive_ts,latency_ms,success,error
121,0,1777367383.507428,1777367383.556931,49.502,1,
122,0,1777367383.556968,1777367383.613946,56.976,1,
123,0,1777367383.613984,1777367383.663994,50.009,1,
124,0,1777367383.664031,1777367383.720576,56.543,1,
125,0,1777367383.720636,1777367383.783216,62.579,1,
126,0,1777367383.783255,1777367383.843402,60.146,1,
127,0,1777367383.843440,1777367383.898609,55.168,1,
128,0,1777367383.898648,1777367383.949352,50.703,1,
129,0,1777367383.949559,1777367384.006024,56.464,1,
130,0,1777367384.006065,1777367384.063956,57.891,1,
131,0,1777367384.063994,1777367384.120248,56.253,1,
132,0,1777367384.120286,1777367384.176860,56.573,1,
133,0,1777367384.176936,1777367384.234824,57.886,1,
134,0,1777367384.234928,1777367384.293527,58.597,1,
135,0,1777367384.293591,1777367384.352628,59.035,1,
136,0,1777367384.352677,1777367384.408149,55.471,1,
137,0,1777367384.408191,1777367384.465265,57.073,1,
138,0,1777367384.465302,1777367384.519109,53.806,1,
139,0,1777367384.519161,1777367384.572027,52.865,1,
140,0,1777367384.572076,1777367384.621797,49.720,1,
141,0,1777367384.621839,1777367384.672783,50.944,1,
142,0,1777367384.672822,1777367384.722768,49.944,1,
143,0,1777367384.722806,1777367384.779127,56.320,1,
144,0,1777367384.779166,1777367384.835149,55.982,1,
145,0,1777367384.835189,1777367384.886784,51.593,1,
146,0,1777367384.886821,1777367384.941355,54.533,1,
147,0,1777367384.941510,1777367384.996258,54.747,1,
148,0,1777367384.996295,1777367385.054129,57.833,1,
149,0,1777367385.054168,1777367385.111285,57.115,1,
150,0,1777367385.111327,1777367385.167614,56.285,1,
151,0,1777367385.167660,1777367385.220097,52.436,1,
152,0,1777367385.220138,1777367385.280198,60.060,1,
153,0,1777367385.280236,1777367385.337180,56.943,1,
154,0,1777367385.337223,1777367385.394453,57.229,1,
155,0,1777367385.394503,1777367385.454294,59.791,1,
156,0,1777367385.454335,1777367385.510522,56.184,1,
157,0,1777367385.510671,1777367385.568321,57.650,1,
158,0,1777367385.568496,1777367385.624489,55.991,1,
159,0,1777367385.624543,1777367385.679348,54.804,1,
160,0,1777367385.679429,1777367385.735344,55.913,1,
161,0,1777367385.735404,1777367385.792401,56.996,1,
162,0,1777367385.792456,1777367385.850253,57.795,1,
163,0,1777367385.850316,1777367385.906069,55.752,1,
164,0,1777367385.906123,1777367385.963112,56.988,1,
165,0,1777367385.963162,1777367386.019224,56.061,1,
166,0,1777367386.019274,1777367386.077264,57.989,1,
167,0,1777367386.077456,1777367386.133652,56.195,1,
168,0,1777367386.133711,1777367386.191227,57.514,1,
169,0,1777367386.191427,1777367386.243560,52.132,1,
170,0,1777367386.243647,1777367386.293939,50.291,1,
171,0,1777367386.293997,1777367386.348258,54.260,1,
172,0,1777367386.348313,1777367386.404577,56.263,1,
173,0,1777367386.404631,1777367386.462495,57.863,1,
174,0,1777367386.462562,1777367386.513297,50.734,1,
175,0,1777367386.513349,1777367386.565244,51.893,1,
176,0,1777367386.565293,1777367386.615965,50.670,1,
177,0,1777367386.616028,1777367386.668995,52.966,1,
178,0,1777367386.669050,1777367386.725642,56.591,1,
179,0,1777367386.725692,1777367386.783305,57.612,1,
180,0,1777367386.783357,1777367386.839348,55.989,1,
181,0,1777367386.839409,1777367386.894110,54.700,1,
182,0,1777367386.894176,1777367386.948353,54.175,1,
183,0,1777367386.948408,1777367387.004178,55.768,1,
184,0,1777367387.004231,1777367387.059401,55.168,1,
185,0,1777367387.059450,1777367387.119406,59.954,1,
186,0,1777367387.119630,1777367387.170396,50.766,1,
187,0,1777367387.170453,1777367387.224531,54.076,1,
188,0,1777367387.224595,1777367387.277312,52.716,1,
189,0,1777367387.277362,1777367387.331507,54.144,1,
190,0,1777367387.331561,1777367387.382346,50.784,1,
191,0,1777367387.382397,1777367387.433587,51.188,1,
192,0,1777367387.433640,1777367387.488837,55.196,1,
193,0,1777367387.488935,1777367387.546845,57.909,1,
194,0,1777367387.546946,1777367387.606113,59.166,1,
195,0,1777367387.606165,1777367387.660805,54.638,1,
196,0,1777367387.660854,1777367387.710758,49.903,1,
197,0,1777367387.710809,1777367387.765507,54.696,1,
198,0,1777367387.765562,1777367387.820484,54.920,1,
199,0,1777367387.820538,1777367387.875053,54.513,1,
