request_id,client_id,send_ts,receive_ts,latency_ms,success,error
16820,84,1777371596.198417,1777371601.079121,4880.703,1,
17220,86,1777371596.244277,1777371601.128401,4884.122,1,
17020,85,1777371596.290027,1777371601.178135,4888.108,1,
17420,87,1777371596.335567,1777371601.227805,4892.237,1,
17620,88,1777371596.381786,1777371601.277755,4895.967,1,
17820,89,1777371596.427870,1777371601.327781,4899.910,1,
10821,54,1777371596.473996,1777371601.377214,4903.218,1,
18420,92,1777371596.520152,1777371601.427159,4907.006,1,
18020,90,1777371596.566269,1777371601.476239,4909.969,1,
18220,91,1777371596.611833,1777371601.526367,4914.533,1,
18620,93,1777371596.657473,1777371601.575789,4918.315,1,
19020,95,1777371596.702992,1777371601.626028,4923.035,1,
421,2,1777371596.748589,1777371601.676036,4927.447,1,
18820,94,1777371596.795002,1777371601.726265,4931.261,1,
19620,98,1777371596.840765,1777371601.775933,4935.167,1,
19220,96,1777371596.886785,1777371601.825201,4938.415,1,
19820,99,1777371596.932354,1777371601.875246,4942.890,1,
19420,97,1777371596.977942,1777371601.924362,4946.420,1,
621,3,1777371597.024316,1777371601.974225,4949.908,1,
1221,6,1777371597.070045,1777371602.022158,4952.111,1,
2621,13,1777371597.115484,1777371602.069026,4953.541,1,
1821,9,1777371597.161868,1777371602.114518,4952.649,1,
2421,12,1777371597.207624,1777371602.160826,4953.201,1,
2221,11,1777371597.253155,1777371602.206243,4953.087,1,
2821,14,1777371597.298636,1777371602.252210,4953.572,1,
11221,56,1777371597.344296,1777371602.297843,4953.546,1,
3021,15,1777371597.392874,1777371602.343235,4950.359,1,
222,1,1777371597.443426,1777371602.388984,4945.557,1,
11021,55,1777371597.493155,1777371602.435002,4941.845,1,
2021,10,1777371597.542833,1777371602.480519,4937.684,1,
3221,16,1777371597.592387,1777371602.526531,4934.143,1,
11621,58,1777371597.642188,1777371602.572418,4930.223,1,
11821,59,1777371597.692556,1777371602.618070,4925.513,1,
11421,57,1777371597.742661,1777371602.664123,4921.461,1,
10422,52,1777371597.792573,1777371602.709374,4916.800,1,
4021,20,1777371597.842863,1777371602.754739,4911.875,1,
12421,62,1777371597.892119,1777371602.800611,4908.490,1,
4221,21,1777371597.941545,1777371602.846303,4904.757,1,
3421,17,1777371597.991476,1777371602.892251,4900.774,1,
3621,18,1777371598.041369,1777371602.938320,4896.949,1,
5021,25,1777371598.091583,1777371602.984126,4892.543,1,
12021,60,1777371598.141335,1777371603.030239,4888.903,1,
12221,61,1777371598.191372,1777371603.080568,4889.194,1,
4821,24,1777371598.241848,1777371603.126290,4884.441,1,
10622,53,1777371598.291810,1777371603.172327,4880.516,1,
5421,27,1777371598.341158,1777371603.218168,4877.008,1,
6021,30,1777371598.391325,1777371603.263712,4872.386,1,
5621,28,1777371598.440908,1777371603.309329,4868.420,1,
4421,22,1777371598.491262,1777371603.355068,4863.804,1,
4621,23,1777371598.540690,1777371603.401290,4860.598,1,
5221,26,1777371598.590468,1777371603.447090,4856.620,1,
13221,66,1777371598.640368,1777371603.493858,4853.488,1,
12821,64,1777371598.690603,1777371603.540128,4849.524,1,
6421,32,1777371598.740260,1777371603.585860,4845.598,1,
3821,19,1777371598.789946,1777371603.631239,4841.292,1,
12621,63,1777371598.840064,1777371603.676706,4836.640,1,
1022,5,1777371598.890267,1777371603.722248,4831.979,1,
6221,31,1777371598.940243,1777371603.768577,4828.332,1,
13421,67,1777371598.989576,1777371603.814524,4824.947,1,
13621,68,1777371599.039008,1777371603.863254,4824.244,1,
14021,70,1777371599.088550,1777371603.913037,4824.485,1,
6821,34,1777371599.138162,1777371603.962965,4824.801,1,
7221,36,1777371599.188232,1777371604.012492,4824.259,1,
13021,65,1777371599.238564,1777371604.061200,4822.634,1,
1622,8,1777371599.288014,1777371604.110451,4822.435,1,
6621,33,1777371599.337385,1777371604.160091,4822.704,1,
5821,29,1777371599.387361,1777371604.209270,4821.908,1,
7421,37,1777371599.436775,1777371604.258642,4821.865,1,
7821,39,1777371599.486417,1777371604.307822,4821.399,1,
13821,69,1777371599.536305,1777371604.357038,4820.732,1,
14421,72,1777371599.586153,1777371604.406015,4819.860,1,
14221,71,1777371599.635360,1777371604.455075,4819.713,1,
8221,41,1777371599.685301,1777371604.504630,4819.328,1,
8621,43,1777371599.734636,1777371604.553720,4819.083,1,
7021,35,1777371599.784243,1777371604.603165,4818.921,1,
7621,38,1777371599.833967,1777371604.652732,4818.763,1,
8021,40,1777371599.883598,1777371604.702042,4818.442,1,
23,0,1777371599.933823,1777371604.751539,4817.715,1,
15021,75,1777371599.984368,1777371604.801103,4816.733,1,
9621,48,1777371600.034560,1777371604.850325,4815.764,1,
1422,7,1777371600.084143,1777371604.899748,4815.603,1,
14821,74,1777371600.133328,1777371604.949020,4815.690,1,
8821,44,1777371600.183268,1777371604.998086,4814.817,1,
9221,46,1777371600.233713,1777371605.047856,4814.141,1,
9421,47,1777371600.283362,1777371605.096612,4813.248,1,
9021,45,1777371600.333287,1777371605.145780,4812.491,1,
10021,50,1777371600.382773,1777371605.194997,4812.222,1,
10221,51,1777371600.432323,1777371605.244298,4811.974,1,
15221,76,1777371600.482299,1777371605.293428,4811.126,1,
9821,49,1777371600.532168,1777371605.342937,4810.767,1,
15421,77,1777371600.581645,1777371605.392302,4810.654,1,
8421,42,1777371600.631965,1777371605.442150,4810.184,1,
14621,73,1777371600.681386,1777371605.491249,4809.862,1,
15821,79,1777371600.730906,1777371605.541007,4810.130,1,
15621,78,1777371600.780754,1777371605.590109,4809.353,1,
822,4,1777371600.830698,1777371605.639103,4808.404,1,
16221,81,1777371600.880638,1777371605.688077,4807.438,1,
16621,83,1777371600.930117,1777371605.736972,4806.853,1,
16421,82,1777371600.979660,1777371605.785962,4806.301,1,
16021,80,1777371601.029806,1777371605.834955,4805.148,1,
16821,84,1777371601.079162,1777371605.884517,4805.353,1,
17221,86,1777371601.128440,1777371605.934024,4805.582,1,
17021,85,1777371601.178174,1777371605.984401,4806.225,1,
17421,87,1777371601.227847,1777371606.034271,4806.422,1,
17621,88,1777371601.277795,1777371606.083345,4805.548,1,
17821,89,1777371601.327825,1777371606.132351,4804.525,1,
10822,54,1777371601.377255,1777371606.181613,4804.356,1,
18421,92,1777371601.427222,1777371606.230579,4803.356,1,
18021,90,1777371601.476293,1777371606.279767,4803.473,1,
18221,91,1777371601.526406,1777371606.329510,4803.102,1,
18621,93,1777371601.575828,1777371606.379453,4803.623,1,
19021,95,1777371601.626069,1777371606.429198,4803.128,1,
422,2,1777371601.676074,1777371606.478656,4802.581,1,
18821,94,1777371601.726308,1777371606.528069,4801.759,1,
19621,98,1777371601.775988,1777371606.577608,4801.620,1,
19221,96,1777371601.825257,1777371606.627104,4801.845,1,
19821,99,1777371601.875426,1777371606.676400,4800.974,1,
19421,97,1777371601.924413,1777371606.726158,4801.744,1,
622,3,1777371601.974269,1777371606.775316,4801.047,1,
1222,6,1777371602.022199,1777371606.825059,4802.859,1,
2622,13,1777371602.069086,1777371606.874449,4805.362,1,
1822,9,1777371602.114558,1777371606.923379,4808.820,1,
2422,12,1777371602.160866,1777371606.972292,4811.426,1,
2222,11,1777371602.206280,1777371607.022178,4815.898,1,
2822,14,1777371602.252248,1777371607.072039,4819.790,1,
11222,56,1777371602.297940,1777371607.121325,4823.384,1,
3022,15,1777371602.343272,1777371607.170478,4827.205,1,
223,1,1777371602.389035,1777371607.219494,4830.458,1,
11022,55,1777371602.435040,1777371607.268697,4833.656,1,
2022,10,1777371602.480569,1777371607.318516,4837.946,1,
3222,16,1777371602.526572,1777371607.368210,4841.637,1,
11622,58,1777371602.572480,1777371607.417843,4845.362,1,
11822,59,1777371602.618117,1777371607.466750,4848.633,1,
11422,57,1777371602.664162,1777371607.515534,4851.370,1,
10423,52,1777371602.709424,1777371607.565513,4856.087,1,
4022,20,1777371602.754781,1777371607.614943,4860.161,1,
12422,62,1777371602.800656,1777371607.664518,4863.861,1,
4222,21,1777371602.846351,1777371607.714497,4868.146,1,
3422,17,1777371602.892292,1777371607.763801,4871.508,1,
3622,18,1777371602.938368,1777371607.812732,4874.362,1,
5022,25,1777371602.984256,1777371607.862014,4877.758,1,
12022,60,1777371603.030279,1777371607.911092,4880.812,1,
12222,61,1777371603.080607,1777371607.960219,4879.611,1,
4822,24,1777371603.126330,1777371608.009397,4883.066,1,
10623,53,1777371603.172367,1777371608.059029,4886.660,1,
5422,27,1777371603.218208,1777371608.108639,4890.430,1,
6022,30,1777371603.263827,1777371608.157796,4893.968,1,
5622,28,1777371603.309369,1777371608.207395,4898.025,1,
4422,22,1777371603.355121,1777371608.256429,4901.307,1,
4622,23,1777371603.401358,1777371608.306107,4904.747,1,
5222,26,1777371603.447143,1777371608.355113,4907.969,1,
13222,66,1777371603.493952,1777371608.404250,4910.297,1,
12822,64,1777371603.540179,1777371608.453363,4913.183,1,
6422,32,1777371603.585952,1777371608.502603,4916.650,1,
3822,19,1777371603.631500,1777371608.552748,4921.247,1,
12622,63,1777371603.676756,1777371608.602259,4925.502,1,
1023,5,1777371603.722308,1777371608.652091,4929.782,1,
6222,31,1777371603.768633,1777371608.701222,4932.589,1,
13422,67,1777371603.814575,1777371608.750542,4935.966,1,
13622,68,1777371603.863303,1777371608.800329,4937.025,1,
14022,70,1777371603.913097,1777371608.849839,4936.741,1,
6822,34,1777371603.963015,1777371608.899126,4936.109,1,
7222,36,1777371604.012555,1777371608.949190,4936.634,1,
13022,65,1777371604.061257,1777371608.998849,4937.591,1,
1623,8,1777371604.110503,1777371609.048200,4937.696,1,
6622,33,1777371604.160141,1777371609.097457,4937.314,1,
5822,29,1777371604.209323,1777371609.146595,4937.272,1,
7422,37,1777371604.258710,1777371609.196811,4938.101,1,
7822,39,1777371604.307873,1777371609.246051,4938.178,1,
13822,69,1777371604.357091,1777371609.295995,4938.902,1,
14422,72,1777371604.406064,1777371609.345343,4939.278,1,
14222,71,1777371604.455127,1777371609.395153,4940.025,1,
8222,41,1777371604.504684,1777371609.444982,4940.297,1,
8622,43,1777371604.553774,1777371609.494784,4941.009,1,
7022,35,1777371604.603215,1777371609.544227,4941.010,1,
7622,38,1777371604.652784,1777371609.593474,4940.688,1,
8022,40,1777371604.702092,1777371609.642622,4940.528,1,
24,0,1777371604.751604,1777371609.691392,4939.787,1,
15022,75,1777371604.801158,1777371609.740663,4939.503,1,
9622,48,1777371604.850377,1777371609.790535,4940.156,1,
1423,7,1777371604.899800,1777371609.836659,4936.857,1,
14822,74,1777371604.949074,1777371609.884138,4935.062,1,
8822,44,1777371604.998137,1777371609.930098,4931.960,1,
9222,46,1777371605.048018,1777371609.976141,4928.122,1,
9422,47,1777371605.096664,1777371610.022375,4925.709,1,
9022,45,1777371605.145833,1777371610.068175,4922.341,1,
10022,50,1777371605.195047,1777371610.114542,4919.494,1,
10222,51,1777371605.244349,1777371610.160074,4915.723,1,
15222,76,1777371605.293507,1777371610.206344,4912.832,1,
9822,49,1777371605.342989,1777371610.251990,4908.999,1,
15422,77,1777371605.392363,1777371610.297785,4905.420,1,
8422,42,1777371605.442199,1777371610.343487,4901.287,1,
14622,73,1777371605.491296,1777371610.389038,4897.740,1,
15822,79,1777371605.541057,1777371610.434500,4893.442,1,
15622,78,1777371605.590158,1777371610.480073,4889.913,1,
823,4,1777371605.639154,1777371610.526199,4887.044,1,
16222,81,1777371605.688125,1777371610.572597,4884.469,1,
16622,83,1777371605.737022,1777371610.618656,4881.633,1,
16422,82,1777371605.786011,1777371610.665056,4879.043,1,
16022,80,1777371605.835013,1777371610.711651,4876.636,1,
16822,84,1777371605.884572,1777371610.757189,4872.616,1,
17222,86,1777371605.934089,1777371610.802711,4868.620,1,
17022,85,1777371605.984453,1777371610.848254,4863.799,1,
17422,87,1777371606.034323,1777371610.894372,4860.047,1,
17622,88,1777371606.083393,1777371610.940330,4856.935,1,
17822,89,1777371606.132414,1777371610.986081,4853.666,1,
10823,54,1777371606.181666,1777371611.032106,4850.439,1,
18422,92,1777371606.230628,1777371611.078072,4847.442,1,
18022,90,1777371606.279820,1777371611.123986,4844.164,1,
18222,91,1777371606.329622,1777371611.169760,4840.137,1,
18622,93,1777371606.379504,1777371611.216170,4836.664,1,
19022,95,1777371606.429249,1777371611.261642,4832.392,1,
423,2,1777371606.478696,1777371611.307218,4828.521,1,
18822,94,1777371606.528107,1777371611.353266,4825.156,1,
19622,98,1777371606.577648,1777371611.399199,4821.550,1,
19222,96,1777371606.627142,1777371611.446213,4819.069,1,
19822,99,1777371606.676451,1777371611.493016,4816.564,1,
19422,97,1777371606.726197,1777371611.538343,4812.145,1,
623,3,1777371606.775355,1777371611.584492,4809.136,1,
1223,6,1777371606.825098,1777371611.630194,4805.095,1,
2623,13,1777371606.874498,1777371611.676954,4802.455,1,
1823,9,1777371606.923417,1777371611.723066,4799.648,1,
2423,12,1777371606.972331,1777371611.768639,4796.307,1,
2223,11,1777371607.022217,1777371611.815948,4793.730,1,
2823,14,1777371607.072080,1777371611.861750,4789.669,1,
11223,56,1777371607.121362,1777371611.908034,4786.670,1,
3023,15,1777371607.170517,1777371611.954148,4783.630,1,
224,1,1777371607.219550,1777371612.000135,4780.584,1,
11023,55,1777371607.268811,1777371612.045843,4777.031,1,
2023,10,1777371607.318567,1777371612.092344,4773.776,1,
3223,16,1777371607.368259,1777371612.138143,4769.882,1,
11623,58,1777371607.417918,1777371612.183776,4765.857,1,
11823,59,1777371607.466789,1777371612.230663,4763.872,1,
11423,57,1777371607.515580,1777371612.281011,4765.429,1,
10424,52,1777371607.565560,1777371612.331211,4765.650,1,
4023,20,1777371607.614992,1777371612.381311,4766.318,1,
12423,62,1777371607.664557,1777371612.432012,4767.453,1,
4223,21,1777371607.714536,1777371612.480024,4765.486,1,
3423,17,1777371607.763839,1777371612.529984,4766.144,1,
3623,18,1777371607.812781,1777371612.579164,4766.381,1,
5023,25,1777371607.862056,1777371612.628250,4766.193,1,
12023,60,1777371607.911137,1777371612.677244,4766.104,1,
12223,61,1777371607.960259,1777371612.726468,4766.208,1,
4823,24,1777371608.009446,1777371612.774447,4765.000,1,
10624,53,1777371608.059070,1777371612.820500,4761.428,1,
5423,27,1777371608.108779,1777371612.866813,4758.032,1,
6023,30,1777371608.157844,1777371612.913045,4755.200,1,
5623,28,1777371608.207443,1777371612.959837,4752.392,1,
4423,22,1777371608.256478,1777371613.005389,4748.909,1,
4623,23,1777371608.306147,1777371613.051325,4745.177,1,
5223,26,1777371608.355151,1777371613.097210,4742.058,1,
13223,66,1777371608.404289,1777371613.143064,4738.772,1,
12823,64,1777371608.453568,1777371613.189006,4735.437,1,
6423,32,1777371608.502725,1777371613.235099,4732.373,1,
3823,19,1777371608.552798,1777371613.281657,4728.858,1,
12623,63,1777371608.602296,1777371613.327426,4725.128,1,
1024,5,1777371608.652131,1777371613.373170,4721.037,1,
6223,31,1777371608.701261,1777371613.419956,4718.694,1,
13423,67,1777371608.750587,1777371613.465989,4715.401,1,
13623,68,1777371608.800367,1777371613.512006,4711.637,1,
14023,70,1777371608.849926,1777371613.557512,4707.584,1,
6823,34,1777371608.899167,1777371613.604067,4704.898,1,
7223,36,1777371608.949232,1777371613.649341,4700.108,1,
13023,65,1777371608.998940,1777371613.695120,4696.178,1,
1624,8,1777371609.048240,1777371613.741206,4692.965,1,
6623,33,1777371609.097502,1777371613.787273,4689.770,1,
5823,29,1777371609.146635,1777371613.833711,4687.075,1,
7423,37,1777371609.196850,1777371613.879300,4682.448,1,
7823,39,1777371609.246090,1777371613.925436,4679.344,1,
13823,69,1777371609.296040,1777371613.971070,4675.028,1,
14423,72,1777371609.345383,1777371614.016949,4671.564,1,
14223,71,1777371609.395192,1777371614.062547,4667.353,1,
8223,41,1777371609.445024,1777371614.108862,4663.837,1,
8623,43,1777371609.494837,1777371614.154429,4659.591,1,
7023,35,1777371609.544294,1777371614.200473,4656.176,1,
7623,38,1777371609.593527,1777371614.246613,4653.084,1,
8023,40,1777371609.642678,1777371614.292695,4650.016,1,
25,0,1777371609.691449,1777371614.338978,4647.527,1,
15023,75,1777371609.740713,1777371614.384839,4644.124,1,
9623,48,1777371609.790593,1777371614.430743,4640.148,1,
1424,7,1777371609.836709,1777371614.477072,4640.362,1,
14823,74,1777371609.884189,1777371614.522791,4638.601,1,
8823,44,1777371609.930158,1777371614.568491,4638.330,1,
9223,46,1777371609.976197,1777371614.614488,4638.289,1,
9423,47,1777371610.022437,1777371614.660075,4637.637,1,
9023,45,1777371610.068227,1777371614.705979,4637.751,1,
10023,50,1777371610.114599,1777371614.751400,4636.800,1,
10223,51,1777371610.160125,1777371614.797460,4637.334,1,
15223,76,1777371610.206394,1777371614.843197,4636.802,1,
9823,49,1777371610.252040,1777371614.889278,4637.237,1,
15423,77,1777371610.297838,1777371614.935796,4637.957,1,
8423,42,1777371610.343544,1777371614.981964,4638.418,1,
14623,73,1777371610.389088,1777371615.028207,4639.118,1,
15823,79,1777371610.434551,1777371615.074287,4639.735,1,
15623,78,1777371610.480124,1777371615.120297,4640.172,1,
824,4,1777371610.526258,1777371615.166143,4639.884,1,
16223,81,1777371610.572654,1777371615.211805,4639.149,1,
16623,83,1777371610.618707,1777371615.257253,4638.545,1,
16423,82,1777371610.665107,1777371615.303088,4637.979,1,
16023,80,1777371610.711703,1777371615.348302,4636.597,1,
16823,84,1777371610.757242,1777371615.394997,4637.752,1,
17223,86,1777371610.802763,1777371615.441012,4638.248,1,
17023,85,1777371610.848307,1777371615.487282,4638.974,1,
17423,87,1777371610.894431,1777371615.532979,4638.547,1,
17623,88,1777371610.940380,1777371615.578573,4638.192,1,
17823,89,1777371610.986134,1777371615.624515,4638.379,1,
10824,54,1777371611.032161,1777371615.670145,4637.982,1,
18423,92,1777371611.078123,1777371615.715872,4637.746,1,
18023,90,1777371611.124040,1777371615.761408,4637.366,1,
18223,91,1777371611.169812,1777371615.808216,4638.403,1,
18623,93,1777371611.216219,1777371615.854629,4638.407,1,
19023,95,1777371611.261694,1777371615.900678,4638.982,1,
424,2,1777371611.307280,1777371615.946970,4639.688,1,
18823,94,1777371611.353433,1777371615.992346,4638.911,1,
19623,98,1777371611.399255,1777371616.038801,4639.545,1,
19223,96,1777371611.446265,1777371616.084142,4637.876,1,
19823,99,1777371611.493070,1777371616.130125,4637.053,1,
19423,97,1777371611.538394,1777371616.176290,4637.894,1,
624,3,1777371611.584544,1777371616.221706,4637.160,1,
1224,6,1777371611.630232,1777371616.268109,4637.876,1,
2624,13,1777371611.676995,1777371616.314097,4637.101,1,
1824,9,1777371611.723105,1777371616.360333,4637.226,1,
2424,12,1777371611.768679,1777371616.405753,4637.072,1,
2224,11,1777371611.815988,1777371616.452101,4636.111,1,
2824,14,1777371611.861788,1777371616.497671,4635.882,1,
11224,56,1777371611.908073,1777371616.543805,4635.731,1,
3024,15,1777371611.954186,1777371616.590135,4635.947,1,
225,1,1777371612.000176,1777371616.636220,4636.043,1,
11024,55,1777371612.045914,1777371616.681953,4636.037,1,
2024,10,1777371612.092389,1777371616.728142,4635.751,1,
3224,16,1777371612.138183,1777371616.774389,4636.204,1,
11624,58,1777371612.183817,1777371616.820933,4637.114,1,
11824,59,1777371612.230704,1777371616.867154,4636.448,1,
11424,57,1777371612.281050,1777371616.913011,4631.959,1,
10425,52,1777371612.331249,1777371616.958853,4627.603,1,
4024,20,1777371612.381349,1777371617.005235,4623.884,1,
12424,62,1777371612.432054,1777371617.050867,4618.810,1,
4224,21,1777371612.480063,1777371617.097059,4616.995,1,
3424,17,1777371612.530025,1777371617.142755,4612.730,1,
3624,18,1777371612.579217,1777371617.188244,4609.026,1,
5024,25,1777371612.628302,1777371617.234699,4606.395,1,
12024,60,1777371612.677296,1777371617.280079,4602.782,1,
12224,61,1777371612.726521,1777371617.325873,4599.350,1,
4824,24,1777371612.774604,1777371617.372154,4597.549,1,
10625,53,1777371612.820552,1777371617.418164,4597.610,1,
5424,27,1777371612.866863,1777371617.463927,4597.062,1,
6024,30,1777371612.913095,1777371617.510405,4597.308,1,
5624,28,1777371612.959948,1777371617.556607,4596.657,1,
4424,22,1777371613.005450,1777371617.603230,4597.778,1,
4624,23,1777371613.051388,1777371617.648855,4597.465,1,
5224,26,1777371613.097267,1777371617.694797,4597.528,1,
13224,66,1777371613.143116,1777371617.741198,4598.080,1,
12824,64,1777371613.189061,1777371617.787812,4598.750,1,
6424,32,1777371613.235152,1777371617.833421,4598.268,1,
3824,19,1777371613.281707,1777371617.879252,4597.544,1,
12624,63,1777371613.327480,1777371617.925302,4597.820,1,
1025,5,1777371613.373219,1777371617.971534,4598.312,1,
6224,31,1777371613.420012,1777371618.017497,4597.483,1,
13424,67,1777371613.466038,1777371618.062978,4596.938,1,
13624,68,1777371613.512057,1777371618.108573,4596.514,1,
14024,70,1777371613.557564,1777371618.154703,4597.137,1,
6824,34,1777371613.604128,1777371618.200229,4596.100,1,
7224,36,1777371613.649413,1777371618.246296,4596.882,1,
13024,65,1777371613.695172,1777371618.292374,4597.200,1,
1625,8,1777371613.741256,1777371618.337999,4596.741,1,
6624,33,1777371613.787501,1777371618.383820,4596.317,1,
5824,29,1777371613.833766,1777371618.429486,4595.718,1,
7424,37,1777371613.879356,1777371618.475136,4595.779,1,
7824,39,1777371613.925500,1777371618.520988,4595.485,1,
13824,69,1777371613.971123,1777371618.566955,4595.829,1,
14424,72,1777371614.017002,1777371618.612819,4595.815,1,
14224,71,1777371614.062608,1777371618.658286,4595.676,1,
8224,41,1777371614.108962,1777371618.703826,4594.863,1,
8624,43,1777371614.154485,1777371618.749183,4594.697,1,
7024,35,1777371614.200528,1777371618.795183,4594.654,1,
7624,38,1777371614.246663,1777371618.840878,4594.214,1,
8024,40,1777371614.292748,1777371618.886837,4594.088,1,
26,0,1777371614.339030,1777371618.932577,4593.546,1,
15024,75,1777371614.384925,1777371618.978675,4593.749,1,
9624,48,1777371614.430791,1777371619.024806,4594.014,1,
1425,7,1777371614.477123,1777371619.070210,4593.085,1,
14824,74,1777371614.522842,1777371619.116052,4593.209,1,
8824,44,1777371614.568550,1777371619.162187,4593.639,1,
9224,46,1777371614.614540,1777371619.208273,4593.732,1,
9424,47,1777371614.660115,1777371619.253750,4593.634,1,
9024,45,1777371614.706018,1777371619.299428,4593.409,1,
10024,50,1777371614.751447,1777371619.345129,4593.681,1,
10224,51,1777371614.797499,1777371619.391086,4593.586,1,
