request_id,client_id,send_ts,receive_ts,latency_ms,success,error
157,0,1777367402.192095,1777367402.247916,55.819,1,
158,0,1777367402.247969,1777367402.303081,55.110,1,
159,0,1777367402.303137,1777367402.361193,58.055,1,
160,0,1777367402.361249,1777367402.413854,52.603,1,
161,0,1777367402.413953,1777367402.469820,55.866,1,
162,0,1777367402.469871,1777367402.527118,57.245,1,
163,0,1777367402.527170,1777367402.586965,59.793,1,
164,0,1777367402.587018,1777367402.647135,60.115,1,
165,0,1777367402.647197,1777367402.698749,51.551,1,
166,0,1777367402.698799,1777367402.756367,57.567,1,
167,0,1777367402.756417,1777367402.814082,57.663,1,
168,0,1777367402.814132,1777367402.865049,50.915,1,
169,0,1777367402.865151,1777367402.915622,50.470,1,
170,0,1777367402.915671,1777367402.968037,52.365,1,
171,0,1777367402.968076,1777367403.025304,57.227,1,
172,0,1777367403.025353,1777367403.075219,49.864,1,
173,0,1777367403.075257,1777367403.125176,49.918,1,
174,0,1777367403.125213,1777367403.176807,51.593,1,
175,0,1777367403.176844,1777367403.235235,58.390,1,
176,0,1777367403.235271,1777367403.292050,56.779,1,
177,0,1777367403.292087,1777367403.343359,51.271,1,
178,0,1777367403.343395,1777367403.400476,57.081,1,
179,0,1777367403.400517,1777367403.458220,57.702,1,
180,0,1777367403.458257,1777367403.514828,56.571,1,
181,0,1777367403.514864,1777367403.572617,57.752,1,
182,0,1777367403.572660,1777367403.632766,60.105,1,
183,0,1777367403.632802,1777367403.690370,57.566,1,
184,0,1777367403.690406,1777367403.747761,57.355,1,
185,0,1777367403.747798,1777367403.805392,57.593,1,
186,0,1777367403.805501,1777367403.862655,57.153,1,
187,0,1777367403.862701,1777367403.919241,56.539,1,
188,0,1777367403.919278,1777367403.969838,50.559,1,
189,0,1777367403.969916,1777367404.031039,61.122,1,
190,0,1777367404.031093,1777367404.081686,50.591,1,
191,0,1777367404.081731,1777367404.140182,58.451,1,
192,0,1777367404.140219,1777367404.194176,53.956,1,
193,0,1777367404.194215,1777367404.249533,55.317,1,
194,0,1777367404.249573,1777367404.303447,53.874,1,
195,0,1777367404.303483,1777367404.357785,54.300,1,
196,0,1777367404.357827,1777367404.414000,56.172,1,
197,0,1777367404.414038,1777367404.465066,51.026,1,
198,0,1777367404.465104,1777367404.520323,55.217,1,
199,0,1777367404.520362,1777367404.578140,57.777,1,
