request_id,client_id,send_ts,receive_ts,latency_ms,success,error
2422,12,1777370144.564125,1777370147.076688,2512.561,1,
423,2,1777370144.613676,1777370147.128992,2515.314,1,
3422,17,1777370144.661588,1777370147.182861,2521.272,1,
3622,18,1777370144.708299,1777370147.235068,2526.768,1,
2822,14,1777370144.755524,1777370147.287627,2532.102,1,
4022,20,1777370144.802802,1777370147.341193,2538.390,1,
4622,23,1777370144.849634,1777370147.395189,2545.553,1,
3822,19,1777370144.902102,1777370147.446926,2544.823,1,
4822,24,1777370144.955030,1777370147.499626,2544.595,1,
4222,21,1777370145.009534,1777370147.551979,2542.443,1,
2622,13,1777370145.056979,1777370147.604310,2547.329,1,
5222,26,1777370145.104246,1777370147.658293,2554.045,1,
5022,25,1777370145.154346,1777370147.710238,2555.890,1,
5422,27,1777370145.202106,1777370147.762524,2560.417,1,
6022,30,1777370145.249680,1777370147.815917,2566.236,1,
823,4,1777370145.296189,1777370147.867437,2571.246,1,
5622,28,1777370145.348443,1777370147.916784,2568.340,1,
4422,22,1777370145.403972,1777370147.963928,2559.954,1,
5822,29,1777370145.457763,1777370148.017102,2559.338,1,
7222,36,1777370145.504025,1777370148.068641,2564.615,1,
6422,32,1777370145.550638,1777370148.120063,2569.424,1,
6622,33,1777370145.597771,1777370148.173022,2575.249,1,
7022,35,1777370145.644761,1777370148.220235,2575.473,1,
1223,6,1777370145.691337,1777370148.266819,2575.481,1,
6222,31,1777370145.738621,1777370148.315032,2576.409,1,
7422,37,1777370145.784640,1777370148.366198,2581.557,1,
8022,40,1777370145.831579,1777370148.419025,2587.446,1,
7822,39,1777370145.881451,1777370148.472675,2591.223,1,
8222,41,1777370145.934168,1777370148.524207,2590.038,1,
8422,42,1777370145.985934,1777370148.576800,2590.864,1,
7622,38,1777370146.038118,1777370148.629320,2591.201,1,
223,1,1777370146.089931,1777370148.681060,2591.128,1,
9022,45,1777370146.142176,1777370148.728223,2586.046,1,
8622,43,1777370146.194741,1777370148.774748,2580.007,1,
9422,47,1777370146.246994,1777370148.823418,2576.423,1,
9222,46,1777370146.298162,1777370148.870445,2572.282,1,
8822,44,1777370146.348695,1777370148.916833,2568.137,1,
6822,34,1777370146.397393,1777370148.963110,2565.716,1,
9622,48,1777370146.448115,1777370149.013045,2564.928,1,
9822,49,1777370146.501554,1777370149.067015,2565.459,1,
1423,7,1777370146.554190,1777370149.120507,2566.315,1,
24,0,1777370146.607090,1777370149.174223,2567.132,1,
623,3,1777370146.661270,1777370149.229151,2567.880,1,
2223,11,1777370146.714786,1777370149.282011,2567.224,1,
3223,16,1777370146.766263,1777370149.338561,2572.297,1,
1823,9,1777370146.818318,1777370149.391547,2573.228,1,
1023,5,1777370146.870115,1777370149.440857,2570.742,1,
2023,10,1777370146.922712,1777370149.489701,2566.988,1,
3023,15,1777370146.975008,1777370149.537007,2561.998,1,
1623,8,1777370147.024293,1777370149.587760,2563.466,1,
2423,12,1777370147.076742,1777370149.640145,2563.401,1,
424,2,1777370147.129044,1777370149.691927,2562.882,1,
3423,17,1777370147.182953,1777370149.744586,2561.632,1,
3623,18,1777370147.235122,1777370149.797045,2561.922,1,
2823,14,1777370147.287681,1777370149.849102,2561.421,1,
4023,20,1777370147.341246,1777370149.898100,2556.853,1,
4623,23,1777370147.395243,1777370149.950700,2555.456,1,
3823,19,1777370147.446985,1777370150.004979,2557.993,1,
4823,24,1777370147.499684,1777370150.058510,2558.824,1,
4223,21,1777370147.552033,1777370150.109728,2557.694,1,
2623,13,1777370147.604371,1777370150.160627,2556.255,1,
5223,26,1777370147.658342,1777370150.211957,2553.614,1,
5023,25,1777370147.710289,1777370150.265086,2554.796,1,
5423,27,1777370147.762645,1777370150.316214,2553.567,1,
6023,30,1777370147.815977,1777370150.368052,2552.074,1,
824,4,1777370147.867494,1777370150.416401,2548.907,1,
5623,28,1777370147.916834,1777370150.468395,2551.559,1,
4423,22,1777370147.963990,1777370150.519500,2555.509,1,
5823,29,1777370148.017172,1777370150.572636,2555.462,1,
7223,36,1777370148.068690,1777370150.623954,2555.264,1,
6423,32,1777370148.120116,1777370150.675843,2555.726,1,
6623,33,1777370148.173075,1777370150.725160,2552.084,1,
7023,35,1777370148.220286,1777370150.773321,2553.034,1,
1224,6,1777370148.266873,1777370150.825077,2558.203,1,
6223,31,1777370148.315108,1777370150.876157,2561.047,1,
