request_id,client_id,send_ts,receive_ts,latency_ms,success,error
4820,24,1777370661.470214,1777370666.056687,4586.472,1,
221,1,1777370661.516302,1777370666.102272,4585.969,1,
8620,43,1777370661.562057,1777370666.148699,4586.640,1,
8420,42,1777370661.607829,1777370666.194441,4586.611,1,
9020,45,1777370661.653852,1777370666.240440,4586.587,1,
5420,27,1777370661.699456,1777370666.285998,4586.541,1,
5220,26,1777370661.745637,1777370666.331571,4585.933,1,
9420,47,1777370661.791383,1777370666.377522,4586.139,1,
9220,46,1777370661.837325,1777370666.422928,4585.601,1,
5020,25,1777370661.883172,1777370666.468795,4585.622,1,
8820,44,1777370661.928827,1777370666.514555,4585.728,1,
9620,48,1777370661.974957,1777370666.560212,4585.254,1,
5620,28,1777370662.021008,1777370666.605951,4584.942,1,
9820,49,1777370662.066730,1777370666.651841,4585.111,1,
622,3,1777370662.112346,1777370666.697258,4584.910,1,
10020,50,1777370662.158504,1777370666.742724,4584.218,1,
10220,51,1777370662.203819,1777370666.789143,4585.323,1,
10420,52,1777370662.249316,1777370666.835067,4585.750,1,
11220,56,1777370662.294804,1777370666.881356,4586.551,1,
10620,53,1777370662.340323,1777370666.927163,4586.839,1,
6221,31,1777370662.385723,1777370666.973272,4587.548,1,
11820,59,1777370662.431798,1777370667.019200,4587.401,1,
11020,55,1777370662.478071,1777370667.065100,4587.029,1,
10820,54,1777370662.523212,1777370667.111111,4587.898,1,
11420,57,1777370662.568815,1777370667.157294,4588.478,1,
12220,61,1777370662.614295,1777370667.203610,4589.313,1,
11620,58,1777370662.660372,1777370667.249339,4588.965,1,
12020,60,1777370662.706566,1777370667.295159,4588.592,1,
12420,62,1777370662.751849,1777370667.340933,4589.083,1,
12620,63,1777370662.797833,1777370667.386812,4588.978,1,
13020,65,1777370662.843603,1777370667.432457,4588.853,1,
13420,67,1777370662.889265,1777370667.478794,4589.528,1,
12820,64,1777370662.934258,1777370667.524931,4590.671,1,
13220,66,1777370662.980118,1777370667.570826,4590.707,1,
1021,5,1777370663.025800,1777370667.616404,4590.603,1,
13620,68,1777370663.071816,1777370667.662145,4590.328,1,
13820,69,1777370663.117208,1777370667.708481,4591.270,1,
14020,70,1777370663.163275,1777370667.754829,4591.553,1,
14220,71,1777370663.209466,1777370667.800724,4591.257,1,
14820,74,1777370663.255232,1777370667.846308,4591.076,1,
14620,73,1777370663.301669,1777370667.892573,4590.903,1,
15220,76,1777370663.347306,1777370667.938270,4590.963,1,
21,0,1777370663.393080,1777370667.984014,4590.932,1,
15020,75,1777370663.439130,1777370668.030092,4590.961,1,
14420,72,1777370663.485169,1777370668.076071,4590.900,1,
15620,78,1777370663.530470,1777370668.121412,4590.941,1,
15820,79,1777370663.575863,1777370668.167208,4591.343,1,
15420,77,1777370663.622129,1777370668.213473,4591.343,1,
16420,82,1777370663.667593,1777370668.259174,4591.580,1,
16020,80,1777370663.713165,1777370668.304760,4591.593,1,
16220,81,1777370663.759224,1777370668.350435,4591.209,1,
6621,33,1777370663.805470,1777370668.396966,4591.495,1,
17020,85,1777370663.851244,1777370668.442385,4591.139,1,
16820,84,1777370663.896840,1777370668.488144,4591.302,1,
17220,86,1777370663.942548,1777370668.533949,4591.399,1,
17420,87,1777370663.988958,1777370668.579992,4591.032,1,
17820,89,1777370664.034820,1777370668.625602,4590.782,1,
16620,83,1777370664.080257,1777370668.671580,4591.322,1,
18020,90,1777370664.125991,1777370668.717173,4591.181,1,
17620,88,1777370664.171749,1777370668.762690,4590.940,1,
1821,9,1777370664.218063,1777370668.808975,4590.911,1,
18620,93,1777370664.264390,1777370668.854337,4589.946,1,
18220,91,1777370664.310105,1777370668.900086,4589.980,1,
19020,95,1777370664.355999,1777370668.945954,4589.954,1,
18820,94,1777370664.402122,1777370668.991797,4589.673,1,
19820,99,1777370664.448289,1777370669.037770,4589.480,1,
19220,96,1777370664.493782,1777370669.083209,4589.425,1,
19420,97,1777370664.539853,1777370669.128732,4588.877,1,
18420,92,1777370664.585786,1777370669.174434,4588.647,1,
19620,98,1777370664.631644,1777370669.220546,4588.901,1,
1621,8,1777370664.677975,1777370669.266755,4588.779,1,
1221,6,1777370664.723245,1777370669.312238,4588.992,1,
2221,11,1777370664.769639,1777370669.358274,4588.633,1,
6421,32,1777370664.815129,1777370669.404095,4588.965,1,
1421,7,1777370664.860469,1777370669.449777,4589.307,1,
421,2,1777370664.906377,1777370669.495968,4589.589,1,
6022,30,1777370664.952483,1777370669.541705,4589.220,1,
6821,34,1777370664.998445,1777370669.587099,4588.652,1,
7221,36,1777370665.044614,1777370669.633199,4588.583,1,
2021,10,1777370665.090716,1777370669.679376,4588.658,1,
3021,15,1777370665.136683,1777370669.725223,4588.538,1,
2621,13,1777370665.183000,1777370669.771198,4588.196,1,
7021,35,1777370665.228373,1777370669.816743,4588.369,1,
8021,40,1777370665.274108,1777370669.862128,4588.018,1,
2421,12,1777370665.320324,1777370669.908317,4587.992,1,
7621,38,1777370665.366656,1777370669.954587,4587.930,1,
7821,39,1777370665.413185,1777370670.000826,4587.639,1,
822,4,1777370665.458689,1777370670.046217,4587.527,1,
3821,19,1777370665.505097,1777370670.092664,4587.566,1,
2821,14,1777370665.551039,1777370670.138062,4587.021,1,
3621,18,1777370665.597042,1777370670.183663,4586.619,1,
3221,16,1777370665.642807,1777370670.229573,4586.765,1,
4221,21,1777370665.688844,1777370670.275187,4586.341,1,
3421,17,1777370665.735267,1777370670.321276,4586.007,1,
4621,23,1777370665.780948,1777370670.367087,4586.138,1,
5822,29,1777370665.826674,1777370670.412616,4585.941,1,
7421,37,1777370665.872310,1777370670.458271,4585.959,1,
4421,22,1777370665.919142,1777370670.504459,4585.315,1,
8221,41,1777370665.964258,1777370670.550230,4585.971,1,
4021,20,1777370666.010140,1777370670.596185,4586.044,1,
4821,24,1777370666.056725,1777370670.642391,4585.665,1,
222,1,1777370666.102311,1777370670.688541,4586.229,1,
8621,43,1777370666.148746,1777370670.734592,4585.845,1,
8421,42,1777370666.194480,1777370670.780118,4585.636,1,
9021,45,1777370666.240585,1777370670.825757,4585.171,1,
5421,27,1777370666.286037,1777370670.871245,4585.206,1,
5221,26,1777370666.331613,1777370670.916979,4585.365,1,
9421,47,1777370666.377561,1777370670.962611,4585.050,1,
9221,46,1777370666.422974,1777370671.008227,4585.252,1,
5021,25,1777370666.468912,1777370671.054101,4585.188,1,
8821,44,1777370666.514592,1777370671.099454,4584.862,1,
9621,48,1777370666.560249,1777370671.145073,4584.823,1,
5621,28,1777370666.605990,1777370671.191168,4585.177,1,
9821,49,1777370666.652002,1777370671.237101,4585.099,1,
623,3,1777370666.697294,1777370671.282783,4585.487,1,
10021,50,1777370666.742764,1777370671.328256,4585.490,1,
10221,51,1777370666.789181,1777370671.374831,4585.649,1,
10421,52,1777370666.835107,1777370671.420376,4585.267,1,
11221,56,1777370666.881393,1777370671.466448,4585.054,1,
10621,53,1777370666.927202,1777370671.512054,4584.851,1,
6222,31,1777370666.973310,1777370671.558007,4584.695,1,
11821,59,1777370667.019239,1777370671.603670,4584.430,1,
11021,55,1777370667.065158,1777370671.649187,4584.028,1,
10821,54,1777370667.111150,1777370671.695096,4583.944,1,
11421,57,1777370667.157331,1777370671.741470,4584.138,1,
12221,61,1777370667.203662,1777370671.787842,4584.179,1,
11621,58,1777370667.249378,1777370671.833466,4584.087,1,
12021,60,1777370667.295198,1777370671.879200,4584.000,1,
12421,62,1777370667.340979,1777370671.925220,4584.241,1,
12621,63,1777370667.386851,1777370671.970795,4583.943,1,
13021,65,1777370667.432497,1777370672.016255,4583.756,1,
13421,67,1777370667.478831,1777370672.062231,4583.398,1,
12821,64,1777370667.524977,1777370672.108763,4583.785,1,
13221,66,1777370667.570866,1777370672.155110,4584.242,1,
1022,5,1777370667.616456,1777370672.200495,4584.037,1,
13621,68,1777370667.662183,1777370672.246201,4584.017,1,
13821,69,1777370667.708535,1777370672.292501,4583.965,1,
14021,70,1777370667.754868,1777370672.338540,4583.670,1,
14221,71,1777370667.800766,1777370672.384446,4583.678,1,
14821,74,1777370667.846346,1777370672.430620,4584.272,1,
14621,73,1777370667.892610,1777370672.476822,4584.210,1,
15221,76,1777370667.938308,1777370672.522934,4584.624,1,
22,0,1777370667.984057,1777370672.568864,4584.806,1,
15021,75,1777370668.030129,1777370672.614674,4584.544,1,
14421,72,1777370668.076149,1777370672.660483,4584.332,1,
15621,78,1777370668.121452,1777370672.706151,4584.698,1,
15821,79,1777370668.167247,1777370672.752651,4585.402,1,
15421,77,1777370668.213523,1777370672.798253,4584.729,1,
16421,82,1777370668.259212,1777370672.844585,4585.371,1,
16021,80,1777370668.304798,1777370672.890267,4585.468,1,
16221,81,1777370668.350484,1777370672.936077,4585.592,1,
6622,33,1777370668.397005,1777370672.982075,4585.069,1,
17021,85,1777370668.442563,1777370673.027649,4585.085,1,
16821,84,1777370668.488181,1777370673.073569,4585.387,1,
17221,86,1777370668.533990,1777370673.119198,4585.207,1,
17421,87,1777370668.580030,1777370673.165411,4585.380,1,
17821,89,1777370668.625640,1777370673.211075,4585.434,1,
16621,83,1777370668.671619,1777370673.257002,4585.382,1,
18021,90,1777370668.717210,1777370673.302538,4585.326,1,
17621,88,1777370668.762738,1777370673.348158,4585.418,1,
1822,9,1777370668.809014,1777370673.394743,4585.728,1,
18621,93,1777370668.854374,1777370673.440598,4586.222,1,
18221,91,1777370668.900126,1777370673.486205,4586.078,1,
19021,95,1777370668.945994,1777370673.531672,4585.676,1,
18821,94,1777370668.991835,1777370673.577693,4585.857,1,
19821,99,1777370669.037808,1777370673.623767,4585.957,1,
19221,96,1777370669.083246,1777370673.669068,4585.820,1,
19421,97,1777370669.128774,1777370673.714787,4586.011,1,
18421,92,1777370669.174487,1777370673.760736,4586.248,1,
19621,98,1777370669.220586,1777370673.807182,4586.596,1,
1622,8,1777370669.266793,1777370673.853555,4586.762,1,
1222,6,1777370669.312278,1777370673.899191,4586.912,1,
2222,11,1777370669.358310,1777370673.945425,4587.114,1,
6422,32,1777370669.404134,1777370673.991099,4586.964,1,
1422,7,1777370669.449829,1777370674.037038,4587.208,1,
422,2,1777370669.496021,1777370674.083145,4587.123,1,
6023,30,1777370669.541755,1777370674.129104,4587.348,1,
6822,34,1777370669.587150,1777370674.174624,4587.473,1,
7222,36,1777370669.633257,1777370674.220823,4587.565,1,
2022,10,1777370669.679447,1777370674.266236,4586.788,1,
3022,15,1777370669.725297,1777370674.312186,4586.888,1,
2622,13,1777370669.771249,1777370674.357836,4586.587,1,
7022,35,1777370669.816791,1777370674.403996,4587.204,1,
8022,40,1777370669.862182,1777370674.449781,4587.598,1,
2422,12,1777370669.908369,1777370674.495574,4587.204,1,
7622,38,1777370669.954644,1777370674.541348,4586.702,1,
7822,39,1777370670.000930,1777370674.586939,4586.008,1,
823,4,1777370670.046267,1777370674.633243,4586.975,1,
3822,19,1777370670.092715,1777370674.678856,4586.140,1,
2822,14,1777370670.138113,1777370674.724581,4586.467,1,
3622,18,1777370670.183720,1777370674.772147,4588.426,1,
3222,16,1777370670.229636,1777370674.822199,4592.562,1,
4222,21,1777370670.275239,1777370674.871437,4596.196,1,
3422,17,1777370670.321329,1777370674.921318,4599.988,1,
4622,23,1777370670.367139,1777370674.971651,4604.510,1,
5823,29,1777370670.412677,1777370675.021038,4608.360,1,
7422,37,1777370670.458326,1777370675.067752,4609.425,1,
4422,22,1777370670.504520,1777370675.113515,4608.993,1,
8222,41,1777370670.550268,1777370675.160208,4609.939,1,
4022,20,1777370670.596224,1777370675.206342,4610.117,1,
4822,24,1777370670.642431,1777370675.252107,4609.676,1,
223,1,1777370670.688582,1777370675.297853,4609.270,1,
8622,43,1777370670.734630,1777370675.343968,4609.336,1,
8422,42,1777370670.780159,1777370675.389131,4608.971,1,
9022,45,1777370670.825799,1777370675.435964,4610.164,1,
5422,27,1777370670.871283,1777370675.481620,4610.336,1,
5222,26,1777370670.917020,1777370675.527868,4610.847,1,
9422,47,1777370670.962654,1777370675.573570,4610.915,1,
9222,46,1777370671.008265,1777370675.620045,4611.779,1,
5022,25,1777370671.054139,1777370675.665974,4611.834,1,
8822,44,1777370671.099493,1777370675.711435,4611.940,1,
9622,48,1777370671.145115,1777370675.757828,4612.712,1,
5622,28,1777370671.191208,1777370675.803654,4612.436,1,
9822,49,1777370671.237142,1777370675.849713,4612.570,1,
624,3,1777370671.282820,1777370675.896132,4613.311,1,
10022,50,1777370671.328296,1777370675.942109,4613.811,1,
10222,51,1777370671.374916,1777370675.987608,4612.692,1,
10422,52,1777370671.420417,1777370676.033205,4612.787,1,
11222,56,1777370671.466614,1777370676.079155,4612.547,1,
10622,53,1777370671.512106,1777370676.124849,4612.742,1,
6223,31,1777370671.558060,1777370676.170287,4612.225,1,
11822,59,1777370671.603722,1777370676.216402,4612.678,1,
11022,55,1777370671.649237,1777370676.262237,4612.999,1,
10822,54,1777370671.695150,1777370676.308102,4612.951,1,
11422,57,1777370671.741522,1777370676.353930,4612.407,1,
12222,61,1777370671.787938,1777370676.399956,4612.016,1,
11622,58,1777370671.833621,1777370676.446120,4612.499,1,
12022,60,1777370671.879251,1777370676.492074,4612.821,1,
12422,62,1777370671.925290,1777370676.537459,4612.168,1,
12622,63,1777370671.970847,1777370676.583780,4612.932,1,
13022,65,1777370672.016319,1777370676.629719,4613.398,1,
13422,67,1777370672.062280,1777370676.675097,4612.816,1,
12822,64,1777370672.108818,1777370676.720816,4611.997,1,
13222,66,1777370672.155158,1777370676.766185,4611.025,1,
1023,5,1777370672.200546,1777370676.812238,4611.691,1,
13622,68,1777370672.246252,1777370676.858397,4612.144,1,
13822,69,1777370672.292563,1777370676.904113,4611.548,1,
14022,70,1777370672.338591,1777370676.949856,4611.264,1,
14222,71,1777370672.384503,1777370676.995865,4611.361,1,
14822,74,1777370672.430671,1777370677.041778,4611.106,1,
14622,73,1777370672.476876,1777370677.088051,4611.174,1,
15222,76,1777370672.522985,1777370677.133800,4610.813,1,
23,0,1777370672.568942,1777370677.179333,4610.390,1,
15022,75,1777370672.614727,1777370677.225097,4610.370,1,
14422,72,1777370672.660535,1777370677.270358,4609.822,1,
15622,78,1777370672.706188,1777370677.316207,4610.017,1,
15822,79,1777370672.752701,1777370677.361981,4609.279,1,
15422,77,1777370672.798292,1777370677.408087,4609.794,1,
16422,82,1777370672.844626,1777370677.453987,4609.359,1,
16022,80,1777370672.890305,1777370677.499563,4609.258,1,
16222,81,1777370672.936115,1777370677.545166,4609.050,1,
6623,33,1777370672.982114,1777370677.591324,4609.209,1,
17022,85,1777370673.027700,1777370677.636832,4609.131,1,
16822,84,1777370673.073608,1777370677.683206,4609.596,1,
17222,86,1777370673.119236,1777370677.728566,4609.329,1,
17422,87,1777370673.165450,1777370677.775088,4609.637,1,
17822,89,1777370673.211114,1777370677.820328,4609.213,1,
16622,83,1777370673.257041,1777370677.866220,4609.179,1,
18022,90,1777370673.302583,1777370677.911944,4609.357,1,
17622,88,1777370673.348200,1777370677.957238,4609.037,1,
1823,9,1777370673.394781,1777370678.003783,4609.001,1,
18622,93,1777370673.440639,1777370678.050152,4609.512,1,
18222,91,1777370673.486246,1777370678.096320,4610.073,1,
19022,95,1777370673.531710,1777370678.142092,4610.380,1,
18822,94,1777370673.577737,1777370678.188031,4610.293,1,
19822,99,1777370673.623807,1777370678.234087,4610.278,1,
19222,96,1777370673.669106,1777370678.279552,4610.445,1,
19422,97,1777370673.714827,1777370678.325268,4610.438,1,
18422,92,1777370673.760772,1777370678.371039,4610.266,1,
19622,98,1777370673.807227,1777370678.417073,4609.845,1,
1623,8,1777370673.853601,1777370678.463289,4609.686,1,
1223,6,1777370673.899229,1777370678.509041,4609.811,1,
2223,11,1777370673.945465,1777370678.555305,4609.839,1,
6423,32,1777370673.991137,1777370678.600968,4609.831,1,
1423,7,1777370674.037079,1777370678.646312,4609.232,1,
423,2,1777370674.083186,1777370678.692228,4609.041,1,
6024,30,1777370674.129142,1777370678.738177,4609.034,1,
6823,34,1777370674.174663,1777370678.783766,4609.102,1,
7223,36,1777370674.220859,1777370678.829990,4609.130,1,
2023,10,1777370674.266273,1777370678.875611,4609.337,1,
3023,15,1777370674.312224,1777370678.921281,4609.056,1,
2623,13,1777370674.357918,1777370678.967021,4609.143,1,
7023,35,1777370674.404036,1777370679.012457,4608.420,1,
8023,40,1777370674.449819,1777370679.058002,4608.182,1,
2423,12,1777370674.495615,1777370679.103266,4607.650,1,
7623,38,1777370674.541527,1777370679.148934,4607.405,1,
7823,39,1777370674.586985,1777370679.194415,4607.429,1,
824,4,1777370674.633280,1777370679.240667,4607.386,1,
3823,19,1777370674.678932,1777370679.286040,4607.107,1,
2823,14,1777370674.724625,1777370679.331490,4606.864,1,
3623,18,1777370674.772187,1777370679.377177,4604.989,1,
3223,16,1777370674.822237,1777370679.422867,4600.628,1,
4223,21,1777370674.871478,1777370679.468724,4597.245,1,
3423,17,1777370674.921357,1777370679.514407,4593.049,1,
4623,23,1777370674.971695,1777370679.560783,4589.086,1,
5824,29,1777370675.021077,1777370679.606130,4585.052,1,
7423,37,1777370675.067796,1777370679.652179,4584.382,1,
4423,22,1777370675.113565,1777370679.697700,4584.133,1,
8223,41,1777370675.160264,1777370679.743690,4583.425,1,
4023,20,1777370675.206378,1777370679.789519,4583.139,1,
4823,24,1777370675.252143,1777370679.835155,4583.009,1,
224,1,1777370675.297933,1777370679.880875,4582.940,1,
8623,43,1777370675.344013,1777370679.926467,4582.452,1,
8423,42,1777370675.389170,1777370679.972204,4583.032,1,
9023,45,1777370675.436001,1777370680.018231,4582.228,1,
5423,27,1777370675.481661,1777370680.063619,4581.956,1,
5223,26,1777370675.527963,1777370680.109964,4581.999,1,
9423,47,1777370675.573608,1777370680.155386,4581.777,1,
9223,46,1777370675.620083,1777370680.201748,4581.663,1,
5023,25,1777370675.666013,1777370680.247442,4581.427,1,
8823,44,1777370675.711541,1777370680.293070,4581.528,1,
9623,48,1777370675.757869,1777370680.339100,4581.229,1,
5623,28,1777370675.803699,1777370680.384998,4581.298,1,
9823,49,1777370675.849751,1777370680.430754,4581.002,1,
625,3,1777370675.896172,1777370680.476768,4580.594,1,
10023,50,1777370675.942150,1777370680.522773,4580.622,1,
10223,51,1777370675.987648,1777370680.568250,4580.601,1,
10423,52,1777370676.033255,1777370680.613813,4580.557,1,
11223,56,1777370676.079199,1777370680.659237,4580.036,1,
10623,53,1777370676.124938,1777370680.705033,4580.093,1,
6224,31,1777370676.170324,1777370680.750617,4580.292,1,
11823,59,1777370676.216456,1777370680.796398,4579.941,1,
11023,55,1777370676.262274,1777370680.842173,4579.898,1,
10823,54,1777370676.308141,1777370680.887511,4579.369,1,
11423,57,1777370676.353982,1777370680.933178,4579.196,1,
12223,61,1777370676.400012,1777370680.978967,4578.954,1,
11623,58,1777370676.446171,1777370681.025221,4579.049,1,
12023,60,1777370676.492114,1777370681.070857,4578.742,1,
12423,62,1777370676.537500,1777370681.116198,4578.697,1,
12623,63,1777370676.583820,1777370681.162601,4578.780,1,
13023,65,1777370676.629757,1777370681.208264,4578.506,1,
13423,67,1777370676.675134,1777370681.253843,4578.708,1,
12823,64,1777370676.720855,1777370681.299209,4578.353,1,
13223,66,1777370676.766222,1777370681.344906,4578.683,1,
1024,5,1777370676.812274,1777370681.390737,4578.462,1,
13623,68,1777370676.858435,1777370681.436833,4578.397,1,
13823,69,1777370676.904150,1777370681.482301,4578.149,1,
14023,70,1777370676.949941,1777370681.528033,4578.092,1,
14223,71,1777370676.995941,1777370681.574201,4578.259,1,
14823,74,1777370677.041822,1777370681.620115,4578.292,1,
14623,73,1777370677.088089,1777370681.666146,4578.055,1,
15223,76,1777370677.133836,1777370681.711992,4578.154,1,
24,0,1777370677.179368,1777370681.757685,4578.316,1,
15023,75,1777370677.225134,1777370681.803194,4578.058,1,
14423,72,1777370677.270511,1777370681.848974,4578.462,1,
15623,78,1777370677.316244,1777370681.894729,4578.484,1,
15823,79,1777370677.362017,1777370681.940314,4578.295,1,
15423,77,1777370677.408124,1777370681.986761,4578.635,1,
16423,82,1777370677.454027,1777370682.032152,4578.124,1,
16023,80,1777370677.499599,1777370682.077933,4578.332,1,
16223,81,1777370677.545204,1777370682.123672,4578.467,1,
6624,33,1777370677.591363,1777370682.169554,4578.190,1,
17023,85,1777370677.636868,1777370682.215222,4578.352,1,
16823,84,1777370677.683246,1777370682.261086,4577.839,1,
17223,86,1777370677.728604,1777370682.306777,4578.172,1,
17423,87,1777370677.775126,1777370682.352958,4577.831,1,
17823,89,1777370677.820367,1777370682.398476,4578.107,1,
16623,83,1777370677.866258,1777370682.444108,4577.848,1,
18023,90,1777370677.912010,1777370682.489811,4577.800,1,
17623,88,1777370677.957278,1777370682.535066,4577.786,1,
1824,9,1777370678.003824,1777370682.581454,4577.629,1,
18623,93,1777370678.050190,1777370682.626796,4576.605,1,
18223,91,1777370678.096358,1777370682.672184,4575.824,1,
19023,95,1777370678.142130,1777370682.717842,4575.711,1,
18823,94,1777370678.188070,1777370682.763496,4575.425,1,
19823,99,1777370678.234123,1777370682.809478,4575.353,1,
19223,96,1777370678.279591,1777370682.855037,4575.444,1,
19423,97,1777370678.325310,1777370682.900496,4575.184,1,
18423,92,1777370678.371093,1777370682.946778,4575.683,1,
19623,98,1777370678.417109,1777370682.992555,4575.444,1,
1624,8,1777370678.463332,1777370683.038979,4575.646,1,
1224,6,1777370678.509080,1777370683.084379,4575.297,1,
2224,11,1777370678.555342,1777370683.130858,4575.515,1,
6424,32,1777370678.601018,1777370683.176322,4575.302,1,
1424,7,1777370678.646348,1777370683.222069,4575.719,1,
424,2,1777370678.692266,1777370683.268337,4576.070,1,
6025,30,1777370678.738215,1777370683.314244,4576.027,1,
6824,34,1777370678.783806,1777370683.359817,4576.010,1,
7224,36,1777370678.830029,1777370683.405777,4575.747,1,
2024,10,1777370678.875651,1777370683.451215,4575.563,1,
3024,15,1777370678.921330,1777370683.497306,4575.974,1,
2624,13,1777370678.967059,1777370683.542733,4575.673,1,
7024,35,1777370679.012504,1777370683.588611,4576.106,1,
8024,40,1777370679.058041,1777370683.633780,4575.734,1,
2424,12,1777370679.103304,1777370683.680155,4576.850,1,
7624,38,1777370679.148972,1777370683.726186,4577.212,1,
7824,39,1777370679.194576,1777370683.772370,4577.793,1,
825,4,1777370679.240712,1777370683.817982,4577.269,1,
3824,19,1777370679.286079,1777370683.863996,4577.915,1,
2824,14,1777370679.331531,1777370683.909775,4578.243,1,
3624,18,1777370679.377214,1777370683.955214,4577.999,1,
3224,16,1777370679.422955,1777370684.001269,4578.313,1,
4224,21,1777370679.468769,1777370684.046928,4578.158,1,
3424,17,1777370679.514457,1777370684.092927,4578.468,1,
4624,23,1777370679.560828,1777370684.138303,4577.473,1,
5825,29,1777370679.606171,1777370684.184046,4577.873,1,
7424,37,1777370679.652217,1777370684.229643,4577.425,1,
4424,22,1777370679.697752,1777370684.275654,4577.900,1,
8224,41,1777370679.743744,1777370684.321203,4577.457,1,
4024,20,1777370679.789687,1777370684.367266,4577.577,1,
4824,24,1777370679.835211,1777370684.413336,4578.125,1,
225,1,1777370679.880975,1777370684.459432,4578.456,1,
8624,43,1777370679.926521,1777370684.505776,4579.254,1,
8424,42,1777370679.972255,1777370684.551553,4579.296,1,
9024,45,1777370680.018289,1777370684.596842,4578.551,1,
5424,27,1777370680.063672,1777370684.642191,4578.517,1,
5224,26,1777370680.110031,1777370684.687652,4577.619,1,
9424,47,1777370680.155436,1777370684.733565,4578.128,1,
9224,46,1777370680.201802,1777370684.779180,4577.377,1,
5024,25,1777370680.247499,1777370684.824836,4577.334,1,
8824,44,1777370680.293119,1777370684.870265,4577.144,1,
9624,48,1777370680.339151,1777370684.916119,4576.967,1,
5624,28,1777370680.385051,1777370684.962021,4576.968,1,
9824,49,1777370680.430806,1777370685.008487,4577.679,1,
626,3,1777370680.476819,1777370685.054050,4577.229,1,
10024,50,1777370680.522825,1777370685.099375,4576.548,1,
10224,51,1777370680.568454,1777370685.145739,4577.283,1,
10424,52,1777370680.613864,1777370685.191151,4577.286,1,
11224,56,1777370680.659454,1777370685.237487,4578.031,1,
10624,53,1777370680.705085,1777370685.283382,4578.296,1,
6225,31,1777370680.750681,1777370685.328830,4578.147,1,
11824,59,1777370680.796541,1777370685.374781,4578.239,1,
11024,55,1777370680.842211,1777370685.421064,4578.852,1,
10824,54,1777370680.887560,1777370685.466576,4579.015,1,
11424,57,1777370680.933216,1777370685.512651,4579.433,1,
12224,61,1777370680.979006,1777370685.558717,4579.710,1,
11624,58,1777370681.025274,1777370685.604230,4578.954,1,
12024,60,1777370681.070927,1777370685.650266,4579.338,1,
12424,62,1777370681.116236,1777370685.696124,4579.886,1,
12624,63,1777370681.162639,1777370685.741326,4578.684,1,
13024,65,1777370681.208302,1777370685.787440,4579.136,1,
13424,67,1777370681.253916,1777370685.832839,4578.922,1,
12824,64,1777370681.299258,1777370685.878263,4579.003,1,
13224,66,1777370681.344950,1777370685.923904,4578.953,1,
1025,5,1777370681.390776,1777370685.970139,4579.362,1,
13624,68,1777370681.436872,1777370686.015767,4578.894,1,
13824,69,1777370681.482340,1777370686.061437,4579.096,1,
14024,70,1777370681.528072,1777370686.107139,4579.066,1,
14224,71,1777370681.574239,1777370686.152905,4578.665,1,
14824,74,1777370681.620152,1777370686.198914,4578.760,1,
