request_id,client_id,send_ts,receive_ts,latency_ms,success,error
20,0,1777411107.725559,1777411107.922880,197.317,1,
21,0,1777411107.922963,1777411108.129956,206.986,1,
22,0,1777411108.130011,1777411108.335786,205.770,1,
23,0,1777411108.335835,1777411108.543570,207.731,1,
24,0,1777411108.543624,1777411108.757130,213.501,1,
25,0,1777411108.757193,1777411108.954003,196.806,1,
26,0,1777411108.954064,1777411109.152343,198.276,1,
27,0,1777411109.152379,1777411109.359493,207.108,1,
28,0,1777411109.359616,1777411109.549249,189.629,1,
29,0,1777411109.549305,1777411109.747344,198.035,1,
30,0,1777411109.747395,1777411109.951953,204.554,1,
31,0,1777411109.952010,1777411110.186033,234.016,1,
32,0,1777411110.186085,1777411110.404862,218.773,1,
33,0,1777411110.404913,1777411110.655182,250.265,1,
34,0,1777411110.655238,1777411110.884121,228.879,1,
35,0,1777411110.884171,1777411111.141734,257.558,1,
36,0,1777411111.141785,1777411111.385871,244.082,1,
37,0,1777411111.385924,1777411111.581620,195.692,1,
38,0,1777411111.581677,1777411111.792296,210.615,1,
39,0,1777411111.792344,1777411112.006477,214.129,1,
40,0,1777411112.006530,1777411112.219026,212.493,1,
41,0,1777411112.219053,1777411112.428609,209.549,1,
42,0,1777411112.428664,1777411112.696866,268.197,1,
43,0,1777411112.696920,1777411112.910506,213.582,1,
44,0,1777411112.910552,1777411113.110645,200.090,1,
45,0,1777411113.110692,1777411113.323597,212.901,1,
46,0,1777411113.323639,1777411113.544610,220.963,1,
47,0,1777411113.544667,1777411113.731989,187.318,1,
48,0,1777411113.732039,1777411113.932936,200.893,1,
49,0,1777411113.932985,1777411114.130512,197.523,1,
50,0,1777411114.130566,1777411114.335517,204.946,1,
51,0,1777411114.335570,1777411114.549196,213.622,1,
52,0,1777411114.549249,1777411114.761377,212.124,1,
53,0,1777411114.761470,1777411114.981453,219.980,1,
54,0,1777411114.981526,1777411115.203614,222.083,1,
55,0,1777411115.203667,1777411115.407436,203.764,1,
56,0,1777411115.407488,1777411115.612209,204.713,1,
57,0,1777411115.612261,1777411115.824703,212.438,1,
58,0,1777411115.824757,1777411116.048774,224.012,1,
59,0,1777411116.048824,1777411116.295653,246.825,1,
60,0,1777411116.295711,1777411116.716727,421.011,1,
61,0,1777411116.716805,1777411116.915589,198.780,1,
62,0,1777411116.915637,1777411117.168381,252.739,1,
63,0,1777411117.168421,1777411117.389016,220.592,1,
64,0,1777411117.389040,1777411117.633626,244.579,1,
65,0,1777411117.633682,1777411117.843564,209.877,1,
66,0,1777411117.843616,1777411118.054385,210.764,1,
67,0,1777411118.054433,1777411118.265297,210.860,1,
68,0,1777411118.265346,1777411118.473404,208.053,1,
69,0,1777411118.473456,1777411118.669105,195.644,1,
70,0,1777411118.669182,1777411118.886114,216.929,1,
71,0,1777411118.886165,1777411119.081269,195.100,1,
72,0,1777411119.081318,1777411119.286765,205.443,1,
73,0,1777411119.286817,1777411119.486848,200.026,1,
74,0,1777411119.486897,1777411119.681492,194.516,1,
75,0,1777411119.681557,1777411119.899746,218.185,1,
76,0,1777411119.899796,1777411120.102067,202.267,1,
77,0,1777411120.102120,1777411120.308833,206.707,1,
78,0,1777411120.308887,1777411120.513797,204.905,1,
79,0,1777411120.513851,1777411120.727409,213.554,1,
80,0,1777411120.727473,1777411120.917389,189.911,1,
81,0,1777411120.917444,1777411121.118179,200.731,1,
82,0,1777411121.118230,1777411121.327123,208.889,1,
83,0,1777411121.327173,1777411121.515140,187.963,1,
84,0,1777411121.515191,1777411121.717970,202.774,1,
85,0,1777411121.718025,1777411121.934624,216.595,1,
86,0,1777411121.934673,1777411122.136169,201.491,1,
87,0,1777411122.136224,1777411122.356953,220.725,1,
88,0,1777411122.357006,1777411122.579623,222.613,1,
89,0,1777411122.579672,1777411122.792834,213.159,1,
90,0,1777411122.792866,1777411122.991940,199.071,1,
91,0,1777411122.991972,1777411123.197279,205.302,1,
92,0,1777411123.197329,1777411123.393564,196.232,1,
93,0,1777411123.393617,1777411123.594246,200.625,1,
94,0,1777411123.594296,1777411123.799523,205.222,1,
95,0,1777411123.799575,1777411123.995033,195.454,1,
96,0,1777411123.995086,1777411124.207220,212.130,1,
97,0,1777411124.207270,1777411124.628302,421.027,1,
98,0,1777411124.628374,1777411124.833272,204.893,1,
99,0,1777411124.833333,1777411125.024092,190.756,1,
100,0,1777411125.024143,1777411125.230629,206.482,1,
101,0,1777411125.230677,1777411125.426213,195.531,1,
102,0,1777411125.426262,1777411125.641129,214.862,1,
103,0,1777411125.641180,1777411125.833776,192.592,1,
104,0,1777411125.833831,1777411126.028183,194.347,1,
105,0,1777411126.028236,1777411126.227854,199.614,1,
106,0,1777411126.227906,1777411126.424365,196.454,1,
107,0,1777411126.424426,1777411126.626585,202.155,1,
108,0,1777411126.626634,1777411126.847411,220.773,1,
109,0,1777411126.847461,1777411127.056233,208.767,1,
110,0,1777411127.056283,1777411127.254062,197.775,1,
111,0,1777411127.254112,1777411127.480827,226.711,1,
112,0,1777411127.480879,1777411127.693037,212.155,1,
113,0,1777411127.693095,1777411127.898065,204.966,1,
114,0,1777411127.898136,1777411128.099090,200.950,1,
115,0,1777411128.099111,1777411128.347448,248.333,1,
116,0,1777411128.347497,1777411128.552000,204.498,1,
117,0,1777411128.552049,1777411128.762344,210.290,1,
118,0,1777411128.762396,1777411128.973126,210.726,1,
119,0,1777411128.973176,1777411129.186741,213.559,1,
120,0,1777411129.186793,1777411129.419251,232.451,1,
121,0,1777411129.419299,1777411129.619373,200.069,1,
122,0,1777411129.619423,1777411129.832712,213.283,1,
123,0,1777411129.832759,1777411130.051782,219.018,1,
124,0,1777411130.051832,1777411130.285389,233.553,1,
125,0,1777411130.285437,1777411130.535189,249.747,1,
126,0,1777411130.535237,1777411130.835871,300.630,1,
127,0,1777411130.835926,1777411131.206367,370.437,1,
128,0,1777411131.206432,1777411131.461988,255.552,1,
129,0,1777411131.462045,1777411131.691229,229.179,1,
130,0,1777411131.691280,1777411131.916547,225.264,1,
131,0,1777411131.916602,1777411132.138072,221.465,1,
132,0,1777411132.138159,1777411132.347891,209.728,1,
133,0,1777411132.347940,1777411132.571800,223.856,1,
134,0,1777411132.571848,1777411132.782450,210.597,1,
135,0,1777411132.782505,1777411133.049518,267.009,1,
136,0,1777411133.049577,1777411133.603616,554.026,1,
137,0,1777411133.603669,1777411133.901126,297.451,1,
138,0,1777411133.901184,1777411134.208968,307.779,1,
139,0,1777411134.209018,1777411134.509686,300.663,1,
140,0,1777411134.509742,1777411134.788208,278.461,1,
141,0,1777411134.788296,1777411135.093928,305.627,1,
142,0,1777411135.094013,1777411135.505664,411.646,1,
143,0,1777411135.505753,1777411135.856062,350.304,1,
144,0,1777411135.856151,1777411136.164278,308.124,1,
145,0,1777411136.164332,1777411136.477263,312.924,1,
146,0,1777411136.477342,1777411136.745676,268.328,1,
147,0,1777411136.745746,1777411137.059718,313.967,1,
148,0,1777411137.059775,1777411137.661654,601.874,1,
149,0,1777411137.661671,1777411138.006515,344.843,1,
150,0,1777411138.006533,1777411138.360313,353.773,1,
151,0,1777411138.360352,1777411138.622836,262.481,1,
152,0,1777411138.622855,1777411138.861703,238.843,1,
153,0,1777411138.861746,1777411139.082090,220.340,1,
154,0,1777411139.082127,1777411139.303269,221.132,1,
155,0,1777411139.303330,1777411139.520427,217.093,1,
156,0,1777411139.520493,1777411139.778218,257.722,1,
157,0,1777411139.778259,1777411139.995293,217.031,1,
158,0,1777411139.995328,1777411140.201935,206.601,1,
159,0,1777411140.202005,1777411140.420531,218.523,1,
160,0,1777411140.420564,1777411140.659207,238.639,1,
161,0,1777411140.659264,1777411140.889367,230.097,1,
162,0,1777411140.889421,1777411141.112104,222.674,1,
163,0,1777411141.112154,1777411141.361288,249.131,1,
164,0,1777411141.361328,1777411141.586737,225.405,1,
165,0,1777411141.586798,1777411141.809041,222.238,1,
166,0,1777411141.809101,1777411142.043307,234.201,1,
167,0,1777411142.043357,1777411142.245901,202.540,1,
168,0,1777411142.245953,1777411142.444531,198.571,1,
169,0,1777411142.444589,1777411142.646402,201.810,1,
170,0,1777411142.646439,1777411142.844844,198.400,1,
171,0,1777411142.844905,1777411143.053505,208.595,1,
172,0,1777411143.053561,1777411143.276036,222.471,1,
173,0,1777411143.276092,1777411143.492273,216.178,1,
174,0,1777411143.492323,1777411143.695991,203.666,1,
175,0,1777411143.696023,1777411143.893845,197.819,1,
176,0,1777411143.893964,1777411144.106983,213.016,1,
177,0,1777411144.107032,1777411144.303371,196.336,1,
178,0,1777411144.303405,1777411144.503266,199.856,1,
179,0,1777411144.503360,1777411144.699397,196.033,1,
180,0,1777411144.699445,1777411144.916321,216.871,1,
181,0,1777411144.916353,1777411145.114300,197.944,1,
182,0,1777411145.114328,1777411145.302083,187.751,1,
183,0,1777411145.302120,1777411145.497977,195.852,1,
184,0,1777411145.498030,1777411145.701232,203.197,1,
185,0,1777411145.701288,1777411145.895517,194.225,1,
186,0,1777411145.895569,1777411146.104183,208.610,1,
187,0,1777411146.104235,1777411146.291246,187.007,1,
188,0,1777411146.291294,1777411146.480944,189.644,1,
189,0,1777411146.481022,1777411146.682580,201.555,1,
190,0,1777411146.682611,1777411146.881308,198.692,1,
191,0,1777411146.881362,1777411147.095254,213.888,1,
192,0,1777411147.095332,1777411147.290750,195.409,1,
193,0,1777411147.290805,1777411147.482936,192.127,1,
194,0,1777411147.482987,1777411147.688561,205.565,1,
195,0,1777411147.688619,1777411147.883593,194.968,1,
196,0,1777411147.883654,1777411148.079313,195.653,1,
197,0,1777411148.079364,1777411148.275991,196.622,1,
198,0,1777411148.276047,1777411148.507003,230.949,1,
199,0,1777411148.507037,1777411148.714388,207.347,1,
