request_id,client_id,send_ts,receive_ts,latency_ms,success,error
635,3,1777411846.643116,1777411847.020909,377.792,1,
1432,7,1777411846.658660,1777411846.982527,323.860,1,
30,0,1777411846.702239,1777411847.020329,318.085,1,
830,4,1777411846.765947,1777411847.138111,372.158,1,
1235,6,1777411846.791468,1777411847.152084,360.613,1,
1641,8,1777411846.851472,1777411847.093764,242.287,1,
225,1,1777411846.914850,1777411847.268049,353.196,1,
1821,9,1777411846.915965,1777411847.931093,1015.125,1,
1433,7,1777411846.982597,1777411847.334885,352.283,1,
31,0,1777411847.020392,1777411847.376034,355.637,1,
636,3,1777411847.020949,1777411847.468935,447.982,1,
1642,8,1777411847.093830,1777411847.391111,297.277,1,
831,4,1777411847.138177,1777411847.481273,343.094,1,
1236,6,1777411847.152124,1777411847.543282,391.152,1,
435,2,1777411847.216487,1777411847.660315,443.825,1,
1026,5,1777411847.258334,1777411847.768342,510.005,1,
226,1,1777411847.268091,1777411847.593158,325.062,1,
1434,7,1777411847.334951,1777411847.629782,294.828,1,
32,0,1777411847.376437,1777411847.788241,411.805,1,
1643,8,1777411847.391175,1777411847.720648,329.470,1,
637,3,1777411847.469001,1777411847.857192,388.188,1,
832,4,1777411847.481317,1777411847.903514,422.192,1,
1237,6,1777411847.543344,1777411847.975844,432.496,1,
227,1,1777411847.593222,1777411848.024411,431.185,1,
1435,7,1777411847.629829,1777411848.066485,436.652,1,
436,2,1777411847.660365,1777411848.145841,485.472,1,
1644,8,1777411847.720704,1777411848.107218,386.511,1,
1027,5,1777411847.768398,1777411848.250790,482.388,1,
33,0,1777411847.788280,1777411848.177280,388.997,1,
638,3,1777411847.857248,1777411848.294021,436.770,1,
833,4,1777411847.903572,1777411848.310655,407.081,1,
1822,9,1777411847.931149,1777411848.439547,508.391,1,
1238,6,1777411847.975919,1777411848.386947,411.023,1,
228,1,1777411848.024470,1777411848.453071,428.597,1,
1436,7,1777411848.066547,1777411848.497281,430.730,1,
1645,8,1777411848.107283,1777411848.557505,450.217,1,
437,2,1777411848.145885,1777411848.578007,432.119,1,
34,0,1777411848.177332,1777411848.656070,478.733,1,
1028,5,1777411848.250847,1777411848.658505,407.656,1,
639,3,1777411848.294080,1777411848.677395,383.311,1,
834,4,1777411848.310697,1777411848.825859,515.157,1,
1239,6,1777411848.387011,1777411848.748221,361.208,1,
1823,9,1777411848.439611,1777411848.985253,545.637,1,
229,1,1777411848.453118,1777411848.882442,429.321,1,
1437,7,1777411848.497331,1777411848.827354,330.021,1,
1646,8,1777411848.557568,1777411848.859271,301.698,1,
438,2,1777411848.578047,1777411849.185780,607.732,1,
35,0,1777411848.656137,1777411849.029033,372.894,1,
1029,5,1777411848.658533,1777411849.445406,786.871,1,
640,3,1777411848.677443,1777411849.219243,541.795,1,
1240,6,1777411848.748270,1777411849.009206,260.931,1,
835,4,1777411848.825920,1777411849.523987,698.062,1,
1438,7,1777411848.827382,1777411849.275633,448.245,1,
1647,8,1777411848.859333,1777411849.179582,320.244,1,
230,1,1777411848.882495,1777411849.535104,652.607,1,
1824,9,1777411848.985322,1777411849.538921,553.599,1,
1241,6,1777411849.009253,1777411849.443805,434.546,1,
36,0,1777411849.029064,1777411849.642401,613.335,1,
1648,8,1777411849.179650,1777411849.407634,227.977,1,
439,2,1777411849.185811,1777411849.674547,488.732,1,
641,3,1777411849.219302,1777411849.803753,584.448,1,
1439,7,1777411849.275754,1777411849.699049,423.293,1,
1649,8,1777411849.407700,1777411849.804315,396.614,1,
1242,6,1777411849.443871,1777411849.865753,421.878,1,
1030,5,1777411849.445449,1777411850.122986,677.537,1,
836,4,1777411849.524051,1777411850.120642,596.589,1,
231,1,1777411849.535149,1777411849.985526,450.373,1,
1825,9,1777411849.538947,1777411849.898440,359.489,1,
37,0,1777411849.642452,1777411850.038888,396.433,1,
440,2,1777411849.674602,1777411850.165353,490.748,1,
1440,7,1777411849.699093,1777411849.986342,287.247,1,
642,3,1777411849.803798,1777411850.203550,399.750,1,
1650,8,1777411849.804343,1777411850.341997,537.652,1,
1243,6,1777411849.866003,1777411850.213723,347.721,1,
1826,9,1777411849.898504,1777411850.279763,381.257,1,
232,1,1777411849.985586,1777411850.501647,516.056,1,
1441,7,1777411849.986388,1777411850.337527,351.135,1,
38,0,1777411850.038944,1777411850.503471,464.526,1,
837,4,1777411850.120706,1777411850.818270,697.562,1,
1031,5,1777411850.123017,1777411850.876922,753.905,1,
441,2,1777411850.165410,1777411850.621536,456.123,1,
643,3,1777411850.203596,1777411850.745419,541.820,1,
1244,6,1777411850.213758,1777411850.875878,662.115,1,
1827,9,1777411850.279811,1777411850.762816,483.002,1,
1442,7,1777411850.337590,1777411850.619520,281.925,1,
1651,8,1777411850.342037,1777411850.696742,354.699,1,
233,1,1777411850.501721,1777411850.984248,482.523,1,
39,0,1777411850.503503,1777411850.947836,444.328,1,
1443,7,1777411850.619587,1777411851.001355,381.766,1,
442,2,1777411850.621579,1777411851.132651,511.070,1,
1652,8,1777411850.696806,1777411851.070278,373.467,1,
644,3,1777411850.745485,1777411851.131494,386.004,1,
1828,9,1777411850.762871,1777411851.179723,416.847,1,
838,4,1777411850.818318,1777411851.253368,435.047,1,
1245,6,1777411850.875947,1777411851.236865,360.914,1,
1032,5,1777411850.876950,1777411851.423993,547.039,1,
40,0,1777411850.947899,1777411851.348159,400.254,1,
234,1,1777411850.984309,1777411851.455371,471.059,1,
1444,7,1777411851.001409,1777411851.292739,291.325,1,
1653,8,1777411851.070357,1777411851.349040,278.683,1,
645,3,1777411851.131595,1777411851.522449,390.849,1,
443,2,1777411851.132695,1777411851.585253,452.553,1,
1829,9,1777411851.179785,1777411851.481451,301.662,1,
1246,6,1777411851.236926,1777411851.687167,450.240,1,
839,4,1777411851.253410,1777411851.798603,545.187,1,
1445,7,1777411851.292798,1777411851.625227,332.423,1,
41,0,1777411851.348226,1777411851.822380,474.151,1,
1654,8,1777411851.349068,1777411851.683333,334.259,1,
1033,5,1777411851.424101,1777411852.166109,742.005,1,
235,1,1777411851.455416,1777411852.099443,644.022,1,
1830,9,1777411851.481811,1777411851.826564,344.753,1,
646,3,1777411851.522500,1777411852.166558,644.058,1,
444,2,1777411851.585316,1777411852.103084,517.768,1,
1446,7,1777411851.625303,1777411851.892907,267.600,1,
1655,8,1777411851.683405,1777411851.983451,300.041,1,
1247,6,1777411851.687196,1777411852.100315,413.115,1,
840,4,1777411851.798672,1777411852.452962,654.287,1,
42,0,1777411851.822453,1777411852.378885,556.432,1,
1831,9,1777411851.826610,1777411852.846884,1020.274,1,
1447,7,1777411851.892957,1777411852.200445,307.484,1,
1656,8,1777411851.983515,1777411852.378516,394.999,1,
236,1,1777411852.099512,1777411852.693136,593.621,1,
1248,6,1777411852.100358,1777411852.361895,261.514,1,
445,2,1777411852.103124,1777411852.533043,429.914,1,
1034,5,1777411852.166169,1777411852.709830,543.659,1,
647,3,1777411852.166580,1777411852.612863,446.280,1,
1448,7,1777411852.200727,1777411852.485100,284.372,1,
1249,6,1777411852.361972,1777411852.586386,224.409,1,
1657,8,1777411852.378553,1777411852.939539,560.983,1,
43,0,1777411852.378913,1777411852.848839,469.926,1,
841,4,1777411852.453026,1777411852.944070,491.043,1,
1449,7,1777411852.485150,1777411852.742718,257.566,1,
446,2,1777411852.533107,1777411852.970995,437.886,1,
1250,6,1777411852.586445,1777411852.845363,258.911,1,
648,3,1777411852.612917,1777411853.065352,452.433,1,
237,1,1777411852.693199,1777411853.259427,566.223,1,
1035,5,1777411852.709879,1777411853.419514,709.633,1,
1450,7,1777411852.742763,1777411853.064583,321.815,1,
1251,6,1777411852.845434,1777411853.158281,312.841,1,
1832,9,1777411852.846912,1777411853.693697,846.780,1,
44,0,1777411852.848868,1777411853.503850,654.978,1,
1658,8,1777411852.939596,1777411853.276052,336.454,1,
842,4,1777411852.944096,1777411853.558899,614.799,1,
447,2,1777411852.971072,1777411853.529366,558.291,1,
1451,7,1777411853.064646,1777411853.371333,306.682,1,
649,3,1777411853.065396,1777411853.696770,631.373,1,
1252,6,1777411853.158357,1777411853.418331,259.968,1,
238,1,1777411853.259494,1777411853.797889,538.393,1,
1659,8,1777411853.276097,1777411853.629838,353.737,1,
1452,7,1777411853.371393,1777411853.743934,372.537,1,
1253,6,1777411853.418401,1777411853.794407,376.001,1,
1036,5,1777411853.419557,1777411853.941577,522.019,1,
45,0,1777411853.503914,1777411853.986171,482.253,1,
448,2,1777411853.529423,1777411853.937981,408.554,1,
843,4,1777411853.558957,1777411854.012978,454.015,1,
1660,8,1777411853.629889,1777411853.887138,257.244,1,
1833,9,1777411853.693769,1777411854.161893,468.120,1,
650,3,1777411853.696801,1777411854.218931,522.126,1,
1453,7,1777411853.743984,1777411854.051592,307.602,1,
1254,6,1777411853.794461,1777411854.101424,306.960,1,
239,1,1777411853.797926,1777411854.329566,531.633,1,
1661,8,1777411853.887206,1777411854.243600,356.392,1,
449,2,1777411853.938051,1777411854.334264,396.212,1,
1037,5,1777411853.941617,1777411854.426510,484.891,1,
46,0,1777411853.986222,1777411854.437220,450.997,1,
844,4,1777411854.013046,1777411854.557819,544.771,1,
1454,7,1777411854.051656,1777411854.334907,283.251,1,
1255,6,1777411854.101473,1777411854.422462,320.984,1,
1834,9,1777411854.161957,1777411854.808744,646.781,1,
651,3,1777411854.218984,1777411855.054179,835.192,1,
1662,8,1777411854.243652,1777411854.506071,262.416,1,
240,1,1777411854.329634,1777411855.144478,814.840,1,
450,2,1777411854.334294,1777411855.057538,723.241,1,
1455,7,1777411854.334934,1777411854.811802,476.866,1,
1256,6,1777411854.422521,1777411854.908344,485.819,1,
1038,5,1777411854.426541,1777411855.540538,1113.992,1,
47,0,1777411854.437243,1777411855.489158,1051.909,1,
1663,8,1777411854.506123,1777411854.986354,480.229,1,
845,4,1777411854.557870,1777411855.412855,854.983,1,
1835,9,1777411854.808810,1777411855.410269,601.456,1,
1456,7,1777411854.811831,1777411855.167045,355.211,1,
1257,6,1777411854.908395,1777411855.253175,344.756,1,
1664,8,1777411854.986403,1777411855.326307,339.900,1,
652,3,1777411855.054234,1777411855.708147,653.908,1,
451,2,1777411855.057579,1777411855.652360,594.775,1,
241,1,1777411855.144535,1777411855.842834,698.294,1,
1457,7,1777411855.167092,1777411855.708991,541.897,1,
1258,6,1777411855.253243,1777411855.595230,341.981,1,
1665,8,1777411855.326360,1777411855.762710,436.345,1,
1836,9,1777411855.410333,1777411855.843581,433.246,1,
846,4,1777411855.412904,1777411855.876822,463.916,1,
48,0,1777411855.489223,1777411855.977213,487.988,1,
1039,5,1777411855.540608,1777411856.125193,584.584,1,
1259,6,1777411855.595294,1777411855.976080,380.781,1,
452,2,1777411855.652421,1777411855.978892,326.470,1,
653,3,1777411855.708209,1777411856.293198,584.985,1,
1458,7,1777411855.709035,1777411856.121332,412.292,1,
1666,8,1777411855.762773,1777411856.174182,411.406,1,
242,1,1777411855.842901,1777411856.521971,679.065,1,
1837,9,1777411855.843623,1777411856.328105,484.478,1,
847,4,1777411855.876871,1777411856.387467,510.592,1,
1260,6,1777411855.976142,1777411856.294911,318.767,1,
49,0,1777411855.977267,1777411856.719882,742.613,1,
453,2,1777411855.978929,1777411856.540356,561.426,1,
1459,7,1777411856.121398,1777411856.539672,418.271,1,
1040,5,1777411856.125224,1777411856.702913,577.685,1,
1667,8,1777411856.174250,1777411856.609526,435.271,1,
654,3,1777411856.293267,1777411856.928093,634.823,1,
1261,6,1777411856.294959,1777411856.755805,460.845,1,
1838,9,1777411856.328146,1777411856.838579,510.429,1,
848,4,1777411856.387514,1777411856.897175,509.657,1,
243,1,1777411856.522040,1777411857.134121,612.077,1,
1460,7,1777411856.539725,1777411857.076636,536.908,1,
454,2,1777411856.540394,1777411857.075844,535.446,1,
1668,8,1777411856.609587,1777411857.005242,395.650,1,
1041,5,1777411856.703095,1777411857.289951,586.853,1,
50,0,1777411856.719947,1777411857.367722,647.769,1,
1262,6,1777411856.755845,1777411857.207863,452.013,1,
1839,9,1777411856.838641,1777411857.411761,573.115,1,
849,4,1777411856.897242,1777411857.482745,585.499,1,
655,3,1777411856.928147,1777411857.635676,707.525,1,
1669,8,1777411857.005308,1777411857.575626,570.313,1,
455,2,1777411857.075908,1777411857.698895,622.984,1,
1461,7,1777411857.076676,1777411857.778318,701.636,1,
244,1,1777411857.134175,1777411857.903834,769.654,1,
1263,6,1777411857.207928,1777411857.843270,635.336,1,
1042,5,1777411857.290015,1777411857.958501,668.483,1,
51,0,1777411857.367790,1777411858.104818,737.022,1,
1840,9,1777411857.411812,1777411858.039941,628.123,1,
850,4,1777411857.482797,1777411858.165446,682.645,1,
1670,8,1777411857.575681,1777411858.244243,668.557,1,
656,3,1777411857.635729,1777411858.325663,689.930,1,
456,2,1777411857.698947,1777411858.391177,692.225,1,
1462,7,1777411857.778392,1777411858.448480,670.083,1,
1264,6,1777411857.843336,1777411858.509138,665.797,1,
245,1,1777411857.903903,1777411858.565755,661.847,1,
1043,5,1777411857.958560,1777411858.627463,668.898,1,
1841,9,1777411858.040010,1777411858.726004,685.992,1,
52,0,1777411858.104883,1777411858.725401,620.514,1,
851,4,1777411858.165513,1777411858.813588,648.070,1,
1671,8,1777411858.244313,1777411858.898241,653.923,1,
657,3,1777411858.325716,1777411858.856664,530.943,1,
457,2,1777411858.391231,1777411858.947572,556.334,1,
1463,7,1777411858.448552,1777411858.994526,545.970,1,
1265,6,1777411858.509206,1777411859.038308,529.098,1,
246,1,1777411858.565808,1777411859.113268,547.455,1,
1044,5,1777411858.627526,1777411859.139660,512.131,1,
53,0,1777411858.725478,1777411859.246435,520.951,1,
1842,9,1777411858.726045,1777411859.157431,431.384,1,
852,4,1777411858.813654,1777411859.308137,494.479,1,
658,3,1777411858.856746,1777411859.374437,517.690,1,
1672,8,1777411858.898306,1777411859.371272,472.960,1,
458,2,1777411858.947638,1777411859.247647,300.006,1,
1464,7,1777411858.994583,1777411859.532609,538.021,1,
1266,6,1777411859.038401,1777411859.373996,335.594,1,
247,1,1777411859.113340,1777411859.540113,426.773,1,
1045,5,1777411859.139709,1777411859.955092,815.377,1,
1843,9,1777411859.157466,1777411859.536832,379.364,1,
54,0,1777411859.246501,1777411860.027201,780.698,1,
459,2,1777411859.247688,1777411859.537421,289.732,1,
853,4,1777411859.308190,1777411859.802168,493.973,1,
1673,8,1777411859.371337,1777411859.667236,295.897,1,
1267,6,1777411859.374025,1777411859.756089,382.060,1,
659,3,1777411859.374467,1777411860.039704,665.237,1,
1465,7,1777411859.532694,1777411860.144099,611.403,1,
1844,9,1777411859.536866,1777411860.329377,792.507,1,
460,2,1777411859.537444,1777411860.146683,609.236,1,
248,1,1777411859.540134,1777411860.442067,901.931,1,
1674,8,1777411859.667289,1777411860.017165,349.872,1,
1268,6,1777411859.756153,1777411860.148830,392.676,1,
854,4,1777411859.802234,1777411860.331031,528.795,1,
1046,5,1777411859.955158,1777411860.794451,839.294,1,
1675,8,1777411860.017213,1777411860.441362,424.144,1,
55,0,1777411860.027234,1777411860.790935,763.699,1,
660,3,1777411860.039723,1777411860.628535,588.807,1,
1466,7,1777411860.144152,1777411860.678552,534.398,1,
461,2,1777411860.146831,1777411860.677180,530.346,1,
1269,6,1777411860.148850,1777411860.569096,420.242,1,
1845,9,1777411860.329440,1777411860.912199,582.756,1,
855,4,1777411860.331078,1777411860.987490,656.408,1,
1676,8,1777411860.441427,1777411860.766322,324.893,1,
249,1,1777411860.442120,1777411861.304830,862.710,1,
1270,6,1777411860.569162,1777411860.913072,343.909,1,
661,3,1777411860.628598,1777411861.079857,451.256,1,
462,2,1777411860.677311,1777411861.069765,392.453,1,
1467,7,1777411860.678595,1777411861.302348,623.749,1,
1677,8,1777411860.766384,1777411861.065597,299.208,1,
56,0,1777411860.790992,1777411861.636227,845.234,1,
1047,5,1777411860.794478,1777411861.905829,1111.348,1,
1846,9,1777411860.912263,1777411861.422322,510.056,1,
1271,6,1777411860.913113,1777411861.237532,324.414,1,
856,4,1777411860.987555,1777411861.368266,380.706,1,
1678,8,1777411861.065661,1777411861.444866,379.203,1,
463,2,1777411861.069794,1777411861.619505,549.707,1,
662,3,1777411861.079898,1777411861.637571,557.672,1,
1272,6,1777411861.237600,1777411861.530873,293.270,1,
1468,7,1777411861.302402,1777411861.731722,429.318,1,
250,1,1777411861.304862,1777411862.053234,748.371,1,
857,4,1777411861.368337,1777411861.831450,463.108,1,
1847,9,1777411861.422387,1777411861.950785,528.394,1,
1679,8,1777411861.444911,1777411861.726917,282.001,1,
1273,6,1777411861.530918,1777411861.833776,302.855,1,
464,2,1777411861.619569,1777411861.978483,358.911,1,
57,0,1777411861.636258,1777411862.358901,722.640,1,
663,3,1777411861.637596,1777411862.043494,405.896,1,
1680,8,1777411861.726974,1777411862.042749,315.771,1,
1469,7,1777411861.731750,1777411862.244141,512.387,1,
858,4,1777411861.831521,1777411862.197607,366.085,1,
1274,6,1777411861.833820,1777411862.195707,361.882,1,
1048,5,1777411861.905893,1777411862.764224,858.328,1,
1848,9,1777411861.950859,1777411862.493074,542.213,1,
465,2,1777411861.978545,1777411862.335601,357.051,1,
1681,8,1777411862.042814,1777411862.372833,330.015,1,
664,3,1777411862.043537,1777411862.492158,448.615,1,
251,1,1777411862.053267,1777411862.785076,731.806,1,
1275,6,1777411862.195777,1777411862.497390,301.611,1,
859,4,1777411862.197651,1777411862.587939,390.283,1,
1470,7,1777411862.244202,1777411862.672020,427.817,1,
466,2,1777411862.335670,1777411862.670280,334.608,1,
58,0,1777411862.358945,1777411862.970667,611.718,1,
1682,8,1777411862.372894,1777411862.667322,294.423,1,
665,3,1777411862.492244,1777411862.861458,369.208,1,
1849,9,1777411862.493120,1777411862.897388,404.262,1,
1276,6,1777411862.497429,1777411862.785675,288.244,1,
860,4,1777411862.588006,1777411862.901016,313.007,1,
1683,8,1777411862.667389,1777411863.003605,336.210,1,
467,2,1777411862.670312,1777411863.031663,361.349,1,
1471,7,1777411862.672048,1777411863.170465,498.412,1,
1049,5,1777411862.764304,1777411863.276699,512.391,1,
252,1,1777411862.785137,1777411863.199421,414.283,1,
1277,6,1777411862.785731,1777411863.103131,317.395,1,
666,3,1777411862.861522,1777411863.194462,332.936,1,
1850,9,1777411862.897458,1777411863.296977,399.516,1,
861,4,1777411862.901049,1777411863.586570,685.517,1,
59,0,1777411862.970722,1777411863.341404,370.676,1,
1684,8,1777411863.003673,1777411863.379723,376.045,1,
468,2,1777411863.031725,1777411863.412688,380.958,1,
1278,6,1777411863.103202,1777411863.450671,347.466,1,
1472,7,1777411863.170537,1777411863.547681,377.141,1,
667,3,1777411863.194512,1777411863.521005,326.488,1,
253,1,1777411863.199449,1777411863.670387,470.933,1,
1050,5,1777411863.276766,1777411863.710169,433.399,1,
1851,9,1777411863.297023,1777411863.678392,381.367,1,
60,0,1777411863.341472,1777411863.837823,496.348,1,
1685,8,1777411863.379786,1777411864.001483,621.692,1,
469,2,1777411863.412754,1777411863.780089,367.334,1,
1279,6,1777411863.450731,1777411863.768131,317.397,1,
668,3,1777411863.521073,1777411863.900786,379.709,1,
1473,7,1777411863.547748,1777411863.914385,366.633,1,
862,4,1777411863.586634,1777411864.199699,613.065,1,
254,1,1777411863.670457,1777411864.199037,528.579,1,
1852,9,1777411863.678426,1777411864.060217,381.786,1,
1051,5,1777411863.710229,1777411864.505224,794.988,1,
1280,6,1777411863.768181,1777411864.063760,295.577,1,
470,2,1777411863.780123,1777411864.192702,412.572,1,
61,0,1777411863.837885,1777411864.719664,881.774,1,
669,3,1777411863.900837,1777411864.274634,373.792,1,
1474,7,1777411863.914448,1777411864.508619,594.168,1,
1686,8,1777411864.001550,1777411864.358519,356.964,1,
1853,9,1777411864.060272,1777411864.558053,497.776,1,
1281,6,1777411864.063790,1777411864.414640,350.845,1,
471,2,1777411864.192768,1777411864.626542,433.770,1,
255,1,1777411864.199074,1777411864.944303,745.224,1,
863,4,1777411864.199727,1777411865.093825,894.088,1,
670,3,1777411864.274696,1777411864.751958,477.258,1,
1687,8,1777411864.358590,1777411864.876738,518.145,1,
1282,6,1777411864.414705,1777411864.825289,410.579,1,
1052,5,1777411864.505295,1777411865.339714,834.414,1,
1475,7,1777411864.508664,1777411864.974654,465.986,1,
1854,9,1777411864.558108,1777411865.030335,472.223,1,
472,2,1777411864.626610,1777411865.187168,560.554,1,
62,0,1777411864.719728,1777411865.450176,730.447,1,
671,3,1777411864.752028,1777411865.249452,497.420,1,
1283,6,1777411864.825357,1777411865.363451,538.092,1,
1688,8,1777411864.876796,1777411865.448656,571.854,1,
256,1,1777411864.944368,1777411865.541640,597.268,1,
1476,7,1777411864.974716,1777411865.653105,678.383,1,
1855,9,1777411865.030398,1777411865.578337,547.933,1,
864,4,1777411865.093892,1777411865.853024,759.127,1,
473,2,1777411865.187226,1777411865.693726,506.496,1,
672,3,1777411865.249508,1777411865.819670,570.156,1,
1053,5,1777411865.339781,1777411865.957243,617.457,1,
1284,6,1777411865.363499,1777411865.853832,490.332,1,
1689,8,1777411865.448726,1777411865.694280,245.553,1,
63,0,1777411865.450216,1777411865.990419,540.202,1,
257,1,1777411865.541692,1777411866.200354,658.662,1,
1856,9,1777411865.578411,1777411865.988760,410.345,1,
1477,7,1777411865.653173,1777411866.198573,545.399,1,
474,2,1777411865.693777,1777411866.109636,415.853,1,
1690,8,1777411865.694308,1777411866.009527,315.217,1,
673,3,1777411865.819738,1777411866.159437,339.695,1,
865,4,1777411865.853086,1777411866.859351,1006.263,1,
1285,6,1777411865.853870,1777411866.197592,343.718,1,
1054,5,1777411865.957309,1777411866.742468,785.156,1,
1857,9,1777411865.988807,1777411866.393163,404.354,1,
64,0,1777411865.990452,1777411866.743547,753.094,1,
