request_id,client_id,send_ts,receive_ts,latency_ms,success,error
7324,36,1777412912.676202,1777412914.968674,2292.468,1,
2930,14,1777412912.711217,1777412915.228667,2517.450,1,
3326,16,1777412912.752882,1777412915.005445,2252.562,1,
1727,8,1777412912.802392,1777412915.265697,2463.306,1,
9728,48,1777412912.828898,1777412915.700063,2871.161,1,
6526,32,1777412912.875842,1777412915.465583,2589.741,1,
525,2,1777412912.904658,1777412915.583320,2678.655,1,
6325,31,1777412912.974599,1777412915.509540,2534.940,1,
326,1,1777412912.999694,1777412915.376342,2376.649,1,
5324,26,1777412913.046288,1777412915.629448,2583.157,1,
6127,30,1777412913.103620,1777412915.751710,2648.090,1,
5513,27,1777412913.111549,1777412916.169194,3057.641,1,
8124,40,1777412913.183862,1777412915.828888,2645.026,1,
8527,42,1777412913.239593,1777412915.868220,2628.626,1,
8723,43,1777412913.244186,1777412915.986447,2742.261,1,
3528,17,1777412913.320126,1777412916.066194,2746.068,1,
4925,24,1777412913.355267,1777412915.944106,2588.837,1,
9925,49,1777412913.363658,1777412916.096801,2733.142,1,
9126,45,1777412913.437606,1777412916.210597,2772.990,1,
926,4,1777412913.487776,1777412916.295283,2807.505,1,
1123,5,1777412913.488188,1777412916.328603,2840.413,1,
3126,15,1777412913.565303,1777412916.413222,2847.915,1,
3923,19,1777412913.619596,1777412916.533629,2914.033,1,
2716,13,1777412913.619719,1777412916.973346,3353.619,1,
6726,33,1777412913.683243,1777412916.591859,2908.616,1,
4728,23,1777412913.740747,1777412916.455323,2714.575,1,
4126,20,1777412913.778904,1777412916.707742,2928.838,1,
3726,18,1777412913.870892,1777412916.825529,2954.638,1,
8327,41,1777412913.872063,1777412916.659687,2787.624,1,
1926,9,1777412913.921942,1777412916.789840,2867.899,1,
7527,37,1777412914.000734,1777412916.908261,2907.528,1,
4525,22,1777412914.034846,1777412916.881646,2846.801,1,
1525,7,1777412914.079858,1777412917.041783,2961.925,1,
8927,44,1777412914.126673,1777412917.431328,3304.657,1,
7927,39,1777412914.154928,1777412917.005110,2850.183,1,
5928,29,1777412914.225228,1777412917.133475,2908.251,1,
1323,6,1777412914.269295,1777412917.132595,2863.300,1,
7724,38,1777412914.356284,1777412917.355882,2999.598,1,
9529,47,1777412914.406609,1777412917.297654,2891.047,1,
9329,46,1777412914.486539,1777412917.259256,2772.717,1,
5126,25,1777412914.532459,1777412917.376873,2844.416,1,
126,0,1777412914.606280,1777412917.412343,2806.064,1,
2527,12,1777412914.652204,1777412917.473086,2820.882,1,
6928,34,1777412914.737308,1777412917.514925,2777.619,1,
712,3,1777412914.772736,1777412917.763673,2990.936,1,
7125,35,1777412914.853933,1777412917.633488,2779.555,1,
2328,11,1777412914.894554,1777412917.539976,2645.423,1,
7325,36,1777412914.968727,1777412917.604760,2636.027,1,
3327,16,1777412915.005480,1777412917.685037,2679.554,1,
4326,21,1777412915.089046,1777412917.712869,2623.823,1,
5726,28,1777412915.144045,1777412917.804551,2660.506,1,
2931,14,1777412915.228699,1777412917.865862,2637.164,1,
1728,8,1777412915.265725,1777412917.876216,2610.492,1,
2127,10,1777412915.329466,1777412917.969898,2640.432,1,
327,1,1777412915.376371,1777412918.118371,2741.999,1,
6527,32,1777412915.465609,1777412917.982143,2516.535,1,
6326,31,1777412915.509575,1777412918.036957,2527.384,1,
526,2,1777412915.583379,1777412918.219774,2636.393,1,
5325,26,1777412915.629501,1777412918.098684,2469.183,1,
9729,48,1777412915.700112,1777412918.378937,2678.827,1,
6128,30,1777412915.751746,1777412918.251996,2500.248,1,
8125,40,1777412915.828920,1777412918.337522,2508.601,1,
8528,42,1777412915.868247,1777412918.463452,2595.204,1,
4926,24,1777412915.944140,1777412918.253363,2309.225,1,
8724,43,1777412915.986490,1777412918.507791,2521.302,1,
3529,17,1777412916.066228,1777412918.492661,2426.432,1,
9926,49,1777412916.096842,1777412918.363620,2266.779,1,
5514,27,1777412916.169254,1777412918.849843,2680.590,1,
9127,45,1777412916.210633,1777412918.577116,2366.483,1,
927,4,1777412916.295350,1777412918.743782,2448.435,1,
1124,5,1777412916.328667,1777412918.608891,2280.225,1,
3127,15,1777412916.413286,1777412918.730597,2317.313,1,
4729,23,1777412916.455369,1777412918.618508,2163.138,1,
3924,19,1777412916.533680,1777412918.694685,2161.005,1,
6727,33,1777412916.591897,1777412918.814359,2222.462,1,
8328,41,1777412916.659718,1777412918.870401,2210.685,1,
