request_id,client_id,send_ts,receive_ts,latency_ms,success,error
826,4,1777411720.208788,1777411720.713161,504.368,1,
227,1,1777411720.209473,1777411720.714112,504.638,1,
28,0,1777411720.209919,1777411720.979600,769.678,1,
622,3,1777411720.284888,1777411720.794676,509.788,1,
1024,5,1777411720.286364,1777411720.715389,429.025,1,
1830,9,1777411720.390621,1777411720.912877,522.251,1,
1623,8,1777411720.391315,1777411720.792913,401.598,1,
1424,7,1777411720.391851,1777411720.792128,400.273,1,
425,2,1777411720.472836,1777411720.986043,513.206,1,
827,4,1777411720.713233,1777411721.140005,426.767,1,
228,1,1777411720.714136,1777411721.248356,534.218,1,
1025,5,1777411720.715409,1777411721.436062,720.652,1,
1425,7,1777411720.792175,1777411721.481402,689.223,1,
1624,8,1777411720.792939,1777411721.436427,643.487,1,
623,3,1777411720.794698,1777411721.484603,689.903,1,
1831,9,1777411720.912969,1777411721.432072,519.097,1,
29,0,1777411720.979651,1777411721.299597,319.941,1,
426,2,1777411720.986075,1777411721.535122,549.044,1,
828,4,1777411721.140089,1777411721.594306,454.213,1,
1232,6,1777411721.247455,1777411721.765573,518.114,1,
229,1,1777411721.248401,1777411721.773811,525.408,1,
30,0,1777411721.299659,1777411721.774594,474.935,1,
1832,9,1777411721.432149,1777411721.774274,342.125,1,
1026,5,1777411721.436092,1777411721.987177,551.080,1,
1625,8,1777411721.436452,1777411721.775589,339.137,1,
1426,7,1777411721.481441,1777411721.990585,509.143,1,
624,3,1777411721.484629,1777411721.991772,507.142,1,
427,2,1777411721.535165,1777411722.669201,1134.034,1,
829,4,1777411721.594362,1777411722.198105,603.738,1,
1233,6,1777411721.765643,1777411722.158800,393.151,1,
230,1,1777411721.773843,1777411722.370535,596.687,1,
1833,9,1777411721.774299,1777411722.321867,547.566,1,
31,0,1777411721.774615,1777411722.321000,546.381,1,
1626,8,1777411721.775609,1777411722.322456,546.846,1,
1027,5,1777411721.987246,1777411722.583143,595.895,1,
1427,7,1777411721.990613,1777411722.565480,574.860,1,
625,3,1777411721.991800,1777411722.583788,591.987,1,
1234,6,1777411722.158874,1777411722.584945,426.070,1,
830,4,1777411722.198166,1777411722.836425,638.253,1,
32,0,1777411722.321067,1777411722.894826,573.758,1,
1834,9,1777411722.321910,1777411722.838388,516.476,1,
1627,8,1777411722.322485,1777411722.893507,571.017,1,
231,1,1777411722.370596,1777411723.004940,634.339,1,
1428,7,1777411722.565548,1777411723.047522,481.969,1,
1028,5,1777411722.583185,1777411723.114050,530.860,1,
626,3,1777411722.583815,1777411723.183018,599.201,1,
1235,6,1777411722.584969,1777411723.182392,597.418,1,
428,2,1777411722.669256,1777411723.141571,472.309,1,
831,4,1777411722.836484,1777411723.399608,563.122,1,
1835,9,1777411722.838417,1777411723.354576,516.156,1,
1628,8,1777411722.893567,1777411723.356288,462.719,1,
33,0,1777411722.894862,1777411723.397817,502.952,1,
232,1,1777411723.005013,1777411723.398746,393.732,1,
1429,7,1777411723.047590,1777411723.545412,497.816,1,
1029,5,1777411723.114370,1777411723.551111,436.742,1,
429,2,1777411723.141640,1777411723.862451,720.811,1,
1236,6,1777411723.182455,1777411723.746336,563.875,1,
627,3,1777411723.183062,1777411723.861716,678.654,1,
1836,9,1777411723.354628,1777411723.615704,261.071,1,
1629,8,1777411723.356327,1777411723.930587,574.258,1,
34,0,1777411723.397857,1777411723.861038,463.177,1,
233,1,1777411723.398768,1777411724.063533,664.765,1,
832,4,1777411723.399648,1777411724.063920,664.272,1,
1430,7,1777411723.545483,1777411724.061812,516.327,1,
1030,5,1777411723.551146,1777411724.088331,537.184,1,
1837,9,1777411723.615772,1777411724.058499,442.721,1,
1237,6,1777411723.746405,1777411724.238238,491.828,1,
35,0,1777411723.861095,1777411724.187398,326.298,1,
628,3,1777411723.861745,1777411724.702543,840.793,1,
430,2,1777411723.862480,1777411724.949735,1087.252,1,
1630,8,1777411723.930624,1777411724.399327,468.702,1,
1838,9,1777411724.058569,1777411724.398935,340.361,1,
1431,7,1777411724.061846,1777411724.600685,538.836,1,
234,1,1777411724.063554,1777411724.590103,526.544,1,
833,4,1777411724.063940,1777411724.786336,722.393,1,
1031,5,1777411724.088365,1777411724.758531,670.161,1,
36,0,1777411724.187442,1777411724.601511,414.068,1,
1238,6,1777411724.238291,1777411724.950592,712.300,1,
1839,9,1777411724.398985,1777411724.806681,407.692,1,
1631,8,1777411724.399353,1777411724.951307,551.953,1,
235,1,1777411724.590153,1777411725.110703,520.545,1,
1432,7,1777411724.600729,1777411725.117451,516.721,1,
37,0,1777411724.601533,1777411724.956804,355.269,1,
629,3,1777411724.702611,1777411725.345566,642.950,1,
1032,5,1777411724.758598,1777411725.478970,720.367,1,
834,4,1777411724.786393,1777411725.662685,876.288,1,
1840,9,1777411724.806755,1777411725.117106,310.349,1,
431,2,1777411724.949803,1777411726.156578,1206.769,1,
1239,6,1777411724.950634,1777411725.674672,724.038,1,
1632,8,1777411724.951340,1777411725.459647,508.301,1,
38,0,1777411724.956827,1777411725.531986,575.155,1,
236,1,1777411725.110754,1777411725.769050,658.292,1,
1841,9,1777411725.117135,1777411725.674210,557.073,1,
1433,7,1777411725.117474,1777411725.984887,867.412,1,
630,3,1777411725.345632,1777411726.332410,986.774,1,
1633,8,1777411725.459702,1777411725.981461,521.746,1,
1033,5,1777411725.479027,1777411726.283417,804.384,1,
39,0,1777411725.532047,1777411726.158164,626.114,1,
835,4,1777411725.662750,1777411726.548906,886.155,1,
1842,9,1777411725.674241,1777411726.019522,345.276,1,
1240,6,1777411725.674697,1777411726.481151,806.451,1,
237,1,1777411725.769114,1777411726.552031,782.918,1,
1634,8,1777411725.981535,1777411726.548306,566.766,1,
1434,7,1777411725.984918,1777411727.008382,1023.460,1,
1843,9,1777411726.019571,1777411726.549339,529.768,1,
432,2,1777411726.156645,1777411727.202102,1045.453,1,
40,0,1777411726.158208,1777411727.399271,1241.061,1,
1034,5,1777411726.283541,1777411727.074011,790.469,1,
631,3,1777411726.332473,1777411727.278897,946.425,1,
1241,6,1777411726.481220,1777411727.218774,737.552,1,
1635,8,1777411726.548398,1777411727.077218,528.820,1,
836,4,1777411726.548934,1777411727.221608,672.672,1,
1844,9,1777411726.549363,1777411727.009117,459.752,1,
238,1,1777411726.552053,1777411727.274374,722.317,1,
1435,7,1777411727.008455,1777411727.593269,584.810,1,
1845,9,1777411727.009154,1777411727.279362,270.208,1,
1035,5,1777411727.074073,1777411727.739219,665.140,1,
1636,8,1777411727.077248,1777411727.537504,460.251,1,
433,2,1777411727.202169,1777411728.583462,1381.292,1,
1242,6,1777411727.218832,1777411728.253630,1034.795,1,
837,4,1777411727.221652,1777411727.809095,587.437,1,
239,1,1777411727.274427,1777411727.760476,486.027,1,
632,3,1777411727.278921,1777411728.057957,779.032,1,
1846,9,1777411727.279385,1777411727.614149,334.760,1,
41,0,1777411727.399328,1777411728.089734,690.403,1,
1637,8,1777411727.537569,1777411727.969804,432.230,1,
1436,7,1777411727.593322,1777411728.309605,716.278,1,
1847,9,1777411727.614212,1777411728.058823,444.608,1,
1036,5,1777411727.739291,1777411728.357591,618.295,1,
240,1,1777411727.760531,1777411728.395059,634.524,1,
838,4,1777411727.809160,1777411728.455252,646.086,1,
1638,8,1777411727.969869,1777411728.632192,662.320,1,
633,3,1777411728.058026,1777411728.756716,698.687,1,
1848,9,1777411728.058867,1777411728.582829,523.958,1,
42,0,1777411728.089780,1777411728.633962,544.179,1,
1243,6,1777411728.253695,1777411728.693348,439.649,1,
1437,7,1777411728.309672,1777411728.859903,550.227,1,
1037,5,1777411728.357655,1777411728.833941,476.281,1,
241,1,1777411728.395107,1777411728.863251,468.141,1,
839,4,1777411728.455321,1777411729.103254,647.928,1,
1849,9,1777411728.582901,1777411728.930970,348.066,1,
434,2,1777411728.583510,1777411729.347996,764.483,1,
1639,8,1777411728.632254,1777411729.104114,471.858,1,
43,0,1777411728.634004,1777411729.104664,470.659,1,
1244,6,1777411728.693403,1777411729.251265,557.856,1,
634,3,1777411728.756781,1777411729.337607,580.820,1,
1038,5,1777411728.834012,1777411729.351667,517.653,1,
1438,7,1777411728.859964,1777411729.625500,765.531,1,
242,1,1777411728.863285,1777411729.352084,488.798,1,
1850,9,1777411728.931028,1777411729.362655,431.626,1,
840,4,1777411729.103323,1777411729.649433,546.110,1,
1640,8,1777411729.104163,1777411729.647541,543.376,1,
44,0,1777411729.104692,1777411729.626618,521.925,1,
1245,6,1777411729.251336,1777411729.626100,374.762,1,
635,3,1777411729.337677,1777411729.942796,605.115,1,
435,2,1777411729.348048,1777411729.927664,579.611,1,
1039,5,1777411729.351718,1777411729.864474,512.751,1,
243,1,1777411729.352111,1777411729.836518,484.401,1,
1851,9,1777411729.362692,1777411729.766748,404.051,1,
1439,7,1777411729.625569,1777411730.265808,640.234,1,
1246,6,1777411729.626141,1777411730.178343,552.201,1,
45,0,1777411729.626659,1777411729.987794,361.131,1,
1641,8,1777411729.647594,1777411730.148506,500.907,1,
841,4,1777411729.649470,1777411730.177703,528.230,1,
1852,9,1777411729.766813,1777411730.204241,437.425,1,
244,1,1777411729.836587,1777411730.389796,553.205,1,
1040,5,1777411729.864525,1777411730.395995,531.468,1,
436,2,1777411729.927731,1777411730.566300,638.564,1,
636,3,1777411729.942850,1777411730.396490,453.640,1,
46,0,1777411729.987846,1777411730.463100,475.250,1,
1642,8,1777411730.148575,1777411730.675239,526.663,1,
842,4,1777411730.177751,1777411730.749761,572.005,1,
1247,6,1777411730.178384,1777411730.675936,497.550,1,
1853,9,1777411730.204291,1777411730.673533,469.237,1,
1440,7,1777411730.265865,1777411730.807873,542.003,1,
245,1,1777411730.389867,1777411730.809268,419.399,1,
1041,5,1777411730.396031,1777411730.867128,471.093,1,
637,3,1777411730.396516,1777411730.940089,543.568,1,
47,0,1777411730.463149,1777411730.946631,483.479,1,
437,2,1777411730.566366,1777411731.337147,770.776,1,
1854,9,1777411730.673601,1777411731.016951,343.347,1,
1643,8,1777411730.675283,1777411731.030915,355.630,1,
1248,6,1777411730.675979,1777411731.139703,463.720,1,
843,4,1777411730.749827,1777411731.212824,462.990,1,
1441,7,1777411730.807941,1777411731.375429,567.483,1,
246,1,1777411730.809314,1777411731.249652,440.334,1,
1042,5,1777411730.867178,1777411731.511905,644.723,1,
638,3,1777411730.940156,1777411731.766238,826.077,1,
48,0,1777411730.946674,1777411731.476656,529.976,1,
1855,9,1777411731.017012,1777411731.610348,593.332,1,
1644,8,1777411731.031001,1777411731.641870,610.863,1,
1249,6,1777411731.139757,1777411731.786418,646.658,1,
844,4,1777411731.212895,1777411731.895557,682.656,1,
247,1,1777411731.249705,1777411731.921684,671.977,1,
438,2,1777411731.337217,1777411731.992408,655.186,1,
1442,7,1777411731.375496,1777411731.994253,618.756,1,
49,0,1777411731.476729,1777411732.092194,615.461,1,
1043,5,1777411731.511959,1777411732.109978,598.014,1,
1856,9,1777411731.610419,1777411732.209711,599.287,1,
1645,8,1777411731.641935,1777411732.238237,596.298,1,
639,3,1777411731.766306,1777411732.352496,586.184,1,
1250,6,1777411731.786469,1777411732.323350,536.876,1,
845,4,1777411731.895622,1777411732.450147,554.524,1,
248,1,1777411731.921715,1777411732.447209,525.489,1,
439,2,1777411731.992469,1777411732.571172,578.698,1,
1443,7,1777411731.994281,1777411732.580528,586.245,1,
50,0,1777411732.092249,1777411732.697028,604.774,1,
1044,5,1777411732.110042,1777411732.714527,604.483,1,
1857,9,1777411732.209773,1777411732.803508,593.730,1,
1646,8,1777411732.238296,1777411732.815977,577.678,1,
1251,6,1777411732.323421,1777411732.847556,524.131,1,
640,3,1777411732.352561,1777411732.918148,565.583,1,
249,1,1777411732.447280,1777411732.662352,215.066,1,
846,4,1777411732.450189,1777411732.936033,485.839,1,
440,2,1777411732.571244,1777411733.045819,474.569,1,
1444,7,1777411732.580564,1777411732.979538,398.968,1,
250,1,1777411732.662421,1777411733.066756,404.330,1,
51,0,1777411732.697094,1777411733.103356,406.258,1,
1045,5,1777411732.714567,1777411733.230748,516.177,1,
1858,9,1777411732.803568,1777411733.177663,374.091,1,
1647,8,1777411732.816029,1777411733.243488,427.457,1,
1252,6,1777411732.847611,1777411733.292518,444.902,1,
641,3,1777411732.918199,1777411733.358890,440.686,1,
847,4,1777411732.936096,1777411733.387347,451.248,1,
1445,7,1777411732.979602,1777411733.397607,418.004,1,
441,2,1777411733.045884,1777411733.433733,387.846,1,
251,1,1777411733.066815,1777411733.508801,441.983,1,
52,0,1777411733.103408,1777411733.567069,463.660,1,
1859,9,1777411733.177719,1777411733.564611,386.888,1,
1046,5,1777411733.230805,1777411733.640505,409.694,1,
1648,8,1777411733.243522,1777411733.566658,323.135,1,
1253,6,1777411733.292582,1777411733.708378,415.793,1,
642,3,1777411733.358959,1777411733.686238,327.274,1,
848,4,1777411733.387395,1777411733.809824,422.426,1,
1446,7,1777411733.397638,1777411733.775407,377.763,1,
442,2,1777411733.433779,1777411733.826420,392.639,1,
252,1,1777411733.508860,1777411733.888187,379.324,1,
1860,9,1777411733.564669,1777411734.013074,448.402,1,
1649,8,1777411733.566681,1777411733.919482,352.795,1,
53,0,1777411733.567101,1777411733.943920,376.815,1,
1047,5,1777411733.640576,1777411734.048873,408.294,1,
643,3,1777411733.686299,1777411734.063431,377.128,1,
1254,6,1777411733.708411,1777411734.125613,417.197,1,
1447,7,1777411733.775470,1777411734.176977,401.503,1,
849,4,1777411733.809881,1777411734.241766,431.881,1,
443,2,1777411733.826462,1777411734.297491,471.026,1,
253,1,1777411733.888231,1777411734.349095,460.858,1,
1650,8,1777411733.919535,1777411734.420559,501.019,1,
54,0,1777411733.943974,1777411734.468482,524.503,1,
1861,9,1777411734.013128,1777411734.542613,529.479,1,
1048,5,1777411734.048932,1777411734.596102,547.165,1,
644,3,1777411734.063474,1777411734.667448,603.969,1,
1255,6,1777411734.125676,1777411734.734374,608.692,1,
1448,7,1777411734.177036,1777411734.799631,622.590,1,
850,4,1777411734.241828,1777411734.853878,612.044,1,
444,2,1777411734.297554,1777411734.915242,617.684,1,
254,1,1777411734.349160,1777411734.965267,616.102,1,
1651,8,1777411734.420626,1777411735.034782,614.151,1,
55,0,1777411734.468550,1777411735.083526,614.970,1,
1862,9,1777411734.542679,1777411735.147451,604.766,1,
1049,5,1777411734.596173,1777411735.208615,612.437,1,
645,3,1777411734.667509,1777411735.270381,602.868,1,
1256,6,1777411734.734453,1777411735.328759,594.302,1,
1449,7,1777411734.799697,1777411735.390317,590.616,1,
851,4,1777411734.853945,1777411735.450739,596.789,1,
445,2,1777411734.915310,1777411735.512028,596.713,1,
255,1,1777411734.965333,1777411735.572849,607.511,1,
1652,8,1777411735.034858,1777411735.646236,611.373,1,
56,0,1777411735.083593,1777411735.698742,615.144,1,
1863,9,1777411735.147518,1777411735.765728,618.205,1,
1050,5,1777411735.208686,1777411735.805493,596.807,1,
646,3,1777411735.270449,1777411735.804818,534.366,1,
1257,6,1777411735.328827,1777411735.881732,552.902,1,
1450,7,1777411735.390381,1777411735.916220,525.837,1,
852,4,1777411735.450809,1777411735.676690,225.878,1,
446,2,1777411735.512102,1777411735.897638,385.533,1,
256,1,1777411735.572916,1777411735.993843,420.922,1,
1653,8,1777411735.646300,1777411736.019217,372.912,1,
853,4,1777411735.676738,1777411736.122437,445.695,1,
57,0,1777411735.698800,1777411736.019967,321.165,1,
1864,9,1777411735.765793,1777411736.159032,393.234,1,
647,3,1777411735.804869,1777411736.161103,356.233,1,
1051,5,1777411735.805529,1777411736.351917,546.384,1,
1258,6,1777411735.881793,1777411736.258176,376.379,1,
447,2,1777411735.897694,1777411736.301710,404.015,1,
1451,7,1777411735.916265,1777411736.283628,367.358,1,
257,1,1777411735.993904,1777411736.429561,435.653,1,
1654,8,1777411736.019269,1777411736.475731,456.458,1,
58,0,1777411736.020003,1777411736.398427,378.419,1,
854,4,1777411736.122502,1777411736.662786,540.280,1,
1865,9,1777411736.159092,1777411736.585421,426.324,1,
648,3,1777411736.161130,1777411736.482516,321.385,1,
1259,6,1777411736.258226,1777411736.886836,628.605,1,
1452,7,1777411736.283689,1777411736.797248,513.554,1,
448,2,1777411736.301753,1777411736.944062,642.304,1,
1052,5,1777411736.351977,1777411736.762117,410.135,1,
59,0,1777411736.398478,1777411736.837712,439.230,1,
258,1,1777411736.429614,1777411736.982641,553.023,1,
1655,8,1777411736.475776,1777411737.065106,589.324,1,
649,3,1777411736.482549,1777411736.915855,433.301,1,
1866,9,1777411736.585488,1777411737.002435,416.944,1,
855,4,1777411736.662851,1777411737.111617,448.760,1,
1053,5,1777411736.762181,1777411737.139934,377.749,1,
1453,7,1777411736.797312,1777411737.228164,430.848,1,
60,0,1777411736.837775,1777411737.179529,341.750,1,
1260,6,1777411736.886899,1777411737.329906,443.001,1,
650,3,1777411736.915914,1777411737.260418,344.501,1,
449,2,1777411736.944121,1777411737.563872,619.751,1,
259,1,1777411736.982704,1777411737.373037,390.328,1,
1867,9,1777411737.002480,1777411737.375038,372.557,1,
1656,8,1777411737.065177,1777411737.450856,385.672,1,
856,4,1777411737.111684,1777411737.559980,448.292,1,
1054,5,1777411737.139973,1777411737.456270,316.293,1,
61,0,1777411737.179577,1777411737.618372,438.789,1,
1454,7,1777411737.228219,1777411737.716578,488.353,1,
651,3,1777411737.260467,1777411737.623349,362.879,1,
1261,6,1777411737.329973,1777411737.788968,458.992,1,
260,1,1777411737.373099,1777411737.780697,407.593,1,
1868,9,1777411737.375066,1777411737.721250,346.183,1,
1657,8,1777411737.450931,1777411737.840833,389.888,1,
1055,5,1777411737.456314,1777411737.879332,423.014,1,
857,4,1777411737.560037,1777411738.077097,517.054,1,
450,2,1777411737.563909,1777411738.490685,926.772,1,
62,0,1777411737.618444,1777411737.954883,336.433,1,
652,3,1777411737.623384,1777411738.007281,383.892,1,
1455,7,1777411737.716652,1777411738.115201,398.543,1,
1869,9,1777411737.721284,1777411738.376494,655.207,1,
261,1,1777411737.780752,1777411738.142567,361.811,1,
1262,6,1777411737.789041,1777411738.434410,645.365,1,
1658,8,1777411737.840901,1777411738.221610,380.705,1,
1056,5,1777411737.879385,1777411738.257439,378.050,1,
63,0,1777411737.954940,1777411738.375172,420.226,1,
653,3,1777411738.007335,1777411738.258367,251.031,1,
858,4,1777411738.077169,1777411738.546653,469.480,1,
1456,7,1777411738.115271,1777411738.506705,391.432,1,
262,1,1777411738.142610,1777411738.591791,449.176,1,
1659,8,1777411738.221670,1777411738.703415,481.741,1,
1057,5,1777411738.257507,1777411738.763812,506.301,1,
654,3,1777411738.258407,1777411738.640553,382.141,1,
64,0,1777411738.375234,1777411738.827828,452.591,1,
1870,9,1777411738.376538,1777411738.828994,452.455,1,
1263,6,1777411738.434480,1777411738.933638,499.157,1,
451,2,1777411738.490741,1777411739.459087,968.342,1,
1457,7,1777411738.506753,1777411738.935444,428.690,1,
859,4,1777411738.546715,1777411739.120124,573.403,1,
263,1,1777411738.591853,1777411739.053475,461.616,1,
655,3,1777411738.640612,1777411738.930864,290.246,1,
1660,8,1777411738.703476,1777411739.173917,470.434,1,
1058,5,1777411738.763876,1777411739.353496,589.615,1,
65,0,1777411738.827882,1777411739.179588,351.704,1,
1871,9,1777411738.829021,1777411739.355090,526.067,1,
656,3,1777411738.930930,1777411739.242107,311.172,1,
1264,6,1777411738.933670,1777411739.764370,830.699,1,
1458,7,1777411738.935467,1777411739.368604,433.135,1,
264,1,1777411739.053539,1777411739.462699,409.158,1,
860,4,1777411739.120197,1777411739.576111,455.913,1,
1661,8,1777411739.174001,1777411739.680022,506.017,1,
66,0,1777411739.179621,1777411739.574638,395.012,1,
657,3,1777411739.242166,1777411739.575228,333.060,1,
1059,5,1777411739.353566,1777411739.886550,532.979,1,
1872,9,1777411739.355116,1777411739.840552,485.430,1,
1459,7,1777411739.368631,1777411739.763566,394.929,1,
452,2,1777411739.459147,1777411740.273909,814.760,1,
265,1,1777411739.462741,1777411739.887656,424.914,1,
67,0,1777411739.574700,1777411740.014498,439.792,1,
658,3,1777411739.575270,1777411739.891308,316.036,1,
861,4,1777411739.576165,1777411740.111158,534.987,1,
1662,8,1777411739.680084,1777411740.113856,433.772,1,
1460,7,1777411739.763625,1777411740.113371,349.745,1,
1265,6,1777411739.764414,1777411740.519872,755.456,1,
1873,9,1777411739.840621,1777411740.274444,433.821,1,
1060,5,1777411739.886624,1777411740.356711,470.083,1,
266,1,1777411739.887684,1777411740.357684,469.999,1,
659,3,1777411739.891337,1777411740.272374,381.031,1,
68,0,1777411740.014574,1777411740.359142,344.568,1,
862,4,1777411740.111221,1777411740.521827,410.606,1,
1461,7,1777411740.113408,1777411740.520781,407.372,1,
1663,8,1777411740.113878,1777411740.631913,518.030,1,
660,3,1777411740.272444,1777411740.632836,360.391,1,
453,2,1777411740.273971,1777411741.087258,813.285,1,
1874,9,1777411740.274484,1777411740.985583,711.098,1,
1061,5,1777411740.356772,1777411740.820699,463.921,1,
267,1,1777411740.357709,1777411741.356730,999.019,1,
69,0,1777411740.359164,1777411740.771354,412.185,1,
1266,6,1777411740.519934,1777411741.352262,832.327,1,
1462,7,1777411740.520811,1777411740.871235,350.418,1,
863,4,1777411740.521853,1777411741.085727,563.867,1,
1664,8,1777411740.631967,1777411741.152766,520.796,1,
661,3,1777411740.632870,1777411740.984148,351.272,1,
70,0,1777411740.771415,1777411741.089519,318.103,1,
1062,5,1777411740.820761,1777411741.330268,509.502,1,
1463,7,1777411740.871286,1777411741.206931,335.641,1,
662,3,1777411740.984293,1777411741.270178,285.881,1,
1875,9,1777411740.985619,1777411741.393234,407.613,1,
864,4,1777411741.085802,1777411741.429438,343.634,1,
454,2,1777411741.087304,1777411741.725078,637.773,1,
71,0,1777411741.089541,1777411741.473398,383.854,1,
1665,8,1777411741.152821,1777411741.588020,435.199,1,
1464,7,1777411741.206991,1777411741.508785,301.792,1,
663,3,1777411741.270240,1777411741.583243,312.999,1,
1063,5,1777411741.330333,1777411741.664939,334.603,1,
1267,6,1777411741.352306,1777411741.815830,463.520,1,
268,1,1777411741.356769,1777411742.049983,693.210,1,
1876,9,1777411741.393283,1777411741.723078,329.794,1,
865,4,1777411741.429495,1777411741.722233,292.734,1,
72,0,1777411741.473448,1777411742.277976,804.525,1,
1465,7,1777411741.508835,1777411741.837585,328.747,1,
664,3,1777411741.583309,1777411741.888324,305.003,1,
1666,8,1777411741.588049,1777411741.995914,407.862,1,
1064,5,1777411741.664997,1777411742.051367,386.369,1,
866,4,1777411741.722285,1777411742.085589,363.299,1,
1877,9,1777411741.723119,1777411742.172569,449.446,1,
455,2,1777411741.725107,1777411742.864873,1139.764,1,
1268,6,1777411741.815879,1777411742.729097,913.218,1,
1466,7,1777411741.837640,1777411742.176788,339.146,1,
665,3,1777411741.888379,1777411742.345962,457.578,1,
1667,8,1777411741.995973,1777411742.380987,385.011,1,
269,1,1777411742.050044,1777411742.757813,707.767,1,
1065,5,1777411742.051394,1777411742.500035,448.640,1,
867,4,1777411742.085647,1777411742.495034,409.380,1,
1878,9,1777411742.172625,1777411742.727271,554.643,1,
1467,7,1777411742.176816,1777411742.497990,321.173,1,
73,0,1777411742.278034,1777411742.729767,451.732,1,
666,3,1777411742.346026,1777411743.798825,1452.793,1,
1668,8,1777411742.381041,1777411742.805756,424.712,1,
868,4,1777411742.495100,1777411742.962249,467.149,1,
1468,7,1777411742.498035,1777411742.960796,462.757,1,
1066,5,1777411742.500060,1777411743.060154,560.089,1,
1879,9,1777411742.727329,1777411743.922533,1195.204,1,
1269,6,1777411742.729127,1777411744.043486,1314.355,1,
74,0,1777411742.729793,1777411743.147320,417.522,1,
270,1,1777411742.757862,1777411743.812995,1055.132,1,
1669,8,1777411742.805807,1777411743.210802,404.990,1,
456,2,1777411742.864927,1777411744.292586,1427.654,1,
1469,7,1777411742.960857,1777411743.470246,509.384,1,
869,4,1777411742.962273,1777411743.597574,635.297,1,
1067,5,1777411743.060218,1777411743.866832,806.610,1,
75,0,1777411743.147379,1777411743.923058,775.680,1,
1670,8,1777411743.210862,1777411743.921299,710.433,1,
1470,7,1777411743.470322,1777411744.048610,578.288,1,
870,4,1777411743.597630,1777411744.048268,450.637,1,
667,3,1777411743.798909,1777411744.181536,382.623,1,
271,1,1777411743.813027,1777411744.711380,898.351,1,
1068,5,1777411743.866892,1777411744.777983,911.088,1,
1671,8,1777411743.921359,1777411744.378937,457.573,1,
