request_id,client_id,send_ts,receive_ts,latency_ms,success,error
6622,33,1777411997.574669,1777412003.294370,5719.704,1,
623,3,1777411997.575240,1777412003.801113,6225.878,1,
5222,26,1777411997.575794,1777412005.112089,7536.301,1,
1021,5,1777411997.576280,1777412003.465812,5889.536,1,
1423,7,1777411997.878858,1777412003.761058,5882.204,1,
3227,16,1777411998.821770,1777412004.260166,5438.399,1,
3425,17,1777412000.166282,1777412004.981397,4815.118,1,
22,0,1777412000.517356,1777412004.287168,3769.813,1,
3635,18,1777412000.745641,1777412001.111702,366.060,1,
7021,35,1777412000.992276,1777412004.139850,3147.574,1,
1824,9,1777412001.096970,1777412005.837754,4740.787,1,
3636,18,1777412001.111727,1777412003.572694,2460.965,1,
8821,44,1777412001.254552,1777412005.339602,4085.054,1,
5420,27,1777412001.255270,1777412005.633758,4378.490,1,
8620,43,1777412001.799577,1777412006.087718,4288.142,1,
9420,47,1777412001.799814,1777412005.679570,3879.760,1,
5820,29,1777412001.998518,1777412005.900495,3901.980,1,
9023,45,1777412002.670185,1777412005.766352,3096.168,1,
6623,33,1777412003.294421,1777412005.678934,2384.507,1,
6820,34,1777412003.295943,1777412006.811664,3515.724,1,
7224,36,1777412003.300733,1777412006.441663,3140.928,1,
1022,5,1777412003.465871,1777412005.919148,2453.276,1,
3637,18,1777412003.572746,1777412004.585630,1012.881,1,
9824,49,1777412003.623652,1777412006.089136,2465.487,1,
1424,7,1777412003.761111,1777412006.211376,2450.267,1,
624,3,1777412003.801231,1777412006.210761,2409.530,1,
9620,48,1777412003.936271,1777412005.551033,1614.760,1,
7022,35,1777412004.139904,1777412006.008474,1868.569,1,
3228,16,1777412004.260317,1777412006.812358,2552.043,1,
5623,28,1777412004.275211,1777412007.370014,3094.805,1,
23,0,1777412004.287237,1777412006.919873,2632.638,1,
6221,31,1777412004.389976,1777412007.802733,3412.760,1,
5022,25,1777412004.467496,1777412007.159253,2691.760,1,
7420,37,1777412004.570778,1777412009.966616,5395.845,1,
3638,18,1777412004.585681,1777412005.334803,749.121,1,
7620,38,1777412004.916304,1777412007.801661,2885.360,1,
2422,12,1777412004.916829,1777412009.436821,4519.993,1,
3426,17,1777412004.981451,1777412007.619705,2638.256,1,
5223,26,1777412005.112143,1777412008.091377,2979.234,1,
2821,14,1777412005.120798,1777412008.986233,3865.437,1,
820,4,1777412005.124529,1777412007.943757,2819.229,1,
220,1,1777412005.330331,1777412011.231181,5900.855,1,
3639,18,1777412005.334839,1777412005.694129,359.285,1,
8822,44,1777412005.339645,1777412007.630641,2290.996,1,
9621,48,1777412005.551085,1777412007.109724,1558.639,1,
2220,11,1777412005.552475,1777412008.102883,2550.409,1,
5421,27,1777412005.633812,1777412007.997281,2363.467,1,
6624,33,1777412005.678985,1777412007.618868,1939.883,1,
9421,47,1777412005.679596,1777412008.352040,2672.443,1,
3640,18,1777412005.694178,1777412006.124595,430.413,1,
9024,45,1777412005.766407,1777412007.734438,1968.030,1,
1825,9,1777412005.837813,1777412008.953212,3115.402,1,
3820,19,1777412005.899572,1777412008.096230,2196.658,1,
5821,29,1777412005.900522,1777412008.700085,2799.561,1,
1023,5,1777412005.919201,1777412008.093172,2173.972,1,
7023,35,1777412006.008528,1777412007.941380,1932.851,1,
8621,43,1777412006.087834,1777412009.054750,2966.919,1,
9825,49,1777412006.089159,1777412008.553813,2464.653,1,
3641,18,1777412006.124654,1777412006.924561,799.906,1,
625,3,1777412006.210802,1777412008.473752,2262.952,1,
1425,7,1777412006.211400,1777412008.472118,2260.717,1,
4020,20,1777412006.429764,1777412009.303382,2873.620,1,
7225,36,1777412006.441720,1777412009.301557,2859.836,1,
6821,34,1777412006.811697,1777412010.155577,3343.880,1,
3229,16,1777412006.812380,1777412008.952172,2139.794,1,
24,0,1777412006.919901,1777412009.725925,2806.023,1,
3642,18,1777412006.924587,1777412007.497115,572.527,1,
9622,48,1777412007.109751,1777412008.712956,1603.204,1,
9220,46,1777412007.137361,1777412011.569910,4432.551,1,
5023,25,1777412007.159282,1777412009.425388,2266.105,1,
5624,28,1777412007.370037,1777412009.437527,2067.490,1,
3643,18,1777412007.497141,1777412008.012118,514.974,1,
6625,33,1777412007.618933,1777412009.088283,1469.348,1,
3427,17,1777412007.619725,1777412009.729158,2109.435,1,
8823,44,1777412007.630673,1777412009.354063,1723.391,1,
3020,15,1777412007.667385,1777412009.924219,2256.836,1,
9025,45,1777412007.734491,1777412009.307013,1572.523,1,
7621,38,1777412007.801691,1777412009.929791,2128.102,1,
6222,31,1777412007.802756,1777412011.667949,3865.195,1,
7024,35,1777412007.941439,1777412009.926127,1984.690,1,
821,4,1777412007.943789,1777412010.826698,2882.909,1,
5422,27,1777412007.997334,1777412009.966045,1968.709,1,
3644,18,1777412008.012168,1777412008.951449,939.277,1,
5224,26,1777412008.091427,1777412010.834050,2742.624,1,
1024,5,1777412008.093198,1777412010.667194,2573.994,1,
3821,19,1777412008.096259,1777412011.486327,3390.069,1,
2221,11,1777412008.102913,1777412010.608022,2505.108,1,
4420,22,1777412008.295493,1777412010.326477,2030.986,1,
9422,47,1777412008.352188,1777412011.425827,3073.640,1,
1220,6,1777412008.416121,1777412013.961021,5544.905,1,
1426,7,1777412008.472176,1777412011.187313,2715.136,1,
626,3,1777412008.473780,1777412011.259734,2785.953,1,
9826,49,1777412008.553864,1777412016.633300,8079.445,1,
7820,39,1777412008.647413,1777412011.525324,2877.910,1,
5822,29,1777412008.700137,1777412016.837084,8136.955,1,
9623,48,1777412008.713008,1777412010.843442,2130.434,1,
3645,18,1777412008.951502,1777412009.922616,971.110,1,
3230,16,1777412008.952202,1777412011.661927,2709.725,1,
1826,9,1777412008.953239,1777412011.772413,2819.176,1,
2822,14,1777412008.986267,1777412012.845797,3859.530,1,
6420,32,1777412009.053615,1777412017.232709,8179.099,1,
8622,43,1777412009.054782,1777412011.825180,2770.397,1,
6626,33,1777412009.088345,1777412011.650517,2562.173,1,
4820,24,1777412009.222983,1777412012.092050,2869.066,1,
7226,36,1777412009.301614,1777412014.020201,4718.588,1,
4021,20,1777412009.303408,1777412014.037153,4733.747,1,
9026,45,1777412009.307043,1777412011.772999,2465.959,1,
8220,41,1777412009.324488,1777412014.715013,5390.527,1,
8824,44,1777412009.354098,1777412011.771509,2417.411,1,
5024,25,1777412009.425440,1777412013.507173,4081.736,1,
2423,12,1777412009.436875,1777412015.144371,5707.502,1,
5625,28,1777412009.437552,1777412013.499534,4061.986,1,
25,0,1777412009.725990,1777412015.151496,5425.509,1,
3428,17,1777412009.729186,1777412012.980345,3251.160,1,
3646,18,1777412009.922669,1777412011.647765,1725.094,1,
3021,15,1777412009.924253,1777412012.865303,2941.052,1,
7025,35,1777412009.926155,1777412013.587313,3661.162,1,
7622,38,1777412009.929811,1777412012.993106,3063.294,1,
5423,27,1777412009.966095,1777412013.445777,3479.683,1,
7421,37,1777412009.966645,1777412016.487874,6521.237,1,
4220,21,1777412010.133032,1777412012.864089,2731.056,1,
6822,34,1777412010.155636,1777412016.910421,6754.794,1,
6020,30,1777412010.326029,1777412014.164212,3838.184,1,
4421,22,1777412010.326510,1777412013.498171,3171.660,1,
2222,11,1777412010.608074,1777412013.624588,3016.514,1,
1025,5,1777412010.667248,1777412015.165370,4498.127,1,
822,4,1777412010.826754,1777412014.886321,4059.568,1,
5225,26,1777412010.834094,1777412015.143427,4309.334,1,
9624,48,1777412010.843485,1777412013.728709,2885.223,1,
1427,7,1777412011.187362,1777412015.678430,4491.069,1,
221,1,1777412011.231236,1777412021.203619,9972.396,1,
627,3,1777412011.259786,1777412015.709822,4450.038,1,
9423,47,1777412011.425877,1777412016.911536,5485.666,1,
3822,19,1777412011.486379,1777412017.348407,5862.031,1,
2020,10,1777412011.511093,1777412021.524362,10013.279,1,
7821,39,1777412011.525379,1777412016.909676,5384.303,1,
9221,46,1777412011.569975,1777412018.418901,6848.934,1,
3647,18,1777412011.647825,1777412013.810273,2162.450,1,
6627,33,1777412011.650554,1777412016.490306,4839.757,1,
3231,16,1777412011.661978,1777412016.379120,4717.141,1,
6223,31,1777412011.667983,1777412017.969096,6301.119,1,
8825,44,1777412011.771570,1777412014.598471,2826.901,1,
1827,9,1777412011.772440,1777412016.486585,4714.149,1,
9027,45,1777412011.773020,1777412021.422399,9649.391,1,
8623,43,1777412011.825236,1777412016.485240,4660.007,1,
4821,24,1777412012.092104,1777412015.691027,3598.922,1,
2823,14,1777412012.845859,1777412020.476302,7630.454,1,
4221,21,1777412012.864144,1777412016.946618,4082.474,1,
3022,15,1777412012.865329,1777412017.692270,4826.945,1,
3429,17,1777412012.980401,1777412019.659362,6678.965,1,
7623,38,1777412012.993161,1777412023.401555,10408.404,1,
5424,27,1777412013.445829,1777412021.917592,8471.772,1,
4422,22,1777412013.498225,1777412019.250452,5752.231,1,
5626,28,1777412013.499566,1777412021.515159,8015.603,1,
5025,25,1777412013.507209,1777412021.657254,8150.053,1,
420,2,1777412013.586445,1777412021.737351,8150.914,1,
7026,35,1777412013.587342,1777412021.365905,7778.568,1,
2223,11,1777412013.624639,1777412019.663619,6038.985,1,
9625,48,1777412013.728762,1777412019.169555,5440.797,1,
3648,18,1777412013.810302,1777412016.909203,3098.901,1,
1221,6,1777412013.961067,1777412022.692712,8731.652,1,
7227,36,1777412014.020854,1777412022.457815,8436.972,1,
4022,20,1777412014.037202,1777412021.875998,7838.801,1,
6021,30,1777412014.164276,1777412023.548122,9383.856,1,
8826,44,1777412014.598528,1777412019.177214,4578.689,1,
8221,41,1777412014.715066,1777412021.420867,6705.806,1,
8020,40,1777412014.733644,1777412021.658304,6924.668,1,
823,4,1777412014.886372,1777412020.815084,5928.717,1,
5226,26,1777412015.143483,1777412022.137828,6994.348,1,
2424,12,1777412015.144400,1777412022.282964,7138.570,1,
26,0,1777412015.151545,1777412021.916393,6764.852,1,
1026,5,1777412015.165405,1777412021.936603,6771.203,1,
1428,7,1777412015.678486,1777412021.731470,6052.987,1,
4822,24,1777412015.691079,1777412020.430691,4739.613,1,
628,3,1777412015.709874,1777412020.475047,4765.173,1,
3232,16,1777412016.379154,1777412022.017396,5638.245,1,
8624,43,1777412016.485278,1777412022.781640,6296.368,1,
1828,9,1777412016.486637,1777412022.694158,6207.528,1,
7422,37,1777412016.487895,1777412022.630363,6142.472,1,
6628,33,1777412016.490324,1777412022.776141,6285.822,1,
9827,49,1777412016.633339,1777412023.945456,7312.124,1,
5823,29,1777412016.837127,1777412023.694143,6857.025,1,
3649,18,1777412016.909252,1777412020.012152,3102.898,1,
7822,39,1777412016.909733,1777412025.475546,8565.821,1,
6823,34,1777412016.910441,1777412024.673880,7763.444,1,
9424,47,1777412016.911554,1777412023.136887,6225.337,1,
4222,21,1777412016.946676,1777412020.759672,3812.999,1,
6421,32,1777412017.232764,1777412022.851492,5618.730,1,
3823,19,1777412017.348459,1777412022.148727,4800.270,1,
3023,15,1777412017.692298,1777412020.758078,3065.779,1,
6224,31,1777412017.969131,1777412022.455476,4486.349,1,
9222,46,1777412018.418932,1777412022.528442,4109.512,1,
9626,48,1777412019.169608,1777412022.454897,3285.290,1,
8827,44,1777412019.177261,1777412021.202757,2025.494,1,
4423,22,1777412019.250504,1777412023.413330,4162.829,1,
3430,17,1777412019.659416,1777412023.422646,3763.232,1,
2224,11,1777412019.663652,1777412022.931177,3267.525,1,
3650,18,1777412020.012209,1777412020.813436,801.224,1,
4823,24,1777412020.430746,1777412023.231574,2800.827,1,
629,3,1777412020.475098,1777412022.866135,2391.037,1,
2824,14,1777412020.476324,1777412023.324587,2848.262,1,
3024,15,1777412020.758129,1777412023.413993,2655.866,1,
4223,21,1777412020.759698,1777412023.559336,2799.637,1,
3651,18,1777412020.813485,1777412021.743805,930.319,1,
824,4,1777412020.815112,1777412025.822922,5007.813,1,
8828,44,1777412021.202809,1777412022.353785,1150.973,1,
222,1,1777412021.203643,1777412025.825768,4622.131,1,
7027,35,1777412021.365956,1777412024.424963,3059.006,1,
8222,41,1777412021.420920,1777412024.675955,3255.038,1,
9028,45,1777412021.422428,1777412024.779218,3356.791,1,
5627,28,1777412021.515188,1777412025.317896,3802.709,1,
2021,10,1777412021.524410,1777412024.583868,3059.458,1,
5026,25,1777412021.657305,1777412023.805338,2148.032,1,
8021,40,1777412021.658331,1777412024.972528,3314.196,1,
1429,7,1777412021.731559,1777412024.438633,2707.078,1,
421,2,1777412021.737395,1777412026.049098,4311.704,1,
3652,18,1777412021.743837,1777412022.529411,785.573,1,
4023,20,1777412021.876051,1777412025.590192,3714.141,1,
27,0,1777412021.916446,1777412024.083480,2167.032,1,
5425,27,1777412021.917622,1777412024.132280,2214.655,1,
1027,5,1777412021.936657,1777412025.824872,3888.219,1,
3233,16,1777412022.017449,1777412023.688446,1670.998,1,
2620,13,1777412022.117388,1777412023.686863,1569.472,1,
4620,23,1777412022.121161,1777412026.470042,4348.883,1,
5227,26,1777412022.137884,1777412025.985985,3848.106,1,
3824,19,1777412022.148779,1777412025.150578,3001.802,1,
2425,12,1777412022.283015,1777412025.982053,3699.040,1,
8829,44,1777412022.353839,1777412023.939911,1586.070,1,
9627,48,1777412022.454949,1777412024.711134,2256.184,1,
6225,31,1777412022.455500,1777412025.019560,2564.059,1,
7228,36,1777412022.457839,1777412026.394875,3937.036,1,
9223,46,1777412022.528495,1777412024.806321,2277.815,1,
3653,18,1777412022.529439,1777412023.045717,516.274,1,
7423,37,1777412022.630419,1777412024.437491,1807.073,1,
1222,6,1777412022.692764,1777412026.767110,4074.350,1,
1829,9,1777412022.694186,1777412025.985488,3291.303,1,
6629,33,1777412022.776244,1777412025.697556,2921.313,1,
8625,43,1777412022.781677,1777412026.463173,3681.497,1,
6422,32,1777412022.851550,1777412025.832046,2980.498,1,
630,3,1777412022.866185,1777412024.306413,1440.226,1,
2225,11,1777412022.931229,1777412025.339304,2408.077,1,
3654,18,1777412023.045767,1777412023.690949,645.182,1,
9425,47,1777412023.136940,1777412026.150693,3013.753,1,
4824,24,1777412023.231625,1777412025.591814,2360.191,1,
2825,14,1777412023.324641,1777412025.150059,1825.416,1,
7624,38,1777412023.401605,1777412026.675322,3273.716,1,
4424,22,1777412023.413367,1777412026.312519,2899.155,1,
3025,15,1777412023.414017,1777412024.779850,1365.834,1,
3431,17,1777412023.422684,1777412026.676471,3253.789,1,
6022,30,1777412023.548286,1777412027.661942,4113.658,1,
4224,21,1777412023.559386,1777412025.338648,1779.262,1,
2621,13,1777412023.686918,1777412025.577189,1890.273,1,
3234,16,1777412023.688475,1777412025.096480,1408.003,1,
3655,18,1777412023.690976,1777412024.268181,577.201,1,
5824,29,1777412023.694172,1777412026.463952,2769.783,1,
5027,25,1777412023.805392,1777412025.576154,1770.760,1,
8830,44,1777412023.939967,1777412025.258480,1318.510,1,
9828,49,1777412023.945499,1777412027.257941,3312.444,1,
28,0,1777412024.083537,1777412026.162578,2079.041,1,
5426,27,1777412024.132339,1777412026.140549,2008.208,1,
3656,18,1777412024.268232,1777412025.338189,1069.953,1,
631,3,1777412024.306473,1777412026.142190,1835.718,1,
7028,35,1777412024.425020,1777412026.680823,2255.804,1,
8420,42,1777412024.435291,1777412026.893222,2457.930,1,
7424,37,1777412024.437521,1777412026.312054,1874.530,1,
1430,7,1777412024.438662,1777412027.089824,2651.161,1,
2022,10,1777412024.583922,1777412026.607143,2023.219,1,
6824,34,1777412024.673929,1777412028.367107,3693.177,1,
8223,41,1777412024.675983,1777412027.513444,2837.458,1,
9628,48,1777412024.711190,1777412027.091128,2379.940,1,
9029,45,1777412024.779273,1777412027.869423,3090.152,1,
3026,15,1777412024.779872,1777412027.360763,2580.890,1,
9224,46,1777412024.806373,1777412028.234197,3427.825,1,
1620,8,1777412024.942791,1777412028.075953,3133.161,1,
8022,40,1777412024.972577,1777412028.028898,3056.320,1,
6226,31,1777412025.019614,1777412027.993436,2973.822,1,
3235,16,1777412025.096535,1777412026.766334,1669.797,1,
2826,14,1777412025.150119,1777412027.568917,2418.796,1,
3825,19,1777412025.150607,1777412028.169459,3018.851,1,
8831,44,1777412025.258534,1777412027.255663,1997.128,1,
5628,28,1777412025.317950,1777412028.769240,3451.290,1,
3657,18,1777412025.338239,1777412026.873847,1535.605,1,
4225,21,1777412025.338672,1777412027.863592,2524.919,1,
2226,11,1777412025.339329,1777412028.342584,3003.254,1,
7823,39,1777412025.475599,1777412029.112354,3636.756,1,
5028,25,1777412025.576229,1777412027.772603,2196.372,1,
2622,13,1777412025.577218,1777412028.119640,2542.421,1,
4024,20,1777412025.590240,1777412028.871684,3281.444,1,
4825,24,1777412025.591840,1777412028.525483,2933.644,1,
6630,33,1777412025.697605,1777412028.986796,3289.192,1,
825,4,1777412025.822982,1777412027.773912,1950.930,1,
1028,5,1777412025.824917,1777412029.617126,3792.212,1,
223,1,1777412025.825791,1777412029.200751,3374.962,1,
6423,32,1777412025.832072,1777412028.601410,2769.337,1,
2426,12,1777412025.982115,1777412029.616286,3634.171,1,
1830,9,1777412025.985520,1777412029.196760,3211.240,1,
5228,26,1777412025.986006,1777412029.028992,3042.986,1,
422,2,1777412026.049150,1777412029.471378,3422.229,1,
5427,27,1777412026.140597,1777412028.355968,2215.370,1,
632,3,1777412026.142216,1777412028.234950,2092.735,1,
9426,47,1777412026.150750,1777412028.612122,2461.371,1,
29,0,1777412026.162617,1777412028.457120,2294.502,1,
7425,37,1777412026.312104,1777412028.523492,2211.386,1,
4425,22,1777412026.312547,1777412029.423544,3110.996,1,
7229,36,1777412026.394930,1777412029.201701,2806.774,1,
8626,43,1777412026.463223,1777412029.895150,3431.931,1,
5825,29,1777412026.463973,1777412028.954683,2490.710,1,
4621,23,1777412026.470079,1777412029.716117,3246.042,1,
2023,10,1777412026.607202,1777412028.872374,2265.173,1,
7625,38,1777412026.675382,1777412029.185869,2510.486,1,
3432,17,1777412026.676507,1777412029.992131,3315.624,1,
7029,35,1777412026.680853,1777412029.048929,2368.075,1,
3236,16,1777412026.766388,1777412028.810321,2043.931,1,
1223,6,1777412026.767133,1777412030.008834,3241.701,1,
3658,18,1777412026.873899,1777412028.733180,1859.280,1,
8421,42,1777412026.893293,1777412029.367365,2474.074,1,
1431,7,1777412027.089878,1777412029.617794,2527.919,1,
9629,48,1777412027.091154,1777412029.685363,2594.212,1,
8832,44,1777412027.255717,1777412029.366442,2110.724,1,
9829,49,1777412027.257971,1777412029.894447,2636.478,1,
3027,15,1777412027.360811,1777412029.684760,2323.947,1,
8224,41,1777412027.513503,1777412029.893608,2380.103,1,
2827,14,1777412027.568969,1777412029.715734,2146.762,1,
6023,30,1777412027.661995,1777412030.160413,2498.419,1,
5029,25,1777412027.772654,1777412029.618699,1846.047,1,
826,4,1777412027.773939,1777412030.153644,2379.703,1,
4226,21,1777412027.863644,1777412030.009775,2146.133,1,
9030,45,1777412027.869462,1777412030.256916,2387.452,1,
6227,31,1777412027.993489,1777412030.170859,2177.370,1,
8023,40,1777412028.028952,1777412030.674925,2645.971,1,
1621,8,1777412028.076005,1777412031.062962,2986.957,1,
2623,13,1777412028.119698,1777412030.177590,2057.893,1,
3826,19,1777412028.169513,1777412031.274938,3105.424,1,
9225,46,1777412028.234250,1777412031.343908,3109.657,1,
633,3,1777412028.234974,1777412030.052204,1817.227,1,
2227,11,1777412028.342637,1777412031.026539,2683.902,1,
5428,27,1777412028.356021,1777412030.453721,2097.699,1,
6825,34,1777412028.367156,1777412031.505284,3138.127,1,
30,0,1777412028.457170,1777412030.626066,2168.895,1,
7426,37,1777412028.523545,1777412030.523272,1999.724,1,
4826,24,1777412028.525513,1777412031.505911,2980.401,1,
6424,32,1777412028.601463,1777412030.896019,2294.553,1,
9427,47,1777412028.612175,1777412030.914701,2302.525,1,
3659,18,1777412028.733234,1777412030.750385,2017.149,1,
5629,28,1777412028.769294,1777412031.394780,2625.484,1,
3237,16,1777412028.810375,1777412030.801833,1991.456,1,
4025,20,1777412028.871734,1777412031.579685,2707.952,1,
2024,10,1777412028.872402,1777412031.027155,2154.754,1,
5826,29,1777412028.954734,1777412031.063738,2109.006,1,
6631,33,1777412028.986851,1777412032.286145,3299.293,1,
5229,26,1777412029.029045,1777412031.579216,2550.170,1,
7030,35,1777412029.048976,1777412031.275883,2226.909,1,
7824,39,1777412029.112409,1777412031.975241,2862.834,1,
7626,38,1777412029.185923,1777412031.696762,2510.841,1,
1831,9,1777412029.196812,1777412031.973988,2777.175,1,
224,1,1777412029.200786,1777412032.191455,2990.668,1,
7230,36,1777412029.201721,1777412031.934287,2732.568,1,
8833,44,1777412029.366495,1777412031.693819,2327.323,1,
8422,42,1777412029.367393,1777412031.925735,2558.342,1,
4426,22,1777412029.423600,1777412032.081335,2657.734,1,
423,2,1777412029.471437,1777412032.316798,2845.360,1,
2427,12,1777412029.616344,1777412032.623197,3006.855,1,
1029,5,1777412029.617150,1777412033.451080,3833.930,1,
1432,7,1777412029.617816,1777412032.094290,2476.474,1,
5030,25,1777412029.618809,1777412031.928036,2309.228,1,
3028,15,1777412029.684810,1777412032.563051,2878.244,1,
9630,48,1777412029.685378,1777412032.380875,2695.498,1,
2828,14,1777412029.715790,1777412032.619042,2903.251,1,
4622,23,1777412029.716128,1777412033.023678,3307.550,1,
8225,41,1777412029.893666,1777412032.381298,2487.634,1,
9830,49,1777412029.894475,1777412032.516187,2621.712,1,
8627,43,1777412029.895173,1777412033.561612,3666.440,1,
3433,17,1777412029.992182,1777412031.833740,1841.556,1,
1224,6,1777412030.008892,1777412032.998489,2989.600,1,
4227,21,1777412030.009801,1777412032.857544,2847.742,1,
634,3,1777412030.052259,1777412032.376801,2324.542,1,
827,4,1777412030.153694,1777412032.700376,2546.681,1,
6024,30,1777412030.160449,1777412032.783658,2623.211,1,
6228,31,1777412030.170939,1777412032.862018,2691.082,1,
2624,13,1777412030.177623,1777412032.861704,2684.082,1,
9031,45,1777412030.256977,1777412033.127776,2870.801,1,
5429,27,1777412030.453771,1777412032.562551,2108.779,1,
7427,37,1777412030.523331,1777412032.623952,2100.623,1,
31,0,1777412030.626115,1777412032.783255,2157.139,1,
8024,40,1777412030.674982,1777412033.269683,2594.699,1,
3660,18,1777412030.750438,1777412032.969645,2219.206,1,
3238,16,1777412030.801886,1777412032.997954,2196.064,1,
6425,32,1777412030.896070,1777412033.246854,2350.783,1,
9428,47,1777412030.914768,1777412033.127157,2212.387,1,
2228,11,1777412031.026591,1777412033.492445,2465.853,1,
2025,10,1777412031.027180,1777412033.166412,2139.230,1,
1622,8,1777412031.063013,1777412033.564687,2501.676,1,
5827,29,1777412031.063765,1777412033.324126,2260.359,1,
3827,19,1777412031.274992,1777412033.799549,2524.556,1,
7031,35,1777412031.275910,1777412033.361087,2085.176,1,
9226,46,1777412031.343959,1777412034.120536,2776.577,1,
5630,28,1777412031.394842,1777412033.600945,2206.101,1,
6826,34,1777412031.505338,1777412033.702493,2197.154,1,
4827,24,1777412031.505934,1777412033.956610,2450.674,1,
5230,26,1777412031.579268,1777412033.604565,2025.296,1,
4026,20,1777412031.579710,1777412033.682741,2103.029,1,
8834,44,1777412031.693870,1777412033.823505,2129.633,1,
7627,38,1777412031.696792,1777412034.015095,2318.301,1,
3434,17,1777412031.833792,1777412034.937733,3103.945,1,
8423,42,1777412031.925803,1777412034.066612,2140.806,1,
5031,25,1777412031.928064,1777412033.887011,1958.946,1,
7231,36,1777412031.934315,1777412034.138692,2204.369,1,
1832,9,1777412031.974036,1777412034.222145,2248.106,1,
7825,39,1777412031.975266,1777412034.266875,2291.607,1,
4427,22,1777412032.081387,1777412034.412988,2331.600,1,
1433,7,1777412032.094332,1777412034.513364,2419.030,1,
225,1,1777412032.191510,1777412034.581934,2390.422,1,
6632,33,1777412032.286204,1777412034.817922,2531.720,1,
424,2,1777412032.316900,1777412034.612170,2295.270,1,
635,3,1777412032.376854,1777412034.454045,2077.188,1,
9631,48,1777412032.380907,1777412034.817040,2436.131,1,
8226,41,1777412032.381320,1777412034.679679,2298.357,1,
