request_id,client_id,send_ts,receive_ts,latency_ms,success,error
7220,36,1777417624.322708,1777417624.519485,196.777,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18023,90,1777417624.409717,1777417629.543530,5133.803,1,
1824,9,1777417624.467228,1777417624.800267,333.040,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9622,48,1777417624.471666,1777417629.396281,4924.608,1,
7221,36,1777417624.519498,1777417629.504010,4984.504,1,
822,4,1777417624.662365,1777417625.340389,678.025,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
13626,68,1777417624.740488,1777417630.117899,5377.403,1,
1825,9,1777417624.800282,1777417629.902020,5101.730,1,
14022,70,1777417624.802685,1777417625.289568,486.883,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
14023,70,1777417625.289584,1777417625.772126,482.543,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
823,4,1777417625.340404,1777417626.166742,826.339,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16820,84,1777417625.495609,1777417625.772592,276.984,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19222,96,1777417625.620131,1777417630.869585,5249.443,1,
14024,70,1777417625.772140,1777417626.179413,407.274,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16821,84,1777417625.772602,1777417631.268271,5495.659,1,
5226,26,1777417625.912983,1777417626.277471,364.488,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10624,53,1777417625.958536,1777417631.609783,5651.238,1,
824,4,1777417626.166759,1777417626.920307,753.549,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
14025,70,1777417626.179424,1777417626.622628,443.204,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
5227,26,1777417626.277489,1777417626.893905,616.417,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
2621,13,1777417626.310226,1777417626.946896,636.671,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10420,52,1777417626.556838,1777417626.968392,411.555,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
6820,34,1777417626.557829,1777417632.153518,5595.681,1,
1020,5,1777417626.582698,1777417626.997338,414.640,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
14026,70,1777417626.622640,1777417627.342273,719.634,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
5228,26,1777417626.893924,1777417627.453540,559.617,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
825,4,1777417626.920327,1777417627.810249,889.922,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
2622,13,1777417626.946912,1777417627.471277,524.366,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10421,52,1777417626.968409,1777417627.427734,459.326,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
1021,5,1777417626.997350,1777417627.424065,426.716,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
14027,70,1777417627.342293,1777417627.915563,573.271,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
1022,5,1777417627.424087,1777417627.883866,459.779,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10422,52,1777417627.427744,1777417627.882252,454.509,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
5229,26,1777417627.453559,1777417627.838493,384.935,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
2623,13,1777417627.471289,1777417627.945295,474.007,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
1220,6,1777417627.507102,1777417627.841033,333.932,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16423,82,1777417627.806604,1777417628.026290,219.686,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
826,4,1777417627.810258,1777417628.465631,655.375,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
5230,26,1777417627.838512,1777417632.607421,4768.900,1,
1221,6,1777417627.841043,1777417632.552150,4711.100,1,
10423,52,1777417627.882270,1777417628.464290,582.022,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
1023,5,1777417627.883879,1777417632.652925,4769.039,1,
14028,70,1777417627.915580,1777417632.616459,4700.872,1,
2624,13,1777417627.945304,1777417632.868730,4923.415,1,
16424,82,1777417628.026301,1777417632.767947,4741.640,1,
10424,52,1777417628.464313,1777417633.866174,5401.852,1,
827,4,1777417628.465646,1777417629.123581,657.936,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
6220,31,1777417628.468266,1777417632.988594,4520.321,1,
5020,25,1777417628.485860,1777417632.871466,4385.600,1,
14423,72,1777417628.729287,1777417629.178202,448.915,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
828,4,1777417629.123599,1777417635.024143,5900.536,1,
14424,72,1777417629.178214,1777417634.504337,5326.114,1,
2020,10,1777417629.274168,1777417634.594104,5319.929,1,
9623,48,1777417629.396308,1777417629.661704,265.396,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
7222,36,1777417629.504059,1777417634.507698,5003.632,1,
18024,90,1777417629.543585,1777417629.816299,272.714,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
9624,48,1777417629.661727,1777417635.248056,5586.322,1,
18025,90,1777417629.816311,1777417635.494486,5678.163,1,
1826,9,1777417629.902070,1777417635.171304,5269.227,1,
420,2,1777417629.996457,1777417635.289269,5292.805,1,
16020,80,1777417630.114668,1777417630.801319,686.652,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
13627,68,1777417630.117943,1777417631.376424,1258.482,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16021,80,1777417630.801336,1777417631.516329,714.994,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19223,96,1777417630.869651,1777417631.098376,228.725,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
7420,37,1777417630.955228,1777417635.844489,4889.254,1,
6420,32,1777417631.056805,1777417636.389768,5332.956,1,
19224,96,1777417631.098394,1777417635.721029,4622.595,1,
8420,42,1777417631.162263,1777417635.840243,4677.972,1,
16822,84,1777417631.268334,1777417631.590305,321.972,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
13628,68,1777417631.376446,1777417636.252002,4875.549,1,
5420,27,1777417631.498323,1777417632.116302,617.980,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16022,80,1777417631.516341,1777417636.254439,4738.092,1,
16823,84,1777417631.590327,1777417631.934045,343.720,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10625,53,1777417631.609823,1777417635.991927,4382.098,1,
6620,33,1777417631.742296,1777417636.522581,4780.279,1,
11020,55,1777417631.903542,1777417637.366905,5463.354,1,
16824,84,1777417631.934066,1777417636.525160,4591.089,1,
5421,27,1777417632.116322,1777417632.555419,439.098,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
6821,34,1777417632.153559,1777417637.479711,5326.142,1,
12420,62,1777417632.211406,1777417638.031128,5819.714,1,
18820,94,1777417632.231496,1777417637.015309,4783.806,1,
4620,23,1777417632.242184,1777417632.870224,628.041,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
14220,71,1777417632.262518,1777417637.112577,4850.051,1,
19020,95,1777417632.357616,1777417632.721911,364.296,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
1222,6,1777417632.552202,1777417637.907354,5355.141,1,
5422,27,1777417632.555435,1777417638.165889,5610.444,1,
5231,26,1777417632.607473,1777417638.136573,5529.090,1,
14029,70,1777417632.616509,1777417633.155178,538.666,1,
1024,5,1777417632.652958,1777417638.012296,5359.331,1,
19021,95,1777417632.721924,1777417637.910955,5189.024,1,
16425,82,1777417632.767975,1777417633.265198,497.224,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
2625,13,1777417632.868789,1777417633.364848,496.060,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
4621,23,1777417632.870235,1777417638.425911,5555.666,1,
5021,25,1777417632.871490,1777417633.419543,548.054,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
6221,31,1777417632.988638,1777417638.454783,5466.136,1,
1620,8,1777417633.085054,1777417638.527821,5442.756,1,
14030,70,1777417633.155223,1777417633.885074,729.852,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17820,89,1777417633.191215,1777417633.703322,512.108,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
620,3,1777417633.197013,1777417633.533232,336.220,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16426,82,1777417633.265218,1777417638.621943,5356.715,1,
2626,13,1777417633.364871,1777417633.832084,467.214,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
5022,25,1777417633.419566,1777417633.908425,488.860,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
621,3,1777417633.533260,1777417633.850336,317.077,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17821,89,1777417633.703344,1777417634.151455,448.112,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10220,51,1777417633.748574,1777417633.904892,156.319,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
2627,13,1777417633.832107,1777417634.223483,391.377,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
622,3,1777417633.850353,1777417638.758001,4907.641,1,
10425,52,1777417633.866233,1777417638.941136,5074.896,1,
14031,70,1777417633.885088,1777417634.450830,565.743,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10221,51,1777417633.904906,1777417634.166786,261.881,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
5023,25,1777417633.908437,1777417634.451274,542.837,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
4220,21,1777417633.977572,1777417634.163159,185.587,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17620,88,1777417634.107575,1777417634.414233,306.659,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17822,89,1777417634.151477,1777417639.230097,5078.612,1,
4221,21,1777417634.163174,1777417634.353831,190.658,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10222,51,1777417634.166795,1777417634.307395,140.601,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
2628,13,1777417634.223504,1777417639.170881,4947.372,1,
10223,51,1777417634.307417,1777417634.444837,137.421,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
4222,21,1777417634.353854,1777417634.616621,262.769,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18420,92,1777417634.413641,1777417635.125246,711.606,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17621,88,1777417634.414250,1777417634.591841,177.593,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10224,51,1777417634.444852,1777417634.592540,147.689,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
14032,70,1777417634.450839,1777417639.414311,4963.465,1,
5024,25,1777417634.451282,1777417635.051336,600.055,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
14425,72,1777417634.504395,1777417634.660414,156.019,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
7223,36,1777417634.507737,1777417634.659115,151.379,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
8820,44,1777417634.543515,1777417639.315101,4771.577,1,
17622,88,1777417634.591866,1777417639.535363,4943.492,1,
10225,51,1777417634.592554,1777417639.641148,5048.588,1,
2021,10,1777417634.594158,1777417634.779121,184.964,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
4223,21,1777417634.616637,1777417635.222698,606.061,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
7224,36,1777417634.659126,1777417639.316110,4656.978,1,
14426,72,1777417634.660421,1777417634.837775,177.355,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
2022,10,1777417634.779134,1777417639.533096,4753.955,1,
14427,72,1777417634.837791,1777417635.046934,209.144,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
3420,17,1777417634.853439,1777417635.173675,320.238,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
829,4,1777417635.024171,1777417640.980561,5956.382,1,
14428,72,1777417635.046950,1777417639.766008,4719.049,1,
19620,98,1777417635.051017,1777417635.781268,730.252,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
5025,25,1777417635.051345,1777417635.796867,745.523,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18421,92,1777417635.125269,1777417640.844512,5719.235,1,
1827,9,1777417635.171343,1777417640.700423,5529.073,1,
3421,17,1777417635.173693,1777417640.001389,4827.690,1,
4224,21,1777417635.222712,1777417640.472468,5249.748,1,
9625,48,1777417635.248096,1777417640.360948,5112.843,1,
421,2,1777417635.289311,1777417640.576353,5287.036,1,
2820,14,1777417635.289654,1777417640.232293,4942.632,1,
18026,90,1777417635.494552,1777417640.843357,5348.797,1,
19225,96,1777417635.721080,1777417641.070515,5349.428,1,
13020,65,1777417635.745598,1777417641.067327,5321.721,1,
19621,98,1777417635.781288,1777417636.253996,472.709,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
5026,25,1777417635.796882,1777417636.346299,549.417,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
8421,42,1777417635.840299,1777417636.253353,413.054,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
7421,37,1777417635.844529,1777417636.203511,358.983,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
11420,57,1777417635.875086,1777417641.318079,5442.985,1,
2220,11,1777417635.987468,1777417636.225939,238.472,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10626,53,1777417635.991956,1777417641.177764,5185.797,1,
7422,37,1777417636.203529,1777417641.491944,5288.408,1,
2221,11,1777417636.225955,1777417641.287252,5061.290,1,
13629,68,1777417636.252046,1777417636.696981,444.936,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
8422,42,1777417636.253360,1777417636.559079,305.720,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19622,98,1777417636.254004,1777417636.664204,410.200,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16023,80,1777417636.254463,1777417641.492956,5238.484,1,
5027,25,1777417636.346315,1777417636.953432,607.118,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
6421,32,1777417636.389817,1777417636.978003,588.187,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
6621,33,1777417636.522628,1777417641.560135,5037.501,1,
16825,84,1777417636.525186,1777417636.806373,281.188,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
8423,42,1777417636.559093,1777417641.600514,5041.413,1,
3020,15,1777417636.663012,1777417636.877792,214.781,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19623,98,1777417636.664218,1777417636.988278,324.060,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
13630,68,1777417636.696995,1777417641.603817,4906.817,1,
7620,38,1777417636.747866,1777417636.978548,230.683,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
15420,77,1777417636.770286,1777417637.187541,417.256,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17420,87,1777417636.774748,1777417641.953027,5178.271,1,
16826,84,1777417636.806386,1777417637.284701,478.316,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
3021,15,1777417636.877811,1777417637.107462,229.652,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
14620,73,1777417636.887290,1777417641.757813,4870.517,1,
5028,25,1777417636.953454,1777417637.430739,477.286,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
6422,32,1777417636.978017,1777417641.862764,4884.742,1,
7621,38,1777417636.978557,1777417637.212880,234.324,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19624,98,1777417636.988286,1777417637.285504,297.220,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
18821,94,1777417637.015383,1777417637.183771,168.389,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
3022,15,1777417637.107482,1777417637.320786,213.305,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
14221,71,1777417637.112624,1777417641.798717,4686.086,1,
18822,94,1777417637.183795,1777417641.795154,4611.351,1,
15421,77,1777417637.187552,1777417637.993699,806.148,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
7622,38,1777417637.212898,1777417637.410841,197.944,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16827,84,1777417637.284721,1777417641.970528,4685.801,1,
19625,98,1777417637.285521,1777417637.592865,307.345,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
3023,15,1777417637.320800,1777417637.562756,241.957,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
11021,55,1777417637.366948,1777417642.175774,4808.816,1,
7623,38,1777417637.410855,1777417637.586448,175.593,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
5029,25,1777417637.430755,1777417642.213924,4783.161,1,
6822,34,1777417637.479761,1777417642.055790,4576.024,1,
3024,15,1777417637.562776,1777417642.555384,4992.602,1,
1420,7,1777417637.564250,1777417642.513984,4949.725,1,
7624,38,1777417637.586462,1777417637.815492,229.031,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
19626,98,1777417637.592875,1777417642.320896,4728.015,1,
7625,38,1777417637.815514,1777417642.399740,4584.218,1,
1223,6,1777417637.907423,1777417642.441217,4533.785,1,
19022,95,1777417637.911002,1777417643.244037,5333.027,1,
6020,30,1777417637.993147,1777417643.443487,5450.332,1,
15422,77,1777417637.993716,1777417643.941274,5947.550,1,
18220,91,1777417637.994376,1777417642.745433,4751.047,1,
1025,5,1777417638.012342,1777417642.618293,4605.942,1,
12421,62,1777417638.031164,1777417643.324982,5293.812,1,
5232,26,1777417638.136629,1777417643.691485,5554.845,1,
5423,27,1777417638.165948,1777417643.826961,5661.004,1,
4020,20,1777417638.374387,1777417643.938851,5564.456,1,
4622,23,1777417638.425965,1777417639.164962,738.998,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
6222,31,1777417638.454834,1777417643.444814,4989.972,1,
1621,8,1777417638.527879,1777417639.091628,563.750,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16427,82,1777417638.622002,1777417639.116191,494.190,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
623,3,1777417638.758032,1777417639.094200,336.169,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10426,52,1777417638.941188,1777417639.136677,195.489,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
12220,61,1777417639.046080,1777417644.207575,5161.486,1,
1622,8,1777417639.091650,1777417644.201601,5109.943,1,
624,3,1777417639.094209,1777417639.413528,319.320,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16428,82,1777417639.116203,1777417639.932260,816.058,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10427,52,1777417639.136688,1777417644.086235,4949.542,1,
4623,23,1777417639.164977,1777417639.818416,653.440,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
2629,13,1777417639.170909,1777417639.639510,468.602,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17823,89,1777417639.230141,1777417640.000526,770.386,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
8821,44,1777417639.315166,1777417639.638330,323.165,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
7225,36,1777417639.316140,1777417644.186258,4870.107,1,
625,3,1777417639.413547,1777417644.481185,5067.630,1,
14033,70,1777417639.414357,1777417640.067283,652.927,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
2420,12,1777417639.491954,1777417640.173980,682.027,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
2023,10,1777417639.533159,1777417644.327820,4794.652,1,
17623,88,1777417639.535393,1777417639.816884,281.492,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
15820,79,1777417639.637030,1777417639.987824,350.795,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
8822,44,1777417639.638348,1777417639.886898,248.551,0,[503] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
2630,13,1777417639.639518,1777417640.217083,577.566,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10226,51,1777417639.641188,1777417639.929800,288.613,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
14429,72,1777417639.766069,1777417639.930230,164.161,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
13220,66,1777417639.773407,1777417644.484003,4710.590,1,
17624,88,1777417639.816901,1777417640.110667,293.767,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
4624,23,1777417639.818430,1777417644.746052,4927.614,1,
8823,44,1777417639.886920,1777417644.483687,4596.762,1,
16220,81,1777417639.888120,1777417644.484612,4596.486,1,
10227,51,1777417639.929816,1777417640.173268,243.453,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
14430,72,1777417639.930238,1777417640.077729,147.491,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
16429,82,1777417639.932269,1777417640.684027,751.759,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
15821,79,1777417639.987839,1777417640.305679,317.841,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17824,89,1777417640.000538,1777417640.810442,809.905,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
3422,17,1777417640.001438,1777417640.230524,229.087,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
14034,70,1777417640.067298,1777417644.739785,4672.476,1,
14431,72,1777417640.077739,1777417640.229393,151.655,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
17625,88,1777417640.110681,1777417640.403363,292.683,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
10820,54,1777417640.112498,1777417644.598012,4485.508,1,
10228,51,1777417640.173285,1777417644.617867,4444.575,1,
2421,12,1777417640.173995,1777417640.807433,633.439,0,[500] an exception occurred in the client while decoding the response: Parse error at offset 1: Invalid value.
2631,13,1777417640.217100,1777417644.930471,4713.364,1,
