request_id,client_id,send_ts,receive_ts,latency_ms,success,error
60,0,1777411620.584811,1777411621.321896,737.081,1,
1055,5,1777411620.585557,1777411621.612562,1027.006,1,
464,2,1777411620.586004,1777411621.461388,875.378,1,
867,4,1777411620.764218,1777411621.612138,847.916,1,
1455,7,1777411620.764731,1777411621.182156,417.419,1,
674,3,1777411620.882876,1777411621.693935,811.058,1,
255,1,1777411621.089381,1777411621.697990,608.609,1,
1456,7,1777411621.182223,1777411621.697566,515.343,1,
61,0,1777411621.321970,1777411621.805321,483.346,1,
1846,9,1777411621.373253,1777411621.885409,512.151,1,
465,2,1777411621.461466,1777411622.006287,544.817,1,
1653,8,1777411621.462816,1777411622.162169,699.351,1,
868,4,1777411621.612192,1777411622.349260,737.065,1,
1056,5,1777411621.612588,1777411622.353189,740.600,1,
1256,6,1777411621.647925,1777411622.447769,799.839,1,
675,3,1777411621.693993,1777411622.474096,780.099,1,
1457,7,1777411621.697597,1777411622.331880,634.277,1,
256,1,1777411621.698012,1777411622.475250,777.236,1,
62,0,1777411621.805395,1777411622.665726,860.326,1,
1847,9,1777411621.885468,1777411622.551385,665.915,1,
466,2,1777411622.006338,1777411622.550347,544.004,1,
1654,8,1777411622.162219,1777411622.666641,504.420,1,
1458,7,1777411622.331951,1777411622.671662,339.711,1,
869,4,1777411622.349314,1777411622.873840,524.524,1,
1057,5,1777411622.353216,1777411622.671349,318.132,1,
1257,6,1777411622.447831,1777411623.223528,775.693,1,
676,3,1777411622.474167,1777411623.070278,596.105,1,
257,1,1777411622.475290,1777411623.196600,721.304,1,
467,2,1777411622.550414,1777411623.377746,827.326,1,
1848,9,1777411622.551443,1777411623.464057,912.610,1,
63,0,1777411622.665794,1777411623.727336,1061.543,1,
1655,8,1777411622.666685,1777411623.559593,892.904,1,
1058,5,1777411622.671375,1777411623.467894,796.516,1,
1459,7,1777411622.671682,1777411623.198612,526.928,1,
870,4,1777411622.873890,1777411623.726894,853.004,1,
677,3,1777411623.070348,1777411623.723122,652.772,1,
258,1,1777411623.196671,1777411623.726138,529.467,1,
1460,7,1777411623.198641,1777411623.722036,523.390,1,
1258,6,1777411623.223583,1777411623.929506,705.917,1,
468,2,1777411623.377815,1777411623.930107,552.289,1,
1849,9,1777411623.464110,1777411624.241353,777.243,1,
1059,5,1777411623.467927,1777411623.969378,501.445,1,
1656,8,1777411623.559661,1777411624.239448,679.781,1,
1461,7,1777411623.722106,1777411624.096860,374.747,1,
678,3,1777411623.723167,1777411624.241020,517.850,1,
259,1,1777411623.726165,1777411624.241665,515.499,1,
871,4,1777411623.726949,1777411624.583637,856.688,1,
64,0,1777411623.727358,1777411624.473529,746.167,1,
1259,6,1777411623.929571,1777411624.582995,653.422,1,
469,2,1777411623.930142,1777411624.580931,650.784,1,
1060,5,1777411623.969442,1777411624.584912,615.470,1,
1462,7,1777411624.096930,1777411624.540684,443.750,1,
1657,8,1777411624.239514,1777411624.762120,522.606,1,
679,3,1777411624.241062,1777411624.760003,518.940,1,
1850,9,1777411624.241377,1777411624.761763,520.385,1,
260,1,1777411624.241687,1777411624.756338,514.647,1,
65,0,1777411624.473583,1777411624.978960,505.372,1,
1463,7,1777411624.540754,1777411624.825725,284.969,1,
470,2,1777411624.581012,1777411625.526079,945.062,1,
1260,6,1777411624.583037,1777411625.475253,892.209,1,
872,4,1777411624.583663,1777411625.565112,981.444,1,
1061,5,1777411624.584934,1777411625.587337,1002.399,1,
261,1,1777411624.756403,1777411625.526933,770.528,1,
680,3,1777411624.760034,1777411625.567509,807.474,1,
1851,9,1777411624.761787,1777411625.591667,829.879,1,
1658,8,1777411624.762140,1777411625.542060,779.900,1,
1464,7,1777411624.825763,1777411625.278903,453.133,1,
66,0,1777411624.979015,1777411625.589797,610.781,1,
1465,7,1777411625.278973,1777411625.676122,397.145,1,
1261,6,1777411625.475325,1777411625.814413,339.085,1,
471,2,1777411625.526148,1777411625.815162,289.013,1,
262,1,1777411625.526979,1777411625.846124,319.139,1,
1659,8,1777411625.542133,1777411626.007812,465.642,1,
873,4,1777411625.565179,1777411626.088922,523.739,1,
681,3,1777411625.567545,1777411626.331849,764.299,1,
1062,5,1777411625.587401,1777411626.152870,565.463,1,
67,0,1777411625.589829,1777411626.092837,503.007,1,
1852,9,1777411625.591692,1777411626.238622,646.924,1,
1466,7,1777411625.676177,1777411626.058906,382.723,1,
1262,6,1777411625.814466,1777411626.541926,727.459,1,
472,2,1777411625.815190,1777411626.540085,724.890,1,
263,1,1777411625.846194,1777411626.375851,529.653,1,
1660,8,1777411626.007870,1777411626.541344,533.474,1,
1467,7,1777411626.058974,1777411626.434717,375.738,1,
874,4,1777411626.088989,1777411626.542337,453.348,1,
68,0,1777411626.092867,1777411626.540955,448.086,1,
1063,5,1777411626.152950,1777411626.733701,580.745,1,
1853,9,1777411626.238689,1777411626.626010,387.317,1,
682,3,1777411626.331923,1777411626.627162,295.238,1,
264,1,1777411626.375931,1777411626.630050,254.118,1,
1468,7,1777411626.434777,1777411626.737953,303.172,1,
473,2,1777411626.540156,1777411626.881484,341.322,1,
69,0,1777411626.540986,1777411626.912769,371.782,1,
1661,8,1777411626.541374,1777411626.939362,397.985,1,
1263,6,1777411626.541949,1777411626.909625,367.672,1,
875,4,1777411626.542357,1777411627.055240,512.878,1,
1854,9,1777411626.626064,1777411627.138131,512.064,1,
683,3,1777411626.627195,1777411627.076464,449.266,1,
265,1,1777411626.630077,1777411627.081404,451.324,1,
1064,5,1777411626.733767,1777411627.179222,445.450,1,
1469,7,1777411626.737998,1777411627.082125,344.125,1,
474,2,1777411626.881550,1777411627.266307,384.751,1,
1264,6,1777411626.909673,1777411627.267327,357.653,1,
70,0,1777411626.912796,1777411627.445657,532.854,1,
1662,8,1777411626.939411,1777411627.463723,524.307,1,
876,4,1777411627.055301,1777411627.575769,520.467,1,
684,3,1777411627.076509,1777411627.572028,495.514,1,
266,1,1777411627.081467,1777411627.465664,384.195,1,
1470,7,1777411627.082163,1777411627.382560,300.391,1,
1855,9,1777411627.138176,1777411627.924472,786.293,1,
1065,5,1777411627.179274,1777411627.600325,421.048,1,
475,2,1777411627.266367,1777411627.716231,449.860,1,
1265,6,1777411627.267356,1777411627.690901,423.539,1,
1471,7,1777411627.382630,1777411627.694119,311.486,1,
71,0,1777411627.445724,1777411627.909374,463.644,1,
1663,8,1777411627.463781,1777411627.910784,447.000,1,
267,1,1777411627.465707,1777411627.911659,445.951,1,
685,3,1777411627.572090,1777411627.994389,422.297,1,
877,4,1777411627.575798,1777411628.111424,535.624,1,
1066,5,1777411627.600370,1777411627.961491,361.119,1,
1266,6,1777411627.690970,1777411628.111069,420.097,1,
1472,7,1777411627.694151,1777411628.110351,416.195,1,
