request_id,client_id,send_ts,receive_ts,latency_ms,success,error
14020,70,1777350990.294033,1777350990.666818,372.784,1,
3021,15,1777350990.301018,1777350990.674200,373.182,1,
5220,26,1777350990.312427,1777350990.684728,372.301,1,
12621,63,1777350990.315915,1777350990.688424,372.509,1,
2021,10,1777350990.319775,1777350990.692243,372.468,1,
2821,14,1777350990.323529,1777350990.696025,372.496,1,
13021,65,1777350990.331174,1777350990.703733,372.559,1,
6220,31,1777350990.338454,1777350990.711315,372.861,1,
423,2,1777350990.345464,1777350990.718956,373.492,1,
12021,60,1777350990.349251,1777350990.722544,373.293,1,
1422,7,1777350990.360635,1777350990.734146,373.510,1,
12221,61,1777350990.364098,1777350990.737659,373.561,1,
6620,33,1777350990.375222,1777350990.749027,373.804,1,
5820,29,1777350990.378715,1777350990.752544,373.829,1,
5020,25,1777350990.390194,1777350990.763735,373.540,1,
1822,9,1777350990.401223,1777350990.774902,373.679,1,
2221,11,1777350990.404779,1777350990.778759,373.980,1,
6020,30,1777350990.412371,1777350990.785838,373.467,1,
3221,16,1777350990.423828,1777350990.797135,373.306,1,
7220,36,1777350990.431155,1777350990.804549,373.394,1,
6420,32,1777350990.438546,1777350990.811857,373.310,1,
1222,6,1777350990.442335,1777350990.815717,373.382,1,
5620,28,1777350990.450036,1777350990.823099,373.062,1,
14220,71,1777350990.460916,1777350990.834315,373.398,1,
4221,21,1777350990.464489,1777350990.838196,373.706,1,
6820,34,1777350990.468031,1777350990.841705,373.673,1,
13421,67,1777350990.471873,1777350990.845253,373.379,1,
14420,72,1777350990.475434,1777350990.848982,373.548,1,
11223,56,1777350990.479254,1777350990.852854,373.600,1,
12821,64,1777350990.483184,1777350990.856740,373.555,1,
7020,35,1777350990.487102,1777350990.860662,373.560,1,
8020,40,1777350990.490876,1777350990.864576,373.700,1,
7420,37,1777350990.494697,1777350990.868260,373.562,1,
1622,8,1777350990.498501,1777350990.872098,373.597,1,
3421,17,1777350990.502053,1777350990.875968,373.914,1,
11623,58,1777350990.505884,1777350990.879802,373.917,1,
7820,39,1777350990.509429,1777350990.883655,374.225,1,
4421,22,1777350990.513000,1777350990.887439,374.439,1,
7620,38,1777350990.516862,1777350990.891063,374.200,1,
8220,41,1777350990.520756,1777350990.894615,373.859,1,
13221,66,1777350990.524650,1777350990.898404,373.754,1,
13621,68,1777350990.528191,1777350990.901994,373.802,1,
4021,20,1777350990.532132,1777350990.905859,373.726,1,
14620,73,1777350990.535963,1777350990.909743,373.779,1,
8620,43,1777350990.539831,1777350990.913293,373.462,1,
4621,23,1777350990.543623,1777350990.916871,373.247,1,
12422,62,1777350990.547175,1777350990.920448,373.272,1,
9820,49,1777350990.551003,1777350990.924254,373.251,1,
4821,24,1777350990.554834,1777350990.928102,373.268,1,
9020,45,1777350990.558666,1777350990.931904,373.238,1,
8420,42,1777350990.562246,1777350990.935443,373.196,1,
15220,76,1777350990.565732,1777350990.939263,373.531,1,
11822,59,1777350990.569603,1777350990.943149,373.546,1,
15420,77,1777350990.573430,1777350990.946999,373.568,1,
9220,46,1777350990.577197,1777350990.950817,373.620,1,
823,4,1777350990.580784,1777350990.954386,373.601,1,
8820,44,1777350990.584635,1777350990.958211,373.576,1,
1023,5,1777350990.588151,1777350990.962063,373.912,1,
14820,74,1777350990.591690,1777350990.965899,374.209,1,
15020,75,1777350990.595260,1777350990.969504,374.244,1,
3621,18,1777350990.599197,1777350990.973313,374.116,1,
2422,12,1777350990.603169,1777350990.977157,373.988,1,
15620,78,1777350990.606978,1777350990.980702,373.724,1,
24,0,1777350990.610584,1777350990.984239,373.655,1,
3821,19,1777350990.614092,1777350990.988075,373.984,1,
11423,57,1777350990.617640,1777350990.991636,373.996,1,
9420,47,1777350990.621508,1777350990.995121,373.613,1,
2621,13,1777350990.625079,1777350990.999091,374.011,1,
625,3,1777350990.628633,1777350991.002805,374.172,1,
9620,48,1777350990.632498,1777350991.006560,374.062,1,
10420,52,1777350990.636336,1777350991.010024,373.688,1,
225,1,1777350990.639966,1777350991.013588,373.622,1,
5421,27,1777350990.643899,1777350991.017346,373.447,1,
11020,55,1777350990.647480,1777350991.020923,373.442,1,
15820,79,1777350990.651269,1777350991.024727,373.458,1,
13821,69,1777350990.655191,1777350991.028500,373.309,1,
10820,54,1777350990.658996,1777350991.032308,373.311,1,
10020,50,1777350990.662950,1777350991.035837,372.887,1,
14021,70,1777350990.666837,1777350991.039370,372.533,1,
10220,51,1777350990.670672,1777350991.043258,372.585,1,
3022,15,1777350990.674217,1777350991.046792,372.575,1,
10620,53,1777350990.677762,1777350991.050689,372.927,1,
16220,81,1777350990.681345,1777350991.054565,373.220,1,
5221,26,1777350990.684745,1777350991.058228,373.482,1,
12622,63,1777350990.688441,1777350991.062140,373.699,1,
2022,10,1777350990.692260,1777350991.065716,373.455,1,
2822,14,1777350990.696042,1777350991.069590,373.547,1,
16020,80,1777350990.699869,1777350991.073093,373.223,1,
13022,65,1777350990.703750,1777350991.076674,372.924,1,
16620,83,1777350990.707548,1777350991.080541,372.993,1,
6221,31,1777350990.711332,1777350991.084322,372.990,1,
16420,82,1777350990.715171,1777350991.088218,373.046,1,
424,2,1777350990.718972,1777350991.092104,373.132,1,
12022,60,1777350990.722567,1777350991.095655,373.087,1,
17020,85,1777350990.726408,1777350991.099493,373.085,1,
16820,84,1777350990.730267,1777350991.103394,373.126,1,
1423,7,1777350990.734163,1777350991.107238,373.075,1,
12222,61,1777350990.737676,1777350991.111089,373.413,1,
17220,86,1777350990.741499,1777350991.114581,373.082,1,
17420,87,1777350990.745314,1777350991.118449,373.136,1,
6621,33,1777350990.749043,1777350991.122304,373.261,1,
5821,29,1777350990.752560,1777350991.126188,373.628,1,
17820,89,1777350990.756430,1777350991.130053,373.622,1,
18220,91,1777350990.759980,1777350991.133615,373.634,1,
5021,25,1777350990.763751,1777350991.137174,373.423,1,
18020,90,1777350990.767549,1777350991.141044,373.495,1,
17620,88,1777350990.771077,1777350991.144593,373.516,1,
1823,9,1777350990.774919,1777350991.148450,373.531,1,
2222,11,1777350990.778775,1777350991.151968,373.192,1,
19220,96,1777350990.782273,1777350991.155550,373.277,1,
6021,30,1777350990.785855,1777350991.159082,373.227,1,
18620,93,1777350990.789420,1777350991.162662,373.242,1,
18420,92,1777350990.793292,1777350991.166202,372.910,1,
3222,16,1777350990.797152,1777350991.169771,372.619,1,
18820,94,1777350990.801029,1777350991.173279,372.250,1,
7221,36,1777350990.804565,1777350991.176979,372.413,1,
19420,97,1777350990.808366,1777350991.180874,372.508,1,
6421,32,1777350990.811875,1777350991.184447,372.571,1,
1223,6,1777350990.815734,1777350991.188023,372.289,1,
19020,95,1777350990.819283,1777350991.191894,372.611,1,
5621,28,1777350990.823116,1777350991.195478,372.361,1,
19620,98,1777350990.826968,1777350991.199419,372.450,1,
19820,99,1777350990.830803,1777350991.203241,372.438,1,
14221,71,1777350990.834331,1777350991.206813,372.482,1,
4222,21,1777350990.838213,1777350991.210385,372.171,1,
6821,34,1777350990.841722,1777350991.214244,372.521,1,
13422,67,1777350990.845269,1777350991.218184,372.915,1,
14421,72,1777350990.848999,1777350991.221657,372.658,1,
11224,56,1777350990.852872,1777350991.225182,372.310,1,
12822,64,1777350990.856763,1777350991.228731,371.968,1,
7021,35,1777350990.860678,1777350991.232252,371.573,1,
8021,40,1777350990.864592,1777350991.235774,371.182,1,
7421,37,1777350990.868278,1777350991.239289,371.012,1,
1623,8,1777350990.872120,1777350991.242871,370.750,1,
3422,17,1777350990.875985,1777350991.246433,370.447,1,
11624,58,1777350990.879819,1777350991.250003,370.184,1,
7821,39,1777350990.883672,1777350991.253538,369.865,1,
4422,22,1777350990.887456,1777350991.257054,369.597,1,
7621,38,1777350990.891080,1777350991.260604,369.523,1,
8221,41,1777350990.894632,1777350991.264123,369.491,1,
13222,66,1777350990.898421,1777350991.267734,369.312,1,
13622,68,1777350990.902010,1777350991.271243,369.233,1,
4022,20,1777350990.905892,1777350991.274891,368.999,1,
14621,73,1777350990.909759,1777350991.278427,368.668,1,
8621,43,1777350990.913309,1777350991.282022,368.712,1,
4622,23,1777350990.916888,1777350991.285599,368.709,1,
12423,62,1777350990.920464,1777350991.289241,368.776,1,
9821,49,1777350990.924271,1777350991.292842,368.570,1,
4822,24,1777350990.928120,1777350991.296445,368.324,1,
9021,45,1777350990.931920,1777350991.299992,368.072,1,
8421,42,1777350990.935460,1777350991.303607,368.147,1,
15221,76,1777350990.939286,1777350991.307125,367.839,1,
11823,59,1777350990.943166,1777350991.310987,367.821,1,
15421,77,1777350990.947016,1777350991.314873,367.857,1,
9221,46,1777350990.950834,1777350991.318860,368.025,1,
824,4,1777350990.954407,1777350991.322440,368.032,1,
8821,44,1777350990.958228,1777350991.326266,368.038,1,
1024,5,1777350990.962080,1777350991.330101,368.021,1,
14821,74,1777350990.965915,1777350991.333956,368.040,1,
15021,75,1777350990.969526,1777350991.337600,368.073,1,
3622,18,1777350990.973329,1777350991.341481,368.151,1,
2423,12,1777350990.977174,1777350991.345018,367.844,1,
15621,78,1777350990.980719,1777350991.348927,368.207,1,
25,0,1777350990.984255,1777350991.352483,368.227,1,
3822,19,1777350990.988095,1777350991.356284,368.188,1,
11424,57,1777350990.991653,1777350991.359855,368.201,1,
9421,47,1777350990.995138,1777350991.363733,368.594,1,
2622,13,1777350990.999110,1777350991.367594,368.483,1,
626,3,1777350991.002829,1777350991.371140,368.311,1,
9621,48,1777350991.006577,1777350991.375024,368.446,1,
10421,52,1777350991.010041,1777350991.378543,368.501,1,
226,1,1777350991.013605,1777350991.382423,368.819,1,
5422,27,1777350991.017380,1777350991.386253,368.873,1,
11021,55,1777350991.020939,1777350991.390101,369.161,1,
15821,79,1777350991.024744,1777350991.393933,369.189,1,
13822,69,1777350991.028517,1777350991.397784,369.267,1,
10821,54,1777350991.032324,1777350991.401627,369.302,1,
10021,50,1777350991.035854,1777350991.405131,369.277,1,
14022,70,1777350991.039391,1777350991.408687,369.295,1,
10221,51,1777350991.043274,1777350991.412230,368.955,1,
3023,15,1777350991.046809,1777350991.415772,368.963,1,
10621,53,1777350991.050709,1777350991.419627,368.918,1,
16221,81,1777350991.054586,1777350991.423511,368.925,1,
5222,26,1777350991.058251,1777350991.427217,368.966,1,
12623,63,1777350991.062158,1777350991.431119,368.962,1,
2023,10,1777350991.065733,1777350991.434984,369.250,1,
2823,14,1777350991.069606,1777350991.438765,369.159,1,
16021,80,1777350991.073109,1777350991.442677,369.568,1,
13023,65,1777350991.076692,1777350991.446258,369.566,1,
16621,83,1777350991.080558,1777350991.449821,369.263,1,
6222,31,1777350991.084339,1777350991.453366,369.026,1,
16421,82,1777350991.088236,1777350991.457000,368.764,1,
425,2,1777350991.092122,1777350991.460571,368.449,1,
12023,60,1777350991.095677,1777350991.464321,368.643,1,
17021,85,1777350991.099510,1777350991.468148,368.638,1,
16821,84,1777350991.103416,1777350991.471667,368.251,1,
1424,7,1777350991.107255,1777350991.475536,368.280,1,
12223,61,1777350991.111107,1777350991.479032,367.925,1,
17221,86,1777350991.114598,1777350991.482909,368.312,1,
17421,87,1777350991.118467,1777350991.486444,367.977,1,
6622,33,1777350991.122321,1777350991.490306,367.984,1,
5822,29,1777350991.126204,1777350991.494213,368.009,1,
17821,89,1777350991.130069,1777350991.497818,367.748,1,
18221,91,1777350991.133637,1777350991.501719,368.082,1,
5022,25,1777350991.137191,1777350991.505244,368.053,1,
18021,90,1777350991.141061,1777350991.508900,367.838,1,
17621,88,1777350991.144610,1777350991.512468,367.858,1,
1824,9,1777350991.148468,1777350991.516269,367.800,1,
2223,11,1777350991.151985,1777350991.519773,367.788,1,
19221,96,1777350991.155567,1777350991.523268,367.701,1,
6022,30,1777350991.159099,1777350991.527141,368.043,1,
18621,93,1777350991.162679,1777350991.531002,368.323,1,
18421,92,1777350991.166219,1777350991.534819,368.600,1,
3223,16,1777350991.169788,1777350991.538649,368.861,1,
18821,94,1777350991.173295,1777350991.542165,368.869,1,
7222,36,1777350991.176995,1777350991.545783,368.788,1,
19421,97,1777350991.180891,1777350991.549486,368.595,1,
6422,32,1777350991.184463,1777350991.553091,368.627,1,
1224,6,1777350991.188039,1777350991.557035,368.996,1,
19021,95,1777350991.191911,1777350991.560895,368.984,1,
5622,28,1777350991.195495,1777350991.564484,368.989,1,
19621,98,1777350991.199435,1777350991.568288,368.852,1,
19821,99,1777350991.203258,1777350991.572154,368.896,1,
14222,71,1777350991.206830,1777350991.575705,368.874,1,
4223,21,1777350991.210406,1777350991.579279,368.873,1,
6822,34,1777350991.214266,1777350991.583195,368.928,1,
13423,67,1777350991.218202,1777350991.587474,369.272,1,
14422,72,1777350991.221674,1777350991.591328,369.654,1,
11225,56,1777350991.225198,1777350991.595253,370.055,1,
12823,64,1777350991.228747,1777350991.598814,370.066,1,
7022,35,1777350991.232268,1777350991.602293,370.025,1,
8022,40,1777350991.235790,1777350991.605891,370.100,1,
7422,37,1777350991.239305,1777350991.609465,370.159,1,
1624,8,1777350991.242887,1777350991.613030,370.142,1,
3423,17,1777350991.246449,1777350991.616579,370.130,1,
11625,58,1777350991.250019,1777350991.620152,370.132,1,
7822,39,1777350991.253554,1777350991.623747,370.193,1,
4423,22,1777350991.257070,1777350991.627326,370.256,1,
7622,38,1777350991.260620,1777350991.630980,370.360,1,
8222,41,1777350991.264140,1777350991.634618,370.477,1,
13223,66,1777350991.267750,1777350991.638213,370.463,1,
13623,68,1777350991.271259,1777350991.641820,370.560,1,
4023,20,1777350991.274907,1777350991.645453,370.547,1,
14622,73,1777350991.278444,1777350991.648970,370.526,1,
8622,43,1777350991.282037,1777350991.652586,370.548,1,
4623,23,1777350991.285615,1777350991.656103,370.487,1,
12424,62,1777350991.289260,1777350991.659685,370.425,1,
9822,49,1777350991.292861,1777350991.663282,370.421,1,
4823,24,1777350991.296463,1777350991.666864,370.402,1,
9022,45,1777350991.300011,1777350991.670444,370.433,1,
8422,42,1777350991.303634,1777350991.674007,370.373,1,
15222,76,1777350991.307143,1777350991.677565,370.422,1,
11824,59,1777350991.311005,1777350991.681189,370.184,1,
15422,77,1777350991.314895,1777350991.684825,369.930,1,
9222,46,1777350991.318877,1777350991.688365,369.488,1,
825,4,1777350991.322457,1777350991.691962,369.505,1,
8822,44,1777350991.326283,1777350991.695534,369.251,1,
1025,5,1777350991.330120,1777350991.699135,369.015,1,
14822,74,1777350991.333972,1777350991.702716,368.744,1,
15022,75,1777350991.337623,1777350991.706252,368.628,1,
3623,18,1777350991.341498,1777350991.709807,368.309,1,
2424,12,1777350991.345036,1777350991.713386,368.350,1,
15622,78,1777350991.348944,1777350991.716973,368.029,1,
26,0,1777350991.352499,1777350991.720541,368.042,1,
3823,19,1777350991.356301,1777350991.724413,368.111,1,
11425,57,1777350991.359872,1777350991.728044,368.171,1,
9422,47,1777350991.363750,1777350991.732277,368.528,1,
2623,13,1777350991.367612,1777350991.736124,368.511,1,
627,3,1777350991.371162,1777350991.739727,368.565,1,
9622,48,1777350991.375041,1777350991.743586,368.544,1,
10422,52,1777350991.378561,1777350991.747116,368.555,1,
227,1,1777350991.382441,1777350991.750693,368.251,1,
5423,27,1777350991.386270,1777350991.754192,367.922,1,
11022,55,1777350991.390119,1777350991.757773,367.654,1,
15822,79,1777350991.393951,1777350991.761578,367.626,1,
13823,69,1777350991.397802,1777350991.765110,367.307,1,
10822,54,1777350991.401644,1777350991.768633,366.989,1,
10022,50,1777350991.405149,1777350991.772147,366.998,1,
14023,70,1777350991.408710,1777350991.775684,366.974,1,
10222,51,1777350991.412245,1777350991.779220,366.975,1,
3024,15,1777350991.415790,1777350991.782758,366.968,1,
10622,53,1777350991.419644,1777350991.786615,366.970,1,
16222,81,1777350991.423529,1777350991.790485,366.955,1,
5223,26,1777350991.427240,1777350991.794156,366.915,1,
12624,63,1777350991.431136,1777350991.798047,366.911,1,
2024,10,1777350991.435001,1777350991.801894,366.892,1,
2824,14,1777350991.438787,1777350991.805736,366.949,1,
16022,80,1777350991.442701,1777350991.809627,366.925,1,
13024,65,1777350991.446275,1777350991.813484,367.209,1,
16622,83,1777350991.449837,1777350991.817383,367.545,1,
6223,31,1777350991.453389,1777350991.821177,367.788,1,
16422,82,1777350991.457016,1777350991.824754,367.737,1,
426,2,1777350991.460588,1777350991.828422,367.833,1,
12024,60,1777350991.464338,1777350991.831958,367.620,1,
17022,85,1777350991.468163,1777350991.835795,367.631,1,
16822,84,1777350991.471683,1777350991.839621,367.937,1,
1425,7,1777350991.475552,1777350991.843446,367.893,1,
12224,61,1777350991.479049,1777350991.847245,368.196,1,
17222,86,1777350991.482925,1777350991.851035,368.110,1,
17422,87,1777350991.486460,1777350991.854586,368.125,1,
6623,33,1777350991.490328,1777350991.858491,368.163,1,
5823,29,1777350991.494230,1777350991.862327,368.097,1,
17822,89,1777350991.497839,1777350991.866166,368.327,1,
18222,91,1777350991.501734,1777350991.869760,368.025,1,
5023,25,1777350991.505260,1777350991.873621,368.361,1,
18022,90,1777350991.508916,1777350991.877440,368.524,1,
17622,88,1777350991.512484,1777350991.880959,368.475,1,
1825,9,1777350991.516285,1777350991.884828,368.543,1,
2224,11,1777350991.519790,1777350991.888743,368.952,1,
19222,96,1777350991.523285,1777350991.892241,368.955,1,
6023,30,1777350991.527158,1777350991.895822,368.663,1,
18622,93,1777350991.531019,1777350991.899482,368.462,1,
18422,92,1777350991.534834,1777350991.903317,368.482,1,
3224,16,1777350991.538665,1777350991.906954,368.288,1,
18822,94,1777350991.542180,1777350991.910770,368.590,1,
7223,36,1777350991.545800,1777350991.914242,368.442,1,
19422,97,1777350991.549502,1777350991.917753,368.250,1,
6423,32,1777350991.553113,1777350991.921265,368.152,1,
1225,6,1777350991.557053,1777350991.924789,367.736,1,
19022,95,1777350991.560912,1777350991.928252,367.340,1,
5623,28,1777350991.564499,1777350991.931796,367.296,1,
19622,98,1777350991.568305,1777350991.935298,366.993,1,
19822,99,1777350991.572170,1777350991.938873,366.702,1,
14223,71,1777350991.575722,1777350991.942446,366.724,1,
4224,21,1777350991.579297,1777350991.946234,366.937,1,
6823,34,1777350991.583217,1777350991.950076,366.858,1,
13424,67,1777350991.587491,1777350991.953978,366.487,1,
14423,72,1777350991.591371,1777350991.957580,366.209,1,
11226,56,1777350991.595271,1777350991.961251,365.979,1,
12824,64,1777350991.598831,1777350991.965145,366.314,1,
7023,35,1777350991.602310,1777350991.969064,366.754,1,
8023,40,1777350991.605907,1777350991.972648,366.740,1,
7423,37,1777350991.609482,1777350991.976159,366.676,1,
1625,8,1777350991.613046,1777350991.979706,366.659,1,
3424,17,1777350991.616596,1777350991.983221,366.625,1,
11626,58,1777350991.620169,1777350991.986778,366.609,1,
7823,39,1777350991.623764,1777350991.990274,366.510,1,
4424,22,1777350991.627343,1777350991.993816,366.473,1,
7623,38,1777350991.630997,1777350991.997338,366.340,1,
8223,41,1777350991.634636,1777350992.000934,366.297,1,
13224,66,1777350991.638231,1777350992.004640,366.409,1,
13624,68,1777350991.641837,1777350992.008061,366.224,1,
4024,20,1777350991.645469,1777350992.011609,366.140,1,
14623,73,1777350991.648986,1777350992.015152,366.166,1,
8623,43,1777350991.652603,1777350992.018748,366.144,1,
4624,23,1777350991.656119,1777350992.022249,366.129,1,
12425,62,1777350991.659702,1777350992.025839,366.136,1,
9823,49,1777350991.663298,1777350992.029432,366.134,1,
4824,24,1777350991.666881,1777350992.032977,366.096,1,
9023,45,1777350991.670460,1777350992.036551,366.091,1,
8423,42,1777350991.674023,1777350992.040138,366.114,1,
15223,76,1777350991.677581,1777350992.043777,366.196,1,
11825,59,1777350991.681206,1777350992.047647,366.441,1,
15423,77,1777350991.684842,1777350992.051496,366.654,1,
9223,46,1777350991.688387,1777350992.055138,366.750,1,
826,4,1777350991.691978,1777350992.058754,366.776,1,
8823,44,1777350991.695551,1777350992.062262,366.711,1,
1026,5,1777350991.699152,1777350992.065853,366.701,1,
14823,74,1777350991.702733,1777350992.069401,366.667,1,
15023,75,1777350991.706268,1777350992.072994,366.725,1,
3624,18,1777350991.709823,1777350992.076849,367.025,1,
2425,12,1777350991.713408,1777350992.080689,367.281,1,
15623,78,1777350991.716989,1777350992.084529,367.540,1,
27,0,1777350991.720558,1777350992.088108,367.549,1,
3824,19,1777350991.724429,1777350992.091599,367.169,1,
11426,57,1777350991.728066,1777350992.095174,367.108,1,
9423,47,1777350991.732294,1777350992.099019,366.725,1,
2624,13,1777350991.736141,1777350992.102910,366.769,1,
628,3,1777350991.739749,1777350992.106504,366.755,1,
9623,48,1777350991.743602,1777350992.110345,366.743,1,
10423,52,1777350991.747133,1777350992.113921,366.788,1,
228,1,1777350991.750711,1777350992.117486,366.775,1,
5424,27,1777350991.754208,1777350992.121022,366.814,1,
11023,55,1777350991.757790,1777350992.124671,366.881,1,
15823,79,1777350991.761595,1777350992.128448,366.853,1,
13824,69,1777350991.765126,1777350992.131969,366.842,1,
10823,54,1777350991.768649,1777350992.135529,366.880,1,
10023,50,1777350991.772163,1777350992.139089,366.925,1,
14024,70,1777350991.775702,1777350992.142717,367.015,1,
10223,51,1777350991.779236,1777350992.146379,367.142,1,
3025,15,1777350991.782774,1777350992.150235,367.460,1,
10623,53,1777350991.786632,1777350992.154041,367.409,1,
16223,81,1777350991.790502,1777350992.157654,367.152,1,
5224,26,1777350991.794178,1777350992.161054,366.877,1,
12625,63,1777350991.798063,1777350992.164925,366.862,1,
2025,10,1777350991.801911,1777350992.168768,366.857,1,
2825,14,1777350991.805760,1777350992.172653,366.892,1,
16023,80,1777350991.809643,1777350992.176513,366.870,1,
13025,65,1777350991.813501,1777350992.180049,366.547,1,
16623,83,1777350991.817405,1777350992.183989,366.583,1,
6224,31,1777350991.821194,1777350992.187875,366.681,1,
16423,82,1777350991.824772,1777350992.191742,366.970,1,
427,2,1777350991.828439,1777350992.195583,367.144,1,
12025,60,1777350991.831975,1777350992.199168,367.193,1,
17023,85,1777350991.835811,1777350992.203444,367.633,1,
16823,84,1777350991.839637,1777350992.207705,368.068,1,
1426,7,1777350991.843463,1777350992.211487,368.024,1,
12225,61,1777350991.847261,1777350992.214982,367.720,1,
17223,86,1777350991.851052,1777350992.218845,367.793,1,
17423,87,1777350991.854602,1777350992.222723,368.121,1,
6624,33,1777350991.858515,1777350992.226552,368.037,1,
5824,29,1777350991.862343,1777350992.230438,368.095,1,
17823,89,1777350991.866182,1777350992.234651,368.469,1,
18223,91,1777350991.869782,1777350992.238473,368.691,1,
5024,25,1777350991.873637,1777350992.242314,368.676,1,
18023,90,1777350991.877457,1777350992.246165,368.707,1,
17623,88,1777350991.880975,1777350992.249983,369.008,1,
1826,9,1777350991.884850,1777350992.253776,368.925,1,
2225,11,1777350991.888760,1777350992.257737,368.977,1,
19223,96,1777350991.892257,1777350992.261227,368.970,1,
6024,30,1777350991.895839,1777350992.264789,368.950,1,
18623,93,1777350991.899502,1777350992.268631,369.129,1,
18423,92,1777350991.903335,1777350992.272415,369.079,1,
3225,16,1777350991.906972,1777350992.276152,369.179,1,
18823,94,1777350991.910787,1777350992.279656,368.868,1,
7224,36,1777350991.914260,1777350992.283607,369.348,1,
19423,97,1777350991.917769,1777350992.287517,369.747,1,
6424,32,1777350991.921281,1777350992.291391,370.109,1,
1226,6,1777350991.924806,1777350992.294926,370.120,1,
19023,95,1777350991.928269,1777350992.298748,370.479,1,
5624,28,1777350991.931813,1777350992.302201,370.388,1,
19623,98,1777350991.935314,1777350992.306021,370.707,1,
19823,99,1777350991.938891,1777350992.309839,370.947,1,
14224,71,1777350991.942463,1777350992.313646,371.182,1,
4225,21,1777350991.946252,1777350992.317180,370.928,1,
6824,34,1777350991.950097,1777350992.320803,370.705,1,
13425,67,1777350991.953995,1777350992.324378,370.382,1,
14424,72,1777350991.957597,1777350992.328297,370.700,1,
11227,56,1777350991.961268,1777350992.332237,370.969,1,
