request_id,client_id,send_ts,receive_ts,latency_ms,success,error
831,4,1777350489.570807,1777350489.608481,37.673,1,
230,1,1777350489.574620,1777350489.612288,37.667,1,
1030,5,1777350489.578426,1777350489.616256,37.829,1,
1829,9,1777350489.582240,1777350489.620090,37.850,1,
1429,7,1777350489.585706,1777350489.623935,38.228,1,
430,2,1777350489.589507,1777350489.627740,38.232,1,
1230,6,1777350489.593254,1777350489.631552,38.297,1,
1630,8,1777350489.597090,1777350489.635324,38.234,1,
31,0,1777350489.600913,1777350489.639127,38.214,1,
630,3,1777350489.604712,1777350489.642957,38.244,1,
832,4,1777350489.608497,1777350489.646705,38.208,1,
231,1,1777350489.612309,1777350489.650523,38.214,1,
1031,5,1777350489.616277,1777350489.654291,38.014,1,
1830,9,1777350489.620109,1777350489.658183,38.073,1,
1430,7,1777350489.623958,1777350489.662035,38.076,1,
431,2,1777350489.627755,1777350489.665831,38.076,1,
1231,6,1777350489.631572,1777350489.669728,38.155,1,
1631,8,1777350489.635340,1777350489.673542,38.202,1,
32,0,1777350489.639142,1777350489.677308,38.166,1,
631,3,1777350489.642977,1777350489.681152,38.174,1,
833,4,1777350489.646720,1777350489.684993,38.272,1,
232,1,1777350489.650543,1777350489.688803,38.259,1,
1032,5,1777350489.654307,1777350489.692592,38.284,1,
1831,9,1777350489.658203,1777350489.696448,38.244,1,
1431,7,1777350489.662049,1777350489.700222,38.172,1,
432,2,1777350489.665847,1777350489.704045,38.198,1,
1232,6,1777350489.669749,1777350489.707868,38.118,1,
1632,8,1777350489.673558,1777350489.711676,38.118,1,
33,0,1777350489.677323,1777350489.715461,38.137,1,
632,3,1777350489.681172,1777350489.719238,38.066,1,
834,4,1777350489.685008,1777350489.723079,38.071,1,
233,1,1777350489.688823,1777350489.726927,38.104,1,
1033,5,1777350489.692607,1777350489.730772,38.164,1,
1832,9,1777350489.696469,1777350489.734537,38.068,1,
1432,7,1777350489.700238,1777350489.738306,38.068,1,
433,2,1777350489.704061,1777350489.742155,38.093,1,
1233,6,1777350489.707898,1777350489.746039,38.141,1,
1633,8,1777350489.711699,1777350489.749902,38.203,1,
34,0,1777350489.715476,1777350489.753687,38.211,1,
633,3,1777350489.719260,1777350489.757495,38.235,1,
835,4,1777350489.723094,1777350489.761264,38.170,1,
234,1,1777350489.726947,1777350489.765116,38.168,1,
1034,5,1777350489.730791,1777350489.768929,38.138,1,
1833,9,1777350489.734552,1777350489.772746,38.194,1,
1433,7,1777350489.738320,1777350489.776522,38.201,1,
434,2,1777350489.742175,1777350489.780245,38.070,1,
1234,6,1777350489.746058,1777350489.784096,38.037,1,
1634,8,1777350489.749922,1777350489.788014,38.092,1,
35,0,1777350489.753703,1777350489.791820,38.117,1,
634,3,1777350489.757515,1777350489.795664,38.149,1,
836,4,1777350489.761279,1777350489.799467,38.187,1,
235,1,1777350489.765135,1777350489.802915,37.780,1,
1035,5,1777350489.768952,1777350489.806720,37.768,1,
1834,9,1777350489.772761,1777350489.810482,37.721,1,
1434,7,1777350489.776536,1777350489.814273,37.736,1,
435,2,1777350489.780260,1777350489.818125,37.865,1,
1235,6,1777350489.784116,1777350489.821885,37.769,1,
1635,8,1777350489.788033,1777350489.825718,37.684,1,
36,0,1777350489.791836,1777350489.829505,37.669,1,
635,3,1777350489.795683,1777350489.833317,37.633,1,
837,4,1777350489.799483,1777350489.837137,37.653,1,
236,1,1777350489.802930,1777350489.840937,38.006,1,
1036,5,1777350489.806735,1777350489.844825,38.089,1,
1835,9,1777350489.810497,1777350489.848637,38.139,1,
1435,7,1777350489.814294,1777350489.852480,38.186,1,
436,2,1777350489.818141,1777350489.856366,38.224,1,
1236,6,1777350489.821900,1777350489.860209,38.309,1,
1636,8,1777350489.825737,1777350489.864114,38.377,1,
37,0,1777350489.829520,1777350489.867939,38.419,1,
636,3,1777350489.833336,1777350489.871750,38.413,1,
838,4,1777350489.837153,1777350489.875545,38.391,1,
237,1,1777350489.840958,1777350489.879399,38.441,1,
1037,5,1777350489.844846,1777350489.883228,38.382,1,
1836,9,1777350489.848653,1777350489.887084,38.430,1,
1436,7,1777350489.852501,1777350489.890910,38.409,1,
437,2,1777350489.856387,1777350489.894771,38.384,1,
1237,6,1777350489.860229,1777350489.898544,38.315,1,
1637,8,1777350489.864134,1777350489.902375,38.240,1,
38,0,1777350489.867956,1777350489.906153,38.196,1,
637,3,1777350489.871771,1777350489.910011,38.240,1,
839,4,1777350489.875561,1777350489.913831,38.269,1,
238,1,1777350489.879419,1777350489.917681,38.261,1,
1038,5,1777350489.883244,1777350489.921535,38.290,1,
1837,9,1777350489.887100,1777350489.925316,38.216,1,
1437,7,1777350489.890930,1777350489.928703,37.773,1,
438,2,1777350489.894791,1777350489.932455,37.664,1,
1238,6,1777350489.898558,1777350489.936211,37.653,1,
1638,8,1777350489.902394,1777350489.940059,37.665,1,
39,0,1777350489.906168,1777350489.943900,37.732,1,
638,3,1777350489.910031,1777350489.947738,37.707,1,
840,4,1777350489.913846,1777350489.951608,37.762,1,
239,1,1777350489.917701,1777350489.955388,37.687,1,
1039,5,1777350489.921553,1777350489.959189,37.635,1,
1838,9,1777350489.925331,1777350489.963024,37.693,1,
1438,7,1777350489.928718,1777350489.966802,38.084,1,
439,2,1777350489.932470,1777350489.970665,38.195,1,
1239,6,1777350489.936227,1777350489.974569,38.342,1,
1639,8,1777350489.940079,1777350489.978407,38.328,1,
40,0,1777350489.943916,1777350489.982176,38.260,1,
639,3,1777350489.947757,1777350489.986046,38.288,1,
841,4,1777350489.951633,1777350489.989899,38.266,1,
240,1,1777350489.955408,1777350489.993748,38.339,1,
1040,5,1777350489.959205,1777350489.997623,38.418,1,
1839,9,1777350489.963039,1777350490.001468,38.429,1,
1439,7,1777350489.966816,1777350490.005262,38.444,1,
440,2,1777350489.970685,1777350490.009113,38.428,1,
1240,6,1777350489.974589,1777350490.012857,38.267,1,
1640,8,1777350489.978423,1777350490.016720,38.296,1,
41,0,1777350489.982191,1777350490.020566,38.375,1,
640,3,1777350489.986066,1777350490.024403,38.336,1,
842,4,1777350489.989915,1777350490.028208,38.292,1,
241,1,1777350489.993768,1777350490.032031,38.262,1,
1041,5,1777350489.997643,1777350490.035927,38.283,1,
1840,9,1777350490.001485,1777350490.039700,38.215,1,
1440,7,1777350490.005282,1777350490.043520,38.238,1,
441,2,1777350490.009129,1777350490.047321,38.192,1,
1241,6,1777350490.012872,1777350490.051156,38.283,1,
1641,8,1777350490.016740,1777350490.054975,38.234,1,
42,0,1777350490.020583,1777350490.058760,38.177,1,
641,3,1777350490.024424,1777350490.062614,38.190,1,
843,4,1777350490.028223,1777350490.066405,38.182,1,
242,1,1777350490.032050,1777350490.070175,38.124,1,
1042,5,1777350490.035947,1777350490.074074,38.127,1,
1841,9,1777350490.039715,1777350490.077888,38.172,1,
1441,7,1777350490.043537,1777350490.081788,38.252,1,
442,2,1777350490.047341,1777350490.085490,38.148,1,
1242,6,1777350490.051171,1777350490.089056,37.885,1,
1642,8,1777350490.054994,1777350490.092538,37.543,1,
43,0,1777350490.058775,1777350490.096268,37.493,1,
642,3,1777350490.062634,1777350490.100081,37.446,1,
844,4,1777350490.066421,1777350490.103866,37.445,1,
243,1,1777350490.070195,1777350490.107734,37.539,1,
1043,5,1777350490.074094,1777350490.111584,37.491,1,
1842,9,1777350490.077903,1777350490.115386,37.482,1,
1442,7,1777350490.081804,1777350490.118845,37.040,1,
443,2,1777350490.085505,1777350490.122324,36.818,1,
1243,6,1777350490.089072,1777350490.125828,36.756,1,
1643,8,1777350490.092553,1777350490.129288,36.734,1,
44,0,1777350490.096283,1777350490.132759,36.475,1,
643,3,1777350490.100100,1777350490.136246,36.146,1,
845,4,1777350490.103883,1777350490.140117,36.233,1,
244,1,1777350490.107754,1777350490.144013,36.259,1,
1044,5,1777350490.111605,1777350490.147830,36.225,1,
1843,9,1777350490.115403,1777350490.151695,36.292,1,
1443,7,1777350490.118860,1777350490.155535,36.675,1,
444,2,1777350490.122339,1777350490.159322,36.982,1,
1244,6,1777350490.125843,1777350490.163208,37.364,1,
1644,8,1777350490.129303,1777350490.166977,37.673,1,
45,0,1777350490.132774,1777350490.170769,37.995,1,
644,3,1777350490.136261,1777350490.174244,37.983,1,
846,4,1777350490.140131,1777350490.177751,37.620,1,
245,1,1777350490.144034,1777350490.181583,37.548,1,
1045,5,1777350490.147846,1777350490.185364,37.517,1,
1844,9,1777350490.151711,1777350490.189159,37.447,1,
1444,7,1777350490.155556,1777350490.193027,37.471,1,
445,2,1777350490.159339,1777350490.196870,37.531,1,
1245,6,1777350490.163224,1777350490.200687,37.463,1,
1645,8,1777350490.166992,1777350490.204493,37.501,1,
46,0,1777350490.170784,1777350490.208308,37.524,1,
645,3,1777350490.174260,1777350490.212153,37.893,1,
847,4,1777350490.177767,1777350490.215990,38.223,1,
246,1,1777350490.181603,1777350490.219813,38.209,1,
1046,5,1777350490.185383,1777350490.223675,38.291,1,
1845,9,1777350490.189174,1777350490.227475,38.300,1,
1445,7,1777350490.193048,1777350490.231269,38.221,1,
446,2,1777350490.196885,1777350490.235157,38.271,1,
1246,6,1777350490.200710,1777350490.238931,38.221,1,
1646,8,1777350490.204509,1777350490.242770,38.260,1,
47,0,1777350490.208329,1777350490.246606,38.277,1,
646,3,1777350490.212169,1777350490.250409,38.240,1,
848,4,1777350490.216005,1777350490.254178,38.173,1,
247,1,1777350490.219832,1777350490.258035,38.203,1,
1047,5,1777350490.223699,1777350490.261940,38.240,1,
1846,9,1777350490.227490,1777350490.265758,38.268,1,
1446,7,1777350490.231290,1777350490.269526,38.236,1,
447,2,1777350490.235172,1777350490.273418,38.245,1,
1247,6,1777350490.238948,1777350490.277286,38.338,1,
1647,8,1777350490.242785,1777350490.281166,38.381,1,
48,0,1777350490.246627,1777350490.285046,38.418,1,
647,3,1777350490.250425,1777350490.288834,38.408,1,
849,4,1777350490.254194,1777350490.292653,38.459,1,
248,1,1777350490.258056,1777350490.296458,38.401,1,
1048,5,1777350490.261961,1777350490.300258,38.297,1,
1847,9,1777350490.265774,1777350490.304093,38.319,1,
1447,7,1777350490.269547,1777350490.307943,38.395,1,
448,2,1777350490.273438,1777350490.311837,38.398,1,
1248,6,1777350490.277306,1777350490.315693,38.387,1,
1648,8,1777350490.281186,1777350490.319541,38.355,1,
49,0,1777350490.285065,1777350490.323392,38.327,1,
648,3,1777350490.288848,1777350490.327159,38.310,1,
850,4,1777350490.292668,1777350490.330975,38.306,1,
249,1,1777350490.296478,1777350490.334770,38.292,1,
1049,5,1777350490.300274,1777350490.338569,38.295,1,
1848,9,1777350490.304108,1777350490.342369,38.260,1,
1448,7,1777350490.307963,1777350490.346185,38.222,1,
449,2,1777350490.311857,1777350490.350012,38.155,1,
1249,6,1777350490.315714,1777350490.353492,37.778,1,
1649,8,1777350490.319561,1777350490.357279,37.718,1,
50,0,1777350490.323409,1777350490.361140,37.730,1,
649,3,1777350490.327176,1777350490.364921,37.745,1,
851,4,1777350490.330991,1777350490.368654,37.663,1,
250,1,1777350490.334790,1777350490.372479,37.689,1,
1050,5,1777350490.338584,1777350490.376233,37.648,1,
1849,9,1777350490.342388,1777350490.380045,37.656,1,
1449,7,1777350490.346204,1777350490.383896,37.692,1,
450,2,1777350490.350027,1777350490.387736,37.709,1,
1250,6,1777350490.353507,1777350490.391502,37.995,1,
1650,8,1777350490.357298,1777350490.395334,38.035,1,
51,0,1777350490.361157,1777350490.399130,37.973,1,
650,3,1777350490.364938,1777350490.402974,38.036,1,
852,4,1777350490.368669,1777350490.406753,38.084,1,
251,1,1777350490.372499,1777350490.410584,38.085,1,
1051,5,1777350490.376249,1777350490.414411,38.161,1,
1850,9,1777350490.380061,1777350490.418167,38.105,1,
1450,7,1777350490.383917,1777350490.422013,38.095,1,
451,2,1777350490.387751,1777350490.425902,38.151,1,
1251,6,1777350490.391517,1777350490.429720,38.202,1,
1651,8,1777350490.395373,1777350490.433544,38.170,1,
52,0,1777350490.399145,1777350490.437317,38.172,1,
651,3,1777350490.402990,1777350490.440796,37.806,1,
853,4,1777350490.406769,1777350490.444596,37.827,1,
252,1,1777350490.410604,1777350490.448431,37.826,1,
1052,5,1777350490.414427,1777350490.452231,37.804,1,
1851,9,1777350490.418182,1777350490.456042,37.859,1,
1451,7,1777350490.422033,1777350490.459864,37.830,1,
452,2,1777350490.425923,1777350490.463715,37.792,1,
1252,6,1777350490.429736,1777350490.467481,37.745,1,
1652,8,1777350490.433565,1777350490.471295,37.729,1,
53,0,1777350490.437332,1777350490.475179,37.846,1,
652,3,1777350490.440813,1777350490.479013,38.201,1,
854,4,1777350490.444611,1777350490.482810,38.198,1,
253,1,1777350490.448451,1777350490.486665,38.213,1,
1053,5,1777350490.452248,1777350490.490481,38.233,1,
1852,9,1777350490.456057,1777350490.494264,38.207,1,
1452,7,1777350490.459883,1777350490.498102,38.219,1,
453,2,1777350490.463730,1777350490.501947,38.217,1,
1253,6,1777350490.467496,1777350490.505715,38.219,1,
1653,8,1777350490.471315,1777350490.509529,38.215,1,
54,0,1777350490.475199,1777350490.513317,38.118,1,
653,3,1777350490.479028,1777350490.517132,38.103,1,
855,4,1777350490.482825,1777350490.520941,38.116,1,
254,1,1777350490.486684,1777350490.524770,38.086,1,
1054,5,1777350490.490497,1777350490.528588,38.090,1,
1853,9,1777350490.494280,1777350490.532456,38.176,1,
1453,7,1777350490.498123,1777350490.536235,38.111,1,
454,2,1777350490.501963,1777350490.540075,38.112,1,
1254,6,1777350490.505731,1777350490.543868,38.137,1,
1654,8,1777350490.509550,1777350490.547421,37.871,1,
55,0,1777350490.513332,1777350490.551197,37.864,1,
654,3,1777350490.517147,1777350490.554980,37.833,1,
856,4,1777350490.520957,1777350490.558777,37.820,1,
255,1,1777350490.524790,1777350490.562238,37.448,1,
1055,5,1777350490.528603,1777350490.565759,37.156,1,
1854,9,1777350490.532472,1777350490.569213,36.741,1,
1454,7,1777350490.536255,1777350490.573058,36.802,1,
455,2,1777350490.540090,1777350490.576918,36.827,1,
1255,6,1777350490.543884,1777350490.580752,36.868,1,
1655,8,1777350490.547436,1777350490.584585,37.149,1,
56,0,1777350490.551212,1777350490.588421,37.209,1,
655,3,1777350490.554995,1777350490.592190,37.195,1,
857,4,1777350490.558797,1777350490.596071,37.274,1,
256,1,1777350490.562253,1777350490.599862,37.608,1,
1056,5,1777350490.565774,1777350490.603714,37.939,1,
1855,9,1777350490.569228,1777350490.607530,38.302,1,
1455,7,1777350490.573078,1777350490.611400,38.322,1,
456,2,1777350490.576934,1777350490.615259,38.325,1,
1256,6,1777350490.580767,1777350490.619048,38.281,1,
1656,8,1777350490.584601,1777350490.622866,38.264,1,
57,0,1777350490.588438,1777350490.626702,38.264,1,
656,3,1777350490.592205,1777350490.630493,38.287,1,
858,4,1777350490.596087,1777350490.634272,38.186,1,
257,1,1777350490.599883,1777350490.638121,38.238,1,
1057,5,1777350490.603730,1777350490.642016,38.286,1,
1856,9,1777350490.607547,1777350490.645752,38.205,1,
1456,7,1777350490.611420,1777350490.649589,38.168,1,
457,2,1777350490.615275,1777350490.653495,38.220,1,
1257,6,1777350490.619064,1777350490.657316,38.252,1,
1657,8,1777350490.622883,1777350490.661106,38.223,1,
58,0,1777350490.626716,1777350490.664949,38.233,1,
657,3,1777350490.630509,1777350490.668743,38.234,1,
859,4,1777350490.634288,1777350490.672546,38.257,1,
258,1,1777350490.638142,1777350490.676328,38.186,1,
1058,5,1777350490.642032,1777350490.680149,38.117,1,
1857,9,1777350490.645767,1777350490.683992,38.224,1,
1457,7,1777350490.649608,1777350490.687823,38.215,1,
458,2,1777350490.653516,1777350490.691672,38.156,1,
1258,6,1777350490.657331,1777350490.695143,37.812,1,
1658,8,1777350490.661126,1777350490.698570,37.444,1,
59,0,1777350490.664965,1777350490.702386,37.422,1,
658,3,1777350490.668758,1777350490.706149,37.391,1,
860,4,1777350490.672561,1777350490.709956,37.394,1,
259,1,1777350490.676347,1777350490.713770,37.422,1,
1059,5,1777350490.680165,1777350490.717546,37.382,1,
1858,9,1777350490.684007,1777350490.721318,37.311,1,
1458,7,1777350490.687843,1777350490.725147,37.305,1,
459,2,1777350490.691688,1777350490.728963,37.275,1,
1259,6,1777350490.695159,1777350490.732731,37.572,1,
1659,8,1777350490.698586,1777350490.736547,37.961,1,
60,0,1777350490.702405,1777350490.740324,37.919,1,
659,3,1777350490.706165,1777350490.744156,37.991,1,
861,4,1777350490.709972,1777350490.747958,37.986,1,
260,1,1777350490.713789,1777350490.751793,38.004,1,
1060,5,1777350490.717561,1777350490.755589,38.028,1,
1859,9,1777350490.721333,1777350490.759411,38.078,1,
1459,7,1777350490.725167,1777350490.763242,38.075,1,
460,2,1777350490.728978,1777350490.767150,38.172,1,
1260,6,1777350490.732746,1777350490.771003,38.257,1,
1660,8,1777350490.736567,1777350490.774833,38.265,1,
61,0,1777350490.740340,1777350490.778644,38.304,1,
660,3,1777350490.744172,1777350490.782393,38.221,1,
862,4,1777350490.747973,1777350490.786152,38.179,1,
261,1,1777350490.751813,1777350490.789991,38.177,1,
1061,5,1777350490.755605,1777350490.793804,38.199,1,
1860,9,1777350490.759426,1777350490.797545,38.118,1,
1460,7,1777350490.763262,1777350490.801341,38.079,1,
461,2,1777350490.767182,1777350490.805143,37.960,1,
1261,6,1777350490.771019,1777350490.808929,37.910,1,
1661,8,1777350490.774853,1777350490.812778,37.925,1,
62,0,1777350490.778659,1777350490.816560,37.901,1,
661,3,1777350490.782410,1777350490.820388,37.977,1,
863,4,1777350490.786167,1777350490.824183,38.015,1,
262,1,1777350490.790011,1777350490.828020,38.009,1,
1062,5,1777350490.793820,1777350490.831838,38.018,1,
1861,9,1777350490.797560,1777350490.835670,38.110,1,
1461,7,1777350490.801381,1777350490.839527,38.145,1,
462,2,1777350490.805158,1777350490.843363,38.204,1,
1262,6,1777350490.808944,1777350490.847106,38.161,1,
1662,8,1777350490.812798,1777350490.850977,38.179,1,
63,0,1777350490.816576,1777350490.854792,38.217,1,
662,3,1777350490.820406,1777350490.858616,38.210,1,
864,4,1777350490.824198,1777350490.862384,38.185,1,
263,1,1777350490.828040,1777350490.866186,38.146,1,
1063,5,1777350490.831854,1777350490.870042,38.187,1,
1862,9,1777350490.835687,1777350490.873802,38.115,1,
1462,7,1777350490.839548,1777350490.877650,38.101,1,
463,2,1777350490.843386,1777350490.881512,38.126,1,
1263,6,1777350490.847122,1777350490.885285,38.163,1,
1663,8,1777350490.850998,1777350490.888754,37.755,1,
64,0,1777350490.854809,1777350490.892535,37.726,1,
663,3,1777350490.858640,1777350490.896304,37.663,1,
865,4,1777350490.862403,1777350490.900116,37.713,1,
264,1,1777350490.866207,1777350490.903958,37.751,1,
1064,5,1777350490.870058,1777350490.907760,37.703,1,
1863,9,1777350490.873818,1777350490.911573,37.754,1,
1463,7,1777350490.877671,1777350490.915411,37.740,1,
464,2,1777350490.881532,1777350490.919222,37.689,1,
1264,6,1777350490.885300,1777350490.923042,37.741,1,
1664,8,1777350490.888770,1777350490.926923,38.153,1,
65,0,1777350490.892551,1777350490.930693,38.141,1,
664,3,1777350490.896319,1777350490.934389,38.069,1,
866,4,1777350490.900131,1777350490.938156,38.024,1,
265,1,1777350490.903977,1777350490.942039,38.062,1,
1065,5,1777350490.907775,1777350490.945855,38.079,1,
1864,9,1777350490.911587,1777350490.949695,38.107,1,
1464,7,1777350490.915431,1777350490.953526,38.095,1,
465,2,1777350490.919237,1777350490.957383,38.146,1,
1265,6,1777350490.923056,1777350490.961136,38.079,1,
1665,8,1777350490.926938,1777350490.965009,38.071,1,
66,0,1777350490.930707,1777350490.968835,38.128,1,
665,3,1777350490.934409,1777350490.972741,38.331,1,
867,4,1777350490.938172,1777350490.976543,38.371,1,
266,1,1777350490.942060,1777350490.980391,38.331,1,
1066,5,1777350490.945870,1777350490.984222,38.351,1,
1865,9,1777350490.949710,1777350490.988080,38.369,1,
1465,7,1777350490.953547,1777350490.991933,38.386,1,
466,2,1777350490.957403,1777350490.995724,38.321,1,
1266,6,1777350490.961152,1777350490.999485,38.332,1,
1666,8,1777350490.965030,1777350491.003291,38.261,1,
67,0,1777350490.968851,1777350491.007100,38.248,1,
666,3,1777350490.972761,1777350491.010949,38.187,1,
868,4,1777350490.976558,1777350491.014753,38.194,1,
267,1,1777350490.980411,1777350491.018587,38.176,1,
1067,5,1777350490.984237,1777350491.022400,38.162,1,
1866,9,1777350490.988099,1777350491.026194,38.094,1,
1466,7,1777350490.991949,1777350491.030024,38.075,1,
467,2,1777350490.995739,1777350491.033795,38.056,1,
1267,6,1777350490.999500,1777350491.037592,38.092,1,
1667,8,1777350491.003310,1777350491.041410,38.099,1,
68,0,1777350491.007115,1777350491.045187,38.071,1,
667,3,1777350491.010969,1777350491.049033,38.063,1,
869,4,1777350491.014768,1777350491.052841,38.072,1,
268,1,1777350491.018607,1777350491.056742,38.135,1,
1068,5,1777350491.022415,1777350491.060577,38.162,1,
1867,9,1777350491.026214,1777350491.064433,38.219,1,
1467,7,1777350491.030039,1777350491.068237,38.197,1,
468,2,1777350491.033810,1777350491.072080,38.270,1,
1268,6,1777350491.037607,1777350491.075890,38.282,1,
1668,8,1777350491.041430,1777350491.079684,38.254,1,
69,0,1777350491.045202,1777350491.083524,38.322,1,
668,3,1777350491.049053,1777350491.086996,37.942,1,
870,4,1777350491.052856,1777350491.090801,37.945,1,
269,1,1777350491.056762,1777350491.094188,37.426,1,
1069,5,1777350491.060594,1777350491.097747,37.153,1,
1868,9,1777350491.064453,1777350491.101193,36.739,1,
1468,7,1777350491.068252,1777350491.104716,36.463,1,
469,2,1777350491.072096,1777350491.108199,36.103,1,
1269,6,1777350491.075906,1777350491.111978,36.072,1,
1669,8,1777350491.079705,1777350491.115801,36.096,1,
70,0,1777350491.083540,1777350491.119602,36.061,1,
669,3,1777350491.087017,1777350491.123533,36.516,1,
871,4,1777350491.090818,1777350491.127323,36.505,1,
270,1,1777350491.094205,1777350491.131195,36.990,1,
1070,5,1777350491.097763,1777350491.135015,37.251,1,
1869,9,1777350491.101209,1777350491.138816,37.607,1,
1469,7,1777350491.104732,1777350491.142648,37.915,1,
470,2,1777350491.108217,1777350491.146467,38.250,1,
1270,6,1777350491.111993,1777350491.150254,38.261,1,
