request_id,client_id,send_ts,receive_ts,latency_ms,success,error
122,0,1777350451.375974,1777350451.380731,4.757,1,
123,0,1777350451.380746,1777350451.385491,4.745,1,
124,0,1777350451.385507,1777350451.390243,4.736,1,
125,0,1777350451.390260,1777350451.395056,4.796,1,
126,0,1777350451.395071,1777350451.399793,4.722,1,
127,0,1777350451.399808,1777350451.404558,4.750,1,
128,0,1777350451.404574,1777350451.409275,4.700,1,
129,0,1777350451.409290,1777350451.414046,4.756,1,
130,0,1777350451.414062,1777350451.418809,4.747,1,
131,0,1777350451.418825,1777350451.423521,4.696,1,
132,0,1777350451.423536,1777350451.428190,4.654,1,
133,0,1777350451.428205,1777350451.432868,4.663,1,
134,0,1777350451.432883,1777350451.437825,4.942,1,
135,0,1777350451.437843,1777350451.442841,4.998,1,
136,0,1777350451.442857,1777350451.447793,4.935,1,
137,0,1777350451.447808,1777350451.452769,4.960,1,
138,0,1777350451.452784,1777350451.457507,4.722,1,
139,0,1777350451.457522,1777350451.462159,4.637,1,
140,0,1777350451.462173,1777350451.466843,4.670,1,
141,0,1777350451.466858,1777350451.471575,4.717,1,
142,0,1777350451.471595,1777350451.476242,4.647,1,
143,0,1777350451.476257,1777350451.480924,4.668,1,
144,0,1777350451.480940,1777350451.485593,4.653,1,
145,0,1777350451.485608,1777350451.490322,4.714,1,
146,0,1777350451.490338,1777350451.495081,4.743,1,
147,0,1777350451.495096,1777350451.499758,4.662,1,
148,0,1777350451.499773,1777350451.504455,4.682,1,
149,0,1777350451.504470,1777350451.509148,4.678,1,
150,0,1777350451.509162,1777350451.513846,4.684,1,
151,0,1777350451.513861,1777350451.518526,4.664,1,
152,0,1777350451.518541,1777350451.523235,4.693,1,
153,0,1777350451.523250,1777350451.527985,4.735,1,
154,0,1777350451.528000,1777350451.532724,4.724,1,
155,0,1777350451.532738,1777350451.537423,4.684,1,
156,0,1777350451.537437,1777350451.542175,4.738,1,
157,0,1777350451.542191,1777350451.546926,4.736,1,
158,0,1777350451.546942,1777350451.551692,4.750,1,
159,0,1777350451.551707,1777350451.556405,4.697,1,
160,0,1777350451.556423,1777350451.561106,4.682,1,
161,0,1777350451.561121,1777350451.565830,4.709,1,
162,0,1777350451.565845,1777350451.570550,4.704,1,
163,0,1777350451.570565,1777350451.575237,4.672,1,
164,0,1777350451.575251,1777350451.579975,4.724,1,
165,0,1777350451.579990,1777350451.584712,4.722,1,
166,0,1777350451.584727,1777350451.589420,4.693,1,
167,0,1777350451.589435,1777350451.594157,4.722,1,
168,0,1777350451.594171,1777350451.598894,4.722,1,
169,0,1777350451.598909,1777350451.603696,4.786,1,
170,0,1777350451.603711,1777350451.608467,4.756,1,
171,0,1777350451.608482,1777350451.613169,4.687,1,
172,0,1777350451.613184,1777350451.617918,4.734,1,
173,0,1777350451.617933,1777350451.622684,4.751,1,
174,0,1777350451.622700,1777350451.627437,4.736,1,
175,0,1777350451.627452,1777350451.632134,4.682,1,
176,0,1777350451.632155,1777350451.636866,4.711,1,
177,0,1777350451.636882,1777350451.641580,4.698,1,
178,0,1777350451.641594,1777350451.646250,4.655,1,
179,0,1777350451.646264,1777350451.650992,4.727,1,
180,0,1777350451.651008,1777350451.655758,4.750,1,
181,0,1777350451.655774,1777350451.660484,4.710,1,
182,0,1777350451.660510,1777350451.665168,4.658,1,
183,0,1777350451.665182,1777350451.669897,4.714,1,
184,0,1777350451.669912,1777350451.674623,4.710,1,
185,0,1777350451.674638,1777350451.679295,4.657,1,
186,0,1777350451.679310,1777350451.684056,4.746,1,
187,0,1777350451.684071,1777350451.688771,4.700,1,
188,0,1777350451.688787,1777350451.693556,4.768,1,
189,0,1777350451.693572,1777350451.698285,4.713,1,
190,0,1777350451.698300,1777350451.703086,4.785,1,
191,0,1777350451.703100,1777350451.707812,4.711,1,
192,0,1777350451.707828,1777350451.712562,4.733,1,
193,0,1777350451.712579,1777350451.717242,4.663,1,
194,0,1777350451.717258,1777350451.722004,4.746,1,
195,0,1777350451.722019,1777350451.726797,4.777,1,
196,0,1777350451.726812,1777350451.731523,4.710,1,
197,0,1777350451.731538,1777350451.736324,4.786,1,
198,0,1777350451.736339,1777350451.741117,4.777,1,
199,0,1777350451.741131,1777350451.745905,4.774,1,
