request_id,client_id,send_ts,receive_ts,latency_ms,success,error
2022,10,1777351174.638441,1777351175.010023,371.582,1,
424,2,1777351174.645550,1777351175.018513,372.963,1,
6620,33,1777351174.649422,1777351175.022382,372.959,1,
5420,27,1777351174.664817,1777351175.037123,372.305,1,
623,3,1777351174.668711,1777351175.040689,371.977,1,
6220,31,1777351174.679615,1777351175.051276,371.661,1,
6420,32,1777351174.683234,1777351175.055122,371.888,1,
2421,12,1777351174.686797,1777351175.058640,371.842,1,
3621,18,1777351174.690312,1777351175.062163,371.851,1,
1023,5,1777351174.693841,1777351175.066027,372.186,1,
3821,19,1777351174.697373,1777351175.069880,372.506,1,
7020,35,1777351174.700945,1777351175.073732,372.787,1,
7620,38,1777351174.727505,1777351175.100063,372.558,1,
4021,20,1777351174.735207,1777351175.107244,372.037,1,
3021,15,1777351174.742601,1777351175.114467,371.866,1,
2622,13,1777351174.749707,1777351175.122156,372.448,1,
1622,8,1777351174.753553,1777351175.125710,372.157,1,
8020,40,1777351174.757100,1777351175.129617,372.516,1,
224,1,1777351174.771990,1777351175.144835,372.845,1,
7220,36,1777351174.775562,1777351175.148328,372.766,1,
6820,34,1777351174.782807,1777351175.156077,373.270,1,
8220,41,1777351174.786369,1777351175.159938,373.569,1,
2222,11,1777351174.790254,1777351175.163781,373.526,1,
9020,45,1777351174.793792,1777351175.167657,373.864,1,
5820,29,1777351174.816443,1777351175.190079,373.636,1,
1423,7,1777351174.831577,1777351175.204846,373.269,1,
7820,39,1777351174.835426,1777351175.208704,373.277,1,
8620,43,1777351174.843128,1777351175.216057,372.928,1,
4821,24,1777351174.850963,1777351175.223738,372.775,1,
26,0,1777351174.854561,1777351175.227249,372.688,1,
4221,21,1777351174.858488,1777351175.231124,372.636,1,
8820,44,1777351174.877446,1777351175.249807,372.360,1,
9220,46,1777351174.888384,1777351175.260988,372.604,1,
7420,37,1777351174.892274,1777351175.264519,372.244,1,
823,4,1777351174.902894,1777351175.275437,372.543,1,
2822,14,1777351174.913976,1777351175.286703,372.727,1,
9620,48,1777351174.924913,1777351175.297895,372.982,1,
4621,23,1777351174.928490,1777351175.301453,372.962,1,
10220,51,1777351174.935820,1777351175.309071,373.251,1,
1822,9,1777351174.939668,1777351175.312583,372.915,1,
9820,49,1777351174.943509,1777351175.316458,372.948,1,
12020,60,1777351174.947247,1777351175.320250,373.002,1,
1223,6,1777351174.951161,1777351175.324178,373.017,1,
4421,22,1777351174.955058,1777351175.328082,373.024,1,
9420,47,1777351174.958581,1777351175.331670,373.088,1,
6021,30,1777351174.962416,1777351175.335500,373.083,1,
11020,55,1777351174.966243,1777351175.339006,372.762,1,
5021,25,1777351174.970142,1777351175.342846,372.703,1,
10020,50,1777351174.974066,1777351175.346709,372.643,1,
10620,53,1777351174.977623,1777351175.350194,372.571,1,
3222,16,1777351174.981137,1777351175.353707,372.570,1,
3422,17,1777351174.984649,1777351175.357262,372.613,1,
10820,54,1777351174.988449,1777351175.361112,372.662,1,
5221,26,1777351174.992251,1777351175.364937,372.685,1,
10420,52,1777351174.995738,1777351175.368430,372.692,1,
12420,62,1777351174.999256,1777351175.371902,372.645,1,
5621,28,1777351175.002854,1777351175.375405,372.550,1,
11820,59,1777351175.006379,1777351175.379245,372.865,1,
2023,10,1777351175.010045,1777351175.383111,373.066,1,
11220,56,1777351175.014304,1777351175.387050,372.746,1,
425,2,1777351175.018530,1777351175.390912,372.382,1,
6621,33,1777351175.022404,1777351175.394436,372.032,1,
11420,57,1777351175.026280,1777351175.397918,371.638,1,
11620,58,1777351175.030120,1777351175.401463,371.342,1,
12220,61,1777351175.033622,1777351175.404956,371.334,1,
5421,27,1777351175.037139,1777351175.408492,371.352,1,
624,3,1777351175.040707,1777351175.412013,371.306,1,
12620,63,1777351175.044198,1777351175.415831,371.632,1,
8420,42,1777351175.047851,1777351175.419719,371.868,1,
6221,31,1777351175.051293,1777351175.423201,371.908,1,
6421,32,1777351175.055139,1777351175.427102,371.962,1,
2422,12,1777351175.058656,1777351175.430967,372.310,1,
3622,18,1777351175.062181,1777351175.434814,372.633,1,
1024,5,1777351175.066044,1777351175.438703,372.658,1,
3822,19,1777351175.069897,1777351175.442545,372.648,1,
7021,35,1777351175.073748,1777351175.446296,372.548,1,
14020,70,1777351175.077614,1777351175.450190,372.575,1,
12820,64,1777351175.081533,1777351175.454190,372.656,1,
13020,65,1777351175.085399,1777351175.458160,372.761,1,
13420,67,1777351175.088946,1777351175.461609,372.663,1,
13620,68,1777351175.092753,1777351175.465089,372.335,1,
13220,66,1777351175.096593,1777351175.468944,372.351,1,
7621,38,1777351175.100081,1777351175.472747,372.665,1,
14620,73,1777351175.103671,1777351175.476657,372.986,1,
4022,20,1777351175.107262,1777351175.480122,372.860,1,
14820,74,1777351175.110898,1777351175.483660,372.762,1,
3022,15,1777351175.114484,1777351175.487132,372.648,1,
13820,69,1777351175.118320,1777351175.490617,372.296,1,
2623,13,1777351175.122172,1777351175.494085,371.912,1,
1623,8,1777351175.125727,1777351175.497570,371.843,1,
8021,40,1777351175.129633,1777351175.501086,371.452,1,
14420,72,1777351175.133229,1777351175.504577,371.347,1,
14220,71,1777351175.137078,1777351175.508042,370.963,1,
15220,76,1777351175.140910,1777351175.511966,371.056,1,
225,1,1777351175.144853,1777351175.515934,371.081,1,
7221,36,1777351175.148345,1777351175.519804,371.459,1,
15020,75,1777351175.152239,1777351175.523714,371.475,1,
6821,34,1777351175.156093,1777351175.527547,371.453,1,
8221,41,1777351175.159955,1777351175.531369,371.415,1,
2223,11,1777351175.163797,1777351175.534896,371.098,1,
9021,45,1777351175.167672,1777351175.538490,370.817,1,
15820,79,1777351175.171183,1777351175.542236,371.052,1,
15420,77,1777351175.174989,1777351175.545744,370.754,1,
16020,80,1777351175.178845,1777351175.549592,370.746,1,
16220,81,1777351175.182408,1777351175.553561,371.153,1,
17420,87,1777351175.186223,1777351175.557790,371.567,1,
5821,29,1777351175.190096,1777351175.561644,371.548,1,
15620,78,1777351175.193645,1777351175.565456,371.810,1,
16820,84,1777351175.197503,1777351175.569257,371.754,1,
16420,82,1777351175.200991,1777351175.573071,372.080,1,
1424,7,1777351175.204863,1777351175.576929,372.065,1,
7821,39,1777351175.208721,1777351175.580745,372.024,1,
17220,86,1777351175.212565,1777351175.584200,371.635,1,
8621,43,1777351175.216074,1777351175.588019,371.946,1,
16620,83,1777351175.219875,1777351175.591500,371.624,1,
4822,24,1777351175.223754,1777351175.594994,371.239,1,
27,0,1777351175.227265,1777351175.598854,371.588,1,
4222,21,1777351175.231147,1777351175.602773,371.626,1,
17820,89,1777351175.235032,1777351175.606649,371.616,1,
18420,92,1777351175.238538,1777351175.610220,371.682,1,
18620,93,1777351175.242339,1777351175.614080,371.741,1,
17020,85,1777351175.245950,1777351175.617959,372.009,1,
8821,44,1777351175.249824,1777351175.621855,372.031,1,
18220,91,1777351175.253304,1777351175.625728,372.424,1,
17620,88,1777351175.257156,1777351175.629533,372.377,1,
9221,46,1777351175.261004,1777351175.633111,372.106,1,
7421,37,1777351175.264535,1777351175.637034,372.499,1,
18020,90,1777351175.268024,1777351175.640916,372.891,1,
18820,94,1777351175.271991,1777351175.644886,372.894,1,
824,4,1777351175.275455,1777351175.648535,373.081,1,
19220,96,1777351175.278989,1777351175.652076,373.087,1,
19420,97,1777351175.282858,1777351175.655902,373.043,1,
2823,14,1777351175.286719,1777351175.659395,372.675,1,
19820,99,1777351175.290241,1777351175.663191,372.949,1,
19620,98,1777351175.294050,1777351175.667007,372.957,1,
9621,48,1777351175.297913,1777351175.670629,372.716,1,
4622,23,1777351175.301470,1777351175.674388,372.918,1,
19020,95,1777351175.305234,1777351175.677924,372.689,1,
10221,51,1777351175.309088,1777351175.681706,372.618,1,
1823,9,1777351175.312600,1777351175.685492,372.892,1,
9821,49,1777351175.316474,1777351175.689267,372.793,1,
12021,60,1777351175.320266,1777351175.693091,372.825,1,
1224,6,1777351175.324200,1777351175.696548,372.348,1,
4422,22,1777351175.328098,1777351175.700015,371.916,1,
9421,47,1777351175.331687,1777351175.703518,371.831,1,
6022,30,1777351175.335516,1777351175.707305,371.789,1,
11021,55,1777351175.339024,1777351175.711116,372.091,1,
5022,25,1777351175.342862,1777351175.714912,372.050,1,
10021,50,1777351175.346726,1777351175.718729,372.002,1,
10621,53,1777351175.350211,1777351175.722504,372.293,1,
3223,16,1777351175.353724,1777351175.726256,372.531,1,
3423,17,1777351175.357279,1777351175.730066,372.787,1,
10821,54,1777351175.361130,1777351175.733903,372.773,1,
5222,26,1777351175.364953,1777351175.737722,372.768,1,
10421,52,1777351175.368447,1777351175.741552,373.105,1,
12421,62,1777351175.371917,1777351175.745300,373.382,1,
5622,28,1777351175.375422,1777351175.749124,373.702,1,
11821,59,1777351175.379261,1777351175.752580,373.318,1,
2024,10,1777351175.383135,1777351175.756473,373.338,1,
11221,56,1777351175.387067,1777351175.760374,373.306,1,
426,2,1777351175.390928,1777351175.763947,373.019,1,
6622,33,1777351175.394453,1777351175.767488,373.034,1,
11421,57,1777351175.397935,1777351175.771032,373.096,1,
11621,58,1777351175.401479,1777351175.774580,373.101,1,
12221,61,1777351175.404973,1777351175.778161,373.188,1,
5422,27,1777351175.408507,1777351175.781747,373.239,1,
625,3,1777351175.412030,1777351175.785291,373.261,1,
12621,63,1777351175.415847,1777351175.789106,373.259,1,
8421,42,1777351175.419737,1777351175.792670,372.933,1,
6222,31,1777351175.423218,1777351175.796588,373.370,1,
6422,32,1777351175.427119,1777351175.800075,372.956,1,
2423,12,1777351175.430982,1777351175.803708,372.725,1,
3623,18,1777351175.434830,1777351175.807394,372.564,1,
1025,5,1777351175.438719,1777351175.811257,372.538,1,
3823,19,1777351175.442562,1777351175.814788,372.225,1,
7022,35,1777351175.446313,1777351175.818671,372.358,1,
14021,70,1777351175.450212,1777351175.822253,372.042,1,
12821,64,1777351175.454212,1777351175.826201,371.989,1,
13021,65,1777351175.458177,1777351175.829801,371.624,1,
13421,67,1777351175.461636,1777351175.833279,371.643,1,
13621,68,1777351175.465105,1777351175.837167,372.061,1,
13221,66,1777351175.468961,1777351175.841000,372.039,1,
7622,38,1777351175.472768,1777351175.844793,372.024,1,
14621,73,1777351175.476673,1777351175.848697,372.023,1,
4023,20,1777351175.480139,1777351175.852594,372.455,1,
14821,74,1777351175.483676,1777351175.856148,372.471,1,
3023,15,1777351175.487149,1777351175.859999,372.850,1,
13821,69,1777351175.490635,1777351175.863843,373.208,1,
2624,13,1777351175.494102,1777351175.867711,373.609,1,
1624,8,1777351175.497587,1777351175.871552,373.966,1,
8022,40,1777351175.501103,1777351175.875094,373.991,1,
14421,72,1777351175.504594,1777351175.879056,374.462,1,
14221,71,1777351175.508059,1777351175.882978,374.919,1,
15221,76,1777351175.511988,1777351175.886855,374.866,1,
226,1,1777351175.515951,1777351175.890772,374.821,1,
7222,36,1777351175.519821,1777351175.894326,374.505,1,
15021,75,1777351175.523731,1777351175.897895,374.164,1,
6822,34,1777351175.527563,1777351175.901471,373.908,1,
8222,41,1777351175.531391,1777351175.905274,373.882,1,
2224,11,1777351175.534916,1777351175.908805,373.888,1,
9022,45,1777351175.538508,1777351175.912322,373.813,1,
15821,79,1777351175.542261,1777351175.915859,373.598,1,
15421,77,1777351175.545762,1777351175.919443,373.680,1,
16021,80,1777351175.549613,1777351175.922998,373.386,1,
16221,81,1777351175.553583,1777351175.926581,372.997,1,
17421,87,1777351175.557806,1777351175.930393,372.586,1,
5822,29,1777351175.561661,1777351175.934222,372.560,1,
15621,78,1777351175.565472,1777351175.937809,372.336,1,
16821,84,1777351175.569273,1777351175.941662,372.389,1,
16421,82,1777351175.573088,1777351175.945565,372.476,1,
1425,7,1777351175.576946,1777351175.949466,372.519,1,
7822,39,1777351175.580761,1777351175.952945,372.183,1,
17221,86,1777351175.584217,1777351175.956456,372.239,1,
8622,43,1777351175.588037,1777351175.959958,371.921,1,
16621,83,1777351175.591515,1777351175.963844,372.328,1,
4823,24,1777351175.595010,1777351175.967779,372.769,1,
28,0,1777351175.598870,1777351175.971619,372.749,1,
4223,21,1777351175.602795,1777351175.975087,372.291,1,
17821,89,1777351175.606665,1777351175.978608,371.943,1,
18421,92,1777351175.610237,1777351175.982466,372.228,1,
18621,93,1777351175.614102,1777351175.986031,371.929,1,
17021,85,1777351175.617981,1777351175.989562,371.581,1,
8822,44,1777351175.621871,1777351175.993375,371.503,1,
18221,91,1777351175.625745,1777351175.996861,371.116,1,
17621,88,1777351175.629549,1777351176.000758,371.209,1,
9222,46,1777351175.633132,1777351176.004277,371.145,1,
7422,37,1777351175.637052,1777351176.007864,370.812,1,
18021,90,1777351175.640938,1777351176.011751,370.813,1,
18821,94,1777351175.644904,1777351176.015670,370.766,1,
825,4,1777351175.648553,1777351176.019106,370.553,1,
19221,96,1777351175.652093,1777351176.022987,370.894,1,
19421,97,1777351175.655918,1777351176.026543,370.624,1,
2824,14,1777351175.659411,1777351176.030083,370.671,1,
19821,99,1777351175.663208,1777351176.033915,370.707,1,
19621,98,1777351175.667023,1777351176.037474,370.451,1,
9622,48,1777351175.670645,1777351176.041051,370.406,1,
4623,23,1777351175.674407,1777351176.044888,370.481,1,
19021,95,1777351175.677941,1777351176.048472,370.530,1,
10222,51,1777351175.681723,1777351176.052325,370.602,1,
1824,9,1777351175.685508,1777351176.055907,370.399,1,
9822,49,1777351175.689283,1777351176.059485,370.202,1,
12022,60,1777351175.693107,1777351176.063128,370.020,1,
1225,6,1777351175.696565,1777351176.067086,370.521,1,
4423,22,1777351175.700032,1777351176.071020,370.988,1,
9422,47,1777351175.703534,1777351176.074591,371.057,1,
6023,30,1777351175.707322,1777351176.078468,371.146,1,
11022,55,1777351175.711132,1777351176.082039,370.906,1,
5023,25,1777351175.714929,1777351176.085999,371.070,1,
10022,50,1777351175.718745,1777351176.089569,370.823,1,
10622,53,1777351175.722521,1777351176.093317,370.796,1,
3224,16,1777351175.726271,1777351176.097182,370.910,1,
3424,17,1777351175.730083,1777351176.100755,370.672,1,
10822,54,1777351175.733919,1777351176.104322,370.402,1,
5223,26,1777351175.737738,1777351176.108174,370.436,1,
10422,52,1777351175.741568,1777351176.112061,370.493,1,
12422,62,1777351175.745315,1777351176.115967,370.652,1,
5623,28,1777351175.749140,1777351176.119856,370.716,1,
11822,59,1777351175.752595,1777351176.123724,371.128,1,
2025,10,1777351175.756496,1777351176.127254,370.758,1,
11222,56,1777351175.760396,1777351176.131104,370.708,1,
427,2,1777351175.763963,1777351176.134666,370.702,1,
6623,33,1777351175.767504,1777351176.138503,370.998,1,
11422,57,1777351175.771048,1777351176.142327,371.278,1,
11622,58,1777351175.774597,1777351176.145862,371.264,1,
12222,61,1777351175.778177,1777351176.149429,371.252,1,
5423,27,1777351175.781763,1777351176.153041,371.277,1,
626,3,1777351175.785307,1777351176.156939,371.626,1,
12622,63,1777351175.789123,1777351176.160768,371.645,1,
8422,42,1777351175.792687,1777351176.164606,371.918,1,
6223,31,1777351175.796604,1777351176.168437,371.833,1,
6423,32,1777351175.800092,1777351176.172161,372.069,1,
2424,12,1777351175.803724,1777351176.175716,371.991,1,
3624,18,1777351175.807413,1777351176.179587,372.174,1,
1026,5,1777351175.811274,1777351176.183094,371.820,1,
3824,19,1777351175.814804,1777351176.186983,372.178,1,
7023,35,1777351175.818689,1777351176.190828,372.138,1,
14022,70,1777351175.822276,1777351176.194720,372.443,1,
12822,64,1777351175.826218,1777351176.198663,372.444,1,
13022,65,1777351175.829818,1777351176.202155,372.337,1,
13422,67,1777351175.833296,1777351176.205751,372.455,1,
13622,68,1777351175.837183,1777351176.209622,372.439,1,
13222,66,1777351175.841018,1777351176.213434,372.415,1,
7623,38,1777351175.844815,1777351176.217273,372.457,1,
14622,73,1777351175.848714,1777351176.221140,372.426,1,
4024,20,1777351175.852611,1777351176.224684,372.073,1,
14822,74,1777351175.856165,1777351176.228565,372.399,1,
3024,15,1777351175.860017,1777351176.232476,372.459,1,
13822,69,1777351175.863859,1777351176.236256,372.396,1,
2625,13,1777351175.867728,1777351176.240097,372.369,1,
1625,8,1777351175.871569,1777351176.243919,372.350,1,
8023,40,1777351175.875116,1777351176.247734,372.618,1,
14422,72,1777351175.879073,1777351176.251319,372.246,1,
14222,71,1777351175.882994,1777351176.255212,372.217,1,
15222,76,1777351175.886878,1777351176.258736,371.858,1,
227,1,1777351175.890789,1777351176.262249,371.459,1,
7223,36,1777351175.894344,1777351176.266089,371.745,1,
15022,75,1777351175.897912,1777351176.269604,371.692,1,
6823,34,1777351175.901489,1777351176.273456,371.967,1,
8223,41,1777351175.905291,1777351176.277235,371.944,1,
2225,11,1777351175.908822,1777351176.281044,372.222,1,
9023,45,1777351175.912339,1777351176.284878,372.539,1,
15822,79,1777351175.915875,1777351176.288457,372.582,1,
15422,77,1777351175.919460,1777351176.292297,372.837,1,
16022,80,1777351175.923015,1777351176.295869,372.854,1,
16222,81,1777351175.926597,1777351176.299447,372.850,1,
17422,87,1777351175.930412,1777351176.303253,372.841,1,
5823,29,1777351175.934238,1777351176.307066,372.828,1,
15622,78,1777351175.937824,1777351176.310891,373.067,1,
16822,84,1777351175.941679,1777351176.314719,373.039,1,
16422,82,1777351175.945587,1777351176.318639,373.051,1,
1426,7,1777351175.949482,1777351176.322539,373.056,1,
7823,39,1777351175.952961,1777351176.326047,373.085,1,
17222,86,1777351175.956471,1777351176.329585,373.114,1,
8623,43,1777351175.959975,1777351176.333121,373.146,1,
16622,83,1777351175.963867,1777351176.336762,372.895,1,
4824,24,1777351175.967795,1777351176.340661,372.865,1,
29,0,1777351175.971636,1777351176.344170,372.534,1,
4224,21,1777351175.975103,1777351176.348051,372.947,1,
17822,89,1777351175.978624,1777351176.351916,373.291,1,
18422,92,1777351175.982482,1777351176.355718,373.236,1,
18622,93,1777351175.986047,1777351176.359536,373.489,1,
17022,85,1777351175.989578,1777351176.363072,373.494,1,
8823,44,1777351175.993396,1777351176.366899,373.503,1,
18222,91,1777351175.996878,1777351176.370758,373.880,1,
17622,88,1777351176.000774,1777351176.374582,373.807,1,
9223,46,1777351176.004293,1777351176.378062,373.769,1,
7423,37,1777351176.007881,1777351176.381918,374.037,1,
18022,90,1777351176.011773,1777351176.385777,374.003,1,
18822,94,1777351176.015702,1777351176.389740,374.038,1,
826,4,1777351176.019124,1777351176.393258,374.134,1,
19222,96,1777351176.023004,1777351176.397133,374.129,1,
19422,97,1777351176.026558,1777351176.400734,374.175,1,
2825,14,1777351176.030100,1777351176.404258,374.158,1,
19822,99,1777351176.033931,1777351176.407799,373.867,1,
19622,98,1777351176.037490,1777351176.411315,373.824,1,
9623,48,1777351176.041067,1777351176.414870,373.803,1,
4624,23,1777351176.044905,1777351176.418444,373.539,1,
19022,95,1777351176.048488,1777351176.421972,373.484,1,
10223,51,1777351176.052341,1777351176.425499,373.158,1,
1825,9,1777351176.055924,1777351176.429029,373.104,1,
9823,49,1777351176.059502,1777351176.432571,373.069,1,
12023,60,1777351176.063147,1777351176.436094,372.947,1,
1226,6,1777351176.067109,1777351176.439642,372.533,1,
4424,22,1777351176.071037,1777351176.443542,372.504,1,
9423,47,1777351176.074608,1777351176.447346,372.738,1,
6024,30,1777351176.078485,1777351176.450917,372.431,1,
11023,55,1777351176.082061,1777351176.454531,372.470,1,
5024,25,1777351176.086015,1777351176.458107,372.091,1,
10023,50,1777351176.089585,1777351176.461661,372.076,1,
10623,53,1777351176.093333,1777351176.465436,372.103,1,
3225,16,1777351176.097198,1777351176.468965,371.767,1,
3425,17,1777351176.100772,1777351176.472551,371.778,1,
10823,54,1777351176.104338,1777351176.476074,371.736,1,
5224,26,1777351176.108191,1777351176.479632,371.440,1,
10423,52,1777351176.112084,1777351176.483193,371.109,1,
12423,62,1777351176.115984,1777351176.486774,370.790,1,
5624,28,1777351176.119873,1777351176.490320,370.447,1,
11823,59,1777351176.123741,1777351176.493905,370.164,1,
2026,10,1777351176.127271,1777351176.497481,370.210,1,
11223,56,1777351176.131122,1777351176.501314,370.192,1,
428,2,1777351176.134688,1777351176.505187,370.504,1,
6624,33,1777351176.138520,1777351176.508724,370.204,1,
11423,57,1777351176.142343,1777351176.512296,369.953,1,
11623,58,1777351176.145878,1777351176.516142,370.263,1,
12223,61,1777351176.149446,1777351176.519966,370.520,1,
5424,27,1777351176.153057,1777351176.523560,370.503,1,
627,3,1777351176.156956,1777351176.527225,370.269,1,
12623,63,1777351176.160784,1777351176.530742,369.957,1,
8423,42,1777351176.164623,1777351176.534269,369.646,1,
6224,31,1777351176.168454,1777351176.538126,369.672,1,
6424,32,1777351176.172177,1777351176.541973,369.796,1,
2425,12,1777351176.175732,1777351176.545550,369.817,1,
3625,18,1777351176.179604,1777351176.549114,369.510,1,
1027,5,1777351176.183111,1777351176.552721,369.610,1,
3825,19,1777351176.186999,1777351176.556610,369.610,1,
7024,35,1777351176.190843,1777351176.560090,369.247,1,
14023,70,1777351176.194741,1777351176.563700,368.960,1,
12823,64,1777351176.198678,1777351176.567244,368.565,1,
13023,65,1777351176.202171,1777351176.570827,368.656,1,
13423,67,1777351176.205767,1777351176.574381,368.613,1,
13623,68,1777351176.209638,1777351176.578264,368.626,1,
13223,66,1777351176.213453,1777351176.582161,368.708,1,
7624,38,1777351176.217294,1777351176.586021,368.726,1,
14623,73,1777351176.221156,1777351176.589974,368.818,1,
4025,20,1777351176.224702,1777351176.593532,368.829,1,
14823,74,1777351176.228585,1777351176.597097,368.511,1,
3025,15,1777351176.232492,1777351176.601009,368.517,1,
13823,69,1777351176.236272,1777351176.604887,368.615,1,
2626,13,1777351176.240113,1777351176.608783,368.670,1,
1626,8,1777351176.243944,1777351176.612643,368.698,1,
8024,40,1777351176.247750,1777351176.616140,368.389,1,
14423,72,1777351176.251340,1777351176.619740,368.400,1,
14223,71,1777351176.255228,1777351176.623274,368.046,1,
15223,76,1777351176.258752,1777351176.627154,368.402,1,
228,1,1777351176.262265,1777351176.630661,368.396,1,
7224,36,1777351176.266105,1777351176.634242,368.136,1,
15023,75,1777351176.269620,1777351176.637805,368.185,1,
6824,34,1777351176.273472,1777351176.641316,367.843,1,
8224,41,1777351176.277251,1777351176.645006,367.755,1,
2226,11,1777351176.281061,1777351176.648887,367.826,1,
9024,45,1777351176.284894,1777351176.652747,367.853,1,
15823,79,1777351176.288479,1777351176.656288,367.809,1,
15423,77,1777351176.292314,1777351176.660159,367.845,1,
16023,80,1777351176.295885,1777351176.663747,367.862,1,
16223,81,1777351176.299464,1777351176.667300,367.836,1,
17423,87,1777351176.303269,1777351176.671137,367.867,1,
5824,29,1777351176.307083,1777351176.674678,367.595,1,
15623,78,1777351176.310906,1777351176.678220,367.314,1,
16823,84,1777351176.314741,1777351176.682065,367.324,1,
16423,82,1777351176.318660,1777351176.686317,367.657,1,
1427,7,1777351176.322556,1777351176.690566,368.010,1,
7824,39,1777351176.326063,1777351176.694335,368.272,1,
17223,86,1777351176.329601,1777351176.698169,368.568,1,
8624,43,1777351176.333137,1777351176.701727,368.590,1,
16623,83,1777351176.336779,1777351176.705491,368.711,1,
4825,24,1777351176.340678,1777351176.709265,368.586,1,
30,0,1777351176.344186,1777351176.712789,368.602,1,
4225,21,1777351176.348068,1777351176.716280,368.212,1,
17823,89,1777351176.351932,1777351176.719882,367.950,1,
18423,92,1777351176.355734,1777351176.723720,367.986,1,
18623,93,1777351176.359552,1777351176.727600,368.047,1,
17023,85,1777351176.363088,1777351176.731079,367.991,1,
8824,44,1777351176.366915,1777351176.734879,367.963,1,
18223,91,1777351176.370774,1777351176.738710,367.936,1,
17623,88,1777351176.374600,1777351176.742539,367.939,1,
9224,46,1777351176.378079,1777351176.746026,367.946,1,
7424,37,1777351176.381942,1777351176.749599,367.657,1,
18023,90,1777351176.385799,1777351176.753083,367.283,1,
18823,94,1777351176.389758,1777351176.757007,367.248,1,
827,4,1777351176.393279,1777351176.760430,367.151,1,
19223,96,1777351176.397150,1777351176.763988,366.838,1,
19423,97,1777351176.400750,1777351176.767570,366.820,1,
2826,14,1777351176.404274,1777351176.771446,367.172,1,
19823,99,1777351176.407814,1777351176.775021,367.206,1,
19623,98,1777351176.411331,1777351176.778815,367.484,1,
9624,48,1777351176.414886,1777351176.782707,367.820,1,
4625,23,1777351176.418460,1777351176.786223,367.762,1,
19023,95,1777351176.421988,1777351176.789738,367.750,1,
10224,51,1777351176.425515,1777351176.793254,367.738,1,
1826,9,1777351176.429045,1777351176.797078,368.032,1,
9824,49,1777351176.432587,1777351176.800895,368.307,1,
